desired_tick_rate_L desired_tick_rate_R state_odo_x state_odo_y state_odo_theta deltaleftEnc deltarightEnc pf_state_x pf_state_y pf_state_theta
-325.2032520325203 325.2032520325203 -0.24153692352877446 0.2712484454243289 1.2277351023051009 126.0 -131.0 -0.228811858313 0.268728965811 1.313187672881521
-325.2032520325203 325.2032520325203 -0.24153692352877446 0.2712484454243289 1.192173877815305 17.0 -17.0 -0.0937149705878 -1.06106250835 -1.7549389871682408
-325.2032520325203 325.2032520325203 -0.24159345684194786 0.27110546624052356 1.196357551284693 -3.0 1.0 -0.224466328154 -0.628984412335 2.7235860909179435
-325.2032520325203 325.2032520325203 -0.2415688514462661 0.2711782971414403 1.2936279594479583 -46.0 47.0 -0.238458074229 -1.02323013418 -2.2502854949059645
0 0 -0.24169791762853055 0.27034257974828596 1.5415106125091829 -124.0 113.0 -0.248041118909 0.152798609617 1.6013610289210733
325.2032520325203 314.22637049604845 -0.24166645404019 0.2700366936704584 1.8050820410806114 -128.0 124.0 -0.235588512862 0.233921434943 1.8379552377097246
325.2032520325203 314.22637049604845 -0.24166645404019 0.2700366936704584 1.8050820410806114 0.0 0.0 -0.228449991729 0.26047280106 1.816641556899559
325.2032520325203 313.97321177869156 -0.24159475565194932 0.2697376692715815 1.8071738778153053 -3.0 -1.0 -0.235833654006 0.268006153368 1.8184262090083643
325.2032520325203 310.18877080001147 -0.23867915252757801 0.25834289143536276 1.8354136737336726 -90.0 -63.0 -0.234975561003 0.258498165725 1.8456319859453374
325.2032520325203 306.20169273564 -0.23363062020323244 0.24059705188435707 1.860515714549999 -132.0 -108.0 -0.229747122377 0.240777495828 1.8684870778625329
325.2032520325203 302.8303324148245 -0.2268804132422786 0.21854453247649144 1.8751585716928563 -157.0 -143.0 -0.222873552071 0.21880836232 1.8806183623680188
325.2032520325203 300.19390774326854 -0.22095080771002684 0.1999403873121903 1.8835259186316318 -131.0 -123.0 -0.216704464252 0.200321889184 1.892601379308936
325.2032520325203 296.72811145311795 -0.21433114115537372 0.17986288646931067 1.895031020672448 -143.0 -132.0 -0.209981469239 0.180372075231 1.90210788631736
325.2032520325203 292.0111265394141 -0.20768469124918004 0.1606870754396708 1.913857551284693 -141.0 -123.0 -0.203520893135 0.161350004263 1.9164183291238879
325.2032520325203 288.12839312239066 -0.201177964094951 0.14276678730748893 1.9243167349581622 -129.0 -119.0 -0.197080184292 0.143484497343 1.9253490460608778
325.2032520325203 283.7039057783331 -0.1922919389786561 0.11884114073560761 1.9285004084275499 -168.0 -164.0 -0.186675693863 0.121491325867 1.9227098410240766
325.2032520325203 279.6599484264059 -0.18525467548721536 0.10013346640655123 1.9326840818969377 -132.0 -128.0 -0.177900488661 0.0985125396106 1.9372622951212601
325.2032520325203 275.63383617629813 -0.1781957738051142 0.08151613859257495 1.9337300002642848 -130.0 -129.0 -0.167693637444 0.0847310721871 1.9369415200237523
325.2032520325203 272.1592392294088 -0.17151893042294852 0.06382277432761589 1.929546326794897 -121.0 -125.0 -0.163570676479 0.0621331466308 1.9416010499530307
325.2032520325203 268.84543399447836 -0.1646160516682329 0.04514703464244356 1.9201330614887744 -125.0 -134.0 -0.159029423381 0.0439766502801 1.940071412711858
325.20325203252037 265.67430021914305 -0.15721241728903276 0.024281613535283377 1.9033983676112234 -136.0 -152.0 -0.148499311525 0.0282606620203 1.9263339062434903
325.20325203252025 262.1148561920208 -0.15100226035325734 0.005931471653460217 1.89084734720306 -120.0 -132.0 -0.142673158985 0.00977268842342 1.9252966763938268
325.2032520325203 256.48756356421956 -0.1439562501220697 -0.015705158509806867 1.8803881635295907 -143.0 -153.0 -0.133744406772 -0.0113714458272 1.9192874522372563
325.2032520325203 251.251473624268 -0.1380452730890892 -0.0345570671739502 1.8688830614887744 -123.0 -134.0 -0.128742009028 -0.0306554437239 1.8988306023735508
325.2032520325203 245.07283965568868 -0.13240826157510033 -0.05325194722849072 1.858423877815305 -122.0 -132.0 -0.120099014034 -0.0478023632367 1.9060331754078956
325.2032520325203 240.95998094400923 -0.12695776044306034 -0.07264168649884015 1.8312300002642847 -118.0 -144.0 -0.113606115687 -0.0664221996402 1.883012273843941
325.2032520325203 235.3626888628823 -0.12245129921381977 -0.09021559082995995 1.81240346965204 -109.0 -127.0 -0.107694481416 -0.0831158619256 1.8683280378801757
325.2032520325203 228.5251381366151 -0.11773841829329675 -0.1104297113275594 1.7873014288357134 -123.0 -147.0 -0.0979796654097 -0.101790245083 1.8575973808244068
325.2032520325203 221.44589127502684 -0.11377253066532739 -0.12970596966060524 1.760107551284693 -115.0 -141.0 -0.0934198239498 -0.123498148202 1.8253637109161065
325.2032520325203 213.68855168391266 -0.1102610473080608 -0.14985096559493444 1.726638163529591 -117.0 -149.0 -0.0886102895285 -0.140190553624 1.8059144678713095
325.2032520325203 208.0400753177923 -0.10793171828061354 -0.1666799016626874 1.6900310206724483 -93.0 -128.0 -0.0879631140895 -0.157918465607 1.762942012794162
325.2032520325203 201.51303001553265 -0.10620826265300005 -0.18396795793753065 1.6502861227132646 -94.0 -132.0 -0.0798855668752 -0.171474312451 1.7490757233778067
325.2032520325203 191.95210343060964 -0.10514761348498977 -0.20084716643770623 1.6168167349581626 -94.0 -126.0 -0.0744148456964 -0.187244913107 1.7208163888579193
325.2032520325203 186.32323287721883 -0.10479430940077505 -0.21521844927413744 1.573934081896938 -73.0 -114.0 -0.133529374228 -0.213529216816 1.4868248481387827
325.2032520325203 173.81142918862056 -0.10529498096396701 -0.2355841709407378 1.5185004084275504 -106.0 -159.0 -0.120075855029 -0.237279934664 1.507867623886839
325.2032520325203 161.68947501129963 -0.1065525215591955 -0.2519101854051433 1.4693422451622442 -83.0 -130.0 -0.126728762485 -0.252938810189 1.3950074767293572
325.2032520325203 147.36807089970384 -0.10889425032371183 -0.2694356784925271 1.4065871431214279 -85.0 -145.0 -0.126034994621 -0.269322150596 1.3345313621831938
325.2032520325203 130.90601511119942 -0.11182807139324792 -0.2844498492138014 1.3490616329173462 -72.0 -127.0 -0.123829274237 -0.283171506173 1.2974872729590066
325.2032520325203 112.15060765291366 -0.11521314709624468 -0.29770829092267054 1.2925820410806115 -62.0 -116.0 -0.123110575676 -0.294910470823 1.2590444150475248
325.2032520325203 84.93603949337351 -0.1197394726379708 -0.3117571334760739 1.2256432655704075 -64.0 -128.0 -0.123052505798 -0.307478966041 1.2189769339764762
325.2032520325203 46.66132195047271 -0.12430845624519862 -0.3232598037557311 1.1597504084275503 -49.0 -112.0 -0.110231042902 -0.316901204066 1.1950912490856322
325.2032520325203 10.280354607767368 -0.1302492630734822 -0.3352444138157839 1.061434081896938 -40.0 -134.0 -0.0994372079664 -0.323294177308 1.157252078683328
325.2032520325203 -31.837000315707062 -0.1366893463541411 -0.3453610033393426 0.9463830614887748 -23.0 -133.0 -0.121285507015 -0.342635920873 0.9643655997665348
325.2032520325203 -96.5426673690767 -0.14367616744162442 -0.35384823659624814 0.8177351023051014 -10.0 -133.0 -0.126642362715 -0.346827035823 0.8400236386562857
-325.2032520325203 325.2032520325203 -0.15075131326105867 -0.36046380540748746 0.6859493880193871 0.0 -126.0 0.0142184476525 -0.338304380735 -2.6360037146449935
-325.2032520325203 325.2032520325203 -0.15850349878063197 -0.36601107283570095 0.5562555104683666 0.0 -124.0 -0.0928978139997 -0.358728977715 0.552215672828754
-325.2032520325203 325.2032520325203 -0.1622776759866498 -0.3683851069508888 0.5667146941418361 -34.0 -24.0 -0.105109143626 -0.355948152218 0.5483723234932589
-118.92138765966165 -325.2032520325203 -0.16887965492524815 -0.37316171669596987 0.6859493880193871 -110.0 4.0 0.198648923176 -0.385410897173 0.8916511064922463
88.14864122609475 -325.2032520325203 -0.1713434994709871 -0.37569835504562327 0.9139595921010197 -132.0 86.0 -0.124035756936 -0.361155373429 0.8566768183590916
174.87791413585953 -325.2032520325203 -0.16959571763540118 -0.37316835827582373 1.0185514288357136 -30.0 70.0 -0.124885782436 -0.360550664401 0.9350631525611748
-325.2032520325203 325.2032520325203 -0.1683183705154763 -0.37106598239715227 1.031102449243877 10.0 22.0 -0.135952935854 -0.351212704497 0.9397791979960237
-325.2032520325203 325.2032520325203 -0.16608544944059916 -0.3675664195621871 0.9746228574071423 54.0 0.0 -0.135049381201 -0.350013911232 0.8748834354711724
-325.2032520325203 325.2032520325203 -0.16398751983555382 -0.36434568898749226 1.0122759186316321 7.0 43.0 -0.13271887506 -0.346908357355 0.9149825759857828
-325.20325203252025 325.20325203252025 -0.1603752508815788 -0.35782215484028546 1.117913673733673 -2.0 99.0 -0.118733411645 -0.339814368581 1.0888285335265129
-299.9999999999985 299.9999999999985 -0.15848990405450156 -0.35237349454785993 1.357428979856122 -77.0 152.0 -0.119238408231 -0.339379289054 1.3239350568973371
0 0 -0.15801242510262334 -0.3473994847352301 1.5927606125091833 -80.0 145.0 -0.125423967328 -0.322573862989 1.500423457545558
325.2032520325203 40.18227916129652 -0.15886194198781828 -0.3391405606338856 1.7538320410806119 -23.0 131.0 -0.108272893198 -0.292052459018 1.5406690923680875
325.2032520325203 40.18227916129652 -0.15886194198781828 -0.3391405606338856 1.7538320410806119 0.0 0.0 -0.110797021022 -0.291315562442 1.5462442987252878
325.2032520325203 40.39372559687043 -0.15884798908584405 -0.3392161587962409 1.7527861227132648 0.0 -1.0 -0.107585176632 -0.288928546196 1.5411858124648343
325.2032520325203 51.71207654918702 -0.15835483332100456 -0.34225135605368656 1.7109493880193873 0.0 -40.0 0.392271505087 0.0599893961569 0.008877076669180863
-325.2032520325203 325.2032520325203 -0.15767497947616457 -0.35006307803492454 1.6042657145499997 0.0 -102.0 0.18068522695 -0.101194910307 0.8150953719612807
-325.2032520325203 325.2032520325203 -0.15798147145202182 -0.35966756399510796 1.4735259186316323 0.0 -125.0 0.362795729404 0.0456748592742 -0.1735317236806988
-325.2032520325203 325.2032520325203 -0.15838108984569885 -0.3638767617993291 1.478755510468367 -30.0 -25.0 0.340936902286 0.0327052093364 -0.07851180686971697
-325.2032520325203 325.2032520325203 -0.1581976519919227 -0.37686734171592357 1.6910769390397955 -186.0 17.0 0.0801301721027 -0.182933666728 1.2089830698288448
168.08550737777767 -325.2032520325203 -0.15702743845237963 -0.38124940680130226 1.972428979856122 -164.0 105.0 -0.130899867344 -0.364446541228 1.823963009358726
210.975021974369 -325.20325203252037 -0.15651164623511646 -0.38210539090117546 2.2537810206724487 -141.0 128.0 -0.123999727928 -0.363311431362 2.1532773968125998
0 0 -0.156864828551705 -0.38169938503068324 2.3196738778153057 -28.0 35.0 -0.13695881687 -0.359478279019 2.223830898135073
262.6271022101092 325.2032520325203 -0.1570215767720533 -0.38153021681250193 2.316536122713265 3.0 0.0 -0.138072754001 -0.358658622682 2.219564494542869
262.6271022101092 325.2032520325203 -0.1570215767720533 -0.38153021681250193 2.316536122713265 0.0 0.0 -0.138072754001 -0.358658622682 2.219564494542869
262.74483951832246 325.2032520325203 -0.1568650055735563 -0.3816995488839657 2.317582041080612 -2.0 -1.0 -0.13760573995 -0.359058778967 2.2211844344865512
264.73131667286594 325.2032520325203 -0.15237391792208824 -0.38644593575688874 2.3395463267948977 -53.0 -32.0 -0.132291359465 -0.363512751284 2.2562288996609587
271.19789594008694 325.2032520325203 -0.13952966072212883 -0.3989303389463454 2.401255510468367 -146.0 -87.0 -0.123061707398 -0.377016264947 2.3258618837525606
274.5676982888405 325.2032520325203 -0.1255875693707471 -0.41113128915587216 2.4441381635295913 -141.0 -100.0 -0.110456791627 -0.388948816699 2.37303756898515
274.9301672563934 325.2032520325203 -0.11074358833877684 -0.4232171323469007 2.4723779594479587 -138.0 -111.0 -0.0993041960896 -0.39933651607 2.424015864026572
278.8658101131893 325.2032520325203 -0.09394009125306567 -0.4359184728176147 2.51630653087653 -158.0 -116.0 -0.0800517669576 -0.410797953698 2.4766594993724524
282.3986368770012 325.2032520325203 -0.07643677479554628 -0.4480463052549695 2.5550055104683667 -157.0 -120.0 -0.0683349908698 -0.426118560357 2.5117299123267314
287.71153540626693 325.2032520325203 -0.05807611666336006 -0.4597165002873419 2.5957963267948974 -161.0 -122.0 -0.0368009878146 -0.430522734954 2.691179532060303
293.27401082969675 325.2032520325203 -0.041617663131933345 -0.46933905360514 2.6292657145499994 -140.0 -108.0 0.536047217911 -0.534865310175 -2.5045128615255075
299.47962113032577 325.2032520325203 -0.022693112374799842 -0.4795951251552355 2.6606432655704078 -155.0 -125.0 0.270861108105 -0.389854073962 -3.000031867931643
304.1542476869113 325.2032520325203 -0.005288464139716828 -0.48844682888251434 2.6815616329173464 -137.0 -117.0 0.052589375312 -0.455603494859 2.7471871997510093
308.9471996593927 325.2032520325203 0.012418069067605998 -0.4970364203616229 2.6982963267948974 -136.0 -120.0 0.0303027547971 -0.448662034457 2.7498424247087145
316.2356941285546 325.2032520325203 0.030191820599486174 -0.5053054146323073 2.7139851023051014 -135.0 -120.0 0.0410466250996 -0.461716523031 2.7200745689876666
325.2032520325203 321.33217732500503 0.046267880361586036 -0.5124799753621373 2.7296738778153053 -122.0 -107.0 0.049638974477 -0.473251011692 2.7355593248761134
325.2032520325203 300.7192116766154 0.06406827773846671 -0.5201245557610303 2.7422248982234687 -132.0 -120.0 0.0672834251565 -0.480818481072 2.724822654143915
325.2032520325203 257.0221982296297 0.08279905507373067 -0.5279376860822756 2.7505922451622444 -136.0 -128.0 0.0918802458866 -0.492328582693 2.7147141328835085
325.2032520325203 170.68309672794226 0.10162936625711469 -0.535711531446865 2.7495463267948974 -132.0 -133.0 0.103803636502 -0.498727047924 2.722087188497932
325.2032520325203 -83.19358702918542 0.12134482634884355 -0.5439596197062101 2.741178979856122 -135.0 -143.0 0.123783864454 -0.509415606165 2.7085746836631763
325.2032520325203 -325.2032520325203 0.13664509976552258 -0.550797553234504 2.7014340818969385 -90.0 -128.0 0.142317191265 -0.512063355299 2.7051362453585805
325.2032520325203 -325.2032520325203 0.14895997595204477 -0.5574382535795827 2.5926585716928567 -39.0 -143.0 0.295059260305 -0.410297280942 2.963570159325694
-325.2032520325203 87.00702369213411 0.1570035698171263 -0.563238685244489 2.4410004084275507 8.0 -137.0 0.161947413094 -0.520068007662 2.502335707446578
-325.2032520325203 109.34826540801397 0.16052721380145463 -0.566889284117853 2.2360004084275507 65.0 -131.0 0.236859163556 -0.431111679148 2.375593411721592
-325.2032520325203 129.77849227334778 0.16025288178474315 -0.5665184829486167 2.179520816590816 30.0 -24.0 0.163408506053 -0.515191769254 2.3317291562360767
-325.2032520325203 131.8886738814648 0.16003226410745444 -0.566203725929485 2.1847504084275506 0.0 5.0 0.157670311193 -0.520124439594 2.3508054676660826
-325.2032520325203 174.4399654346133 0.1558347070392788 -0.5608007852325095 2.2778371431214284 0.0 89.0 0.153332863894 -0.512761933081 2.452795396986291
117.76872291320187 -117.76872291320187 0.14749536917374445 -0.5525063806438673 2.4399544900602037 -1.0 154.0 0.153338741484 -0.514167930669 2.5802173864584774
325.2032520325203 -325.2032520325203 0.13847247766057957 -0.5462265537348449 2.6271738778153058 -18.0 161.0 0.138768840158 -0.506119622438 2.732296201401025
325.2032520325203 -325.2032520325203 0.13576438643424565 -0.5447698907985918 2.6690106125091835 0.0 40.0 0.132348072261 -0.503546705092 2.780157503351229
325.2032520325203 -325.2032520325203 0.13555920381852588 -0.5446645912979691 2.665872857407143 3.0 0.0 0.132120572636 -0.503446761909 2.7774754003656352
325.2032520325203 -325.2032520325203 0.1329996572995592 -0.5432566057938727 2.6114851023051022 45.0 -7.0 0.134557573851 -0.506130251375 2.7098875999108682
0 0 0.13102486207106714 -0.541789709817491 2.393934081896939 120.0 -88.0 0.128777002656 -0.501569521957 2.5131244448611243
-325.2032520325203 325.2032520325203 0.13007431830644356 -0.5406807048841565 2.164877959447959 119.0 -100.0 0.127111433113 -0.495504674886 2.2757884587916144
-325.2032520325203 325.2032520325203 0.13007431830644356 -0.5406807048841565 2.164877959447959 0.0 0.0 0.127111433113 -0.495504674886 2.2757884587916144
-325.2032520325203 325.2032520325203 0.1304648856264094 -0.5412517987330112 2.1763830614887754 -10.0 1.0 0.126927673735 -0.50299633084 2.2770445940271418
-325.2032520325203 325.2032520325203 0.1299405171243757 -0.5405883838441973 2.302939183937755 -55.0 66.0 0.130054551083 -0.495042964835 2.3303121160393925
-325.2032520325203 325.2032520325203 0.1299405171243757 -0.5405883838441973 2.562326939039796 -124.0 124.0 0.130722184374 -0.493311429241 2.531781584844308
-325.2032520325203 325.2032520325203 0.13035841728022926 -0.5407836042894318 2.8468167349581632 -139.0 133.0 0.139620081336 -0.494516033724 2.812837021481102
-325.2032520325203 325.2032520325203 0.1301301673952842 -0.5407505909489833 -3.1340981640581576 -143.0 146.0 0.129892349337 -0.500547609836 3.1276068606990877
-325.2032520325203 325.2032520325203 0.12975107306005063 -0.5408140860324055 -2.817184898752035 -149.0 154.0 0.129649903217 -0.498553200353 -2.878156042331375
-212.87030184863224 212.87030184863224 0.1286596173466316 -0.5413812054427989 -2.5075930620173414 -140.0 156.0 0.126340475437 -0.501087423084 -2.56120083241481
213.60028638666157 -213.60028638666157 0.1277901018124819 -0.5422511725317583 -2.2042767354867294 -137.0 153.0 0.126522505308 -0.499887804208 -2.36329707854339
325.2032520325203 -325.2032520325203 0.12763550097448978 -0.5425169822962368 -1.990909388547954 -100.0 104.0 0.131223950972 -0.508470874091 -2.0292781130129702
325.2032520325203 -325.2032520325203 0.12757559383216588 -0.5426585810137401 -1.95116449058877 -18.0 20.0 0.128751976965 -0.515270690939 -1.9904098371940366
325.2032520325203 -325.2032520325203 0.12754679192726617 -0.5427298566470179 -1.9584859191601982 4.0 -3.0 0.129808342982 -0.503063000428 -1.993644335182925
325.2032520325203 -325.2032520325203 0.12660156791536809 -0.5446637149193149 -2.092363470180606 78.0 -50.0 0.126294379499 -0.504341057043 -1.9949372687625213
-83.45853714274912 83.45853714274912 0.1256795510164426 -0.5457965477528436 -2.4155522456908103 164.0 -145.0 0.127395261695 -0.506485815993 -2.3274909338799548
-325.2032520325203 325.2032520325203 0.1252946948098677 -0.5460507863470042 -2.7000420416091777 139.0 -133.0 0.128151158818 -0.509041153765 -2.6063714177631656
-325.20325203252025 325.20325203252025 0.1252946948098677 -0.5460507863470042 -2.804633878343872 50.0 -50.0 0.116852173197 -0.510971268754 -2.864218225790002
-325.2032520325203 325.2032520325203 0.125367259988595 -0.5460254080006972 -2.805679796711219 0.0 -1.0 0.111832708066 -0.511708626556 -2.869926621060955
-325.2032520325203 325.2032520325203 0.12543905093490676 -0.545997915717186 -2.7460624497724435 -29.0 28.0 0.11000389851 -0.51092656726 -2.8100435792606375
-270.22324302510293 270.22324302510293 0.1259127451778775 -0.5457425879282531 -2.548383878343872 -98.0 91.0 0.108803909761 -0.511898372344 -2.6086030504072246
122.42381579842663 -122.42381579842663 0.12574132663353169 -0.5458968719950889 -2.2691236742622394 -132.0 135.0 0.108865444147 -0.511857859182 -2.3183784798419693
325.2032520325203 -325.2032520325203 0.12574132663353169 -0.5458968719950889 -1.9971848987520353 -130.0 130.0 0.109268551027 -0.507453307858 -1.995376001557776
325.20325203252025 -325.20325203252025 0.12568141949120779 -0.5460384707125921 -1.9448889803846878 -24.0 26.0 0.109491991851 -0.511336517676 -1.9460743800112152
325.2032520325203 -325.2032520325203 0.1255684518480911 -0.5463244681979109 -1.949072653854076 4.0 0.0 0.109444270906 -0.511544366212 -1.9467206191374293
325.2032520325203 -325.2032520325203 0.12509318387288684 -0.5473750954474006 -2.0421593885479536 52.0 -37.0 0.114375348853 -0.511025186535 -2.002533628983588
123.89440403372085 -123.89440403372085 0.12432986004397695 -0.5485292621575072 -2.2680777558948924 117.0 -99.0 0.113263307187 -0.516812435971 -2.282171002138971
-220.22324302510276 220.22324302510276 0.12399272796596732 -0.5488440533970246 -2.512822653854076 120.0 -114.0 0.108984172405 -0.51192772339 -2.4790616297349564
-325.2032520325203 325.2032520325203 0.12385890265996509 -0.5489197491695182 -2.740832857935709 110.0 -108.0 0.107808931247 -0.512640263141 -2.7185648557995847
-325.2032520325203 325.2032520325203 0.1237875818194201 -0.5489484389469478 -2.777440000792852 18.0 -17.0 0.107011819639 -0.514437990954 -2.7177724759290456
-325.2032520325203 325.2032520325203 0.12393113493772681 -0.5488933792999782 -2.7732563273234643 -3.0 1.0 0.113250993143 -0.514414095121 -2.7022235610233594
-325.2032520325203 325.2032520325203 0.12441943736216576 -0.5486672393921511 -2.642516531405097 -66.0 59.0 0.110870372433 -0.511237950419 -2.6109202764765627
0 0 0.12473136182017683 -0.5484426346880162 -2.3925420416091785 -122.0 117.0 0.108875140573 -0.513249008281 -2.3566526995490222
325.2032520325203 305.7846536701019 0.12483253396356724 -0.5483268622392135 -2.185450204874485 -100.0 98.0 0.119401102912 -0.516024472493 -2.1316125547119302
325.2032520325203 306.26680696702505 0.12496582525173267 -0.5481386567049584 -2.188587959976525 0.0 -3.0 0.108816175917 -0.514838130643 -2.1380893827083542
325.2032520325203 306.51129175553723 0.1255901456897369 -0.5472619936835014 -2.190679796711219 -6.0 -8.0 0.109912039312 -0.511534831355 -2.14244662111417
325.2032520325203 303.08760457338957 0.133154050825408 -0.5365104916610306 -2.1770828579357087 -92.0 -79.0 0.799976115912 -0.0283104538117 2.579775452788015
325.2032520325203 298.08422704931104 0.14489051750536489 -0.5192978670170117 -2.1613940824255042 -143.0 -128.0 0.625298296761 -0.167391387459 2.983697279843627
325.2032520325203 295.2917693948928 0.15684338428527886 -0.5014891320322563 -2.1624400007928513 -139.0 -140.0 0.155160834124 -0.45823649618 -2.035573807294491
325.2032520325203 293.2023036520743 0.16830138599396682 -0.4845520256263143 -2.1687155109969325 -130.0 -136.0 0.222813418892 -0.399915345121 -2.1279555736280247
325.2032520325203 289.8080290640286 0.18017687618398387 -0.4671550633394865 -2.1708073477316265 -136.0 -138.0 0.506157274744 -0.247556440827 -2.8243886850189837
325.2032520325203 286.3164303163017 0.19135819492503905 -0.45086665577531515 -2.1739451028336667 -127.0 -130.0 0.869016388362 -0.0871903401519 2.601541584760893
325.2032520325203 281.7812167238206 0.20199817046895072 -0.4354188492425105 -2.1739451028336667 -122.0 -122.0 0.909399172023 -0.0885068696567 2.5725365024579796
