desired_tick_rate_L desired_tick_rate_R state_odo_x state_odo_y state_odo_theta deltaleftEnc deltarightEnc pf_state_x pf_state_y pf_state_theta
129.7058823529415 -129.7058823529415 -0.24705200990045698 0.27000764925932147 1.8782963267948973 1.0 -1.0 -0.330122445884 0.154480207297 1.9438918524993047
129.7058823529415 -129.7058823529415 -0.24705200990045698 0.27000764925932147 1.8782963267948973 0.0 0.0 -0.330122445884 0.154480207297 1.9438918524993054
121.76470588235328 -121.76470588235328 -0.24745840600443691 0.2713303760902166 1.8594697961826525 18.0 0.0 -0.330647554069 0.155645117747 1.9250436206206705
109.41176470588267 -109.41176470588267 -0.24725037161008423 0.27059030970585213 1.8301840818969382 9.0 -19.0 -0.330426107133 0.154786466026 1.8956534711466189
72.35294117647092 -72.35294117647092 -0.24754621184916492 0.2719420650888415 1.7423269390397953 51.0 -33.0 -0.293253958525 0.212203004769 1.8711877227943947
23.382352941176798 -23.382352941176798 -0.2475723275302153 0.2721712066647902 1.626230000264285 57.0 -54.0 -0.279565228537 0.104902416348 1.7339043421473266
-22.05882352941143 22.05882352941143 -0.24757244813762755 0.2722480815701811 1.5185004084275504 52.0 -51.0 -0.310860889083 0.135056681805 1.6295285077660937
-41.4705882352938 41.4705882352938 -0.24756088076166036 0.27240139581711603 1.472480000264285 23.0 -21.0 -0.297245096409 0.126022485049 1.5924619961012743
-41.4705882352938 41.4705882352938 -0.24756088076166036 0.27240139581711603 1.472480000264285 0.0 0.0 -0.297245096409 0.126022485049 1.5924619961012743
-41.4705882352938 41.4705882352938 -0.24756088076166036 0.27240139581711603 1.472480000264285 0.0 0.0 -0.297245096409 0.126022485049 1.5924619961012743
-41.4705882352938 41.4705882352938 -0.24756088076166036 0.27240139581711603 1.472480000264285 0.0 0.0 -0.297245096409 0.126022485049 1.5924619961012743
-41.4705882352938 41.4705882352938 -0.24756088076166036 0.27240139581711603 1.472480000264285 0.0 0.0 -0.297245096409 0.126022485049 1.5924619961012743
-41.4705882352938 41.4705882352938 -0.24756088076166036 0.27240139581711603 1.472480000264285 0.0 0.0 -0.297245096409 0.126022485049 1.5924619961012743
-41.4705882352938 41.4705882352938 -0.24756088076166036 0.27240139581711603 1.472480000264285 0.0 0.0 -0.297245096409 0.126022485049 1.5924619961012743
-41.4705882352938 41.4705882352938 -0.24756088076166036 0.27240139581711603 1.472480000264285 0.0 0.0 -0.297245096409 0.126022485049 1.5924619961012743
-41.4705882352938 41.4705882352938 -0.24756088076166036 0.27240139581711603 1.472480000264285 0.0 0.0 -0.297245096409 0.126022485049 1.5924619961012743
-41.4705882352938 41.4705882352938 -0.24756088076166036 0.27240139581711603 1.472480000264285 0.0 0.0 -0.297245096409 0.126022485049 1.5924619961012743
-41.4705882352938 41.4705882352938 -0.24756088076166036 0.27240139581711603 1.472480000264285 0.0 0.0 -0.297245096409 0.126022485049 1.5924619961012743
-41.4705882352938 41.4705882352938 -0.24756088076166036 0.27240139581711603 1.472480000264285 0.0 0.0 -0.297245096409 0.126022485049 1.592461996101274
-41.02941176470553 41.02941176470553 -0.2475683866495998 0.2723248881229197 1.473525918631632 -1.0 0.0 -0.300894151051 0.12797132498 1.5899312323016066
-40.588235294117254 40.588235294117254 -0.24756096078655387 0.27240140362581305 1.474571836998979 0.0 1.0 -0.303855845806 0.129670202191 1.5881396482855745
-40.588235294117254 40.588235294117254 -0.24756096078655387 0.27240140362581305 1.474571836998979 0.0 0.0 -0.303855845806 0.129670202191 1.5881396482855745
-40.588235294117254 40.588235294117254 -0.24756096078655387 0.27240140362581305 1.474571836998979 0.0 0.0 -0.303855845806 0.129670202191 1.5881396482855745
-40.588235294117254 40.588235294117254 -0.24756096078655387 0.27240140362581305 1.474571836998979 0.0 0.0 -0.303855845806 0.129670202191 1.5881396482855745
-33.97058823529378 33.97058823529378 -0.2476627414686679 0.27125277924927677 1.490260612509183 -15.0 0.0 -0.301233846649 0.126664324806 1.6050443218207597
-33.52941176470551 33.52941176470551 -0.24766888588817867 0.27117615019647123 1.49130653087653 -1.0 0.0 -0.304234563246 0.130816564769 1.6093398301898683
-22.941176470587877 22.941176470587877 -0.24760718097309847 0.2720965841992411 1.5164085716928566 -6.0 18.0 -0.310438203909 0.134695057025 1.6275025713789935
0 0 -0.2476766344570283 0.2702528919218884 1.5498779594479586 -28.0 4.0 -0.291289923549 0.122782366238 1.6855460742073456
307.4600415538966 325.2032520325203 -0.24768049385076915 0.2697916580684258 1.574980000264285 -15.0 9.0 -0.304333863749 0.128674150091 1.6951183204920008
307.4600415538966 325.2032520325203 -0.24768049385076915 0.2697916580684258 1.574980000264285 0.0 0.0 -0.304333863749 0.128674150091 1.6951183204920008
307.58462316927665 325.2032520325203 -0.2476801320297198 0.2697147839199068 1.576025918631632 -1.0 0.0 -0.307707414445 0.130232643914 1.6922253242330028
308.6149444530311 325.2032520325203 -0.24756338658234842 0.2595679555114573 1.5885769390397955 -72.0 -60.0 -0.277427717208 0.107392126493 1.739907121704251
312.7845737503617 325.2032520325203 -0.2467936104687926 0.2391336994374648 1.6283218369989791 -152.0 -114.0 -0.297768143719 0.0990308193374 1.7516424051907413
314.72165175603106 325.2032520325203 -0.24520603177588463 0.21581768575815363 1.649240204345918 -162.0 -142.0 -0.292682970159 0.0770785975109 1.7741464312896236
316.92033596088856 325.2032520325203 -0.24313110304535887 0.1925399803136035 1.6701585716928569 -162.0 -142.0 -0.303171716079 0.0602559090894 1.774364891217205
318.94773266265213 325.2032520325203 -0.2406144847844597 0.16938320366410986 1.6879391839377549 -160.0 -143.0 -0.275674392393 0.0326691009503 1.8149268947151238
320.12622853977814 325.2032520325203 -0.23802452277998992 0.1483243717148919 1.6983983676112242 -143.0 -133.0 -0.295644243939 0.0157411258951 1.7891411349651172
320.89385020031926 325.2032520325203 -0.23493552810110704 0.12492677328547061 1.7057197961826527 -157.0 -150.0 -0.308590317069 -0.000772615239585 1.7736959428670778
322.3835846193657 325.2032520325203 -0.2320359904682274 0.10437404608010892 1.716178979856122 -140.0 -130.0 -0.303975564377 -0.0211348905284 1.773697121874102
325.2032520325203 324.94693101597744 -0.2280787206288572 0.07892677780463314 1.73395959210102 -176.0 -159.0 -0.301852890773 -0.0453760553472 1.7847591919019123
325.2032520325203 323.02707425896955 -0.22464924643836848 0.05868968343766938 1.7433728574071425 -138.0 -129.0 -0.287021114557 -0.0676885962115 1.789799785885815
325.2032520325203 320.1602964380824 -0.22090200440114055 0.03796193051611679 1.755923877815306 -143.0 -131.0 -0.287882278681 -0.0923032457206 1.7840159302766618
325.2032520325203 316.4987010712818 -0.21637085965710892 0.014643717485327758 1.769520816590816 -161.0 -148.0 0.0450661067155 -0.477547205277 1.2256842701178805
325.2032520325203 314.5860108538405 -0.21176712268649567 -0.008033060974057375 1.772658571692857 -152.0 -149.0 -0.0549456809423 -0.3897759668 1.514799460847808
325.2032520325203 312.8027196103282 -0.2071468644421604 -0.03054954760932703 1.773704490060204 -150.0 -149.0 0.0218983813393 -0.492550280072 1.2523104246275383
325.2032520325203 309.51098548919447 -0.20242460066938664 -0.05320194042445748 1.7789340818969386 -153.0 -148.0 -0.184596037596 -0.25696499604 1.814229573769038
325.2032520325203 308.40411504097113 -0.1977337140645383 -0.07570381900161363 1.773704490060204 -147.0 -152.0 -0.090255794846 -0.392312539232 1.616463729410264
325.2032520325203 307.6427852767652 -0.19318412966946405 -0.09823469200895008 1.7663830614887754 -146.0 -153.0 0.299374871103 -0.881540642556 -0.14746664776684978
325.2032520325203 304.9929502682869 -0.1888446680079734 -0.12025875450292363 1.7642912247540816 -145.0 -147.0 0.293232815637 -0.888393115991 -0.1898074305146489
325.2032520325203 300.0786650417202 -0.18456465102677713 -0.14198111751067838 1.7663830614887754 -145.0 -143.0 0.403097652933 -1.01756813557 -0.3618423349880816
325.2032520325203 293.705330980717 -0.18032931728978654 -0.1632421181855951 1.7684748982234693 -142.0 -140.0 0.376408394229 -1.02314565388 -0.36232155519788606
325.2032520325203 287.806739059595 -0.17590383547562505 -0.18564099375398357 1.7632453063867346 -146.0 -151.0 0.356780746721 -1.01527640483 -0.38137209115522425
325.2032520325203 280.0496395881626 -0.17200564471794 -0.20587134508723282 1.7590616329173467 -132.0 -136.0 0.339397841315 -1.00371416117 -0.40164733515067846
325.2032520325203 272.5711782879226 -0.1680542489685375 -0.2273432925508795 1.7465106125091834 -136.0 -148.0 0.316306384128 -0.993379583925 -0.4406543135752052
325.2032520325203 263.6762773651455 -0.1644432859181958 -0.2487191936409287 1.7297759186316324 -133.0 -149.0 0.292917416462 -0.986535860752 -0.47937229346570126
325.2032520325203 250.37850281265105 -0.16123586042034102 -0.2700038840703362 1.7109493880193876 -131.0 -149.0 0.893298779759 -0.916855060384 3.0315366458007684
325.2032520325203 233.65396255776238 -0.1585384119585001 -0.29120421657617707 1.6837555104683672 -126.0 -152.0 0.950703415141 -0.94197409177 3.0238158930634262
325.2032520325203 205.47663808890195 -0.15669294177317944 -0.3097162060386198 1.656561632917347 -108.0 -134.0 0.969736542375 -0.944501257988 2.996738915973771
325.2032520325203 144.91520467932332 -0.15536111945642447 -0.32942814047139984 1.619954490060204 -111.0 -146.0 0.98977449672 -0.948074359642 2.9652658363742987
0 0 -0.15482714059591796 -0.34833185024326824 1.5781177553663266 -103.0 -143.0 0.951200986877 -0.228122977943 -0.40476927596482665
-325.2032520325203 325.2032520325203 -0.15504048701715709 -0.36239835742594045 1.5331432655704083 -70.0 -113.0 0.477817522682 -0.840568952777 1.9851787626396453
-325.2032520325203 325.2032520325203 -0.15504048701715709 -0.36239835742594045 1.5331432655704083 0.0 0.0 0.482822715302 -0.879730034608 2.0057032051197337
-325.2032520325203 325.2032520325203 -0.15504916960025475 -0.362705734820605 1.551969796182653 -11.0 7.0 0.522635649181 -0.849170883657 1.9759488129605498
-254.96350077309808 254.96350077309808 -0.15500559765317085 -0.3632420929109255 1.7517402043459185 -99.0 92.0 0.331372505975 -0.67341029834 1.7789127898120547
-125.69879489074499 125.69879489074499 -0.15492995586722355 -0.3634599603266712 2.058194285978572 -148.0 145.0 1.28584883456 -1.37198381775 -0.08395895980319106
0 0 -0.15448379598658799 -0.36408599381092843 2.3217657145500006 -131.0 121.0 -0.184061251244 -0.108988315447 2.3425581471330372
306.8893771233026 325.2032520325203 -0.15431313292486093 -0.36424111315204016 2.48597489822347 -80.0 77.0 -0.248645140629 0.0882969243841 2.3048417648350235
307.11920908236897 325.20325203252025 -0.15425217180488354 -0.364287948047963 2.487020816590817 -1.0 0.0 -0.257324749813 0.10699210606 2.28850949075308
304.9223785474195 325.2032520325203 -0.1520637583468406 -0.3659820267907187 2.4786534696520413 -14.0 -22.0 -0.255519751806 0.105006050781 2.2799803656730444
312.7301345445575 325.2032520325203 -0.1386523918742929 -0.37603145219227885 2.518398367611225 -128.0 -90.0 -0.238990006513 0.0910240927023 2.30881632803973
318.14324341880507 325.2032520325203 -0.12094794676981904 -0.38840859350432244 2.5445463267948982 -153.0 -128.0 -0.218625077277 0.069783984456 2.3171427839327685
325.2032520325203 323.84257978294744 -0.09961833644331701 -0.4024245033773766 2.575923877815306 -181.0 -151.0 -0.181929441638 0.0459382846911 2.344808601220544
325.2032520325203 318.54992369948553 -0.0796670955441864 -0.4148870392608699 2.590566734958163 -160.0 -146.0 -0.185402846014 0.0337864185424 2.37174109822841
325.2032520325203 313.2756318488602 -0.057005675577578886 -0.4286663679314789 2.5999800002642854 -177.0 -168.0 -0.138046834325 0.00842730808595 2.3511748783205126
325.2032520325203 306.8251584325321 -0.0365339717231363 -0.4408662784991224 2.608347347203061 -159.0 -151.0 0.0837303123863 -0.0855706535874 2.244024364246755
325.2032520325203 298.2328933150041 -0.014249069617371848 -0.4539266015478259 2.614622857407143 -171.0 -165.0 0.679046949632 -0.320723792647 2.041361419238214
325.2032520325203 288.49784043098475 0.0032526905212304016 -0.4640489022036283 2.6198524492438775 -134.0 -129.0 0.81314857479 -0.369145731268 1.8588403699660327
325.2032520325203 280.11588497763677 0.02445533198170789 -0.4763709010213553 2.610439183937755 -155.0 -164.0 0.58780529298 -0.167682761204 -2.5194046289814276
325.2032520325203 264.9043589438528 0.044111201049240385 -0.4879873259109521 2.6052095921010205 -146.0 -151.0 0.637610874016 -0.158506454616 -2.4335168833434837
325.2032520325203 249.54126056361014 0.06265209630066376 -0.4992213547892418 2.5884748982234695 -133.0 -149.0 0.992230765001 -0.509100183607 -2.8645974995413828
325.2032520325203 220.7778759147125 0.07882172944767157 -0.5093217106686743 2.5780157145500002 -119.0 -129.0 0.69501389367 -0.173277051975 -2.465310004985028
325.2032520325203 165.49692907520833 0.09600447878716575 -0.5204079409431459 2.559189183937755 -124.0 -142.0 0.715921138442 -0.264409738694 -2.0833420814392336
325.2032520325203 47.615899630093224 0.11429249017073632 -0.5330229389375976 2.5163065308765304 -124.0 -165.0 0.204594577892 -0.455743756247 0.7669234371514426
47.242381579842906 -47.242381579842906 0.12715069146331265 -0.542784461543323 2.468194285978571 -82.0 -128.0 0.191138923443 -0.46480915934 0.7471593078599474
0 0 0.14068327372909167 -0.5547525868710654 2.366740204345918 -69.0 -166.0 0.642036855389 -0.279636059035 -1.5912624946591996
-325.2032520325203 325.2032520325203 0.1437898603302408 -0.5579509569641067 2.316536122713265 -5.0 -53.0 0.643736404375 -0.340487083471 -1.70012035178094
-325.2032520325203 325.2032520325203 0.1437376699307418 -0.5578945129402855 2.317582041080612 0.0 1.0 0.529138361914 -0.400315295832 -2.19627226211937
-325.2032520325203 325.2032520325203 0.143471161422594 -0.5576175339596573 2.3562810206724487 -16.0 21.0 0.49150108233 -0.430993467286 -2.694587630902108
-325.2032520325203 325.2032520325203 0.14473994482003436 -0.5586157299980209 2.5937044900602038 -124.0 103.0 0.6420381933 -0.273136098306 -1.3613824929328797
-325.2032520325203 325.2032520325203 0.14551919691409806 -0.5589441319080676 2.8917912247540816 -148.0 137.0 0.413215853024 -0.689769711242 -1.3300572889505506
-316.6552082016484 316.6552082016484 0.14521347384271488 -0.5589111220061586 -3.1069042865071372 -134.0 138.0 0.840030879668 -1.02742015865 -0.9668791040750474
-178.56697290753084 178.56697290753084 0.1449873718136611 -0.5589565726726308 -2.7795318375275455 -155.0 158.0 0.00346815931523 -0.347747069826 0.08689684502802306
-36.949325848707275 36.949325848707275 0.1449210408276221 -0.5589954309525219 -2.443792041609178 -160.0 161.0 0.11526838001 -0.676953918455 -2.2279544480202693
73.78596826893965 -73.78596826893965 0.14497297501266893 -0.5589387510967658 -2.1812665314050967 -126.0 125.0 -0.0161931117363 -0.473280009547 -2.240490530002245
116.13890944541019 -116.13890944541019 0.14489127047099537 -0.5590689948312405 -2.0808583681397907 -47.0 49.0 0.814245925678 0.285242580488 1.075601200417732
119.66832121011598 -119.66832121011598 0.14489127047099537 -0.5590689948312405 -2.0724910212010155 -4.0 4.0 0.81503029339 0.281237640261 1.0878492087241247
119.66832121011598 -119.66832121011598 0.14489127047099537 -0.5590689948312405 -2.0724910212010155 0.0 0.0 0.81503029339 0.281237640261 1.0878492087241252
119.66832121011598 -119.66832121011598 0.14489127047099537 -0.5590689948312405 -2.0724910212010155 0.0 0.0 0.81503029339 0.281237640261 1.087849208724125
118.34479179835152 -118.34479179835152 0.144780043023732 -0.559271025387346 -2.0756287763030556 3.0 0.0 0.814813159627 0.286666935702 1.0812656045817013
117.90361532776325 -117.90361532776325 0.14481725962991218 -0.5592037595724811 -2.0766746946704027 0.0 -1.0 0.814776954657 0.28659906688 1.0802189921374303
100.69773297482223 -100.69773297482223 0.14423802784541065 -0.5602008492401882 -2.117465510996933 27.0 -12.0 0.815339940555 0.287602574396 1.0392496114810892
75.10949768070483 -75.10949768070483 0.1435670471369468 -0.5612317153269664 -2.178128776303055 37.0 -21.0 0.554606254105 -0.465613362661 3.0655756303282655
34.96243885717565 -34.96243885717565 0.14342657410125206 -0.5614146230000359 -2.2733073477316257 47.0 -44.0 0.813158717916 0.279583284293 0.8890157488236905
0 0 0.14342657410125206 -0.5614146230000359 -2.386266531405095 54.0 -54.0 0.0552676279878 -0.426950198549 -2.4751699312517643
295.2034796776588 325.2032520325203 0.14331267236315492 -0.5615178966973573 -2.4239195926295847 19.0 -17.0 0.0540383069193 -0.427597985157 -2.512171225893875
295.2034796776588 325.2032520325203 0.14331267236315492 -0.5615178966973573 -2.4239195926295847 0.0 0.0 0.0540383069193 -0.427597985157 -2.512171225893875
295.3703583306882 325.2032520325203 0.14337055877858423 -0.5614673108442584 -2.4228736742622377 -1.0 0.0 0.0544271872687 -0.429241446142 -2.5106300828233654
299.53610757631594 325.2032520325203 0.14754174335766623 -0.5577130652179236 -2.3946338783438703 -50.0 -23.0 0.059744965612 -0.422782052712 -2.484605635854026
296.7208102254637 325.2032520325203 0.16149466395901085 -0.5448342105441494 -2.397771633445911 -122.0 -125.0 0.074170640379 -0.413054662564 -2.4843709370132934
293.4127517338708 325.2032520325203 0.17807802566369593 -0.5295915210271314 -2.398817551813258 -146.0 -147.0 0.0924004596721 -0.397945153746 -2.4841665675084585
289.27399233428144 325.20325203252025 0.194968681122399 -0.5141151976673057 -2.400909388547952 -148.0 -150.0 0.110889549638 -0.382862702288 -2.4866762680506898
284.80881806972764 325.2032520325203 0.20968393568721108 -0.500702730668897 -2.4040471436499926 -128.0 -131.0 0.127059069529 -0.366527539686 -2.4873755045250907
280.0424847404991 325.2032520325203 0.2266230688303471 -0.48527948214851035 -2.4019553069152986 -150.0 -148.0 0.138690142144 -0.383013278193 -2.467780279490222
277.42328677306415 325.2032520325203 0.24236843127900176 -0.4707156355626622 -2.388358368139788 -146.0 -133.0 0.154420368361 -0.377067096325 -2.4589285893955415
271.99652537113974 325.2032520325203 0.25671051905268855 -0.4572394744515793 -2.386266531405094 -129.0 -127.0 0.334860218114 -0.0234892387939 1.330960575076173
267.1038706847676 325.2032520325203 0.272574932470867 -0.4421285148596889 -2.374761429364278 -148.0 -137.0 0.329586395203 -0.0434372490694 1.3423648200387313
262.7810259250564 325.2032520325203 0.28821638543353123 -0.4267868831958994 -2.35698081711938 -151.0 -134.0 0.324808555224 -0.0648964982025 1.3611725364302039
256.6531040307259 325.2032520325203 0.3056574654219421 -0.4090050867431263 -2.336062449772441 -172.0 -152.0 1.32013264368 -0.834364322111 -0.810121182615486
251.31527411760572 325.2032520325203 0.32038887040647696 -0.3933107778325173 -2.3130522456908085 -151.0 -129.0 1.32497830717 -0.844386891508 -0.8289292545328347
246.41525435074556 325.20325203252025 0.33575148679227923 -0.37600700098544415 -2.280628776303054 -166.0 -135.0 1.32343184088 -0.83872345552 -0.7943455301388985
237.9408453430818 325.2032520325203 0.3493351171611643 -0.35980789572027194 -2.2565726538540742 -149.0 -126.0 1.29771862434 -0.820776770667 -0.747548568777166
225.8218901016132 325.2032520325203 0.36238981963787154 -0.3434737950947507 -2.2335624497724416 -147.0 -125.0 0.695634654181 -0.98204994342 0.2193895730929042
214.07523126560469 325.2032520325203 0.374700423826555 -0.32714589256343735 -2.2000930620173396 -149.0 -117.0 0.710011745459 -0.995783235211 0.2754121407662241
198.98221148902562 325.2032520325203 0.3851107124499837 -0.31238131680192166 -2.1697614293642786 -132.0 -103.0 0.691974993716 -1.01249491489 0.30563456676167833
180.7434278175004 325.2032520325203 0.39544361254912647 -0.2965425494223673 -2.1279246946704014 -143.0 -103.0 0.671656821367 -1.01416410711 0.3716356943307247
155.45225917186508 325.2032520325203 0.40514528687066037 -0.2800413708622003 -2.0766746946704018 -149.0 -100.0 0.657015452831 -1.02636402117 0.3975765212097055
115.99280835267506 325.2032520325203 0.41299444432377336 -0.2649738697367029 -2.025424694670402 -135.0 -86.0 0.0553494537083 0.247196201994 1.6392849799526028
48.55167739167651 325.2032520325203 0.42026869316161164 -0.24868975082147726 -1.9563940824255042 -149.0 -83.0 0.61136448939 -0.955289925964 0.39774242715975916
-121.02191111883852 325.2032520325203 0.4265554340163287 -0.23109876904625345 -1.8716746946704017 -162.0 -81.0 0.612875602817 -1.02016564879 0.4515552831336996
255.9918506218812 -255.9918506218812 0.42996825888981116 -0.21713412724907283 -1.74930224569081 -152.0 -35.0 0.729089761025 -0.916625566591 0.6549072142922695
324.8153800336461 -324.8153800336461 0.4311288043104214 -0.20519791383875294 -1.5861389803846873 -156.0 0.0 1.05785713384 -0.378920617571 1.3141799484360728
323.050674151293 -323.050674151293 0.43118509306935326 -0.20196965453409385 -1.5903226538540753 -19.0 -23.0 0.99269274217 -0.319819345076 1.453540311498017
-119.96244009655547 -325.2032520325203 0.43183537565938973 -0.19423255871630016 -1.7189706130377491 11.0 -112.0 1.24218250692 -0.521071636737 1.0800686881910124
-325.2032520325203 -46.84427123812847 0.432773121537975 -0.1906637027837643 -1.9365216334459125 80.0 -128.0 1.2330842673 -0.516843504841 0.8818375574045405
-325.2032520325203 114.72027747025449 0.43127843825866774 -0.1937835100350515 -2.0986389803846883 100.0 -55.0 -0.10590762724 -0.415883632556 2.4268280932123685
67.60949768070462 -67.60949768070462 0.4274653021372754 -0.19964855582006957 -2.1959093885479533 92.0 -1.0 -0.166258236877 -0.727215730804 2.747665400558373
68.93302709246905 -68.93302709246905 0.4256248717674107 -0.2022072922405132 -2.192771633445913 19.0 22.0 -0.120634454998 -0.668229267295 2.8093324363178525
64.962438857175 -64.962438857175 0.42467810470193795 -0.20351490027213473 -2.2021848987520354 15.0 6.0 -0.209688200021 -0.786273268868 2.7076658593371796
48.63890944541014 -48.63890944541014 0.4229550568499797 -0.20577799002742217 -2.2408838783438725 37.0 0.0 -0.132941867266 -0.692930311457 2.770594706485904
28.344791798351228 -28.344791798351228 0.4206928204764771 -0.2084959581385121 -2.288996123241832 46.0 0.0 0.0396500338921 -0.498240777297 2.9142516191304706
0 0 0.418621388419709 -0.21076857650378886 -2.3308328579357096 40.0 0.0 0.455481822535 -0.073408630279 -2.9654830385521764
222.21440622168353 325.2032520325203 0.4183025637447918 -0.21110189675394472 -2.3371083681397913 6.0 0.0 0.490037447655 -0.00579323792809 -2.9346216000442493
222.21440622168353 325.2032520325203 0.4183025637447918 -0.21110189675394472 -2.3371083681397913 0.0 0.0 0.490351654067 -0.00726863411694 -2.9316957791729785
