desired_tick_rate_L desired_tick_rate_R state_odo_x state_odo_y state_odo_theta deltaleftEnc deltarightEnc pf_state_x pf_state_y pf_state_theta
325.2032520325203 306.572297917069 -0.24096572435619312 0.27270966166754573 1.870974898223467 -123.0 118.0 -0.238872560743 0.269955370322 1.8234122996434539
325.2032520325203 306.572297917069 -0.24096572435619312 0.27270966166754573 1.870974898223467 0.0 0.0 -0.239726276945 0.27113668357 1.823651511213989
325.2032520325203 305.94295917809393 -0.2407594157717063 0.2720492619525306 1.8762044900602017 -7.0 -2.0 -0.239356503061 0.271699367746 1.8275669675186028
325.2032520325203 304.84431543521055 -0.23720523142124575 0.26083723817809246 1.8793422451622426 -78.0 -75.0 -0.236313342641 0.260421786229 1.8296719052234167
325.2032520325203 303.3471726970845 -0.23163091469999755 0.2434108284172234 1.8814340818969364 -120.0 -118.0 -0.229257343775 0.243361100302 1.8325644178228073
325.2032520325203 301.28174001419166 -0.22577963794820283 0.22534673554241974 1.886663673733671 -126.0 -121.0 -0.223827689606 0.221547911538 1.841982612969271
325.2032520325203 297.400551125346 -0.21821102705753623 0.20274928865680492 1.9013065308765282 -162.0 -148.0 -0.2201860863 0.202004110928 1.864776660764747
325.2032520325203 294.200721862382 -0.21134250922715508 0.1829995655495374 1.9096738778153037 -140.0 -132.0 -0.213858966684 0.181947525905 1.8764564742541279
325.2032520325203 292.3987856277189 -0.2046359231396077 0.1638447038154941 1.905490204345916 -130.0 -134.0 -0.207838964863 0.162532841815 1.8745276781193176
325.2032520325203 289.9739880437547 -0.197320777450548 0.142703901880883 1.9023524492438753 -144.0 -147.0 -0.201120825359 0.141321839411 1.8756479515017703
325.2032520325203 288.29518057906637 -0.1901741682784255 0.12158667511211824 1.891893265570406 -140.0 -150.0 -0.194347551124 0.120291435754 1.8680619196930255
325.2032520325203 286.09902860887445 -0.18327456874105333 0.10054920553462643 1.8835259186316304 -140.0 -148.0 -0.188413609879 0.09857050701 1.8540625715508219
325.2032520325203 283.36244724113357 -0.17642328983807612 0.07909209840122552 1.876204490060202 -143.0 -150.0 -0.177581557536 0.0741073484322 1.8541472519459905
325.2032520325203 281.04819047876833 -0.16905299475870125 0.055058703323572274 1.860515714549998 -156.0 -171.0 -0.17371245223 0.053762780043 1.8462470971429428
325.20325203252037 278.5710325040602 -0.16344314727748277 0.035874601377234874 1.8500565308765287 -125.0 -135.0 -0.167582216468 0.0351868754459 1.8464401314146517
325.2032520325203 275.4796814865056 -0.15756672751555706 0.014927646707825908 1.8385514288357123 -136.0 -147.0 -0.161925384344 0.0148146941516 1.8460743442831966
325.2032520325203 272.27622734029296 -0.1531836448217848 -0.001247775625518404 1.8322759186316306 -106.0 -112.0 -0.155808184527 -0.00091409078396 1.8477548029926587
325.2032520325203 268.71453555250986 -0.14847854781162548 -0.01916723877011665 1.8228626533255081 -116.0 -125.0 -0.14773214187 -0.0173984748235 1.8598349248879267
325.2032520325203 265.2782771129727 -0.14386792394206913 -0.03758709323612974 1.809265714549998 -117.0 -130.0 -0.141069715911 -0.0345902119191 1.8618594191224176
325.2032520325203 261.5083282592477 -0.1390503123344234 -0.05825041641145363 1.7904391839377531 -129.0 -147.0 -0.136442018836 -0.0552645143861 1.8396358239125377
325.2032520325203 257.627687382249 -0.13463918573775435 -0.07908289991171792 1.7684748982234675 -128.0 -149.0 -0.129922374824 -0.0747732917817 1.8285127257270661
325.2032520325203 253.4513210514956 -0.13115739839605967 -0.09735792852919797 1.7496483676112227 -112.0 -130.0 -0.123585547279 -0.0920342002127 1.827018063073733
325.2032520325203 250.8799247684035 -0.1281444244278646 -0.11548232397104938 1.7214085716928553 -106.0 -133.0 -0.117870520214 -0.111734703793 1.8045698640322905
325.2032520325203 246.6582070572025 -0.1253517387569693 -0.1358946710431912 1.692122857407141 -120.0 -148.0 -0.112193972634 -0.129856619846 1.772332046366909
325.2032520325203 242.52224122875802 -0.12317159848403415 -0.1567680011717536 1.657607551284692 -120.0 -153.0 -0.149282718625 -0.160640629127 1.5232092290010166
325.2032520325203 235.49324942804714 -0.12166386749766221 -0.17762357230449255 1.6283218369989776 -122.0 -150.0 -0.147162944033 -0.180423283255 1.557000128298317
325.2032520325203 227.1266379228898 -0.1208422111882878 -0.19567050244648318 1.604265714549998 -106.0 -129.0 -0.148298090621 -0.182787475741 1.551585674361373
325.2032520325203 219.396575683933 -0.12054552900354726 -0.21457942510864872 1.5687044900602019 -106.0 -140.0 -0.148982910683 -0.207868497738 1.5152402463260688
325.2032520325203 205.69338129518673 -0.12089816663989926 -0.23441003996951293 1.5373269390397937 -114.0 -144.0 -0.146908497381 -0.229148919587 1.5103442957851536
325.2032520325203 193.63768151404292 -0.12181946054934188 -0.2518363284562518 1.498627959447957 -95.0 -132.0 -0.161180502645 -0.251409711798 1.3925610951724838
325.2032520325203 177.0516266775325 -0.1237157931837919 -0.2712702771441027 1.448423877815304 -103.0 -151.0 -0.159544369602 -0.271208352326 1.3459924524072
325.2032520325203 155.56820747022678 -0.12644405844975415 -0.28943971001648944 1.3950820410806102 -94.0 -145.0 -0.158999429887 -0.289008997062 1.3077627734889927
325.2032520325203 129.78848659278353 -0.13012265138777057 -0.30681264752031995 1.329189183937753 -84.0 -147.0 -0.154248362631 -0.306194770868 1.2802277587166326
325.2032520325203 79.26935308549284 -0.13503877261678265 -0.32395671288013633 1.2538830614887735 -80.0 -152.0 -0.146942190637 -0.32233015877 1.2354841984584095
325.2032520325203 5.9372752181096 -0.14095565008553113 -0.33963619828566916 1.1660259186316306 -67.0 -151.0 -0.134052867016 -0.335843482093 1.212039216947118
325.2032520325203 -126.23652780903203 -0.14702496571861995 -0.35224248577677625 1.0781687757744878 -49.0 -133.0 -0.125143690112 -0.345048650194 1.1802922574801813
-325.2032520325203 325.2032520325203 -0.15253755766261468 -0.3611260861200495 0.9526585716928551 -8.0 -128.0 -0.148948165737 -0.357650761172 0.9975818998829875
-325.2032520325203 325.2032520325203 -0.15853814282039003 -0.36853294334928555 0.8271483676112223 -2.0 -122.0 -0.149421755909 -0.364915362384 0.8544993799173656
-325.2032520325203 325.2032520325203 -0.16119684091160252 -0.371414370920891 0.8240106125091815 -24.0 -27.0 -0.150927985082 -0.363680376858 0.8277140426596119
-325.2032520325203 -276.78326881592795 -0.16635941513230398 -0.37771912737758695 0.9453371431214264 -111.0 5.0 -0.161396723292 -0.369844668984 0.9715164195113638
15.699334322556657 -325.2032520325203 -0.16820571345045157 -0.38091401118148427 1.1482453063867326 -121.0 73.0 -0.156826302691 -0.374636207229 1.2098275005181873
159.27767321925887 -325.2032520325203 -0.1666577081273786 -0.37673260817743914 1.2842146941418346 -36.0 94.0 -0.156258923901 -0.369036776381 1.3352640813020322
-307.3529411764716 307.3529411764716 -0.16510153785176201 -0.3707033207950935 1.3521993880193857 8.0 73.0 -0.156548859625 -0.365677134605 1.3959058055809097
-325.2032520325203 325.2032520325203 -0.16434542125894638 -0.36756435372604535 1.3166381635295898 38.0 4.0 -0.15119507797 -0.366831183845 1.3643525958827623
-300.00000000000074 300.00000000000074 -0.16318794728661357 -0.3627033853277736 1.3574289798561205 13.0 52.0 -0.153812679679 -0.35988211602 1.3965511368492198
-114.70588235294173 114.70588235294173 -0.16203575003525061 -0.3549472494949989 1.489214694141835 -12.0 114.0 -0.15374749828 -0.35349520622 1.4947525276116005
-71.82137522846911 325.2032520325203 -0.16221105389538304 -0.34810762069862056 1.7036279594479573 -58.0 147.0 -0.159358179446 -0.358619052675 1.6820374973907275
266.2252578045745 325.2032520325203 -0.16279866336312215 -0.3454819440231618 1.878296326794896 -66.0 101.0 -0.165792701445 -0.345805527919 1.8573729854168621
325.2032520325203 -47.67189947046242 -0.1617354663564064 -0.34803706992513034 2.051918775774488 -101.0 65.0 -0.190055785893 -0.336981275201 2.085452213643242
325.2032520325203 -325.2032520325203 -0.15616830772688375 -0.3569772676751444 2.203576939039794 -141.0 4.0 -0.183840124659 -0.349014098559 2.233757370264531
325.2032520325203 -325.2032520325203 -0.15408040085295743 -0.35973551354461225 2.2339085716928553 -37.0 -8.0 -0.181626162112 -0.351447904851 2.2662033997250988
325.2032520325203 -325.2032520325203 -0.15071703623458188 -0.36441848376494085 2.153372857407141 1.0 -76.0 -0.177460135933 -0.354420431162 2.1902791858380644
325.2032520325203 -325.2032520325203 -0.14700233665156945 -0.37149810465930855 1.9546483676112225 43.0 -147.0 -0.17160183709 -0.361429546897 1.9731425980377166
-325.2032520325203 233.48298761479955 -0.1462882823042344 -0.3745680301314783 1.6440106125091818 128.0 -169.0 -0.167019943316 -0.374485407294 1.6650271361085134
-325.2032520325203 226.32622624616425 -0.14640352328715675 -0.3781793168525073 1.433781020672447 77.0 -124.0 -0.179879245967 -0.372942684915 1.4501016673666873
-325.2032520325203 214.8766072969369 -0.14667844547268716 -0.3800037188893136 1.4086789798561206 0.0 -24.0 -0.180191798974 -0.374768003141 1.4262594922481084
-325.2032520325203 215.35654109043935 -0.14666607689814687 -0.37992784541576163 1.4097248982234676 0.0 1.0 -0.180212156046 -0.374705675836 1.4262151614610772
-325.2032520325203 241.5806611265272 -0.14610038017594998 -0.3756601748311809 1.468296326794896 0.0 56.0 -0.179456083393 -0.370788752424 1.478921801711636
76.47058823529356 -76.47058823529356 -0.14592656138697105 -0.3684360156350462 1.625184081896937 -28.0 122.0 -0.168668124878 -0.369778512279 1.573140087870335
323.52941176470534 -323.52941176470534 -0.14686380983822425 -0.36189153766479343 1.8008983676112227 -41.0 127.0 -0.174470692359 -0.356636709634 1.7152336498487737
325.2032520325203 -325.2032520325203 -0.14794381048048505 -0.3579629081005126 1.8772504084275492 -10.0 63.0 -0.177932442414 -0.353127104028 1.8265843396747437
325.2032520325203 -325.2032520325203 -0.14826097219382872 -0.35693445172803545 1.862607551284692 14.0 0.0 -0.182763392104 -0.349214361951 1.8093721708929755
325.2032520325203 -325.2032520325203 -0.14832256934429955 -0.3567122048345164 1.8197248982234675 22.0 -19.0 -0.17194018081 -0.352339436243 1.7935729023420457
114.70588235294049 -114.70588235294049 -0.14812022946983566 -0.3579254478337552 1.6523779594479573 72.0 -88.0 -0.182118349637 -0.352729143733 1.638533366966893
-325.2032520325203 325.2032520325203 -0.14760200835492357 -0.35311012784005963 1.2748014288357123 212.0 -149.0 -0.187503724298 -0.346455034268 1.263550037436597
325.2032520325203 -117.91176265844544 -0.14713185289793135 -0.35197353035358503 1.0823524492438756 100.0 -84.0 -0.177976382412 -0.346477604459 1.1515176912520177
325.2032520325203 -105.75017832299235 -0.1470585718515212 -0.3518383676710982 1.0656177553663246 9.0 -7.0 -0.175992635268 -0.344281617329 1.1540756921810995
325.2032520325203 -105.75017832299235 -0.1470585718515212 -0.3518383676710982 1.0656177553663246 0.0 0.0 -0.174627889582 -0.345737186861 1.1559578131809278
-325.2032520325203 325.2032520325203 -0.1492965249646279 -0.3556056471111134 1.0039085716928553 1.0 -58.0 -0.186812348377 -0.34704054729 1.055958416498844
-325.2032520325203 325.2032520325203 -0.15420189806576146 -0.3620159888145096 0.8313320410806104 30.0 -135.0 -0.195239401209 -0.352018798483 0.87381969171294
-325.2032520325203 325.2032520325203 -0.154985639167503 -0.3628618299054161 0.8156432655704063 0.0 -15.0 -0.195949316275 -0.352415578799 0.8523449817012675
-325.2032520325203 325.2032520325203 -0.1565703147837289 -0.36464174225071966 0.8710769390397941 -42.0 11.0 -0.197421215444 -0.354250852177 0.9157609310005831
-325.2032520325203 325.2032520325203 -0.1574061581279181 -0.36583956999067213 1.0520208165908145 -96.0 77.0 -0.193072297811 -0.359437820821 1.0603496226932496
-325.2032520325203 325.2032520325203 -0.15776144775385167 -0.3666909074864422 1.298857551284692 -124.0 112.0 -0.19895757427 -0.355858514957 1.3053809343079166
102.94117647058756 -102.94117647058756 -0.15783770685241863 -0.3674558657286919 1.6440106125091818 -170.0 160.0 -0.189209354681 -0.361665483883 1.5735308660860328
325.2032520325203 -325.2032520325203 -0.15789206687493432 -0.3672317388035421 1.9734748982234676 -156.0 159.0 -0.19515595947 -0.359894135214 1.9131974265909852
325.2032520325203 -325.2032520325203 -0.15795774663050832 -0.36709272358060685 2.050872857407141 -36.0 38.0 -0.196988851148 -0.360201864352 2.0335175390218203
325.2032520325203 -325.2032520325203 -0.1579931441053785 -0.3670244829446352 2.0477351023051003 2.0 -1.0 1.29680278103 0.154065667149 -0.04718217848356102
325.2032520325203 -325.2032520325203 -0.15845798503446049 -0.36605379402786 1.9870718369989777 36.0 -22.0 0.796611654913 0.0185632601442 0.5036566062976591
272.0588235294112 -272.0588235294112 -0.15857336813472847 -0.365687145857542 1.7642912247540798 109.0 -104.0 -0.19292508066 -0.366957546635 1.7508133678106497
-113.23529411764751 113.23529411764751 -0.15859940549835305 -0.3652266313429005 1.490260612509182 134.0 -128.0 -0.204096714695 -0.362407580464 1.473083577918193
-325.2032520325203 325.2032520325203 -0.15841469116627233 -0.3644804027063393 1.166025918631631 160.0 -150.0 -0.19274278491 -0.366708611222 1.217629292730691
-325.2032520325203 325.2032520325203 -0.15825358794527114 -0.3641314186195846 1.1105922451622434 29.0 -24.0 -0.202946252601 -0.368115990672 1.1801602728875888
-325.2032520325203 325.2032520325203 -0.15828762241158745 -0.3642003491696155 1.1137300002642843 -2.0 1.0 -0.201570000015 -0.365608561616 1.1816219575497238
-325.2032520325203 325.2032520325203 -0.15841460397849247 -0.36448040618464345 1.1764851023051006 -32.0 28.0 -0.204693850965 -0.364269444537 1.2387171002681383
-277.9411764705882 277.9411764705882 -0.15845945156607838 -0.3646274699680428 1.3731177553663252 -95.0 93.0 -0.204284915939 -0.3649418529 1.4266921838982616
80.88235294117656 -80.88235294117656 -0.15849174791761414 -0.3650875878965975 1.6283218369989783 -125.0 119.0 -0.201275768619 -0.35891246997 1.5901356979367642
325.2032520325203 -325.2032520325203 -0.15840447499020327 -0.3655405062100285 1.8939851023051006 -130.0 124.0 -0.18121447463 -0.363035950384 1.8208518347859912
325.2032520325203 -325.2032520325203 -0.15840447499020327 -0.3655405062100285 2.0027606125091824 -52.0 52.0 -0.202852722867 -0.360388034063 1.9221517850986873
325.2032520325203 -325.2032520325203 -0.15843662261501976 -0.365470675730697 2.0017146941418353 1.0 0.0 -0.206413788135 -0.357897386823 1.9208978143439575
325.2032520325203 -325.2032520325203 -0.15893398153104105 -0.36434571612757605 1.972428979856121 22.0 -6.0 -0.204515026395 -0.358538982185 1.8947024490317985
283.82352941176447 -283.82352941176447 -0.15904821361302765 -0.36397870771885765 1.7726585716928556 98.0 -93.0 -0.20704703332 -0.357488120179 1.6955601184144173
-148.52941176470625 148.52941176470625 -0.15907039682543567 -0.3635179914638945 1.4651585716928555 150.0 -144.0 -0.207106930038 -0.357045463699 1.3832841046841298
-325.2032520325203 325.2032520325203 -0.15897901559181016 -0.3631446369262683 1.1963575512846922 131.0 -126.0 -0.199159874418 -0.358574058679 1.1909506742061415
-325.2032520325203 325.2032520325203 -0.15873269153508804 -0.36258112165666156 1.1210514288357127 40.0 -32.0 -0.196919935603 -0.354691683015 1.1487537860710515
-325.2032520325203 325.2032520325203 -0.15876600319569042 -0.3626504044026588 1.1241891839377536 -2.0 1.0 -0.207205060656 -0.351312715389 1.1548684678103265
-325.2032520325203 325.2032520325203 -0.1589227137363174 -0.3630013829590998 1.1775310206724474 -28.0 23.0 -0.207368921927 -0.353599791642 1.2009839767474093
-301.47058823529426 301.47058823529426 -0.1590377132894882 -0.3633681516101532 1.356383061488774 -88.0 83.0 -0.207601567249 -0.354713829128 1.3753051045540496
105.88235294117634 -105.88235294117634 -0.159075111634428 -0.3639049754913477 1.646102449243876 -142.0 135.0 -0.206381689327 -0.356392094338 1.5752322551944413
325.2032520325203 -325.2032520325203 -0.1590109411684318 -0.36420570527253643 1.9159493880193863 -131.0 127.0 0.505886943614 -0.380682666902 -1.7250363171244258
325.20325203252025 -325.20325203252025 -0.1589812966024242 -0.36427663457065235 2.0174034696520393 -49.0 48.0 -0.193458656451 -0.36262604071 1.9822172701768088
325.2032520325203 -325.2032520325203 -0.1590144632620569 -0.36420728229373367 2.0163575512846923 1.0 0.0 -0.206977460891 -0.357688501141 1.9790478328895456
325.2032520325203 -325.2032520325203 -0.15925842760605635 -0.3636427414193438 1.9410514288357128 40.0 -32.0 -0.208687500788 -0.356712221801 1.9041885249088735
213.2352941176469 -213.2352941176469 -0.15939726650057842 -0.3631228353922649 1.7224544900602026 108.0 -101.0 -0.208881262665 -0.356164556522 1.6862008951450305
-176.47058823529417 176.47058823529417 -0.1594022916683234 -0.3627384932422031 1.4452861227132638 135.0 -130.0 -0.208888858329 -0.355966210232 1.4048073161220935
-325.2032520325203 325.2032520325203 -0.159289590858292 -0.362291223647978 1.2026330614887741 119.0 -113.0 -0.205397757546 -0.354193740375 1.2036770365691507
-325.2032520325203 325.2032520325203 -0.15914099717811686 -0.36193673238033236 1.1451075512846924 30.0 -25.0 -0.203269040848 -0.35191887593 1.1695266719404471
-325.2032520325203 325.2032520325203 -0.15917263268702853 -0.36200679635253563 1.1482453063867333 -2.0 1.0 -0.207850138358 -0.354795750159 1.1731113287255919
-325.2032520325203 325.2032520325203 -0.15937180712007395 -0.3625067044049273 1.2350565308765291 -45.0 38.0 -0.209054037855 -0.355398609825 1.2483661051415764
-186.7647058823532 186.7647058823532 -0.15951457830801313 -0.3631049028568598 1.4379646941418351 -101.0 93.0 -0.207653448592 -0.358047179809 1.4425778646386094
180.8823529411763 -180.8823529411763 -0.15951522154733994 -0.3634124021840837 1.69944428597857 -127.0 123.0 -0.209139915442 -0.356507312874 1.6819712337591453
325.2032520325203 -325.2032520325203 -0.15939971613001513 -0.3638589557207046 1.9483728574071413 -122.0 116.0 -0.200023852382 -0.360741628322 1.9477941461455297
325.20325203252025 -325.20325203252025 -0.15939971613001513 -0.3638589557207046 1.9692912247540801 -10.0 10.0 -0.205367994539 -0.360306605786 1.9632626445994321
325.2032520325203 -325.2032520325203 -0.15948887233812023 -0.3636462609601172 1.9661534696520393 3.0 0.0 -0.208897465956 -0.3595322287 1.9606642691288378
325.2032520325203 -325.2032520325203 -0.15977456552009936 -0.3628503582987348 1.8646993880193863 54.0 -43.0 -0.195789081758 -0.35954654018 1.8948342531202989
94.11764705882341 -94.11764705882341 -0.1598987181130409 -0.3621697136415965 1.6377351023051006 113.0 -104.0 -0.209176676755 -0.357946748021 1.6464513490657104
-302.9411764705883 302.9411764705883 -0.1598644970665933 -0.3617097348567813 1.3553371431214272 138.0 -132.0 -0.209122048542 -0.357985874034 1.3633361400693078
-325.2032520325203 325.2032520325203 -0.15984050192655402 -0.36163670062590636 1.1513830614887741 98.0 -97.0 -0.198920292704 -0.355080393232 1.2149969120041801
-325.2032520325203 325.2032520325203 -0.15974471685861844 -0.3614269076055611 1.133602449243876 10.0 -7.0 -0.207422237716 -0.358209706713 1.1966641399966143
-325.20325203252025 325.20325203252025 -0.159932108505354 -0.36184837638641415 1.171255510468366 -21.0 15.0 -0.207697744102 -0.358569307556 1.2269020127163306
-325.2032520325203 325.2032520325203 -0.1600753916780969 -0.36228680710489625 1.3386024492438762 -83.0 77.0 -0.20938060213 -0.359920011891 1.3851711372777173
70.58823529411757 -70.58823529411757 -0.16013127634427182 -0.36289926273927847 1.6210004084275496 -139.0 131.0 -0.205222492734 -0.361761785854 1.5780215090795249
325.2032520325203 -325.2032520325203 -0.16007277861415747 -0.36320114726284913 1.9033983676112232 -137.0 133.0 0.0467643054939 -0.403288242711 1.8594171488314726
325.2032520325203 -325.2032520325203 -0.1600436541418202 -0.3632722916985843 2.0153116329173457 -54.0 53.0 -0.204135601269 -0.363547477536 1.934703648623612
325.2032520325203 -325.2032520325203 -0.16014250080059386 -0.3630639236859857 2.012173877815305 3.0 0.0 -0.207221205103 -0.361318413552 1.9304533962623212
325.20325203252037 -325.20325203252037 -0.16036343627357488 -0.3625732445317478 1.9755667349581623 21.0 -14.0 -0.207908540222 -0.360639483331 1.9013258432748619
277.9411764705888 -277.9411764705888 -0.16050028443672337 -0.3621327628150524 1.7684748982234684 102.0 -96.0 -0.210715099354 -0.361472387141 1.6960531320115624
-105.88235294117602 105.88235294117602 -0.16052378821995633 -0.3617491070933451 1.4954902043459173 133.0 -128.0 -0.210717540316 -0.36100819272 1.4230829693086757
-325.2032520325203 325.2032520325203 -0.16045961775396014 -0.3614483773121564 1.225643265570407 131.0 -127.0 -0.201845104774 -0.363952149654 1.2047780939470087
-325.2032520325203 325.2032520325203 -0.16037135216894108 -0.36123531141360327 1.1304646941418357 47.0 -44.0 -0.19892132081 -0.358680640508 1.1709269840882912
-325.2032520325203 325.2032520325203 -0.16043659540618085 -0.3613745320388514 1.1346483676112236 -3.0 1.0 -0.210118095073 -0.360265714066 1.1803819982482826
-325.2032520325203 325.2032520325203 -0.16043659540618085 -0.3613745320388514 1.2392402043459174 -50.0 50.0 -0.209809781098 -0.360779996928 1.2696555545812138
-158.82352941176404 158.82352941176404 -0.160656889938907 -0.3623493246883292 1.4578371431214276 -111.0 98.0 -0.207830717782 -0.362605673306 1.4713682408593869
267.64705882353013 -267.64705882353013 -0.1606330960065051 -0.36296386423041 1.76115346965204 -149.0 141.0 -0.207480662505 -0.362100849255 1.7713335627079836
325.2032520325203 -325.2032520325203 -0.16051656302395995 -0.36333014855249346 1.9964851023051011 -115.0 110.0 -0.200716629626 -0.367635218098 1.97099958407376
325.20325203252025 -325.20325203252025 -0.16054856450458566 -0.3632602509784099 2.00380653087653 -3.0 4.0 -0.207157073556 -0.362181225478 1.9792246267325857
325.2032520325203 -325.2032520325203 -0.1609569661339679 -0.3623481333874476 1.9797504084275501 18.0 -5.0 -0.211285530413 -0.364649175477 1.9543651467206105
325.2032520325203 -325.2032520325203 -0.16088383588576913 -0.36256685663135046 1.8071738778153053 81.0 -84.0 -0.210806916997 -0.364182792994 1.7748205468051632
0 0 -0.16096409434269232 -0.36180230765149873 1.5436024492438767 131.0 -121.0 -0.206941410692 -0.363515374868 1.5040604224343626
-325.2032520325203 325.2032520325203 -0.1608982273942921 -0.36134578480693513 1.3114085716928563 114.0 -108.0 -0.210737322825 -0.36245626444 1.2776042447090128
-325.2032520325203 325.2032520325203 -0.1608982273942921 -0.36134578480693513 1.3114085716928563 0.0 0.0 -0.210737322825 -0.36245626444 1.277604244709013
