desired_tick_rate_L desired_tick_rate_R state_odo_x state_odo_y state_odo_theta deltaleftEnc deltarightEnc pf_state_x pf_state_y pf_state_theta
-13.799196593830493 13.799196593830493 -0.23964899999999995 0.27139899999999995 0.09814326557040665 7.0 -7.0 -0.241137847298 0.268807823414 0.20879964560038045
-12.03449071147755 12.03449071147755 -0.23964899999999995 0.27139899999999995 0.08559224516224338 6.0 -6.0 -0.241770323442 0.264483883596 0.11731210322586637
-10.26978482912461 10.26978482912461 -0.23964899999999995 0.27139899999999995 0.07304122475408012 6.0 -6.0 -0.23458171629 0.260487519534 0.09998200300955991
-8.799196593830493 8.799196593830493 -0.23964899999999995 0.27139899999999995 0.06258204108061073 5.0 -5.0 -0.239225386782 0.263787614113 0.09333132159282685
-7.622726005595196 7.622726005595196 -0.23964899999999995 0.27139899999999995 0.05421469414183522 4.0 -4.0 -0.239184042421 0.263784126241 0.08500690032765536
0 0 -0.23964899999999995 0.27139899999999995 0.047939183937753586 3.0 -3.0 -0.239154426342 0.263776381819 0.07866903992246743
214.1176470588236 -214.1176470588236 -0.23964899999999995 0.27139899999999995 0.047939183937753586 0.0 0.0 -0.239154426342 0.263776381819 0.07866903992246743
182.64705882352948 -182.64705882352948 -0.23964899999999995 0.27139899999999995 0.2717657145499985 -107.0 107.0 1.33931474304 -0.238215545689 -2.293699371342343
155.88235294117652 -155.88235294117652 -0.23964899999999995 0.27139899999999995 0.4621228574071413 -91.0 91.0 0.524242659161 0.0179889865557 -0.707638635483461
133.23529411764707 -133.23529411764707 -0.23964899999999995 0.27139899999999995 0.62319428597857 -77.0 77.0 0.622741854238 -0.0197564308224 -0.9789489406089126
113.82352941176472 -113.82352941176472 -0.23964899999999995 0.27139899999999995 0.7612555104683659 -66.0 66.0 -0.2241326279 0.256793889201 0.729802638290797
97.3529411764706 -97.3529411764706 -0.23964899999999995 0.27139899999999995 0.8783983676112231 -56.0 56.0 -0.236736315716 0.260833935392 0.8498934542126932
83.23529411764707 -83.23529411764707 -0.23964899999999995 0.27139899999999995 0.9788065308765292 -48.0 48.0 -0.242962498301 0.263450165297 0.9451271125887037
71.17647058823529 -71.17647058823529 -0.23964899999999995 0.27139899999999995 1.0645718369989783 -41.0 41.0 -0.240612635116 0.262048009107 1.0215271065223237
60.882352941176464 -60.882352941176464 -0.23964899999999995 0.27139899999999995 1.137786122713264 -35.0 35.0 -0.23960556731 0.264705736254 1.0968056361418583
52.05882352941177 -52.05882352941177 -0.23964899999999995 0.27139899999999995 1.2005412247540803 -30.0 30.0 -0.234632264622 0.257610487933 1.156664147562921
44.41176470588235 -44.41176470588235 -0.23964899999999995 0.27139899999999995 1.2549289798561212 -26.0 26.0 -0.243482956994 0.264548137245 1.2099800392344011
37.94117647058822 -37.94117647058822 -0.23964899999999995 0.27139899999999995 1.3009493880193865 -22.0 22.0 -0.243420409533 0.264690265486 1.2645929003839498
32.647058823529385 -32.647058823529385 -0.23964899999999995 0.27139899999999995 1.3386024492438764 -18.0 18.0 -0.243794153456 0.262574038243 1.3066173771228036
27.94117647058821 -27.94117647058821 -0.23964899999999995 0.27139899999999995 1.3720718369989784 -16.0 16.0 -0.240689175097 0.261416491178 1.3406874372404494
24.11764705882352 -24.11764705882352 -0.23964899999999995 0.27139899999999995 1.3992657145499987 -13.0 13.0 -0.243390937839 0.264768519234 1.3649234921022637
20.588235294117638 -20.588235294117638 -0.23964899999999995 0.27139899999999995 1.4243677553663252 -12.0 12.0 -0.243391354781 0.264768548833 1.3898361587804868
17.64705882352939 -17.64705882352939 -0.23964899999999995 0.27139899999999995 1.445286122713264 -10.0 10.0 -0.243389860455 0.264775624231 1.4107843407517109
15.294117647058806 -15.294117647058806 -0.23964899999999995 0.27139899999999995 1.462020816590815 -8.0 8.0 -0.243391717884 0.264764931549 1.4274149092355701
13.235294117647037 -13.235294117647037 -0.23964899999999995 0.27139899999999995 1.4766636737336722 -7.0 7.0 -0.243397672904 0.264743376261 1.4415297830972302
11.47058823529408 -11.47058823529408 -0.23964899999999995 0.27139899999999995 1.4892146941418356 -6.0 6.0 -0.243397340138 0.264742281774 1.4540600780781747
9.999999999999973 -9.999999999999973 -0.23964899999999995 0.27139899999999995 1.499673877815305 -5.0 5.0 -0.243396090558 0.264755488945 1.4646191682920406
8.82352941176468 -8.82352941176468 -0.23964899999999995 0.27139899999999995 1.5080412247540804 -4.0 4.0 -0.243384334572 0.264752996506 1.4728426429261
7.647058823529388 -7.647058823529388 -0.23964899999999995 0.27139899999999995 1.516408571692856 -4.0 4.0 -0.240152333515 0.264227807405 1.482364297659317
0 0 -0.23964899999999995 0.27139899999999995 1.5226840818969376 -3.0 3.0 -0.243389431781 0.26473222043 1.486386066670787
325.2032520325203 260.1580314018916 -0.23964899999999995 0.27139899999999995 1.5226840818969376 0.0 0.0 -0.243389431781 0.26473222043 1.486386066670787
325.2032520325203 264.2923778790466 -0.24035323200456915 0.24896254944440313 1.5561534696520396 -162.0 -130.0 -0.244967053372 0.242565723754 1.5157782516098346
325.2032520325203 268.51548918298323 -0.24032959294637912 0.22636131180666683 1.5875310206724478 -162.0 -132.0 -0.245856713329 0.219844997205 1.5492671339148123
325.2032520325203 272.84922309484796 -0.23961571392804867 0.20361751261332212 1.6168167349581621 -162.0 -134.0 -0.246056856425 0.189992109444 1.563352380353957
325.2032520325203 277.320242291121 -0.23825076392403355 0.18074946201758835 1.6440106125091825 -162.0 -136.0 -0.247404575533 0.174506218957 1.5760946958130264
325.2032520325203 281.96164702082416 -0.23627522553883512 0.15777173031189973 1.669112653325509 -162.0 -138.0 -0.247538070532 0.151424512584 1.588590340362272
325.2032520325203 286.8152382056434 -0.23373070580500507 0.13469534230626398 1.6921228574071416 -162.0 -140.0 -0.247881665493 0.128264022299 1.5934297435899827
325.2032520325203 291.53978112926364 -0.2306618348699586 0.11145017122817441 1.7119953063867335 -162.0 -143.0 -0.247332570024 0.105313514827 1.5992739536991343
325.2032520325203 296.5163762933964 -0.22713291802171828 0.08811487079580735 1.7297759186316315 -162.0 -145.0 -0.227122043806 0.0806450368054 1.8007852177313957
325.2032520325203 301.3660726650927 -0.22318799913575021 0.06461240089271775 1.7444187757744887 -162.0 -148.0 -0.221546960567 0.0551481473191 1.8096082087537921
325.2032520325203 306.5248548213052 -0.21889638274672502 0.041014471878301026 1.756969796182652 -162.0 -150.0 -0.218314412081 0.0340907808959 1.8205586745520104
325.2032520325203 311.57126711288726 -0.21430211965070364 0.0172386597839653 1.7663830614887746 -162.0 -153.0 -0.213112913071 0.0109264113803 1.8342480181340086
325.2032520325203 317.01774826440385 -0.2094786472318457 -0.006648586849230871 1.773704490060203 -162.0 -155.0 -0.208309026831 -0.0130443916734 1.8403614568474345
322.9806964359488 320.19546837428015 -0.20447089509818817 -0.0307334870684107 1.777888163529591 -162.0 -158.0 -0.202610934034 -0.0367828606912 1.8471863529518724
296.92800972772824 299.15402859240345 -0.19938433708176398 -0.05488043485298952 1.778934081896938 -161.0 -160.0 -0.195664830236 -0.0603925782836 1.856298863252381
273.06222155074516 279.4637344127707 -0.19467808246843693 -0.07722200336395496 1.777888163529591 -148.0 -149.0 -0.190157509617 -0.0819044418992 1.8575295868181723
251.2882853824513 260.91930847556085 -0.19036372187869346 -0.09791771108541966 1.77475040842755 -136.0 -139.0 -0.183828595933 -0.102652188435 1.8605710871275667
231.51301473099466 243.31379120325974 -0.18644345480442484 -0.1171248455888283 1.7695208165908154 -125.0 -130.0 -0.178408372063 -0.121617806879 1.8571321052324705
213.41932697076788 226.8127917590842 -0.18291760295980283 -0.13492143725745337 1.7632453063867337 -115.0 -121.0 -0.173144545817 -0.138593791857 1.8514698463032022
196.88644492563748 211.24104844335199 -0.17975808094714205 -0.1514579329500763 1.7559238778153052 -106.0 -113.0 -0.16844326946 -0.154523073653 1.8474407564359594
181.56830066908518 196.79694035307244 -0.17694169450254163 -0.16680731401366633 1.7486024492438768 -98.0 -105.0 -0.163281696638 -0.169211361556 1.8431052335848384
167.7084113763211 183.08949669853877 -0.17444500400121987 -0.18104252714135113 1.7402351023051013 -90.0 -98.0 -0.160016440522 -0.183327479619 1.8373043473713835
154.96321502992382 170.31507042850137 -0.1722445578664251 -0.194236544758073 1.7318677553663258 -83.0 -91.0 -0.155264020503 -0.195416249964 1.8339039833742758
143.179070447418 158.33457480905116 -0.1702987223587749 -0.2065373420184 1.7235004084275503 -77.0 -85.0 -0.152385504457 -0.207158250067 1.830748292642108
132.37571888939036 147.12886886399346 -0.1685923857343768 -0.2179416456747719 1.7151330614887748 -71.0 -79.0 -0.147719348376 -0.217261859702 1.8355832935658276
122.17524928195172 136.93045030915812 -0.16709412765736134 -0.22852171204390603 1.7078116329173463 -66.0 -73.0 -0.144309097226 -0.226028569446 1.8430000403255957
112.78560281592212 127.38573007662566 -0.1657755830076832 -0.23835053953107002 1.7004902043459178 -61.0 -68.0 -0.140545368033 -0.23466555602 1.8465436214195043
104.22545555929116 118.47639802393407 -0.164625665809827 -0.24742610460734485 1.6931687757744893 -56.0 -63.0 -0.146816746396 -0.26155398481 1.7303481042427502
96.33409734940112 110.06992281195141 -0.1636150613003921 -0.2558991737556013 1.6858473472030608 -52.0 -59.0 -0.148957296676 -0.265600936188 1.726093990041332
89.12816206023297 102.15002877101598 -0.16273488175303927 -0.263768226270361 1.6785259186316324 -48.0 -55.0 -0.139899449765 -0.273097995788 1.7263590932883375
82.62617540929972 94.69855815406132 -0.16197622488150504 -0.27103183931876185 1.6712044900602039 -44.0 -51.0 -0.141622337359 -0.281233899115 1.7266079791591757
76.44543613011828 87.95202849240702 -0.16131922774830976 -0.27776486091140307 1.6649289798561222 -41.0 -47.0 -0.13788916589 -0.285548836432 1.7251110224231672
70.56925736069734 81.92798534897244 -0.16075015265166187 -0.2839656774544077 1.6596993880193875 -38.0 -43.0 -0.136805116297 -0.29066296907 1.7260447947421593
65.19911554545678 76.27845670307639 -0.16025326401908066 -0.28970985131384447 1.6544697961826529 -35.0 -40.0 -0.13552991727 -0.296179906749 1.7225616131412143
60.56708459524055 70.62433660630998 -0.15982034954158622 -0.2950736593471055 1.6481942859785712 -32.0 -38.0 -0.134642196663 -0.300975015314 1.7198366336975763
56.09800627302325 65.54094382900978 -0.15944701562947747 -0.3000565682922594 1.6429646941418365 -30.0 -35.0 -0.13345668927 -0.30574619655 1.7166806284366949
47.03920218347889 65.78144770944174 -0.15912405211411987 -0.3046577475778065 1.638781020672449 -28.0 -32.0 -0.168871712835 -0.31316599958 1.6268900074253154
45.71022820960952 59.02583770687622 -0.15885668307420242 -0.3088774104567719 1.6293677553663264 -23.0 -32.0 -0.169250344816 -0.315365036252 1.6223250719670521
44.05969028864913 53.178478983559614 -0.15864150692576065 -0.3127921262339091 1.622046326794898 -22.0 -29.0 -0.166685509213 -0.325457958871 1.6210480151333706
41.46687702079194 48.71381769532361 -0.15846018635152267 -0.3164776686430204 1.61786265332551 -22.0 -26.0 -0.163613046047 -0.328359242051 1.6243109873650108
39.296103993394595 44.414907871595936 -0.15830811141900297 -0.3198567483202253 1.6136789798561222 -20.0 -24.0 -0.169323663656 -0.328382900045 1.6252928676464722
37.0071035398941 40.67510652444445 -0.15817793260233484 -0.3230059338484716 1.6105412247540813 -19.0 -22.0 -0.166182915486 -0.331180281394 1.6255165290363662
34.56585194214689 37.52856736124027 -0.15806491142342577 -0.3259249966733553 1.6084493880193875 -18.0 -20.0 -0.164692764798 -0.336597894305 1.6308394463722697
31.935395842954353 35.012332695299406 -0.1579650311962013 -0.32861376717877866 1.6074034696520405 -17.0 -18.0 -0.168486191647 -0.337077409138 1.6299475230317737
30.00397318189535 32.23817046203987 -0.15787756902079766 -0.331072211883846 1.6053116329173467 -15.0 -17.0 -0.16671237923 -0.341537417877 1.6299773763192593
27.717293630394348 29.966276990476025 -0.1577965766086161 -0.3334539601901945 1.6042657145499997 -15.0 -16.0 -0.165702961652 -0.338905302535 1.6269032460738868
0 0 -0.15772820454865003 -0.33552845878070764 1.6032197961826526 -13.0 -14.0 -0.166729053785 -0.343777026382 1.6318188612257618
-84.66497554591983 138.37816452620413 -0.15772820454865003 -0.33552845878070764 1.6032197961826526 0.0 0.0 -0.166729053785 -0.343777026382 1.6318188612257618
-35.52338089053456 85.27091967068013 -0.15778138661857785 -0.33760340234814823 1.4871228574071425 42.0 -69.0 -0.161131787332 -0.339469345891 1.6094693889893856
-5.022512828174146 51.1328123008477 -0.158001014369454 -0.3395126868127239 1.4254136737336731 17.0 -42.0 -0.154812855274 -0.344302968085 1.533955886495323
13.928491297620603 28.869919104065087 -0.1582818405209973 -0.3412583679658084 1.3971738778153058 2.0 -25.0 -0.157911457942 -0.344247068977 1.5011263232251022
25.497657657439852 14.443128439658178 -0.15855377924027084 -0.3427716278849762 1.3888065308765303 -6.0 -14.0 -0.157745456193 -0.345916558557 1.4918530225819138
32.34323989333202 4.8960118064400895 -0.15881437611825755 -0.3442088177324941 1.394036122713265 -12.0 -7.0 -0.157862077197 -0.347404670347 1.496364086551721
35.82605894623828 -1.1399539091584343 -0.15904771675735202 -0.34557275182498065 1.4086789798561221 -16.0 -2.0 -0.158021574276 -0.348922743689 1.5099445029281735
38.35690018279392 -6.0797808748023465 -0.15924718267539706 -0.34686431506894644 1.4264595921010201 -17.0 0.0 -0.154812878914 -0.348657415562 1.5261159481226196
38.87288979575063 -8.863249516841684 -0.1594100855459721 -0.3480834798054601 1.4494697961826528 -19.0 3.0 -0.157521681124 -0.350988526675 1.5428204481619496
124.10548064985626 -124.10548064985626 -0.1595358695547834 -0.3492297239543012 1.4735259186316325 -19.0 4.0 -0.144243520949 -0.359431572797 1.5601778725104765
105.87018653220922 -105.87018653220922 -0.1595358695547834 -0.3492297239543012 1.6032197961826529 -62.0 62.0 -0.148822006655 -0.353641368245 1.555118589327848
90.57606888515038 -90.57606888515038 -0.1595358695547834 -0.3492297239543012 1.7119953063867346 -52.0 52.0 -0.148407552011 -0.349131063019 1.6288091591287277
77.3407747675033 -77.3407747675033 -0.1595358695547834 -0.3492297239543012 1.8061279594479591 -45.0 45.0 -0.150368751385 -0.347421586218 1.7289359434464793
66.16430417926802 -66.16430417926802 -0.1595358695547834 -0.3492297239543012 1.8856177553663265 -38.0 38.0 -0.156282375576 -0.34948789004 1.8103669218148846
56.45842182632682 -56.45842182632682 -0.1595358695547834 -0.3492297239543012 1.9546483676112245 -33.0 33.0 -0.156108579543 -0.349465651261 1.8772880888640062
48.223127708679776 -48.223127708679776 -0.1595358695547834 -0.3492297239543012 2.013219796182653 -28.0 28.0 -0.155796379763 -0.349411258913 1.9345139981047705
41.16430417926802 -41.16430417926802 -0.1595358695547834 -0.3492297239543012 2.063423877815306 -24.0 24.0 -0.155264486526 -0.349441007515 1.9806681789735952
35.28195123809153 -35.28195123809153 -0.1595358695547834 -0.3492297239543012 2.1052606125091837 -20.0 20.0 -0.156952144205 -0.348371278826 2.077491003050619
30.281951238091505 -30.281951238091505 -0.1595358695547834 -0.3492297239543012 2.1408218369989798 -17.0 17.0 -0.15927578362 -0.347742824908 2.1129899905264886
25.870186532209186 -25.870186532209186 -0.1595358695547834 -0.3492297239543012 2.1721993880193877 -15.0 15.0 -0.161776197149 -0.348611455839 2.1415669334840364
22.34077476750327 -22.34077476750327 -0.1595358695547834 -0.3492297239543012 2.1973014288357144 -12.0 12.0 -0.161742163322 -0.348597998387 2.1665867120874505
19.10548064985621 -19.10548064985621 -0.1595358695547834 -0.3492297239543012 2.220311632917347 -11.0 11.0 -0.161697718782 -0.348602247096 2.1887117424068605
16.458421826326777 -16.458421826326777 -0.1595358695547834 -0.3492297239543012 2.239138163529592 -9.0 9.0 -0.161644545072 -0.348591217533 2.207378313067377
14.10548064985619 -14.10548064985619 -0.1595358695547834 -0.3492297239543012 2.255872857407143 -8.0 8.0 -0.16154931107 -0.348569333755 2.223060066312406
12.046657120444454 -12.046657120444454 -0.1595358695547834 -0.3492297239543012 2.27051571455 -7.0 7.0 -0.161590373986 -0.348534999851 2.2373456185768776
10.281951238091498 -10.281951238091498 -0.1595358695547834 -0.3492297239543012 2.2830667349581635 -6.0 6.0 -0.161602740663 -0.348600643546 2.249761289612148
8.811363002797389 -8.811363002797389 -0.1595358695547834 -0.3492297239543012 2.293525918631633 -5.0 5.0 -0.161624743298 -0.348647512723 2.260376691519533
7.634892414562066 -7.634892414562066 -0.1595358695547834 -0.3492297239543012 2.3018932655704085 -4.0 4.0 -0.161651682574 -0.34869598401 2.2689336201433687
0 0 -0.1595358695547834 -0.3492297239543012 2.30816877577449 -3.0 3.0 -0.161654641215 -0.348751971593 2.2752554266919005
325.2032520325203 191.9291724041401 -0.1595358695547834 -0.3492297239543012 2.30816877577449 0.0 0.0 -0.161654641215 -0.348751971593 2.2752554266918996
325.2032520325203 205.28097575367542 -0.1457482598804595 -0.3633801984775854 2.3782453063867353 -162.0 -95.0 -0.148049800728 -0.362816111477 2.3362578698082483
325.2032520325203 219.3679362241297 -0.1306516341640035 -0.37694408129104406 2.4410004084275516 -162.0 -102.0 -0.133531141258 -0.377180408547 2.402988870770747
325.2032520325203 234.53165257369236 -0.11435944626053948 -0.3899280602876324 2.4964340818969393 -162.0 -109.0 -0.113377000555 -0.389822144613 2.470700492387052
299.3680764135155 230.7525546585859 -0.09692355846383635 -0.40241853196633226 2.5435004084275517 -162.0 -117.0 -0.0967548720404 -0.404264251879 2.5079436494060867
269.99362858004764 221.30349931462453 -0.07995101583480664 -0.41354596750673284 2.5790616329173477 -149.0 -115.0 -0.0818027962557 -0.417278096524 2.5405869120671554
244.03408579814774 211.39710461169904 -0.06395959103195081 -0.42334995338109066 2.6041636737336744 -134.0 -110.0 -0.0686330899754 -0.425872721422 2.556125199007144
220.60551925328144 201.49362989806613 -0.048890192843658475 -0.43214981423983817 2.6219442859785724 -122.0 -105.0 -0.0539103703626 -0.435024338395 2.5713040011008044
199.89845509620048 191.40265443851482 -0.03483578555873096 -0.44009300628912645 2.6324034696520417 -110.0 -100.0 -0.041135633433 -0.444388629292 2.5939994208661874
181.7262656805694 181.154153831959 -0.021798814100741044 -0.44733574846775304 2.6365871431214294 -99.0 -95.0 -0.0271823003181 -0.452063177821 2.6168489544299716
165.47829932670257 171.05433325358675 -0.009688624201904755 -0.4540305006561558 2.6365871431214294 -90.0 -90.0 -0.0204933266682 -0.46334855564 2.6375780897331174
150.88117505394203 161.22103334907183 0.001537182368804249 -0.46025936253876737 2.6334493880193888 -82.0 -85.0 -0.0239470947783 -0.480655134141 2.661230159003827
137.63419459534623 151.8018248783263 0.011932066059199869 -0.46608418118004474 2.628219796182654 -75.0 -80.0 0.0108209316367 -0.470218010136 2.5853463100284992
125.81632993303957 142.71232619230113 0.021488272199206862 -0.4715181227950529 2.6208983676112254 -68.0 -75.0 0.0122286889581 -0.476130031392 2.5734860391198264
115.3165989123668 133.7662187618455 0.030333613420350458 -0.47664625918385567 2.611485102305103 -62.0 -71.0 0.0186870646431 -0.480180159701 2.5551915163824996
105.60016022598117 125.49629185001133 0.03846888663187811 -0.48146561328107923 2.602071836998981 -57.0 -66.0 0.0404171778375 -0.488709655473 2.617233122326168
96.90165183559219 117.52094720792077 0.04596414215904927 -0.48600702921060057 2.5916126533255115 -52.0 -62.0 0.0450541544256 -0.490062088864 2.6028756085327807
88.86484757378975 110.04964086739841 0.05288886824594094 -0.49030240989035667 2.581153469652042 -48.0 -58.0 0.051765263205 -0.494120617848 2.5891288389997094
81.71874808158849 102.70676352220958 0.05931185465967394 -0.49438491627977316 2.569648367611226 -44.0 -55.0 0.0579516563107 -0.497848868616 2.5765181484812456
75.31794106321577 95.78396737710071 0.06517224795427168 -0.49820519893597265 2.5581432655704095 -40.0 -51.0 0.062984587786 -0.501265955616 2.5642379654415
69.27770208804485 89.52086004766088 0.07054278873706396 -0.5017908087795508 2.54768408189694 -37.0 -47.0 0.0694763262755 -0.504260484535 2.557224412932277
63.79596885802629 83.5741480888216 0.07549462353166775 -0.5051722797951669 2.537224898223471 -34.0 -44.0 0.072802013676 -0.507097495371 2.545039431926665
58.898809551573734 77.91825087632711 0.0800326516827398 -0.5083412741940382 2.5267657145500015 -31.0 -41.0 0.0774264884217 -0.50965117555 2.538070177294891
54.1919403575605 72.80178167941216 0.08422602982984309 -0.5113320128329067 2.5173524492438792 -29.0 -38.0 0.0817238023668 -0.512375183518 2.5308958160268333
49.86254723825428 67.89169628280577 0.08814241087700316 -0.514181191531948 2.507939183937757 -27.0 -36.0 0.0856914807075 -0.514822729247 2.523568047539943
36.6395574380976 72.75272883080157 0.09166138084115827 -0.5167922600693478 2.4985259186316346 -24.0 -33.0 0.0899182922244 -0.516450917675 2.5150309083988254
38.05375927293665 63.411885017660076 0.09495988309829981 -0.5193127281651848 2.4796993880193896 -18.0 -36.0 0.0940014656203 -0.51744766941 2.5006536306494564
37.60519233052111 56.51631863305423 0.0979770635488951 -0.5216941219148712 2.4671483676112262 -19.0 -31.0 0.0985065668063 -0.520759984289 2.4836727935516905
36.92545273552996 50.43698612858975 0.10072748008463067 -0.5239167943924199 2.456689183937757 -18.0 -28.0 0.101214062574 -0.52440705504 2.4776946522846983
35.385108215884465 45.657620277810175 0.10327994874098079 -0.5260172849063178 2.4493677553663282 -18.0 -25.0 0.101391354322 -0.527089626457 2.467132134128877
33.44807206207219 41.86210463173554 0.10558297749620663 -0.5279368713378775 2.4441381635295936 -17.0 -22.0 0.102133666292 -0.531591074193 2.4630322890801755
31.402855772497336 38.6153366901442 0.10770048687311812 -0.5297187833134509 2.439954490060206 -16.0 -20.0 0.105690411489 -0.531502003311 2.454414835356731
29.576052040857295 35.443858185746954 0.10969329858413754 -0.5314100522296566 2.4357708165908183 -15.0 -19.0 0.107507209324 -0.53344517011 2.4488115343396544
27.622640317799263 32.83980484902369 0.11150461684053081 -0.5329587326162056 2.4326330614887777 -14.0 -17.0 0.110124946593 -0.535514117611 2.446891040310907
25.867880057374396 30.330987689494805 0.11319452164922712 -0.5344128077958886 2.429495306386737 -13.0 -16.0 0.110753376802 -0.536605519109 2.4403031543198765
24.32055934609921 27.90863761348015 0.11476362568597065 -0.535771532073474 2.4263575512846964 -12.0 -15.0 0.112214856945 -0.538166373077 2.4361956875206765
