desired_tick_rate_L,desired_tick_rate_R,state_est_x,state_est_y,state_est_theta,deltaleftEnc,deltarightEnc
-50.723619930623805,-22.18389554168804,0.21286046936402162,0.24144368181205078,0.3357397959183676,28.0,10.0
-46.39634830470024,-21.246705640534916,0.21548005666527947,0.24233632878655337,0.3210969387755105,25.0,11.0
-42.40436409469953,-20.40973346825365,0.21789265901442303,0.24312060212572278,0.3075000000000003,23.0,10.0
-39.26613736785668,-19.00932776024605,0.22016811114847704,0.24382884103403982,0.29599489795918393,21.0,10.0
-36.508775019359234,-17.665712611079552,0.22223025943130467,0.2444459315538431,0.28553571428571456,19.0,9.0
-33.7280585479819,-16.6370279049086,0.22415099980703831,0.244998885414058,0.2750765306122452,18.0,8.0
-31.8167522879184,-15.030992917554679,0.22592871700971243,0.24549259235883047,0.2667091836734697,16.0,8.0
-29.900834811911444,-13.722024156000966,0.22756202078888757,0.2459315061629335,0.2583418367346942,15.0,7.0
-27.9425896336269,-12.747907180702013,0.2290501290660638,0.24631808087162452,0.2499744897959187,14.0,6.0
-26.457763019875202,-11.446462177608103,0.23046666922418282,0.24667422602610672,0.24265306122449012,13.0,6.0
-24.553691290795378,-10.710408986101843,0.23181126002276434,0.24700108937197154,0.23428571428571462,13.0,5.0
-23.10035958462248,-9.669816577713394,0.23308353383289293,0.2472998227274675,0.22696428571428606,12.0,5.0
-21.54859747061165,-9.020693566494396,0.2342080281093202,0.24755518499544632,0.2196428571428575,11.0,4.0
-30.000000000000053,30.000000000000053,0.23525915216849017,0.24778638247539383,0.21336734693877588,10.0,4.0
-25.588235294117702,25.588235294117702,0.23525915216849017,0.24778638247539383,0.18198979591836772,15.0,-15.0
-22.05882352941182,22.05882352941182,0.23525915216849017,0.24778638247539383,0.1568877551020412,12.0,-12.0
-18.82352941176476,18.82352941176476,0.23525915216849017,0.24778638247539383,0.13387755102040855,11.0,-11.0
-16.176470588235354,16.176470588235354,0.23525915216849017,0.24778638247539383,0.11505102040816365,9.0,-9.0
-13.823529411764763,13.823529411764763,0.23525915216849017,0.24778638247539383,0.09831632653061262,8.0,-8.0
-12.058823529411818,12.058823529411818,0.23525915216849017,0.24778638247539383,0.08576530612244936,6.0,-6.0
-10.29411764705888,10.29411764705888,0.23525915216849017,0.24778638247539383,0.07321428571428609,6.0,-6.0
-8.823529411764762,8.823529411764762,0.23525915216849017,0.24778638247539383,0.0627551020408167,5.0,-5.0
-7.647058823529465,7.647058823529465,0.23525915216849017,0.24778638247539383,0.05438775510204119,4.0,-4.0
0,0,0.23525915216849017,0.24778638247539383,0.04811224489795956,3.0,-3.0
325.2032520325203,-0.9349197502464898,0.23525915216849017,0.24778638247539383,0.04811224489795956,0.0,0.0
325.2032520325203,14.239148890139319,0.2229151092112894,0.24613699091082145,0.21755102040816368,-162.0,0.0
325.2032520325203,30.65643495904172,0.21049817107095045,0.2423148889714927,0.3796683673469392,-162.0,-7.0
325.2032520325203,48.76717729609593,0.19828488898367078,0.23631632348279805,0.5334183673469393,-162.0,-15.0
325.2032520325203,69.24565766218406,0.18652891081003015,0.22817683770399202,0.6777551020408168,-162.0,-24.0
325.2032520325203,93.14006496112239,0.17544984721494072,0.21796488852149196,0.811632653061225,-162.0,-34.0
325.2032520325203,121.74108026951876,0.16516715771635906,0.2057196283496639,0.93295918367347,-162.0,-46.0
318.28090342359536,153.89594561557598,0.15575036715934062,0.19148653505734867,1.0396428571428578,-162.0,-60.0
270.4957552068759,167.8290834810321,0.14728413679550734,0.17552753289345596,1.1264540816326536,-159.0,-76.0
230.64933005324295,176.97085169768584,0.14049424536084518,0.16020587907058156,1.1808418367346944,-135.0,-83.0
197.53288527544308,182.1179996584417,0.134766216376628,0.1456895015749185,1.2090816326530618,-115.0,-88.0
170.14902255882268,183.93461791601828,0.12967436358732695,0.13208157105397916,1.2164030612244903,-98.0,-91.0
146.74657652666704,183.8576630375079,0.1249393716116876,0.1194071578134922,1.2101275510204086,-85.0,-91.0
127.2370874264353,181.6950472857616,0.12037934073166405,0.10765321487406836,1.1913010204081638,-73.0,-91.0
110.89518449448983,177.91698682692729,0.1158683128281793,0.09679078739354602,1.1630612244897964,-63.0,-90.0
96.92253358657305,173.10751425145355,0.11133569149067982,0.08677559188489671,1.1285459183673474,-55.0,-88.0
85.05762560710268,167.34297163396047,0.1067428864211181,0.07755486018098579,1.0888010204081637,-48.0,-86.0
74.88713316961953,161.00386781704822,0.10210695270446953,0.0691377225163479,1.0459183673469392,-42.0,-83.0
66.08654560187036,154.2681144463032,0.09742592747085999,0.061457437078752765,1.0009438775510209,-37.0,-80.0
58.29381883057257,147.3620978734447,0.09270110403500276,0.05444429173857377,0.9549234693877555,-33.0,-77.0
51.50845289585713,140.42595174811032,0.08802537311028588,0.048149631947755345,0.9089030612244902,-29.0,-73.0
45.95146920109707,133.11097372652895,0.08340247169857172,0.04249592366882936,0.8618367346938779,-25.0,-70.0
41.14229991811881,125.90821267502615,0.07888117742741883,0.037463715096677355,0.8158163265306125,-22.0,-66.0
36.648318373650916,119.13136636696612,0.07446159440666106,0.03296876793512701,0.7718877551020411,-20.0,-62.0
32.602509529102726,112.52540017977674,0.0701322553236825,0.028931959357151156,0.7290051020408166,-18.0,-59.0
29.05691988605198,106.05000398245218,0.06592782715724556,0.02533209702738469,0.687168367346939,-16.0,-56.0
