desired_tick_rate_L desired_tick_rate_R state_odo_x state_odo_y state_odo_theta deltaleftEnc deltarightEnc pf_state_x pf_state_y pf_state_theta
-7.622726005595196 7.622726005595196 -0.23964899999999995 0.27139899999999995 0.05421469414183522 4.0 -4.0 0.909734248387 -0.213800329387 2.611745706019774
0 0 -0.23964899999999995 0.27139899999999995 0.047939183937753586 3.0 -3.0 0.92705545511 -0.212042091538 2.8590558449146584
214.1176470588236 -214.1176470588236 -0.23964899999999995 0.27139899999999995 0.047939183937753586 0.0 0.0 0.92705545511 -0.212042091538 2.8590558449146584
182.64705882352948 -182.64705882352948 -0.23964899999999995 0.27139899999999995 0.2717657145499985 -107.0 107.0 1.173986379 -0.193312323537 -2.0969947679144165
155.88235294117652 -155.88235294117652 -0.23964899999999995 0.27139899999999995 0.4621228574071413 -91.0 91.0 -0.0530050576417 -0.190503318986 0.9296059711563969
133.23529411764707 -133.23529411764707 -0.23964899999999995 0.27139899999999995 0.62319428597857 -77.0 77.0 -0.194867539174 -0.687313030838 1.5118716523385713
113.82352941176472 -113.82352941176472 -0.23964899999999995 0.27139899999999995 0.7612555104683659 -66.0 66.0 -0.274593768909 -0.743663397628 1.9518724185150826
97.3529411764706 -97.3529411764706 -0.23964899999999995 0.27139899999999995 0.8783983676112231 -56.0 56.0 -0.194627611375 -0.450191276892 0.13529000707010122
83.23529411764707 -83.23529411764707 -0.23964899999999995 0.27139899999999995 0.9788065308765292 -48.0 48.0 -0.221704271902 -0.135866338049 -0.8476322837612669
71.17647058823529 -71.17647058823529 -0.23964899999999995 0.27139899999999995 1.0645718369989783 -41.0 41.0 -0.167668971273 -0.145082313314 -0.545406661343915
60.882352941176464 -60.882352941176464 -0.23964899999999995 0.27139899999999995 1.137786122713264 -35.0 35.0 -0.148097042754 -0.145045694568 1.2218169829923142
52.05882352941177 -52.05882352941177 -0.23964899999999995 0.27139899999999995 1.2005412247540803 -30.0 30.0 -0.187328457456 -0.103359713472 1.666304442989203
44.41176470588235 -44.41176470588235 -0.23964899999999995 0.27139899999999995 1.2549289798561212 -26.0 26.0 -0.189170973137 -0.0992978818815 1.7382753676470901
37.94117647058822 -37.94117647058822 -0.23964899999999995 0.27139899999999995 1.3009493880193865 -22.0 22.0 -0.191227917196 -0.0931892731912 1.8564596470381123
32.647058823529385 -32.647058823529385 -0.23964899999999995 0.27139899999999995 1.3386024492438764 -18.0 18.0 -0.109059136912 -0.105646730809 1.9990537401453754
27.94117647058821 -27.94117647058821 -0.23964899999999995 0.27139899999999995 1.3720718369989784 -16.0 16.0 -0.208936892004 -0.103849484158 1.7988463855378336
24.11764705882352 -24.11764705882352 -0.23964899999999995 0.27139899999999995 1.3992657145499987 -13.0 13.0 -0.211106306704 -0.0976761853911 1.849804880785777
20.588235294117638 -20.588235294117638 -0.23964899999999995 0.27139899999999995 1.4243677553663252 -12.0 12.0 -0.208571950249 -0.0929642505507 1.9053300181994632
17.64705882352939 -17.64705882352939 -0.23964899999999995 0.27139899999999995 1.445286122713264 -10.0 10.0 -0.202410106326 -0.0888565790261 1.9806193857404506
15.294117647058806 -15.294117647058806 -0.23964899999999995 0.27139899999999995 1.462020816590815 -8.0 8.0 -0.196998680442 -0.0852580238762 2.103694103081071
13.235294117647037 -13.235294117647037 -0.23964899999999995 0.27139899999999995 1.4766636737336722 -7.0 7.0 -0.192203103803 -0.082067798235 2.4008415944665944
11.47058823529408 -11.47058823529408 -0.23964899999999995 0.27139899999999995 1.4892146941418356 -6.0 6.0 -0.187953452343 -0.0792414627519 -2.8249182222217937
9.999999999999973 -9.999999999999973 -0.23964899999999995 0.27139899999999995 1.499673877815305 -5.0 5.0 -0.184382212991 -0.0768644709959 -1.9142606532550177
8.82352941176468 -8.82352941176468 -0.23964899999999995 0.27139899999999995 1.5080412247540804 -4.0 4.0 -0.181519078739 -0.0749633118047 -1.6673561691740513
7.647058823529388 -7.647058823529388 -0.23964899999999995 0.27139899999999995 1.516408571692856 -4.0 4.0 -0.175062214179 -0.0735238880674 -1.5631183766054826
0 0 -0.23964899999999995 0.27139899999999995 1.5226840818969376 -3.0 3.0 -0.17558252636 -0.0710246390785 -1.476471644119669
325.2032520325203 260.1580314018916 -0.23964899999999995 0.27139899999999995 1.5226840818969376 0.0 0.0 -0.17558252636 -0.0710246390785 -1.476471644119669
325.2032520325203 264.2923778790466 -0.24035323200456915 0.24896254944440313 1.5561534696520396 -162.0 -130.0 -0.181602839391 -0.0721083469264 -1.6078106283227016
325.2032520325203 268.51548918298323 -0.24032959294637912 0.22636131180666683 1.5875310206724478 -162.0 -132.0 -0.158071099452 -0.0422159714672 -1.2904689706516161
325.2032520325203 272.84922309484796 -0.23961571392804867 0.20361751261332212 1.6168167349581621 -162.0 -134.0 -0.155765374003 0.00552219701915 -1.2290780049464134
325.2032520325203 277.320242291121 -0.23825076392403355 0.18074946201758835 1.6440106125091825 -162.0 -136.0 -0.0847131057685 0.0134266003195 -1.189414903558153
325.2032520325203 281.96164702082416 -0.23627522553883512 0.15777173031189973 1.669112653325509 -162.0 -138.0 -0.0205361139253 0.020039800687 -1.156669446844933
325.2032520325203 286.8152382056434 -0.23373070580500507 0.13469534230626398 1.6921228574071416 -162.0 -140.0 -0.0259515293414 0.0412753953271 -1.1312627071687913
325.2032520325203 291.53978112926364 -0.2306618348699586 0.11145017122817441 1.7119953063867335 -162.0 -143.0 -0.0567041716916 0.0673483299148 -1.1129283101768443
325.2032520325203 296.5163762933964 -0.22713291802171828 0.08811487079580735 1.7297759186316315 -162.0 -145.0 -0.459401742093 -1.16683799828 -2.4362057372407997
325.2032520325203 301.3660726650927 -0.22318799913575021 0.06461240089271775 1.7444187757744887 -162.0 -148.0 -0.427191112197 -1.1459909384 -2.4255957774265835
325.2032520325203 306.5248548213052 -0.21889638274672502 0.041014471878301026 1.756969796182652 -162.0 -150.0 -0.420893671172 -1.13574920044 -2.4104040843323817
325.2032520325203 311.57126711288726 -0.21430211965070364 0.0172386597839653 1.7663830614887746 -162.0 -153.0 -0.406143854311 -1.11939128895 -2.3983826616013983
325.2032520325203 317.01774826440385 -0.2094786472318457 -0.006648586849230871 1.773704490060203 -162.0 -155.0 -0.388195961821 -1.10281727776 -2.3914475798924753
322.9806964359488 320.19546837428015 -0.20447089509818817 -0.0307334870684107 1.777888163529591 -162.0 -158.0 -0.370175826672 -1.08600055636 -2.3867617441275812
296.92800972772824 299.15402859240345 -0.19938433708176398 -0.05488043485298952 1.778934081896938 -161.0 -160.0 -0.352234812434 -1.06911525347 -2.3867001819525693
273.06222155074516 279.4637344127707 -0.19467808246843693 -0.07722200336395496 1.777888163529591 -148.0 -149.0 -0.335667627042 -1.05359807253 -2.389197622817817
251.2882853824513 260.91930847556085 -0.19036372187869346 -0.09791771108541966 1.77475040842755 -136.0 -139.0 -0.320318996338 -1.03927510128 -2.3938145044462282
231.51301473099466 243.31379120325974 -0.18644345480442484 -0.1171248455888283 1.7695208165908154 -125.0 -130.0 -0.305862993885 -1.02602871051 -2.4009047125825385
213.41932697076788 226.8127917590842 -0.18291760295980283 -0.13492143725745337 1.7632453063867337 -115.0 -121.0 -0.292259346191 -1.01445178394 -2.4147573524559536
196.88644492563748 211.24104844335199 -0.17975808094714205 -0.1514579329500763 1.7559238778153052 -106.0 -113.0 -0.278517899663 -1.00330460857 -2.4395440610935712
181.56830066908518 196.79694035307244 -0.17694169450254163 -0.16680731401366633 1.7486024492438768 -98.0 -105.0 -0.258866660028 -0.995556412667 -2.468883229527473
167.7084113763211 183.08949669853877 -0.17444500400121987 -0.18104252714135113 1.7402351023051013 -90.0 -98.0 -0.250296058683 -0.988204882404 -2.493871034957536
154.96321502992382 170.31507042850137 -0.1722445578664251 -0.194236544758073 1.7318677553663258 -83.0 -91.0 -0.233505836179 -0.981387785107 -2.534479613193967
143.179070447418 158.33457480905116 -0.1702987223587749 -0.2065373420184 1.7235004084275503 -77.0 -85.0 -0.223395501337 -0.977561976741 -2.5543245783971806
132.37571888939036 147.12886886399346 -0.1685923857343768 -0.2179416456747719 1.7151330614887748 -71.0 -79.0 -0.202057933668 -0.968080545395 -2.55962151577724
122.17524928195172 136.93045030915812 -0.16709412765736134 -0.22852171204390603 1.7078116329173463 -66.0 -73.0 -0.204519172965 -0.959525871484 -2.555489794288907
112.78560281592212 127.38573007662566 -0.1657755830076832 -0.23835053953107002 1.7004902043459178 -61.0 -68.0 -0.191828098924 -0.957015730803 -2.556235843817555
104.22545555929116 118.47639802393407 -0.164625665809827 -0.24742610460734485 1.6931687757744893 -56.0 -63.0 0.302986325909 -0.994483599843 3.1357597981868235
96.33409734940112 110.06992281195141 -0.1636150613003921 -0.2558991737556013 1.6858473472030608 -52.0 -59.0 0.247983256919 -1.07055561025 3.127361839542829
89.12816206023297 102.15002877101598 -0.16273488175303927 -0.263768226270361 1.6785259186316324 -48.0 -55.0 0.254350831504 -1.0704155647 3.1170395082195306
82.62617540929972 94.69855815406132 -0.16197622488150504 -0.27103183931876185 1.6712044900602039 -44.0 -51.0 0.262858086473 -1.07285632238 3.111533869099751
76.44543613011828 87.95202849240702 -0.16131922774830976 -0.27776486091140307 1.6649289798561222 -41.0 -47.0 0.269482481286 -1.07321277726 3.1048497878933077
70.56925736069734 81.92798534897244 -0.16075015265166187 -0.2839656774544077 1.6596993880193875 -38.0 -43.0 0.275540019608 -1.07357992829 3.0993442613311926
65.19911554545678 76.27845670307639 -0.16025326401908066 -0.28970985131384447 1.6544697961826529 -35.0 -40.0 0.281182617731 -1.07393441115 3.094124615053094
60.56708459524055 70.62433660630998 -0.15982034954158622 -0.2950736593471055 1.6481942859785712 -32.0 -38.0 0.286409083761 -1.07431317348 3.0877313211717032
56.09800627302325 65.54094382900978 -0.15944701562947747 -0.3000565682922594 1.6429646941418365 -30.0 -35.0 0.291283891839 -1.07468968365 3.081874932830456
47.03920218347889 65.78144770944174 -0.15912405211411987 -0.3046577475778065 1.638781020672449 -28.0 -32.0 -0.10035568637 0.0143345622915 0.18460761891258057
45.71022820960952 59.02583770687622 -0.15885668307420242 -0.3088774104567719 1.6293677553663264 -23.0 -32.0 -0.131632121039 0.158506659891 0.05826505990666777
44.05969028864913 53.178478983559614 -0.15864150692576065 -0.3127921262339091 1.622046326794898 -22.0 -29.0 -0.139179078711 0.186569621052 0.0387743410092773
41.46687702079194 48.71381769532361 -0.15846018635152267 -0.3164776686430204 1.61786265332551 -22.0 -26.0 -0.145480453616 0.186539107756 0.03250709557997429
39.296103993394595 44.414907871595936 -0.15830811141900297 -0.3198567483202253 1.6136789798561222 -20.0 -24.0 -0.148823539203 0.186428844506 0.029219891762050164
37.0071035398941 40.67510652444445 -0.15817793260233484 -0.3230059338484716 1.6105412247540813 -19.0 -22.0 -0.146979679764 0.178657853414 0.028348519586903067
34.56585194214689 37.52856736124027 -0.15806491142342577 -0.3259249966733553 1.6084493880193875 -18.0 -20.0 -0.143455356431 0.175291326708 0.03387799415650977
31.935395842954353 35.012332695299406 -0.1579650311962013 -0.32861376717877866 1.6074034696520405 -17.0 -18.0 -0.149791915156 0.178544564923 0.03410859383758222
30.00397318189535 32.23817046203987 -0.15787756902079766 -0.331072211883846 1.6053116329173467 -15.0 -17.0 -0.146012392505 0.167447783341 0.044404454902004675
27.717293630394348 29.966276990476025 -0.1577965766086161 -0.3334539601901945 1.6042657145499997 -15.0 -16.0 -0.158347990215 0.168200714182 0.051940839359534884
0 0 -0.15772820454865003 -0.33552845878070764 1.6032197961826526 -13.0 -14.0 -0.15327006913 0.14318132926 0.06679994079090254
-84.66497554591983 138.37816452620413 -0.15772820454865003 -0.33552845878070764 1.6032197961826526 0.0 0.0 -0.157589788793 0.147502532529 0.06450285546285214
-35.52338089053456 85.27091967068013 -0.15778138661857785 -0.33760340234814823 1.4871228574071425 42.0 -69.0 -0.175549517658 -1.01156633464 1.714062699641768
-5.022512828174146 51.1328123008477 -0.158001014369454 -0.3395126868127239 1.4254136737336731 17.0 -42.0 0.30670798979 0.243562115736 -0.5527303552280876
13.928491297620603 28.869919104065087 -0.1582818405209973 -0.3412583679658084 1.3971738778153058 2.0 -25.0 0.310134041913 0.24756838549 -0.5860235684705383
25.497657657439852 14.443128439658178 -0.15855377924027084 -0.3427716278849762 1.3888065308765303 -6.0 -14.0 0.315141625232 0.251492180814 -0.6048339256128601
32.34323989333202 4.8960118064400895 -0.15881437611825755 -0.3442088177324941 1.394036122713265 -12.0 -7.0 0.317812032398 0.252651400306 -0.6032597639649007
35.82605894623828 -1.1399539091584343 -0.15904771675735202 -0.34557275182498065 1.4086789798561221 -16.0 -2.0 0.31552874352 0.253068496912 -0.587372409633598
38.35690018279392 -6.0797808748023465 -0.15924718267539706 -0.34686431506894644 1.4264595921010201 -17.0 0.0 0.309775031393 0.253007308835 -0.5649493560139912
38.87288979575063 -8.863249516841684 -0.1594100855459721 -0.3480834798054601 1.4494697961826528 -19.0 3.0 0.300969268761 0.252389924622 -0.534183732578568
124.10548064985626 -124.10548064985626 -0.1595358695547834 -0.3492297239543012 1.4735259186316325 -19.0 4.0 0.291879109667 0.251720250004 -0.5021020282029822
105.87018653220922 -105.87018653220922 -0.1595358695547834 -0.3492297239543012 1.6032197961826529 -62.0 62.0 -0.171474020485 0.177181126089 0.04892783566786928
90.57606888515038 -90.57606888515038 -0.1595358695547834 -0.3492297239543012 1.7119953063867346 -52.0 52.0 -0.175749655586 0.182402534307 0.15041963141148312
77.3407747675033 -77.3407747675033 -0.1595358695547834 -0.3492297239543012 1.8061279594479591 -45.0 45.0 -0.177963708867 0.187124038113 0.247947772940304
66.16430417926802 -66.16430417926802 -0.1595358695547834 -0.3492297239543012 1.8856177553663265 -38.0 38.0 0.704680195692 0.0549907787241 -0.8270358374151889
56.45842182632682 -56.45842182632682 -0.1595358695547834 -0.3492297239543012 1.9546483676112245 -33.0 33.0 1.13918692799 -0.0102942150812 -1.2252333327292413
48.223127708679776 -48.223127708679776 -0.1595358695547834 -0.3492297239543012 2.013219796182653 -28.0 28.0 0.890670103887 -1.11422267303 -2.250510656666448
41.16430417926802 -41.16430417926802 -0.1595358695547834 -0.3492297239543012 2.063423877815306 -24.0 24.0 0.882719086525 -1.13843961462 -2.2215091041709614
35.28195123809153 -35.28195123809153 -0.1595358695547834 -0.3492297239543012 2.1052606125091837 -20.0 20.0 -0.416983134102 -0.935861288284 -2.9311956070560523
30.281951238091505 -30.281951238091505 -0.1595358695547834 -0.3492297239543012 2.1408218369989798 -17.0 17.0 -0.415765608477 -0.938807631421 -2.9067607053217976
25.870186532209186 -25.870186532209186 -0.1595358695547834 -0.3492297239543012 2.1721993880193877 -15.0 15.0 -0.426229555739 -0.938030498546 -2.8708249145141123
22.34077476750327 -22.34077476750327 -0.1595358695547834 -0.3492297239543012 2.1973014288357144 -12.0 12.0 -0.42622700324 -0.938080597619 -2.8457060658461963
19.10548064985621 -19.10548064985621 -0.1595358695547834 -0.3492297239543012 2.220311632917347 -11.0 11.0 -0.426213443639 -0.938016630012 -2.8227957846399274
16.458421826326777 -16.458421826326777 -0.1595358695547834 -0.3492297239543012 2.239138163529592 -9.0 9.0 -0.426178856324 -0.937824078682 -2.8040812754478504
14.10548064985619 -14.10548064985619 -0.1595358695547834 -0.3492297239543012 2.255872857407143 -8.0 8.0 -0.426135408647 -0.937598627265 -2.7874092288777534
12.046657120444454 -12.046657120444454 -0.1595358695547834 -0.3492297239543012 2.27051571455 -7.0 7.0 -0.426079269829 -0.937285617811 -2.77302118192579
10.281951238091498 -10.281951238091498 -0.1595358695547834 -0.3492297239543012 2.2830667349581635 -6.0 6.0 -0.425989334109 -0.936771756427 -2.7608375652637296
8.811363002797389 -8.811363002797389 -0.1595358695547834 -0.3492297239543012 2.293525918631633 -5.0 5.0 -0.425996826717 -0.936861019226 -2.7494975754944697
7.634892414562066 -7.634892414562066 -0.1595358695547834 -0.3492297239543012 2.3018932655704085 -4.0 4.0 -0.426177169496 -0.937884477333 -2.739880011247746
0 0 -0.1595358695547834 -0.3492297239543012 2.30816877577449 -3.0 3.0 -0.426298027944 -0.938561928024 -2.733084897579103
325.2032520325203 191.9291724041401 -0.1595358695547834 -0.3492297239543012 2.30816877577449 0.0 0.0 -0.426298027944 -0.938561928024 -2.733084897579103
325.2032520325203 205.28097575367542 -0.1457482598804595 -0.3633801984775854 2.3782453063867353 -162.0 -95.0 -0.40871524552 -0.931786399687 -2.6590690297814445
325.2032520325203 219.3679362241297 -0.1306516341640035 -0.37694408129104406 2.4410004084275516 -162.0 -102.0 -0.37810286464 -0.918197598628 -2.6108022095642536
325.2032520325203 234.53165257369236 -0.11435944626053948 -0.3899280602876324 2.4964340818969393 -162.0 -109.0 -0.363031674443 -0.90959149627 -2.5992600162471633
299.3680764135155 230.7525546585859 -0.09692355846383635 -0.40241853196633226 2.5435004084275517 -162.0 -117.0 -0.375795134908 -0.925643011422 -2.737842133631209
269.99362858004764 221.30349931462453 -0.07995101583480664 -0.41354596750673284 2.5790616329173477 -149.0 -115.0 -0.356670601176 -0.83742037939 -2.9237745609242647
244.03408579814774 211.39710461169904 -0.06395959103195081 -0.42334995338109066 2.6041636737336744 -134.0 -110.0 -0.31755040771 -0.694453750124 -3.135197199937861
220.60551925328144 201.49362989806613 -0.048890192843658475 -0.43214981423983817 2.6219442859785724 -122.0 -105.0 -0.279994580367 -0.595157152611 2.9566189388157538
199.89845509620048 191.40265443851482 -0.03483578555873096 -0.44009300628912645 2.6324034696520417 -110.0 -100.0 -0.243276518428 -0.520240267331 2.8580068681942072
181.7262656805694 181.154153831959 -0.021798814100741044 -0.44733574846775304 2.6365871431214294 -99.0 -95.0 -0.24177558019 -0.537571132701 2.8659686725573734
165.47829932670257 171.05433325358675 -0.009688624201904755 -0.4540305006561558 2.6365871431214294 -90.0 -90.0 -0.23413156493 -0.510802980613 2.8278621677433766
150.88117505394203 161.22103334907183 0.001537182368804249 -0.46025936253876737 2.6334493880193888 -82.0 -85.0 -0.232414559093 -0.516747853497 2.8256760878240375
137.63419459534623 151.8018248783263 0.011932066059199869 -0.46608418118004474 2.628219796182654 -75.0 -80.0 0.556699027534 0.152662787312 1.1154923800162693
125.81632993303957 142.71232619230113 0.021488272199206862 -0.4715181227950529 2.6208983676112254 -68.0 -75.0 0.552094674503 0.141306066654 1.1052416518111743
115.3165989123668 133.7662187618455 0.030333613420350458 -0.47664625918385567 2.611485102305103 -62.0 -71.0 0.547331627637 0.136999548205 1.0968993313817792
105.60016022598117 125.49629185001133 0.03846888663187811 -0.48146561328107923 2.602071836998981 -57.0 -66.0 0.427045869823 -0.478644674596 -0.49301544795494634
96.90165183559219 117.52094720792077 0.04596414215904927 -0.48600702921060057 2.5916126533255115 -52.0 -62.0 0.419621570653 -0.473021548749 -0.4994948232676205
88.86484757378975 110.04964086739841 0.05288886824594094 -0.49030240989035667 2.581153469652042 -48.0 -58.0 0.405263442052 -0.471181279895 -0.5119102860355649
81.71874808158849 102.70676352220958 0.05931185465967394 -0.49438491627977316 2.569648367611226 -44.0 -55.0 0.397461120132 -0.467952484653 -0.5228933445942636
75.31794106321577 95.78396737710071 0.06517224795427168 -0.49820519893597265 2.5581432655704095 -40.0 -51.0 0.375273823464 -0.47155814653 -0.5878222420234167
69.27770208804485 89.52086004766088 0.07054278873706396 -0.5017908087795508 2.54768408189694 -37.0 -47.0 0.20594792214 -0.551816823556 -1.6112833454456217
63.79596885802629 83.5741480888216 0.07549462353166775 -0.5051722797951669 2.537224898223471 -34.0 -44.0 0.0398570636317 -0.627538864546 -2.6315230635747793
58.898809551573734 77.91825087632711 0.0800326516827398 -0.5083412741940382 2.5267657145500015 -31.0 -41.0 0.0447775283019 -0.625939815794 -2.6586119326768602
54.1919403575605 72.80178167941216 0.08422602982984309 -0.5113320128329067 2.5173524492438792 -29.0 -38.0 0.0457419317062 -0.633743611448 -2.658804981561898
49.86254723825428 67.89169628280577 0.08814241087700316 -0.514181191531948 2.507939183937757 -27.0 -36.0 0.0500426318264 -0.631513518398 -2.6681643252138443
36.6395574380976 72.75272883080157 0.09166138084115827 -0.5167922600693478 2.4985259186316346 -24.0 -33.0 0.0539438658754 -0.629536085456 -2.677604357691792
38.05375927293665 63.411885017660076 0.09495988309829981 -0.5193127281651848 2.4796993880193896 -18.0 -36.0 0.0576661888058 -0.62770264354 -2.6957319757599434
37.60519233052111 56.51631863305423 0.0979770635488951 -0.5216941219148712 2.4671483676112262 -19.0 -31.0 0.0664467501517 -0.628252004607 -2.7007126494453457
36.92545273552996 50.43698612858975 0.10072748008463067 -0.5239167943924199 2.456689183937757 -18.0 -28.0 0.0658673543029 -0.623986279968 -2.7120496526802116
35.385108215884465 45.657620277810175 0.10327994874098079 -0.5260172849063178 2.4493677553663282 -18.0 -25.0 0.0722639918121 -0.625183541285 -2.710541794149007
33.44807206207219 41.86210463173554 0.10558297749620663 -0.5279368713378775 2.4441381635295936 -17.0 -22.0 0.0738299774864 -0.621166654105 -2.7079668129100902
31.402855772497336 38.6153366901442 0.10770048687311812 -0.5297187833134509 2.439954490060206 -16.0 -20.0 0.0774664469138 -0.619178027484 -2.7083292900067715
29.576052040857295 35.443858185746954 0.10969329858413754 -0.5314100522296566 2.4357708165908183 -15.0 -19.0 0.0786986096926 -0.619315843668 -2.7120526895429133
27.622640317799263 32.83980484902369 0.11150461684053081 -0.5329587326162056 2.4326330614887777 -14.0 -17.0 0.0757824093673 -0.613217677251 -2.7142779639947587
25.867880057374396 30.330987689494805 0.11319452164922712 -0.5344128077958886 2.429495306386737 -13.0 -16.0 0.0848171646217 -0.618139689729 -2.7075043737243907
24.32055934609921 27.90863761348015 0.11476362568597065 -0.535771532073474 2.4263575512846964 -12.0 -15.0 0.0784816963807 -0.610539195004 -2.746597981171152
22.06340317958299 26.49013064421945 0.11621386492340924 -0.5370326465289532 2.4253116329173494 -12.0 -13.0 0.084569556029 -0.611250595068 -2.7488540721336228
20.292328169686055 24.732567980956276 0.11760419348593681 -0.538245499153232 2.4232197961826554 -11.0 -13.0 0.0849167065311 -0.610318093403 -2.774969750240736
18.701513173337396 23.088762341322862 0.11887633288268769 -0.5393599442697516 2.4211279594479613 -10.0 -12.0 0.0954671943523 -0.605144436972 -2.8075538711734036
