desired_tick_rate_L desired_tick_rate_R state_est_x state_est_y state_est_theta deltaleftEnc deltarightEnc
100 100 -3.381555241390295 0.035438244426571515 -0.002018407978496839 -425.0 -425.0
100 100 -3.444605132186666 0.03556550500201693 -0.002018407978496839 -425.0 -425.0
100 100 -3.4968994533765976 0.035671056420474606 -0.0030276119677452584 -352.0 -353.0
100 100 -3.559355774407242 0.0358601505032615 0.003027611967745255 -424.0 -418.0
100 100 -3.6226280331235596 0.03566858607022442 0.0040368159569935955 -427.0 -426.0
100 100 -3.6858258904023318 0.03541346656571296 -0.002018407978496839 -423.0 -429.0
100 100 -3.748949957540816 0.03554087685948243 -0.005046019946242097 -424.0 -427.0
100 100 -3.8117766474244394 0.035857904280547054 -0.006055223935490517 -423.0 -424.0
100 100 -3.8742321097017896 0.0362360907128037 -0.004036815956993678 -422.0 -420.0
100 100 -3.9369849116476123 0.03648941360108621 -0.004036815956993678 -423.0 -423.0
100 100 -3.989056385602657 0.03669961769987382 -0.002018407978496839 -352.0 -350.0
100 100 -4.0409798250820215 0.03680442052671123 -0.006055223935490517 -348.0 -352.0
100 100 -4.103806163026102 0.037184852721629726 -0.007064427924738936 -423.0 -424.0
100 100 -4.156395984406988 0.03755637590480002 -0.002018407978496839 -357.0 -352.0
100 100 -4.218778288124338 0.03768228901532896 -0.0030276119677452584 -420.0 -421.0
100 100 -4.280715376082282 0.03786981105704756 -0.002018407978496839 -418.0 -417.0
100 100 -4.343616914194426 0.037996772195844866 3.0357660829594124e-17 -425.0 -423.0
100 100 -4.406370227449882 0.037996772195844866 0.004036815956993721 -425.0 -421.0
100 100 -4.469123029395705 0.03774344930756235 -0.002018407978496839 -420.0 -426.0
100 100 -4.542631784430062 0.0378918201666993 -0.0010092039892484195 -496.0 -495.0
0 0 -4.605681771550368 0.03795545048682551 0.0030276119677452246 -427.0 -423.0
