desired_tick_rate_L desired_tick_rate_R state_est_x state_est_y state_est_theta deltaleftEnc deltarightEnc
100 100 -3.103585067099022 0.03680499039964094 -0.009082835903235775 -346.0 -352.0
100 100 -3.155506470568647 0.03727659695614401 -0.009082835903235775 -350.0 -350.0
100 100 -3.2080212615064965 0.037753593301864265 -0.009082835903235775 -354.0 -354.0
100 100 -3.260684399311402 0.03823193709488881 -0.0030276119677452584 -358.0 -352.0
100 100 -3.3135719965736934 0.0383920607065599 -0.010092039892484195 -353.0 -360.0
100 100 -3.3663087975295394 0.038924300675148266 -0.011101243881732614 -355.0 -356.0
100 100 -3.4189708625681665 0.03950893911913768 -0.009082835903235775 -356.0 -354.0
100 100 -3.471263133205432 0.03998391429390149 -0.010092039892484195 -352.0 -353.0
100 100 -3.5231840342871372 0.040507919888854875 -0.012110447870981034 -349.0 -351.0
100 100 -3.5751779430042108 0.04113762019485021 -0.007064427924738936 -353.0 -348.0
100 100 -3.6278419390273835 0.04150966738815192 -0.0010092039892484195 -358.0 -352.0
100 100 -3.6805813988421336 0.041562892279457496 0.006055223935490529 -359.0 -352.0
100 100 -3.733245743517809 0.04124399398147387 0.0 -352.0 -358.0
100 100 -3.786059406683157 0.04124399398147387 -0.010092039892484195 -351.0 -361.0
100 100 -3.8384995167756792 0.04177323963237679 -0.009082835903235775 -354.0 -353.0
100 100 -3.8907176139794166 0.04224754108348845 0.0010092039892484299 -357.0 -347.0
100 100 -3.9426411327843747 0.04219513964338451 -0.0010092039892484195 -349.0 -351.0
100 100 -3.994638828044768 0.0422476159426886 -0.006055223935490517 -348.0 -353.0
100 100 -4.0470806473204055 0.04256516678307512 -0.009082835903235775 -352.0 -355.0
100 100 -4.099595438258255 0.04304216312879537 -0.005046019946242097 -356.0 -352.0
100 100 -4.151518322459597 0.04330416926190663 -0.005046019946242097 -350.0 -350.0
100 100 -4.203663733307516 0.043567298278445514 -0.010092039892484195 -349.0 -354.0
100 100 -4.256029670684207 0.044095795349927074 -0.006055223935490517 -355.0 -351.0
100 100 -4.3081747894264595 0.044411549580184104 -0.0030276119677452584 -353.0 -350.0
100 100 -4.360098096696591 0.044568753687014066 -0.005046019946242097 -349.0 -351.0
100 100 -4.412614385288805 0.044833754175932314 -0.0030276119677452584 -355.0 -353.0
100 100 -4.465131101784881 0.044992754901126045 -0.005046019946242097 -353.0 -355.0
100 100 -4.51735068818166 0.0452562582121408 -0.005046019946242097 -352.0 -352.0
0 0 -4.569125221285283 0.045517515756300315 -0.007064427924738936 -348.0 -350.0
