desired_tick_rate_L desired_tick_rate_R state_est_x state_est_y state_est_theta deltaleftEnc deltarightEnc
51.2 51.2 0.0 0.0 0.0 0 0
100.0 100.0 0.0 0.0 0.0 0.0 0.0
100 100 -0.00725631745065 0.0 -0.00643861353208 -43.0 -49.0
100 100 -0.0431427957619 0.000231062357836 -0.00965792029812 -226.0 -229.0
100 100 -0.0966950758155 0.000748282091773 -0.0321930676604 -329.0 -350.0
100 100 -0.165200212039 0.00295443477749 -0.0268275563837 -437.0 -432.0
100 100 -0.236396916825 0.0048649267498 -0.0257544541283 -452.0 -451.0
100 100 -0.306964855896 0.00668276743698 -0.0139503293195 -453.0 -442.0
100 100 -0.37762820151 0.007668608332 -0.0160965338302 -447.0 -449.0
100 100 -0.448604719757 0.00881118294057 -0.0139503293195 -451.0 -449.0
100 100 -0.519425796054 0.0097992243733 -0.0118041248088 -450.0 -448.0
0 0 -0.589302419529 0.0106240950701 -0.0182427383409 -440.0 -446.0
