desired_tick_rate_L desired_tick_rate_R state_odo_x state_odo_y state_odo_theta deltaleftEnc deltarightEnc pf_state_x pf_state_y pf_state_theta est_error_x est_error_y est_error_theta variance00 variance01 variance02 variance10 variance11 variance12 variance20 variance21 variance22
26.4329367779 35.1517271021 -0.159902610511 -0.00132884027515 1.69735244924 -13.0 -19.0 0.0256632356803 -0.0717764193664 2.84216607779 -0.185565846191 0.0704475790912 -1.14481362855 -0.000321819307597 0.000640317629796 -4.22550368864e-05 0.000640317629796 0.000448124550426 -3.5489894163e-05 -4.22550368864e-05 -3.5489894163e-05 0.000328882751195
24.3751794133 32.8010248543 -0.159616305299 -0.00361724985136 1.69316877577 -13.0 -17.0 0.0156096368447 -0.080793976872 2.84913896148 -0.175225942144 0.0771767270206 -1.15597018571 -0.000191548821359 0.000331638028122 -3.83794924261e-05 0.000331638028122 0.000315923520436 -3.17337717458e-05 -3.83794924261e-05 -3.17337717458e-05 0.00035941743645
22.5119999995 30.5494308665 -0.159358025109 -0.00575419804758 1.68898510231 -12.0 -16.0 0.0178346444385 -0.0861954096303 2.85186756746 -0.177192669548 0.0804412115827 -1.16288246516 -7.35468073611e-05 0.000166904222775 -4.28249609841e-05 0.000166904222775 0.000195292015275 -3.01234626194e-05 -4.28249609841e-05 -3.01234626194e-05 0.000384022917095
20.855407491 28.3849601953 -0.15912649728 -0.00773949309536 1.68480142884 -11.0 -15.0 0.0197450393137 -0.0815124348391 2.83985217362 -0.178871536594 0.0737729417437 -1.15505074478 -7.67101138086e-06 7.94221559235e-05 -4.66459498596e-05 7.94221559235e-05 0.000122945576135 -3.0155718463e-05 -4.66459498596e-05 -3.0155718463e-05 0.000401844510047
19.4192733831 26.2937654463 -0.158920448048 -0.00957295122524 1.68061775537 -10.0 -14.0 0.0248070726063 -0.083511436845 2.83823001568 -0.183727520654 0.0739384856197 -1.15761226031 2.31403806051e-05 3.64148337127e-05 -5.0142746784e-05 3.64148337127e-05 8.32457291276e-05 -2.97462053968e-05 -5.0142746784e-05 -2.97462053968e-05 0.000406171026475
18.2192110222 24.260258151 -0.158738602592 -0.0112543966727 1.6764340819 -9.0 -13.0 0.0278808141843 -0.0799074175732 2.82767215608 -0.186619416777 0.0686530209005 -1.15123807419 3.6505769872e-05 1.15767880661e-05 -4.93921408431e-05 1.15767880661e-05 6.12643056511e-05 -2.87717289463e-05 -4.93921408431e-05 -2.87717289463e-05 0.000407444894027
16.6675483821 22.7252051886 -0.158570899494 -0.0128600374518 1.67329632679 -9.0 -12.0 0.0217491565087 -0.0827083474521 2.82760928791 -0.180320056003 0.0698483100003 -1.15431296112 5.17231228479e-05 4.13105188631e-06 -4.84313824124e-05 4.13105188631e-06 4.49056732688e-05 -2.90956346388e-05 -4.84313824124e-05 -2.90956346388e-05 0.000402444430605
15.3307607037 21.2691785332 -0.158423727147 -0.0143132290052 1.67015857169 -8.0 -11.0 0.0302322666056 -0.086356169164 2.82967791367 -0.188655993753 0.0720429401588 -1.15951934198 6.21007644558e-05 4.57991388111e-06 -4.75480595817e-05 4.57991388111e-06 3.43938680092e-05 -2.91973965695e-05 -4.75480595817e-05 -2.91973965695e-05 0.000399208999874
14.2277996441 19.8732331627 -0.158296127052 -0.0156138598065 1.66702081659 -7.0 -10.0 0.0328465734202 -0.0842989394329 2.82278963069 -0.191142700472 0.0686850796264 -1.1557688141 6.23514594117e-05 3.01747449742e-07 -4.60384433976e-05 3.01747449742e-07 3.47674620146e-05 -2.85353063368e-05 -4.60384433976e-05 -2.85353063368e-05 0.000398496216476
12.7660601331 18.983024193 -0.158179234084 -0.0168382927504 1.66492897986 -7.0 -9.0 0.0281037618189 -0.0812015727062 2.81503840262 -0.186282995903 0.0643632799558 -1.15010942277 6.15415434135e-05 -1.76823137534e-06 -4.56900634125e-05 -1.76823137534e-06 3.54181088092e-05 -2.83237415534e-05 -4.56900634125e-05 -2.83237415534e-05 0.000394545872602
11.832828172 17.7112695462 -0.158072648838 -0.0179864812588 1.66179122475 -6.0 -9.0 0.0366189719829 -0.0887286498914 2.82353421994 -0.19469162082 0.0707421686326 -1.16174299518 6.27637147052e-05 2.09040030716e-06 -4.63068068511e-05 2.09040030716e-06 3.39474345571e-05 -2.87364463268e-05 -4.63068068511e-05 -2.87364463268e-05 0.000386632294794
-12.3529411765 12.3529411765 -0.157983397777 -0.0189818629136 1.65865346965 -5.0 -8.0 0.0457505900281 -0.0954456191188 2.83042447014 -0.203733987805 0.0764637562051 -1.17177100049 6.05797573774e-05 -4.37743885214e-06 -4.4864319818e-05 -4.37743885214e-06 3.63081904206e-05 -2.83602671939e-05 -4.4864319818e-05 -2.83602671939e-05 0.000386849935287
-10.5882352941 10.5882352941 -0.157983397777 -0.0189818629136 1.64610244924 6.0 -6.0 0.0345803714584 -0.0970129722282 2.82010636845 -0.192563769235 0.0780311093146 -1.17400391921 6.42215198526e-05 7.91945933852e-06 -4.39016292121e-05 7.91945933852e-06 3.22493224854e-05 -3.02564473351e-05 -4.39016292121e-05 -3.02564473351e-05 0.00038555261379
-9.11764705882 9.11764705882 -0.157983397777 -0.0189818629136 1.63564326557 5.0 -5.0 0.0417987742851 -0.0889248788838 2.79729366585 -0.199782172062 0.0699430159702 -1.16165040028 6.38024485713e-05 4.93591766216e-06 -4.42782380151e-05 4.93591766216e-06 3.28980469015e-05 -3.02484348798e-05 -4.42782380151e-05 -3.02484348798e-05 0.000379766624127
-7.94117647059 7.94117647059 -0.157983397777 -0.0189818629136 1.62727591863 4.0 -4.0 0.0355736351671 -0.0930451837541 2.795265296 -0.193557032944 0.0740633208405 -1.16798937737 6.14286954824e-05 -5.28352608674e-07 -4.45140943196e-05 -5.28352608674e-07 3.4556866189e-05 -3.03918643612e-05 -4.45140943196e-05 -3.03918643612e-05 0.000363742764948
-7.05882352941 7.05882352941 -0.157983397777 -0.0189818629136 1.62100040843 3.0 -3.0 0.0336225863884 -0.095981400174 2.79349047711 -0.191605984165 0.0769995372604 -1.17249006868 6.1471710483e-05 2.41125964108e-07 -4.45695582321e-05 2.41125964108e-07 3.44573469632e-05 -3.09413447291e-05 -4.45695582321e-05 -3.09413447291e-05 0.000354445990093
0 0 -0.157983397777 -0.0189818629136 1.61472489822 3.0 -3.0 0.0457173186984 -0.0975757249171 2.79011492248 -0.203700716475 0.0785938620035 -1.17539002425 6.10177409388e-05 -8.77885070793e-07 -4.43042258919e-05 -8.77885070793e-07 3.49134273408e-05 -3.11783918776e-05 -4.43042258919e-05 -3.11783918776e-05 0.000347968655436
325.203252033 -37.8273711852 -0.157983397777 -0.0189818629136 1.61472489822 0.0 0.0 0.034664344289 -0.0912226450139 2.78033128319 -0.192647742066 0.0722407821003 -1.16560638497 6.14965661539e-05 1.14071805696e-06 -4.29674894051e-05 1.14071805696e-06 3.4207635276e-05 -3.12327326796e-05 -4.29674894051e-05 -3.12327326796e-05 0.000345855207859
325.203252033 -22.7587510095 -0.156459910646 -0.0299465282966 1.80299020435 -162.0 18.0 0.0369229029221 -0.0823780415176 2.959628922 -0.193382813568 0.0524315132209 -1.15663871765 6.07191843828e-05 -9.85568849403e-06 -3.39914731093e-05 -9.85568849403e-06 3.77853368656e-05 -1.58477083318e-05 -3.39914731093e-05 -1.58477083318e-05 0.000418923868978
325.203252033 -7.22482321676 -0.152779021486 -0.0409555982397 1.9839340819 -162.0 11.0 0.031602284608 -0.0729653907187 3.14391214974 -0.184381306094 0.032009792479 -1.15997806784 6.20810134564e-05 6.6262163481e-07 -1.41285648477e-05 6.6262163481e-07 3.64345219386e-05 -1.55122362171e-06 -1.41285648477e-05 -1.55122362171e-06 0.000513587903548
325.203252033 8.87975577223 -0.14692510113 -0.0516857613897 2.15651061251 -162.0 3.0 0.0259687911055 -0.0612363141483 -2.94917243733 -0.172893892235 0.00955055275858 5.10568304984 6.20699772707e-05 -3.75355743194e-06 1.71881848273e-05 -3.75355743194e-06 3.49196097558e-05 1.87083825275e-05 1.71881848273e-05 1.87083825275e-05 0.000555811967744
325.203252033 26.2928990557 -0.139017140441 -0.0617014320764 2.32176571455 -162.0 -4.0 0.0200863522117 -0.0441453541446 -2.74773905352 -0.159103492652 -0.0175560779319 5.06950476807 6.71800184623e-05 -3.02174536688e-06 3.06151666977e-05 -3.02174536688e-06 2.51763161791e-05 1.48437564937e-05 3.06151666977e-05 1.48437564937e-05 0.000433098776465
325.203252033 45.1771268253 -0.129099738693 -0.0707916309108 2.47760755128 -162.0 -13.0 0.0203774364042 -0.0153856656998 -2.53950537209 -0.149477175098 -0.055405965211 5.01711292337 7.46203456562e-05 1.15968169293e-06 1.91906203167e-05 1.15968169293e-06 7.13218259961e-06 1.76857677141e-05 1.91906203167e-05 1.76857677141e-05 0.00022814875621
325.203252033 66.5053548258 -0.117352152395 -0.078670415154 2.62403612271 -162.0 -22.0 -0.00976767306244 -0.0431699962879 -2.44351664386 -0.107584479332 -0.0355004188661 5.06755276657 8.44685354595e-05 1.99905784004e-05 6.70312416738e-06 1.99905784004e-05 -1.91587493151e-05 3.02030882011e-06 6.70312416738e-06 3.02030882011e-06 9.7342220753e-05
325.203252033 91.0130352363 -0.103854505721 -0.0851920999185 2.7589595921 -162.0 -33.0 0.00437034401292 -0.0322409580831 -2.31060019894 -0.108224849734 -0.0529511418354 5.06955979104 5.46826937589e-05 3.74739779255e-05 5.08705967224e-05 3.74739779255e-05 4.17528959036e-05 -5.024523132e-05 5.08705967224e-05 -5.024523132e-05 0.000147136715361
318.56252399 117.96240498 -0.0887564621519 -0.0902196865811 2.88133204108 -162.0 -45.0 0.0106172111031 0.00647857644396 -2.17889788619 -0.0993736732551 -0.096698263025 5.06022992727 -5.11719559298e-05 5.14012130814e-05 -7.04205040963e-05 5.14012130814e-05 0.000134852740688 -8.25961590076e-05 -7.04205040963e-05 -8.25961590076e-05 0.000129061372922
273.231666139 131.383192609 -0.0724322297141 -0.0936554381482 2.98696979618 -159.0 -58.0 0.0252684888385 0.0350889051765 -2.07947881308 -0.0977007185526 -0.128744343325 5.06644860926 -1.21753795282e-05 1.85092226525e-05 -6.00415533026e-05 1.85092226525e-05 0.000109981291167 -8.5234296461e-05 -6.00415533026e-05 -8.5234296461e-05 0.000155061204093
234.988998097 140.167097377 -0.0570868851508 -0.0954667474119 3.06123000026 -136.0 -65.0 0.0426877857653 0.0477502805023 -2.01514425165 -0.0997746709161 -0.143217027914 5.07637425192 5.49844912241e-05 -1.51534006333e-05 -2.18581659949e-05 -1.51534006333e-05 4.44781140573e-05 -6.93372509959e-05 -2.18581659949e-05 -6.93372509959e-05 0.000187423022363
202.68683619 145.289993822 -0.0427336214355 -0.0962682552791 3.11038816353 -117.0 -70.0 0.0474315865774 0.0633632298752 -1.96495764334 -0.0901652080129 -0.159631485154 5.07534580687 1.03642151924e-06 9.6093073683e-06 2.36826773001e-05 9.6093073683e-06 9.25732066781e-05 -3.95922664952e-05 2.36826773001e-05 -3.95922664952e-05 0.000227546209205
175.154841795 147.919490013 -0.0294359569582 -0.0964815504707 3.14071979618 -101.0 -72.0 0.0750821832145 0.0688623750711 -1.8934114127 -0.104518140173 -0.165343925542 5.03413120888 9.03420618309e-05 -2.58986929015e-05 8.92528549856e-06 -2.58986929015e-05 6.21287148145e-06 -4.2577287262e-05 8.92528549856e-06 -4.2577287262e-05 0.000264709371455
-230.570450097 325.203252033 -0.0171362126993 -0.0964022335951 -3.12782265385 -87.0 -73.0 0.08868872937 0.0725476486554 -1.86786124972 -0.105824942069 -0.168949882251 -1.25996140414 -4.75618897375e-05 2.31086812478e-05 3.83434720865e-05 2.31086812478e-05 0.000139010206907 -1.98859938979e-05 3.83434720865e-05 -1.98859938979e-05 0.00031179486103
228.753957127 64.6337235368 -0.0135540881547 -0.0968745216564 2.86564326557 115.0 -162.0 0.0611338446584 0.113759559054 -2.07276153526 -0.0746879328131 -0.21063408071 4.93840480084 9.71077938297e-05 -4.92761252931e-05 -1.64148906287e-05 -4.92761252931e-05 -2.22982701044e-06 -6.44950654221e-05 -1.64148906287e-05 -6.44950654221e-05 0.000192288286169
193.298295563 78.6226145338 -0.00263379837764 -0.099466786158 2.95140857169 -114.0 -32.0 0.0861193716359 0.0978591742546 -1.96020603313 -0.0887531700136 -0.197325960413 4.91161460482 -6.4216509984e-05 3.80891489145e-05 1.18593050205e-05 3.80891489145e-05 0.000158006061543 -4.5443289187e-05 1.18593050205e-05 -4.5443289187e-05 0.000226961064509
163.592409996 88.5666647634 0.0076111483413 -0.101124056577 3.01102591863 -96.0 -39.0 0.100398810482 0.0986265671406 -1.88820367997 -0.0927876621412 -0.199750623718 4.8992295986 6.61680400623e-05 -1.52423833784e-05 2.03226362565e-05 -1.52423833784e-05 3.97226932595e-05 -3.26961857784e-05 2.03226362565e-05 -3.26961857784e-05 0.000277245808352
138.719062972 95.2763455604 0.0171611540714 -0.102190582922 3.04972489822 -81.0 -44.0 0.108046884333 0.0958828868053 -1.84508256901 -0.0908857302611 -0.198073469728 4.89480746723 2.33715891984e-06 7.30654780249e-06 1.56886415355e-05 7.30654780249e-06 9.24946153939e-05 -3.17882083819e-05 1.56886415355e-05 -3.17882083819e-05 0.00033026811755
117.593183336 99.6784037167 0.0260498742619 -0.102906445777 3.07273510231 -69.0 -47.0 0.113052186047 0.120125086835 -1.81712241049 -0.0870023117856 -0.223031532611 4.8898575128 0.000110478593861 -2.24101874979e-05 2.15673332807e-05 -2.24101874979e-05 -1.19399607146e-05 -2.99238207879e-05 2.15673332807e-05 -2.99238207879e-05 0.000381451379709
100.040139991 101.913218502 0.0342585794423 -0.10343376532 3.08214836761 -58.0 -49.0 0.110250718837 0.11575286604 -1.81519387005 -0.0759921393951 -0.21918663136 4.89734223766 -5.88505207756e-05 2.02439801469e-05 2.00494014478e-05 2.02439801469e-05 0.000152852684517 -3.12539195621e-05 2.00494014478e-05 -3.12539195621e-05 0.000427769938346
84.9320289749 102.785450509 0.0419325010775 -0.103890474184 3.08214836761 -50.0 -50.0 0.109826679634 0.127412121577 -1.81800291188 -0.0678941785565 -0.231302595762 4.9001512795 0.000108367774631 -2.11129152096e-05 1.34916709269e-05 -2.11129152096e-05 2.62558937762e-07 -4.30963789325e-05 1.34916709269e-05 -4.30963789325e-05 0.000459660622987
72.5372779559 101.99293646 0.0490671700662 -0.104348798647 3.07273510231 -42.0 -51.0 0.106778461249 0.140963376675 -1.83339766727 -0.0577112911831 -0.245312175322 4.90613276957 -6.02376810315e-05 2.57923794775e-05 4.35138144666e-05 2.57923794775e-05 0.000153078374291 -2.2437577128e-05 4.35138144666e-05 -2.2437577128e-05 0.000477002682151
61.9199928425 100.443578526 0.0556592460163 -0.104851949947 3.05809224516 -36.0 -50.0 0.115448492339 0.136283667423 -1.83787575067 -0.0597892463229 -0.24113561737 4.89596799583 9.78065357444e-05 -2.13905205206e-05 -2.15283024754e-05 -2.13905205206e-05 1.03485052636e-05 -7.54211270489e-05 -2.15283024754e-05 -7.54211270489e-05 0.000470935049836
53.4109749237 97.6439228861 0.0617821186375 -0.105428951563 3.03717387782 -30.0 -50.0 0.116624864419 0.143082211433 -1.85965026629 -0.0548427457819 -0.248511162996 4.8968241441 -4.62473520079e-05 1.98839852185e-05 5.73704771201e-05 1.98839852185e-05 0.000141382858582 -3.10118723889e-05 5.73704771201e-05 -3.10118723889e-05 0.000463654047969
46.005357185 94.5849515146 0.0674326877298 -0.106086937502 3.01416367373 -26.0 -48.0 0.120315324061 0.157867706645 -1.87762967923 -0.0528826363317 -0.263954644147 4.89179335296 9.54301666601e-05 -2.34822465894e-05 -3.03598102612e-05 -2.34822465894e-05 1.12430229097e-05 -8.71156211476e-05 -3.03598102612e-05 -8.71156211476e-05 0.000436509681291
39.4273465691 91.254138457 0.0727613025764 -0.106837747317 2.98906163292 -23.0 -47.0 0.114313939257 0.159294778067 -1.91467345652 -0.041552636681 -0.266132525383 4.90373508943 -3.90913817923e-05 2.02948530303e-05 5.69528787237e-05 2.02948530303e-05 0.000135381291852 -3.64696156475e-05 5.69528787237e-05 -3.64696156475e-05 0.000409726102627
34.1821044829 87.4248866793 0.0776135662694 -0.107651342458 2.96186775537 -19.0 -45.0 0.113255014651 0.168368079171 -1.94654437461 -0.0356414483812 -0.276019421629 4.90841212998 8.71760022395e-05 -2.50808649318e-05 -2.91479766998e-05 -2.50808649318e-05 1.65681219108e-05 -8.27308008239e-05 -2.91479766998e-05 -8.27308008239e-05 0.000366389635094
-6.78738324806 119.869531786 0.0821401421277 -0.10853749552 2.93467387782 -17.0 -43.0 0.120248489527 0.169661931779 -1.96485646052 -0.0381083473992 -0.278199427299 4.89953033834 -3.52009272609e-05 2.39010814702e-05 4.44546238227e-05 2.39010814702e-05 0.000128576845682 -4.01347274013e-05 4.44546238227e-05 -4.01347274013e-05 0.00032680793402
6.73290993724 98.3371895366 0.0863224242918 -0.109558054631 2.86982693904 3.0 -59.0 0.126812218337 0.17966531087 -2.02049626103 -0.0404897940453 -0.289223365501 4.89032320007 7.83513705987e-05 -2.75552620492e-05 -1.24115190642e-05 -2.75552620492e-05 2.04329030925e-05 -6.45915716638e-05 -1.24115190642e-05 -6.45915716638e-05 0.000275587117224
15.1312578834 82.4336119523 0.0901462843984 -0.110723430165 2.82171469414 -3.0 -49.0 0.130380674343 0.192416385864 -2.05459425993 -0.0402343899446 -0.303139816029 4.87630895407 -1.04215830002e-05 3.10140718195e-05 8.14376532267e-06 3.10140718195e-05 8.98348525938e-05 4.20453161168e-05 8.14376532267e-06 4.20453161168e-05 9.04276939087e-05
19.736096162 70.8652021201 0.0936279208611 -0.111945848891 2.78615346965 -7.0 -41.0 0.129054099196 0.1982543427 -2.08678678524 -0.0354261783351 -0.310200191591 4.87294025489 7.1272758855e-05 -1.80958013592e-05 1.26085037009e-05 -1.80958013592e-05 3.68534071812e-07 3.86564153532e-05 1.26085037009e-05 3.86564153532e-05 8.36767396697e-05
22.0017514613 62.196476485 0.0967826956227 -0.113165972841 2.7589595921 -9.0 -35.0 0.14341273361 0.206308848914 -2.10558601952 -0.046630037987 -0.319474821756 4.86454561162 7.12466493925e-06 3.37542091318e-05 -3.71155463846e-06 3.37542091318e-05 6.53874783788e-05 2.3912293058e-05 -3.71155463846e-06 2.3912293058e-05 8.2099628192e-05
22.173633129 55.9009184051 0.0997651856442 -0.114402734675 2.73804122475 -11.0 -31.0 0.132826651386 0.207026584637 -2.13114866179 -0.0330614657418 -0.321429319312 4.86918988655 4.65608058206e-05 -4.68082063275e-06 -7.99563694924e-06 -4.68082063275e-06 2.18153338166e-05 2.30923087669e-05 -7.99563694924e-06 2.30923087669e-05 9.16657957239e-05
21.3969941504 51.1305162902 0.102442085623 -0.115572310695 2.72130653088 -11.0 -27.0 0.131946375023 0.21131509048 -2.14545635534 -0.0295042894 -0.326887401175 4.86676288621 4.22763797383e-05 1.92019209728e-05 -3.56946757371e-06 1.92019209728e-05 2.65556072871e-05 2.49250217479e-05 -3.56946757371e-06 2.49250217479e-05 9.6465822568e-05
20.7495102747 46.6643372319 0.104889864218 -0.116689379556 2.70561775537 -10.0 -25.0 0.146002405484 0.215505815166 -2.15652474483 -0.0411125412665 -0.332195194722 4.86214250019 1.8126856384e-05 1.65048707447e-05 -6.09462405277e-06 1.65048707447e-05 5.10330157727e-05 2.16775078053e-05 -6.09462405277e-06 2.16775078053e-05 9.95447053015e-05
19.5628004935 43.0261359525 0.107182100494 -0.117776296123 2.69202081659 -10.0 -23.0 0.150244344801 0.212642870695 -2.17727949664 -0.0430622443078 -0.330419166817 4.86930031323 5.06596565069e-05 -7.28856025665e-06 -7.74702182665e-06 -7.28856025665e-06 1.57107403665e-05 2.06161262303e-05 -7.74702182665e-06 2.06161262303e-05 0.000104405033531
18.4682627741 39.7319298069 0.109252855451 -0.118791561096 2.67946979618 -9.0 -21.0 0.149791800473 0.214331115049 -2.19042683737 -0.0405389450213 -0.333122676145 4.86989663355 4.10462195518e-05 2.80562977051e-05 -7.95176757798e-06 2.80562977051e-05 2.53329040667e-05 2.05455460243e-05 -7.95176757798e-06 2.05455460243e-05 0.000107482210054
16.7923565032 37.3099535174 0.111174530395 -0.119761314498 2.66901061251 -9.0 -19.0 0.15052123316 0.214700532992 -2.20317310601 -0.0393467027646 -0.33446184749 4.87218371852 5.74110500985e-06 2.55667688112e-05 -2.32565128189e-05 2.55667688112e-05 6.05524981028e-05 9.39664337987e-06 -2.32565128189e-05 9.39664337987e-06 0.000107307718245
15.4063898436 34.8894919048 0.112949427072 -0.120680413704 2.65855142884 -8.0 -18.0 0.152009818902 0.222366998151 -2.20414018279 -0.0390603918301 -0.343047411855 4.86269161163 3.94475445025e-05 -5.35011566956e-07 -3.82268507859e-05 -5.35011566956e-07 2.45100314297e-05 3.92811592829e-06 -3.82268507859e-05 3.92811592829e-06 0.000108680380427
14.345075395 32.4359737456 0.11457883022 -0.121545902226 2.64809224516 -7.0 -17.0 0.145391594583 0.224460787048 -2.21520431682 -0.0308127643632 -0.346006689274 4.86329656198 4.65861412429e-05 1.01984854368e-05 -4.59856515311e-05 1.01984854368e-05 1.79779655017e-05 1.46626292427e-05 -4.59856515311e-05 1.46626292427e-05 0.000109050006899
12.9391101509 30.472547154 0.116132023255 -0.122390803055 2.63867897986 -7.0 -16.0 0.150002219384 0.225588275954 -2.22399724301 -0.0338701961285 -0.347979079009 4.86267622286 2.2903741516e-05 3.02449638821e-05 -5.69915265103e-05 3.02449638821e-05 4.00980516257e-05 -1.98189720595e-06 -5.69915265103e-05 -1.98189720595e-06 0.000105802611419
11.8653641712 28.4690927484 0.117542831618 -0.123175549131 2.62926571455 -6.0 -15.0 0.152453289842 0.230161062034 -2.22825533741 -0.0349104582247 -0.353336611165 4.85752105196 1.17312586869e-05 2.60612772876e-05 -6.81068082942e-05 2.60612772876e-05 5.22560878191e-05 -3.85450198593e-07 -6.81068082942e-05 -3.85450198593e-07 0.000105348127122
11.1690500598 26.3804913647 0.118812537329 -0.123897541374 2.61985244924 -5.0 -14.0 0.149293135062 0.230536948057 -2.23981982117 -0.0304805977336 -0.354434489431 4.85967227041 1.83391362573e-05 2.44453341021e-05 -7.89275212106e-05 2.44453341021e-05 4.63127626757e-05 2.77059074799e-06 -7.89275212106e-05 2.770590748e-06 0.000105483228003
10.1728129787 24.7377287662 0.120009288063 -0.124592200817 2.61148510231 -5.0 -13.0 0.148603141822 0.235755452585 -2.24309998806 -0.0285938537585 -0.360347653402 4.85458509037 1.06250980848e-05 3.31848663188e-05 -8.84385896587e-05 3.31848663188e-05 5.39442030611e-05 -5.516240148e-07 -8.84385896587e-05 -5.516240148e-07 0.000103987752345
8.84649067692 23.5712438897 0.121134371478 -0.125257114026 2.60416367373 -5.0 -12.0 0.157552943679 0.236669957716 -2.24837368367 -0.0364185722012 -0.361927071742 4.85253735741 1.88595694154e-06 4.25136054784e-05 -9.86334063093e-05 4.25136054784e-05 6.35543867658e-05 -2.01198589908e-06 -9.86334063093e-05 -2.01198589908e-06 0.000105244758883
7.90499964488 22.3128864645 0.122122770175 -0.125851054496 2.59684224516 -4.0 -11.0 0.151545434468 0.241228077218 -2.25270377353 -0.0294226642936 -0.367079131714 4.84954601869 -7.91683361739e-06 5.28543459458e-05 -0.000109241933124 5.28543459458e-05 7.39191821633e-05 -4.25409205102e-06 -0.000109241933124 -4.25409205102e-06 0.000106577283017
-32.6592252325 32.6592252325 0.123040898794 -0.126412618295 2.58847489822 -3.0 -11.0 0.15218154569 0.239119663904 -2.26486790081 -0.0291406468963 -0.365532282199 4.85334279904 -1.84442374528e-05 6.42013352409e-05 -0.000121197513863 6.42013352409e-05 8.51735498757e-05 -6.7462695411e-06 -0.000121197513863 -6.7462695411e-06 0.000108581440451
-27.9533428796 27.9533428796 0.123040898794 -0.126412618295 2.55500551047 16.0 -16.0 0.154534373983 0.248213407119 -2.28614466739 -0.0314934751891 -0.374626025414 4.84115017786 -2.78807428691e-05 7.85902077416e-05 -0.000132424330654 7.85902077416e-05 9.41606170115e-05 -9.91941078007e-06 -0.000132424330654 -9.91941078007e-06 0.000111409356339
-24.1298134678 24.1298134678 0.123040898794 -0.126412618295 2.52781163292 13.0 -13.0 0.158696915426 0.243233772072 -2.31833182462 -0.0356560166321 -0.369646390368 4.84614345754 -4.42393605438e-05 9.79988189622e-05 -0.000145072170901 9.79988189622e-05 0.00011083760658 -1.34109782741e-05 -0.000145072170901 -1.34109782741e-05 0.000115944000054
-20.6004017031 20.6004017031 0.123040898794 -0.126412618295 2.5027095921 12.0 -12.0 0.170960863401 0.240650052798 -2.34329390441 -0.0479199646069 -0.367062671094 4.84600349651 -6.11024446739e-05 0.000124964878113 -0.000158622237677 0.000124964878113 0.00012768678789 -1.57201272501e-05 -0.000158622237677 -1.57201272501e-05 0.000118605808362
-17.6592252325 17.6592252325 0.123040898794 -0.126412618295 2.48179122475 10.0 -10.0 0.161087321993 0.24238990165 -2.35267598805 -0.0380464231989 -0.368802519946 4.8344672128 -0.000101348101494 0.000159381178531 -0.000150452878403 0.000159381178531 0.00016327946197 -2.76154814245e-06 -0.000150452878403 -2.76154814245e-06 0.000111690065258
-15.306284056 15.306284056 0.123040898794 -0.126412618295 2.46505653088 8.0 -8.0 0.159242333679 0.186848965496 -2.33399658357 -0.0362014348855 -0.313261583791 4.79905311444 -0.000148550680929 0.000193405301274 -0.000150928380917 0.000193405301274 0.000211947063813 -6.03939096819e-06 -0.000150928380917 -6.03939096819e-06 0.000111859090556
-13.2474605266 13.2474605266 0.123040898794 -0.126412618295 2.45041367373 7.0 -7.0 0.155681216645 0.172202300044 -2.34870620534 -0.0326403178509 -0.29861491834 4.79911987907 -0.000185251892095 0.000221295212176 -0.000154843333916 0.000221295212176 0.000250849247473 -1.29973299851e-06 -0.000154843333916 -1.29973299851e-06 0.000109748722461
-11.4827546443 11.4827546443 0.123040898794 -0.126412618295 2.43786265333 6.0 -6.0 0.138687983358 0.1780573266 -2.36319536043 -0.015647084564 -0.304469944896 4.80105801376 -0.000215635568957 0.000257994744519 -0.000161351434088 0.000257994744519 0.000283155764959 6.47450246025e-07 -0.000161351434088 6.47450246025e-07 0.000109565688815
-10.012166409 10.012166409 0.123040898794 -0.126412618295 2.42740346965 5.0 -5.0 0.146480004108 0.174148672931 -2.36945493095 -0.0234391053137 -0.300561291226 4.7968584006 -0.000256997336591 0.000307349571697 -0.000170249667738 0.000307349571697 0.000325372709313 -2.83187796024e-06 -0.000170249667738 -2.83187796024e-06 0.000107143009813
-8.54157817367 8.54157817367 0.123040898794 -0.126412618295 2.41694428598 5.0 -5.0 0.141598529415 0.185276070558 -2.3730048332 -0.0185576306212 -0.311688688854 4.78994911918 -0.000313119222497 0.000369925085722 -0.000180761059756 0.000369925085722 0.000382700505527 -6.33488666393e-06 -0.000180761059756 -6.33488666393e-06 0.000109661477757
-7.36510758544 7.36510758544 0.123040898794 -0.126412618295 2.40857693904 4.0 -4.0 0.135793151435 0.183555418199 -2.37330945619 -0.0127522526411 -0.309968036495 4.78188639523 -0.000386031587228 0.000448950205051 -0.000193293982725 0.000448950205051 0.000456390076597 -1.11457701621e-05 -0.000193293982725 -1.11457701621e-05 0.00011103908175
0 0 0.123040898794 -0.126412618295 2.40230142884 3.0 -3.0 0.129981643257 0.196137618651 -2.37023828334 -0.00694074446288 -0.322550236947 4.77253971217 -0.000475997099034 0.00054694707613 -0.000207419344497 0.00054694707613 0.00054750956313 -1.56251081759e-05 -0.000207419344497 -1.56251081759e-05 0.000111197437186
