desired_tick_rate_L desired_tick_rate_R state_odo_x state_odo_y state_odo_theta deltaleftEnc deltarightEnc pf_state_x pf_state_y pf_state_theta est_error_x est_error_y est_error_theta variance00 variance01 variance02 variance10 variance11 variance12 variance20 variance21 variance22
-39.3874318879 39.3874318879 -0.239649 0.271399 0.280133061489 22.0 -22.0 -0.245741815394 0.264807680491 0.358435473608 0.00609281539413 0.00659131950876 -0.0783024121196 0.000108615196696 0.000152531066466 -4.34286869101e-06 0.000152531066466 -1.98884009232e-05 -1.84489407259e-05 -4.34286869101e-06 -1.84489407259e-05 0.000239114175255
-33.7991965938 33.7991965938 -0.239649 0.271399 0.24038816353 19.0 -19.0 -0.238028375744 0.265976439536 0.319716175776 -0.00162062425566 0.00542256046356 -0.0793280122464 0.000110466586738 8.58347506546e-05 -8.43190552741e-06 8.58347506546e-05 -1.95154989792e-05 -1.7431303138e-05 -8.43190552741e-06 -1.7431303138e-05 0.000284633738329
-29.0933142409 29.0933142409 -0.239649 0.271399 0.206918775774 16.0 -16.0 -0.238631790773 0.253878635436 0.279143256153 -0.00101720922734 0.0175203645645 -0.0722244803786 9.76544193194e-05 3.98465905972e-05 -1.15944165137e-05 3.98465905972e-05 -5.41681613608e-06 -1.68411916613e-05 -1.15944165137e-05 -1.68411916613e-05 0.000327800962448
-24.9756671821 24.9756671821 -0.239649 0.271399 0.177633061489 14.0 -14.0 -0.239679567238 0.26306433983 0.252264325371 3.05672383172e-05 0.00833466016957 -0.0746312638823 8.43023199164e-05 9.77379099986e-06 -1.23935468672e-05 9.77379099986e-06 8.44643997097e-06 -1.38694597853e-05 -1.23935468672e-05 -1.38694597853e-05 0.000372538442286
-21.4462554174 21.4462554174 -0.239649 0.271399 0.152531020672 12.0 -12.0 -0.244023686508 0.259835479618 0.21536448195 0.0043746865081 0.0115635203821 -0.062833461278 7.39020450065e-05 -5.57654521794e-06 -1.28128923742e-05 -5.57654521794e-06 2.01960164098e-05 -1.37018703783e-05 -1.28128923742e-05 -1.37018703783e-05 0.00041552555824
-18.5050789468 18.5050789468 -0.239649 0.271399 0.131612653326 10.0 -10.0 -0.228751015268 0.269250201845 0.187455506074 -0.0108979847319 0.0021487981552 -0.0558428527485 6.81938036839e-05 -4.33454342422e-06 -1.0682021097e-05 -4.33454342422e-06 2.74254476358e-05 -1.24089162944e-05 -1.0682021097e-05 -1.24089162944e-05 0.000464457740617
-15.8580201232 15.8580201232 -0.239649 0.271399 0.112786122713 9.0 -9.0 -0.23261416243 0.27052284333 0.172393668186 -0.00703483756983 0.000876156669912 -0.0596075454727 6.55179683944e-05 -3.06019613735e-06 -1.14159570835e-05 -3.06019613735e-06 3.10202463406e-05 -1.25390915812e-05 -1.14159570835e-05 -1.25390915812e-05 0.00051805941212
-13.7991965938 13.7991965938 -0.239649 0.271399 0.0981432655704 7.0 -7.0 -0.226101690776 0.27395584973 0.167301092666 -0.0135473092238 -0.00255684973033 -0.0691578270953 6.42900170143e-05 -2.64527690607e-06 -1.11408447969e-05 -2.64527690607e-06 3.25681882464e-05 -1.30090268692e-05 -1.11408447969e-05 -1.30090268692e-05 0.000569302352539
-12.0344907115 12.0344907115 -0.239649 0.271399 0.0855922451622 6.0 -6.0 -0.232018147817 0.275802060967 0.151033547719 -0.00763085218305 -0.00440306096733 -0.065441302557 6.38796247266e-05 -2.40351552271e-06 -1.2441867887e-05 -2.40351552271e-06 3.312681091e-05 -1.40399632618e-05 -1.2441867887e-05 -1.40399632618e-05 0.000614633675695
-10.2697848291 10.2697848291 -0.239649 0.271399 0.0730412247541 6.0 -6.0 -0.241887376184 0.266493157119 0.129269343508 0.00223837618408 0.0049058428808 -0.0562281187543 6.34575184265e-05 -2.21551596934e-06 -1.09984288568e-05 -2.21551596934e-06 3.37851720617e-05 -1.32421827593e-05 -1.09984288568e-05 -1.32421827593e-05 0.000663427932682
-8.79919659383 8.79919659383 -0.239649 0.271399 0.0625820410806 5.0 -5.0 -0.247361515804 0.275962412433 0.116668754646 0.0077125158043 -0.00456341243327 -0.0540867135649 6.30319657551e-05 -1.9615434088e-06 -9.85657832307e-06 -1.9615434088e-06 3.44973112302e-05 -1.14645076387e-05 -9.85657832307e-06 -1.14645076387e-05 0.000720456434821
-7.6227260056 7.6227260056 -0.239649 0.271399 0.0542146941418 4.0 -4.0 -0.238075670683 0.267134812977 0.109815016876 -0.00157332931682 0.0042641870226 -0.0556003227339 6.27668060004e-05 -1.77266467654e-06 -9.78066495572e-06 -1.77266467654e-06 3.49642980667e-05 -1.21823455987e-05 -9.78066495572e-06 -1.21823455987e-05 0.00077955726275
0 0 -0.239649 0.271399 0.0479391839378 3.0 -3.0 -0.238622529313 0.278353371511 0.106042821719 -0.00102647068713 -0.00695437151065 -0.0581036377814 6.26550585918e-05 -1.68421380422e-06 -1.06048323397e-05 -1.68421380422e-06 3.51598418891e-05 -1.17891118048e-05 -1.06048323397e-05 -1.17891118048e-05 0.000836657427368
214.117647059 -214.117647059 -0.239649 0.271399 0.0479391839378 0.0 0.0 -0.237161482269 0.273166867395 0.0925975440893 -0.00248751773108 -0.00176786739495 -0.0446583601516 6.26341615017e-05 -1.71521317658e-06 -1.14780445406e-05 -1.71521317658e-06 3.52160702236e-05 -1.39953645553e-05 -1.14780445406e-05 -1.39953645553e-05 0.000885962915919
182.647058824 -182.647058824 -0.239649 0.271399 0.27176571455 -107.0 107.0 -0.241276116287 0.267693123932 0.259401306081 0.00162711628724 0.00370587606816 0.0123644084693 6.427943345e-05 -4.04041427776e-06 -2.92823623139e-05 -4.04041427776e-06 3.08034880915e-05 -3.62921262428e-05 -2.92823623139e-05 -3.62921262428e-05 0.000630160392011
155.882352941 -155.882352941 -0.239649 0.271399 0.462122857407 -91.0 91.0 -0.245787694735 0.260019209445 0.378690438157 0.00613869473475 0.0113797905548 0.0834324192505 6.93694608401e-05 -1.69908234061e-07 -1.00427010611e-05 -1.69908234061e-07 1.86287319771e-05 -3.04661005471e-05 -1.00427010611e-05 -3.04661005471e-05 0.000359354585146
133.235294118 -133.235294118 -0.239649 0.271399 0.623194285979 -77.0 77.0 -0.240984416836 0.264946782109 0.520957859173 0.00133541683593 0.0064522178906 0.102236426805 7.59567472611e-05 -1.71895925378e-06 -1.45214740138e-05 -1.71895925378e-06 5.86002502296e-06 -1.83647527762e-05 -1.45214740138e-05 -1.83647527762e-05 0.000224076098315
113.823529412 -113.823529412 -0.239649 0.271399 0.761255510468 -66.0 66.0 -0.237587754855 0.268224167073 0.655143357265 -0.00206124514466 0.00317483292702 0.106112153203 8.5070852806e-05 1.34041254981e-05 -4.91856220135e-06 1.34041254981e-05 -1.33074515007e-05 -1.5703034392e-05 -4.91856220135e-06 -1.5703034392e-05 0.000133505878378
97.3529411765 -97.3529411765 -0.239649 0.271399 0.878398367611 -56.0 56.0 -0.240480829558 0.275480342882 0.77211236473 0.00083182955848 -0.0040813428824 0.106286002881 6.58430582355e-05 3.5162906585e-05 -5.17662001441e-05 3.5162906585e-05 1.94855870743e-05 4.05441682347e-05 -5.17662001441e-05 4.05441682347e-05 0.0001960425597
83.2352941176 -83.2352941176 -0.239649 0.271399 0.978806530877 -48.0 48.0 -0.235835768259 0.270839793864 0.851752022656 -0.00381323174057 0.000559206136176 0.127054508221 -2.29861921883e-05 6.26915932298e-05 5.01381228063e-05 6.26915932298e-05 0.000191361823794 5.46540572264e-05 5.01381228063e-05 5.46540572264e-05 0.000115491749869
71.1764705882 -71.1764705882 -0.239649 0.271399 1.064571837 -41.0 41.0 -0.23501109861 0.274739957286 0.968133493622 -0.0046379013904 -0.00334095728551 0.0964383433767 7.77954247181e-06 -2.5112082437e-06 3.01509631504e-05 -2.5112082437e-06 0.000260610134087 5.52859877301e-05 3.01509631504e-05 5.52859877301e-05 0.000114692689511
60.8823529412 -60.8823529412 -0.239649 0.271399 1.13778612271 -35.0 35.0 -0.231413463112 0.274251044849 1.04270184201 -0.00823553688819 -0.00285204484875 0.0950842807005 0.000176003011194 -0.000101981486898 -2.57914338084e-05 -0.000101981486898 0.000195281801782 3.83054297832e-05 -2.57914338084e-05 3.83054297832e-05 0.000116561407775
52.0588235294 -52.0588235294 -0.239649 0.271399 1.20054122475 -30.0 30.0 -0.232145667246 0.27601060325 1.11756925992 -0.00750333275351 -0.00461160325032 0.0829719648362 -5.93977216854e-05 2.92837839167e-05 -3.19902745579e-05 2.92837839167e-05 0.000338391367271 3.19481603994e-05 -3.19902745579e-05 3.19481603994e-05 0.000106549913456
44.4117647059 -44.4117647059 -0.239649 0.271399 1.25492897986 -26.0 26.0 -0.235171511404 0.279038337516 1.19409176817 -0.0044774885958 -0.00763933751585 0.0608372116825 0.000207522088072 -8.77714258341e-05 -6.14220983462e-06 -8.77714258341e-05 0.000241910726327 4.45645542738e-05 -6.14220983462e-06 4.45645542738e-05 8.81249910255e-05
37.9411764706 -37.9411764706 -0.239649 0.271399 1.30094938802 -22.0 22.0 -0.237735738135 0.269865179401 1.24105777737 -0.00191326186513 0.00153382059934 0.0598916106452 1.10171389009e-06 8.16151800184e-06 -4.1760193187e-05 8.16151800184e-06 0.000117187265791 1.85377587506e-05 -4.1760193187e-05 1.85377587506e-05 0.000170422188659
32.6470588235 -32.6470588235 -0.239649 0.271399 1.33860244924 -18.0 18.0 -0.240217901606 0.271293081979 1.27493110647 0.00056890160571 0.000105918021445 0.0636713427774 0.000111673708007 -2.82117280911e-05 2.05998391372e-05 -2.82117280911e-05 -6.56833149964e-06 7.09092031572e-05 2.05998391372e-05 7.09092031572e-05 0.000234911684897
27.9411764706 -27.9411764706 -0.239649 0.271399 1.372071837 -16.0 16.0 -0.224456921307 0.273050420568 1.31810459622 -0.0151920786927 -0.00165142056773 0.0539672407756 -4.50797085095e-05 1.62546442966e-05 -5.01999571747e-05 1.62546442966e-05 0.000151029358701 4.00594845314e-05 -5.01999571747e-05 4.00594845314e-05 0.000302667548729
24.1176470588 -24.1176470588 -0.239649 0.271399 1.39926571455 -13.0 13.0 -0.238543723406 0.280066343809 1.35185541697 -0.00110527659422 -0.00866734380893 0.0474102975797 0.000107965573913 -2.1427776602e-05 1.5220631486e-05 -2.1427776602e-05 5.16351594751e-06 8.2910430755e-05 1.5220631486e-05 8.2910430755e-05 0.000357630891823
20.5882352941 -20.5882352941 -0.239649 0.271399 1.42436775537 -12.0 12.0 -0.233856113539 0.277862815885 1.37884908528 -0.00579288646067 -0.00646381588538 0.0455186700829 -4.29819381772e-05 1.12054263631e-05 -7.17394564956e-05 1.12054263631e-05 0.000146954168004 2.64951191453e-05 -7.17394564956e-05 2.64951191453e-05 0.000421911913749
17.6470588235 -17.6470588235 -0.239649 0.271399 1.44528612271 -10.0 10.0 -0.240245140756 0.275344414545 1.40688243642 0.000596140755591 -0.00394541454542 0.0384036862883 0.000110667954853 -1.68035649014e-05 4.60256736263e-05 -1.68035649014e-05 1.9341380787e-06 0.000111139289036 4.60256736263e-05 0.000111139289036 0.00046430080316
15.2941176471 -15.2941176471 -0.239649 0.271399 1.46202081659 -8.0 8.0 -0.239416686788 0.279723652955 1.42851019537 -0.000232313212311 -0.00832465295527 0.0335106212236 -3.03766518288e-05 5.13613811873e-06 -7.70191820698e-05 5.13613811873e-06 0.000137362335437 3.27962683697e-05 -7.70191820698e-05 3.27962683697e-05 0.000512418716781
13.2352941176 -13.2352941176 -0.239649 0.271399 1.47666367373 -7.0 7.0 -0.235899572523 0.278314377389 1.44218600553 -0.00374942747674 -0.00691537738942 0.0344776681992 0.000118640940288 -1.36944417499e-05 3.91762117375e-05 -1.36944417499e-05 -7.83663590978e-06 0.000106934976587 3.91762117375e-05 0.000106934976587 0.000557756374809
11.4705882353 -11.4705882353 -0.239649 0.271399 1.48921469414 -6.0 6.0 -0.239402248517 0.274962238204 1.46074558053 -0.000246751483145 -0.00356323820396 0.0284691136116 -3.67573846526e-05 5.0403921206e-06 -8.60636665486e-05 5.0403921206e-06 0.000142293709012 1.86746511203e-05 -8.60636665486e-05 1.86746511203e-05 0.000611259693593
10.0 -10.0 -0.239649 0.271399 1.49967387782 -5.0 5.0 -0.238943318325 0.271113510424 1.46877572994 -0.000705681674815 0.000285489575562 0.0308981478711 0.000119372575834 -1.06307505175e-05 6.08166446553e-05 -1.06307505175e-05 -8.61181626249e-06 0.000122232261003 6.08166446553e-05 0.000122232261003 0.000651178184071
8.82352941176 -8.82352941176 -0.239649 0.271399 1.50804122475 -4.0 4.0 -0.241420116173 0.267575703701 1.47315204658 0.00177111617326 0.00382329629928 0.0348891781765 -3.13798326252e-05 2.76577184054e-06 -8.51607782354e-05 2.76577184054e-06 0.000137251026123 2.35749695875e-05 -8.51607782354e-05 2.35749695875e-05 0.000687375199684
7.64705882353 -7.64705882353 -0.239649 0.271399 1.51640857169 -4.0 4.0 -0.244004936911 0.263717472849 1.47921431782 0.004355936911 0.00768152715051 0.0371942538711 0.000122422594234 -9.78351982027e-06 5.21190902469e-05 -9.78351982027e-06 -1.25653058391e-05 0.000116672827935 5.21190902469e-05 0.000116672827935 0.000728785685192
0 0 -0.239649 0.271399 1.5226840819 -3.0 3.0 -0.2455057164 0.259493039718 1.485238438 0.00585671639992 0.011905960282 0.0374456439009 -3.6850080625e-05 3.24854666917e-06 -8.99022136828e-05 3.24854666917e-06 0.000141670832208 1.63426150573e-05 -8.99022136828e-05 1.63426150573e-05 0.000772067861316
325.203252033 134.720906863 -0.239649 0.271399 1.5226840819 0.0 0.0 -0.234477959333 0.279486252348 1.48359425962 -0.00517104066674 -0.00808725234809 0.0390898222808 0.000122604219591 -9.28425605474e-06 6.26179793969e-05 -9.28425605474e-06 -1.2130119118e-05 0.000127979838735 6.26179793969e-05 0.000127979838735 0.000806899430429
325.203252033 152.15571697 -0.239621380903 0.253794646665 1.62204632679 -162.0 -67.0 -0.248128875537 0.263167393089 1.58851007125 0.00850749463459 -0.00937274642376 0.0335362555463 -4.37342549751e-05 -2.32039691932e-06 -5.53272126283e-05 -2.32039691932e-06 0.000142830718544 2.5144514468e-06 -5.53272126283e-05 2.5144514468e-06 0.000811392381923
325.203252033 171.208173644 -0.237863549186 0.235583035212 1.71199530639 -162.0 -76.0 -0.235503052238 0.242553589286 1.67405161621 -0.00236049694822 -0.00697055407393 0.0379436901779 0.000128144304343 9.92608996535e-06 7.77367894694e-05 9.92608996535e-06 -1.89389398729e-05 2.14537314944e-05 7.77367894694e-05 2.14537314944e-05 0.000827513118522
314.627827127 186.532757427 -0.234436714448 0.216906694706 1.79253102067 -162.0 -85.0 -0.234613497953 0.225480325649 1.75606845586 0.000176783504253 -0.00857363094224 0.0364625648092 -6.60348203047e-05 -2.05175439021e-05 7.26024736513e-05 -2.05175439021e-05 0.00016235489183 2.67670365874e-05 7.26024736513e-05 2.67670365874e-05 0.000741814492391
278.925582373 185.509500399 -0.229585077739 0.198310405485 1.85946979618 -157.0 -93.0 -0.233530780415 0.1958235689 1.82589226407 0.00394570267548 0.00248683658465 0.0335775321143 0.000122677579369 1.88389285738e-05 6.90008941629e-05 1.88389285738e-05 -8.66141326908e-06 3.27441921466e-06 6.90008941629e-05 3.27441921466e-06 0.00060190006315
247.78247201 182.683881032 -0.22411283106 0.181416456278 1.90862795945 -139.0 -92.0 -0.230449301925 0.191921639395 1.88898210293 0.00633647086471 -0.0105051831166 0.0196458565176 -5.56249993579e-05 -3.26176472682e-05 7.36728840149e-05 -3.26176472682e-05 0.000149782665285 2.46293014369e-05 7.36728840149e-05 2.46293014369e-05 0.000476052661046
220.923510381 178.118462137 -0.218401225213 0.165988521056 1.9420973472 -123.0 -91.0 -0.222523074875 0.185744233761 1.91947284358 0.00412184966216 -0.0197557127043 0.0226245036194 0.00012424565452 2.88392585886e-05 4.84335996073e-05 2.88392585886e-05 -1.57863489754e-05 -1.23546878756e-06 4.84335996073e-05 -1.23546878756e-06 0.000362351383181
197.37005335 172.518572182 -0.212694415818 0.15179468595 1.96406163292 -110.0 -89.0 -0.215502583592 0.160750183157 1.91285129135 0.00280816777377 -0.00895549720738 0.0512103415702 -3.00159774834e-05 -3.02093998643e-05 4.24928547357e-05 -3.02093998643e-05 0.000123155438648 -1.16560371175e-06 4.24928547357e-05 -1.16560371175e-06 0.000310295380799
176.812371687 166.187188484 -0.207192076379 0.138763750231 1.97661265333 -98.0 -86.0 -0.209821851029 0.153991491577 1.93465738062 0.00262977465083 -0.0152277413454 0.0419552727035 0.00012616201299 3.06114263345e-05 3.70005245148e-05 3.06114263345e-05 -2.29811206705e-05 -2.62871707883e-06 3.70005245148e-05 -2.62871707883e-06 0.000295615843192
158.70703999 159.358108212 -0.201971028658 0.126699417786 1.98184224516 -88.0 -83.0 -0.213367912477 0.144369028139 1.95690527966 0.0113968838185 -0.0176696103525 0.0249369654991 -2.07020167433e-05 -2.635647046e-05 3.08595094844e-05 -2.635647046e-05 0.000113945441158 -9.57331278515e-06 3.08595094844e-05 -9.57331278515e-06 0.000282259803751
142.645834456 152.421494483 -0.197117771669 0.115564909011 1.98184224516 -79.0 -79.0 -0.215289642286 0.118402803488 1.9708871307 0.0181718706176 -0.00283789447663 0.0109551144654 0.000118532704678 4.12660974107e-05 2.61717939461e-05 4.12660974107e-05 -1.89501173612e-05 -1.90699263661e-05 2.61717939461e-05 -1.90699263661e-05 0.00026882317653
128.585026065 145.1126777 -0.192629502576 0.105193816208 1.97661265333 -71.0 -76.0 -0.191592036038 0.11944150039 1.973265433 -0.00103746653841 -0.014247684182 0.00334722032473 4.25655940082e-06 -1.81656239274e-05 8.83222017478e-06 -1.81656239274e-05 8.63580599187e-05 -3.59871712855e-05 8.83222017478e-06 -3.59871712855e-05 0.000251688203754
116.073248463 137.868817612 -0.188542417293 0.0955707834795 1.96824530639 -64.0 -72.0 -0.185911676908 0.103554384492 1.9734208071 -0.00263074038549 -0.00798360101266 -0.00517550071319 9.03516611572e-05 5.30086242548e-05 -5.67809803248e-06 5.30086242548e-05 -5.76676360327e-07 -6.34352388485e-05 -5.67809803248e-06 -6.34352388485e-05 0.000244632025635
104.808609689 130.837692782 -0.184839943069 0.0866200782735 1.95778612271 -58.0 -68.0 -0.185993145529 0.100072441617 1.97993746141 0.0011532024601 -0.0134523633437 -0.022151338697 4.37370623745e-05 5.16503145925e-07 -2.32064781134e-05 5.16503145925e-07 4.42426060803e-05 -8.55517491477e-05 -2.32064781134e-05 -8.55517491477e-05 0.000225301575934
95.0772752793 123.580010608 -0.181502147229 0.0782679587479 1.94418918394 -52.0 -65.0 -0.188388874307 0.0910253933126 1.96828730432 0.00688672707833 -0.0127574345646 -0.0240981203817 3.80016138111e-05 4.07300150812e-06 -4.15786316729e-05 4.07300150812e-06 4.50985581672e-05 -9.18145711257e-05 -4.15786316729e-05 -9.18145711257e-05 0.000195887386015
86.3881884568 116.581347032 -0.178530267883 0.070515575927 1.92954632679 -47.0 -61.0 -0.182308823004 0.0807708969941 1.94828105341 0.0037785551205 -0.0102553210671 -0.0187347266114 5.98599407199e-05 1.02192179093e-05 -5.66017118039e-05 1.02192179093e-05 2.20055439239e-05 -8.16139357833e-05 -5.66017118039e-05 -8.16139357833e-05 0.000172796222727
78.569351441 109.721244439 -0.1758612766 0.0632243480006 1.91385755128 -43.0 -58.0 -0.180768876887 0.0710561618917 1.92979686459 0.00490760028702 -0.00783181389113 -0.0159393133031 3.80711525674e-05 1.05014017025e-06 -4.57034202956e-05 1.05014017025e-06 4.60477529091e-05 -6.0262289337e-05 -4.57034202956e-05 -6.0262289337e-05 0.000171568126735
71.5000079061 103.265500246 -0.173509318502 0.0564729143754 1.89816877577 -39.0 -54.0 -0.185503350673 0.0630622799408 1.91220245913 0.011994032171 -0.0065893655654 -0.0140336833527 5.09310389976e-05 5.88825788878e-06 -2.86543249333e-05 5.88825788878e-06 3.48562894093e-05 -4.02755280725e-05 -2.86543249333e-05 -4.02755280725e-05 0.000187981805509
65.4111056219 96.8376768217 -0.171435884971 0.0501952157562 1.8814340819 -35.0 -51.0 -0.172068553478 0.0569350924044 1.89888936109 0.000632668507549 -0.00673987664819 -0.0174552791909 2.35554630049e-05 -4.00839132669e-06 -1.52002663852e-05 -4.00839132669e-06 6.42312866349e-05 -3.39980007584e-05 -1.52002663852e-05 -3.39980007584e-05 0.000222060199521
59.9389249299 90.6561777352 -0.169605101022 0.0443240378391 1.86469938802 -32.0 -48.0 -0.163214528004 0.0454637044506 1.88937353414 -0.00639057301841 -0.00113966661147 -0.0246741461174 6.51797053981e-05 2.31764799099e-05 -1.46750359352e-05 2.31764799099e-05 2.59422161331e-05 -4.34542503493e-05 -1.46750359352e-05 -4.34542503493e-05 0.00025766353848
55.1236316178 84.6820940632 -0.168002742189 0.0388656202358 1.84796469414 -29.0 -45.0 -0.163918617298 0.0372956236 1.86893310385 -0.00408412489117 0.0015699966358 -0.0209684097073 1.4357349642e-05 -8.85558344085e-06 -2.14758938228e-05 -8.85558344085e-06 7.32959224449e-05 -5.02346172586e-05 -2.14758938228e-05 -5.02346172586e-05 0.000280233025918
50.5651376508 79.1716422197 -0.166591354901 0.0337524626925 1.83227591863 -27.0 -42.0 -0.172744289246 0.0379923092687 1.86072360117 0.00615293434469 -0.00423984657619 -0.0284476825337 8.8355670552e-05 2.54237820523e-05 -2.72703646358e-05 2.54237820523e-05 3.38307302085e-06 -5.28927912366e-05 -2.72703646358e-05 -5.28927912366e-05 0.000300276005211
46.2668102057 74.1237663269 -0.165354315833 0.0289905162055 1.81763306149 -25.0 -39.0 -0.166412826498 0.0414150208671 1.84420568091 0.00105851066454 -0.0124245046616 -0.0265726194261 -8.02791248855e-06 -1.51825757244e-05 -2.85183167456e-05 -1.51825757244e-05 9.57492386562e-05 -4.96782027907e-05 -2.85183167456e-05 -4.96782027907e-05 0.000309758137808
27.0566093837 84.5658764027 -0.16426008417 0.0245096889028 1.80299020435 -23.0 -37.0 -0.161493258196 0.0375953999429 1.81943817317 -0.002766825974 -0.0130857110401 -0.0164479688237 0.000118721440091 2.0781255472e-05 -2.33529755779e-05 2.0781255472e-05 -2.2722298009e-05 -4.38878488981e-05 -2.33529755779e-05 -4.38878488981e-05 0.000327808558014
31.7029821258 71.8697665573 -0.163349648964 0.0203807485119 1.77265857169 -13.0 -42.0 -0.16923553305 0.0386646227875 1.78610405542 0.00588588408604 -0.0182838742756 -0.0134454837237 -2.5426072992e-05 -1.63596545843e-05 -2.76614601672e-05 -1.63596545843e-05 0.000119213104706 -4.47177039441e-05 -2.76614601672e-05 -4.47177039441e-05 0.000359966514401
33.6110894269 62.6313920403 -0.162618427337 0.0166071919673 1.75174020435 -15.0 -35.0 -0.164559408221 0.0200888085372 1.75912202657 0.00194098088352 -0.00348161656997 -0.00738182222747 0.000129893693377 1.69539704983e-05 -1.71347315737e-05 1.69539704983e-05 -2.81624618706e-05 -3.3377224689e-05 -1.71347315737e-05 -3.3377224689e-05 0.000398609643983
34.0327664076 55.3128118278 -0.161996115906 0.0130480627552 1.73605142884 -16.0 -31.0 -0.154131711963 0.0174624449219 1.74895214317 -0.00786440394331 -0.00441438216669 -0.0129007143357 -4.3133128893e-05 -1.62270756918e-05 -1.85427600092e-05 -1.62270756918e-05 0.000138998132364 -3.45373478512e-05 -1.85427600092e-05 -3.45373478512e-05 0.000445499747972
32.800799674 50.0847389483 -0.161457136886 0.00970878021754 1.72559224516 -17.0 -27.0 -0.157660344422 0.0115253285539 1.72556139686 -0.00379679246482 -0.0018165483364 3.08483039073e-05 0.000134972101526 1.50586134863e-05 -1.11890871704e-05 1.50586134863e-05 -2.92330223664e-05 -3.28804887409e-05 -1.11890871704e-05 -3.28804887409e-05 0.000492955386033
