desired_tick_rate_L desired_tick_rate_R state_est_x state_est_y state_est_theta deltaleftEnc deltarightEnc
51.2 51.2 0.0 0.0 0.0 0 0
100.0 100.0 0.0 0.0 0.0 0.0 0.0
100 100 -0.0059154761826 0.0 0.00536551127673 -40.0 -35.0
100 100 -0.0465344946115 -0.000217943892875 -0.00858481804277 -251.0 -264.0
100 100 -0.113179737013 0.000354207442305 0.00321930676604 -428.0 -417.0
100 100 -0.180300325613 0.000138124930795 -0.0107310225535 -419.0 -432.0
100 100 -0.248994766908 0.000875314826845 -0.0182427383409 -432.0 -439.0
100 100 -0.317050853498 0.0021169819513 -0.0214620451069 -430.0 -433.0
100 100 -0.385969993486 0.00359635479204 -0.027900658639 -434.0 -440.0
100 100 -0.466310316076 0.00583848453064 -0.0225351473623 -512.0 -507.0
100 100 -0.535148975876 0.00739003652536 -0.0193158405962 -438.0 -435.0
100 100 -0.592163528509 0.00849145751978 -0.0289737608944 -357.0 -366.0
100 100 -0.660517732188 0.0104724902493 -0.0236082496176 -436.0 -431.0
100 100 -0.727856517677 0.0120625365209 -0.0214620451069 -428.0 -426.0
100 100 -0.795908254302 0.0135232902526 -0.024681351873 -430.0 -433.0
100 100 -0.864270331653 0.0152109014326 -0.0257544541283 -433.0 -434.0
100 100 -0.932236324367 0.0169617155917 -0.0107310225535 -438.0 -424.0
100 100 -1.01157800972 0.0178131656898 -0.0171696360855 -500.0 -506.0
100 100 -1.08081831042 0.0190021132899 -0.0150234315749 -440.0 -438.0
100 100 -1.14974554691 0.0200377148251 -0.0150234315749 -437.0 -437.0
100 100 -1.21662231641 0.021042508992 -0.0214620451069 -421.0 -427.0
100 100 -1.2952406031 0.0227300773241 -0.024681351873 -497.0 -500.0
100 100 -1.3629718885 0.0244021165439 -0.0150234315749 -434.0 -425.0
100 100 -1.43150480442 0.0254317935852 -0.0118041248088 -436.0 -433.0
100 100 -1.49901540227 0.026228734123 -0.0182427383409 -425.0 -431.0
100 100 -1.56644060972 0.0274588910076 -0.00858481804278 -432.0 -423.0
100 100 -1.63419003365 0.0280405217732 -0.0118041248088 -428.0 -431.0
100 100 -1.7017006315 0.028837462311 -0.0182427383409 -425.0 -431.0
100 100 -1.76928355874 0.0300704967556 -0.0171696360856 -429.0 -428.0
100 100 -1.8363946019 0.0312228821858 -0.0139503293195 -427.0 -424.0
100 100 -1.90311468046 0.032153709638 -0.0160965338302 -422.0 -424.0
100 100 -1.97117327518 0.0332493117349 -0.00858481804278 -435.0 -428.0
100 100 -2.04018462086 0.0338417761352 -0.00536551127674 -439.0 -436.0
100 100 -2.10762007864 0.0342036053166 -0.0107310225535 -425.0 -430.0
100 100 -2.17465828197 0.0349230214035 -0.0193158405962 -421.0 -429.0
100 100 -2.24200327222 0.0362240083042 -0.0150234315749 -429.0 -425.0
100 100 -2.30911663406 0.0372323571674 -0.0182427383409 -424.0 -427.0
100 100 -2.37591096239 0.0384510038122 -0.0171696360856 -424.0 -423.0
100 100 -2.44341631249 0.0396101600146 -0.0150234315749 -429.0 -427.0
100 100 -2.51037194611 0.0406161390803 -0.00536551127674 -429.0 -420.0
100 100 -2.58766638895 0.0410308672648 -0.00965792029812 -488.0 -492.0
100 100 -2.66598364092 0.0417872725605 -0.00643861353208 -498.0 -495.0
100 100 -2.73326092883 0.0422204510028 0.00536551127673 -432.0 -421.0
100 100 -2.80038089909 0.0418603145895 -0.00429240902139 -421.0 -430.0
100 100 -2.86702798343 0.0421463928925 -0.00536551127674 -422.0 -423.0
100 100 -2.93383246617 0.0425048365377 -0.0021462045107 -425.0 -422.0
100 100 -3.00079550233 0.0426485531286 -0.00536551127674 -423.0 -426.0
100 100 -3.06807321635 0.043009535926 -0.00643861353208 -426.0 -427.0
100 100 -3.13487727598 0.0434396673921 -0.00751171578743 -423.0 -424.0
100 100 -3.2013653524 0.0439391163194 -0.0021462045107 -424.0 -419.0
100 100 -3.27897622117 0.0441056853718 -0.00643861353208 -490.0 -494.0
100 100 -3.34554366666 0.0445342933499 -0.0107310225535 -420.0 -424.0
100 100 -3.42330798252 0.0453688160106 -0.0021462045107 -497.0 -489.0
100 100 -3.50115546979 0.0455358928955 -0.00751171578743 -491.0 -496.0
100 100 -3.56843225412 0.0460412664839 -0.0128772270642 -424.0 -429.0
100 100 -3.63570535847 0.0469076054107 -0.00751171578743 -429.0 -424.0
100 100 -3.70203569332 0.0474058694059 -0.0107310225535 -419.0 -422.0
100 100 -3.76836408038 0.0481176681459 -0.00965792029812 -421.0 -420.0
100 100 -3.83603397181 0.0487712388848 0.00107310225535 -434.0 -424.0
100 100 -3.9028393777 0.0486995498256 -0.00429240902139 -421.0 -426.0
100 100 -3.96932871747 0.0489849510202 -0.00965792029812 -419.0 -424.0
100 100 -4.03715634758 0.049640045234 -0.0160965338302 -427.0 -433.0
100 100 -4.10371654914 0.0507115263114 -0.00751171578743 -426.0 -418.0
100 100 -4.16996801319 0.0512091978404 -0.00965792029812 -419.0 -421.0
100 100 -4.23684921125 0.0518551512047 -0.00965792029812 -424.0 -424.0
100 100 -4.29237322474 0.0523914143751 -0.00536551127674 -354.0 -350.0
100 100 -4.35846786055 0.0527460492921 -0.00751171578743 -418.0 -420.0
100 100 -4.42535029093 0.0532484605499 -0.00321930676604 -426.0 -422.0
100 100 -4.49247087953 0.0534645430615 -0.00643861353208 -424.0 -427.0
100 100 -4.55832848258 0.0538885805753 -0.00107310225535 -420.0 -415.0
0 0 -4.63546624759 0.0539713573167 -0.00751171578743 -486.0 -492.0
