desired_tick_rate_L desired_tick_rate_R state_odo_x state_odo_y state_odo_theta deltaleftEnc deltarightEnc pf_state_x pf_state_y pf_state_theta est_error_x est_error_y est_error_theta variance00 variance01 variance02 variance10 variance11 variance12 variance20 variance21 variance22
-45.8580201232 45.8580201232 -0.239649 0.271399 0.326153469652 26.0 -26.0 -0.242744812446 0.262826532419 0.407574955787 0.00309581244561 0.00857246758099 -0.0814214861351 8.11455696883e-05 0.00018339171028 7.01785465353e-07 0.00018339171028 5.25490487488e-06 -1.68111297741e-05 7.01785465353e-07 -1.68111297741e-05 0.000205050593475
-39.3874318879 39.3874318879 -0.239649 0.271399 0.280133061489 22.0 -22.0 -0.23841647453 0.276074382151 0.355021752667 -0.00123252547035 -0.00467538215121 -0.0748886911783 0.000103946878198 0.000121576601921 -5.84168507134e-06 0.000121576601921 -1.50847097401e-05 -1.75301348889e-05 -5.84168507134e-06 -1.75301348889e-05 0.000247319539472
-33.7991965938 33.7991965938 -0.239649 0.271399 0.24038816353 19.0 -19.0 -0.239878895755 0.271878605368 0.325009866722 0.000229895754813 -0.000479605368028 -0.0846217031927 0.000102272313189 6.73637615158e-05 -9.85813998618e-06 6.73637615158e-05 -1.14753394461e-05 -1.8041826966e-05 -9.85813998618e-06 -1.8041826966e-05 0.000291041900339
-29.0933142409 29.0933142409 -0.239649 0.271399 0.206918775774 16.0 -16.0 -0.23716034128 0.272192564782 0.283166245544 -0.00248865871977 -0.000793564781759 -0.0762474697698 9.18271789331e-05 3.10123402602e-05 -1.16911644953e-05 3.10123402602e-05 -4.18446011714e-07 -1.70541294555e-05 -1.16911644953e-05 -1.70541294555e-05 0.000329540520797
-24.9756671821 24.9756671821 -0.239649 0.271399 0.177633061489 14.0 -14.0 -0.231776634839 0.268974684746 0.249208930874 -0.00787236516085 0.00242431525446 -0.0715758693854 8.15797719211e-05 5.62435383394e-06 -1.29257081472e-05 5.62435383394e-06 1.05599854495e-05 -1.48007797807e-05 -1.29257081472e-05 -1.48007797807e-05 0.000371135740156
-21.4462554174 21.4462554174 -0.239649 0.271399 0.152531020672 12.0 -12.0 -0.232278475346 0.27361220178 0.214439250735 -0.00737052465378 -0.00221320177989 -0.061908230063 7.21238738245e-05 -6.45980289204e-06 -1.26793752151e-05 -6.45980289204e-06 2.24761739516e-05 -1.34209302859e-05 -1.26793752151e-05 -1.34209302859e-05 0.000414797154487
-18.5050789468 18.5050789468 -0.239649 0.271399 0.131612653326 10.0 -10.0 -0.235369621846 0.271094628137 0.18942079228 -0.00427937815421 0.00030437186275 -0.0578081389545 6.77906330682e-05 -3.56067097881e-06 -1.11915268863e-05 -3.56067097881e-06 2.78939673835e-05 -1.34043808935e-05 -1.11915268863e-05 -1.34043808935e-05 0.000463699938035
-15.8580201232 15.8580201232 -0.239649 0.271399 0.112786122713 9.0 -9.0 -0.237278267176 0.271438336857 0.174457051762 -0.00237073282359 -3.93368568485e-05 -0.0616709290485 6.53049411974e-05 -3.17589271619e-06 -1.09475846411e-05 -3.17589271619e-06 3.12072763629e-05 -1.25383396136e-05 -1.09475846411e-05 -1.25383396136e-05 0.000516106922333
-13.7991965938 13.7991965938 -0.239649 0.271399 0.0981432655704 7.0 -7.0 -0.231748154115 0.273508989879 0.174240920066 -0.00790084588477 -0.00210998987925 -0.0760976544958 6.42894851801e-05 -2.5935578043e-06 -1.116624147e-05 -2.5935578043e-06 3.25138470368e-05 -1.31890112625e-05 -1.116624147e-05 -1.31890112625e-05 0.000566707591745
-12.0344907115 12.0344907115 -0.239649 0.271399 0.0855922451622 6.0 -6.0 -0.238255612372 0.276732305864 0.16436332419 -0.00139338762801 -0.00533330586383 -0.0787710790275 6.39820717159e-05 -2.47376181502e-06 -1.26561105343e-05 -2.47376181502e-06 3.28956129544e-05 -1.45965101198e-05 -1.26561105343e-05 -1.45965101198e-05 0.000608155959796
-10.2697848291 10.2697848291 -0.239649 0.271399 0.0730412247541 6.0 -6.0 -0.231439097354 0.269647193991 0.149213882421 -0.00820990264576 0.00175180600911 -0.0761726576668 6.37056742371e-05 -2.34861157199e-06 -1.16962276039e-05 -2.34861157199e-06 3.3316237716e-05 -1.45011948364e-05 -1.16962276039e-05 -1.45011948364e-05 0.000648900990336
-8.79919659383 8.79919659383 -0.239649 0.271399 0.0625820410806 5.0 -5.0 -0.242021376681 0.269279957083 0.138366549442 0.00237237668124 0.00211904291675 -0.0757845083609 6.34329052793e-05 -2.19922968395e-06 -1.20109529138e-05 -2.19922968395e-06 3.38392577115e-05 -1.34107086886e-05 -1.20109529138e-05 -1.34107086886e-05 0.000693387709729
-7.6227260056 7.6227260056 -0.239649 0.271399 0.0542146941418 4.0 -4.0 -0.232317395884 0.268739797334 0.136824061711 -0.00733160411637 0.00265920266594 -0.0826093675691 6.31753979628e-05 -2.08340818891e-06 -1.12148316295e-05 -2.08340818891e-06 3.4239789917e-05 -1.35840838423e-05 -1.12148316295e-05 -1.35840838423e-05 0.000738964018287
0 0 -0.239649 0.271399 0.0479391839378 3.0 -3.0 -0.237567047202 0.264787374678 0.141609619953 -0.00208195279838 0.00661162532218 -0.0936704360155 6.31451724835e-05 -2.03373872146e-06 -1.30039039277e-05 -2.03373872146e-06 3.43459823623e-05 -1.44296321546e-05 -1.30039039277e-05 -1.44296321546e-05 0.000778333608294
214.117647059 -214.117647059 -0.239649 0.271399 0.0479391839378 0.0 0.0 -0.243610664619 0.264620643678 0.134431820463 0.00396166461863 0.00677835632232 -0.0864926365248 6.32570961794e-05 -2.17190485189e-06 -1.39888047816e-05 -2.17190485189e-06 3.40989563069e-05 -1.62076187436e-05 -1.39888047816e-05 -1.62076187436e-05 0.000801751970813
182.647058824 -182.647058824 -0.239649 0.271399 0.27176571455 -107.0 107.0 -0.252988448834 0.270101320846 0.324755546247 0.0133394488342 0.00129767915382 -0.052989831697 6.53236150422e-05 -4.12309305579e-06 -2.59796956625e-05 -4.12309305579e-06 2.79041197429e-05 -3.45855012326e-05 -2.59796956625e-05 -3.45855012326e-05 0.000533520493507
155.882352941 -155.882352941 -0.239649 0.271399 0.462122857407 -91.0 91.0 -0.248763482565 0.26215304539 0.416698681733 0.00911448256531 0.00924595461001 0.0454241756745 7.09183269891e-05 2.23933166868e-06 -5.56690415903e-06 2.23933166868e-06 1.31838425813e-05 -2.68496785272e-05 -5.56690415903e-06 -2.68496785272e-05 0.000277187813385
133.235294118 -133.235294118 -0.239649 0.271399 0.623194285979 -77.0 77.0 -0.25546267911 0.25972702988 0.52905171795 0.0158136791101 0.0116719701205 0.094142568029 7.94655520554e-05 1.39802863456e-06 -1.97099907448e-05 1.39802863456e-06 -1.34474836877e-06 -1.94085067566e-05 -1.97099907448e-05 -1.94085067566e-05 0.00018214261094
113.823529412 -113.823529412 -0.239649 0.271399 0.761255510468 -66.0 66.0 -0.248940693566 0.262048178856 0.642493792708 0.00929169356645 0.00935082114357 0.118761717761 8.7443024189e-05 1.27901074761e-05 4.08909698107e-07 1.27901074761e-05 -1.68931308018e-05 -1.38669128255e-05 4.08909698107e-07 -1.38669128255e-05 0.000122409049647
97.3529411765 -97.3529411765 -0.239649 0.271399 0.878398367611 -56.0 56.0 -0.246595344254 0.275090359805 0.757144510074 0.00694634425398 -0.00369135980529 0.121253857537 6.91344995639e-05 4.35170976002e-05 -1.75393378366e-05 4.35170976002e-05 -5.07790550101e-06 -1.68641661917e-05 -1.75393378366e-05 -1.68641661917e-05 8.23501246713e-05
83.2352941176 -83.2352941176 -0.239649 0.271399 0.978806530877 -48.0 48.0 -0.238929362503 0.273290302263 0.871762620963 -0.000719637496734 -0.00189130226285 0.107043909914 -1.42412847646e-05 6.63344888559e-05 1.93093602967e-06 6.63344888559e-05 0.000190681869971 2.10097567519e-05 1.93093602967e-06 2.10097567519e-05 8.91370165346e-05
71.1764705882 -71.1764705882 -0.239649 0.271399 1.064571837 -41.0 41.0 -0.226029825472 0.265116580104 0.946117967325 -0.0136191745277 0.0062824198961 0.118453869674 1.41517605854e-05 -9.03952728011e-06 -2.85372917401e-05 -9.03952728011e-06 0.000245148555001 2.11677967591e-05 -2.85372917401e-05 2.11677967591e-05 0.000105924644187
60.8823529412 -60.8823529412 -0.239649 0.271399 1.13778612271 -35.0 35.0 -0.235198399793 0.269774208053 1.04573458792 -0.00445060020694 0.00162479194656 0.0920515347927 0.000163690104083 -9.42866600985e-05 -5.38320593524e-06 -9.42866600985e-05 0.000197136595786 2.63151077321e-05 -5.38320593524e-06 2.63151077321e-05 0.000110987297878
52.0588235294 -52.0588235294 -0.239649 0.271399 1.20054122475 -30.0 30.0 -0.237424841553 0.273091811482 1.13138789766 -0.00222415844738 -0.00169281148222 0.0691533270904 -4.17475510465e-05 2.06701877449e-05 -5.15208784965e-05 2.06701877449e-05 0.000325513476238 1.67306164522e-05 -5.15208784965e-05 1.67306164522e-05 0.000103814479794
44.4117647059 -44.4117647059 -0.239649 0.271399 1.25492897986 -26.0 26.0 -0.232826740796 0.272423987679 1.18745271428 -0.00682225920384 -0.00102498767945 0.0674762655758 0.000218153293391 -8.76500803133e-05 2.33025264244e-05 -8.76500803133e-05 0.00022509189525 4.40879022707e-05 2.33025264244e-05 4.40879022707e-05 8.727464006e-05
37.9411764706 -37.9411764706 -0.239649 0.271399 1.30094938802 -22.0 22.0 -0.233480645124 0.276461957727 1.23083452069 -0.00616835487554 -0.00506295772676 0.070114867332 -2.70030426645e-05 1.7714868511e-05 -1.03837044194e-05 1.7714868511e-05 0.000144428874646 4.27780293063e-05 -1.03837044194e-05 4.27780293063e-05 0.000167505337004
32.6470588235 -32.6470588235 -0.239649 0.271399 1.33860244924 -18.0 18.0 -0.237918865487 0.274608410453 1.26498625228 -0.00173013451325 -0.0032094104534 0.073616196963 0.000116925505045 -3.07114938378e-05 -3.09173862256e-05 -3.07114938378e-05 -7.18461626586e-06 3.65022450734e-05 -3.09173862256e-05 3.65022450734e-05 0.000238670065428
27.9411764706 -27.9411764706 -0.239649 0.271399 1.372071837 -16.0 16.0 -0.225525742967 0.265834722797 1.29074734919 -0.0141232570326 0.00556427720272 0.081324487807 -6.78860904955e-05 2.45599350208e-05 -1.68960865358e-05 2.45599350208e-05 0.000166240575736 4.94085924908e-05 -1.68960865358e-05 4.94085924908e-05 0.000299891884079
24.1176470588 -24.1176470588 -0.239649 0.271399 1.39926571455 -13.0 13.0 -0.238886827641 0.26635763324 1.3262890083 -0.000762172358868 0.00504136675965 0.0729767062491 0.000103647443259 -2.21956163778e-05 -3.16406607103e-05 -2.21956163778e-05 1.18594700348e-05 4.79737279287e-05 -3.16406607103e-05 4.79737279287e-05 0.000356327637799
20.5882352941 -20.5882352941 -0.239649 0.271399 1.42436775537 -12.0 12.0 -0.233569614032 0.265054456419 1.37003868196 -0.00607938596813 0.00634454358071 0.0543290734025 -5.55718117164e-05 2.33345175262e-05 -2.65536702623e-05 2.33345175262e-05 0.00015206469653 4.75715886129e-05 -2.65536702623e-05 4.75715886129e-05 0.000412289336691
17.6470588235 -17.6470588235 -0.239649 0.271399 1.44528612271 -10.0 10.0 -0.234106745488 0.269694898088 1.3872195979 -0.00554225451242 0.00170410191168 0.0580665248167 0.000110069784147 -1.78049553439e-05 -2.37209902274e-05 -1.78049553439e-05 3.28784909086e-06 5.25081899286e-05 -2.37209902274e-05 5.25081899286e-05 0.000475091291631
15.2941176471 -15.2941176471 -0.239649 0.271399 1.46202081659 -8.0 8.0 -0.250956245991 0.268853664624 1.40777500681 0.011307245991 0.00254533537588 0.0542458097792 -6.24963805732e-05 1.43512121436e-05 -4.45959303633e-05 1.43512121436e-05 0.000159116488722 3.49068961334e-05 -4.45959303633e-05 3.49068961334e-05 0.000536844693877
13.2352941176 -13.2352941176 -0.239649 0.271399 1.47666367373 -7.0 7.0 -0.23619995811 0.27559707011 1.43053136856 -0.00344904189004 -0.00419807011042 0.0461323051714 0.000118008192181 -1.55916531819e-05 3.89459648969e-06 -1.55916531819e-05 -3.79836019214e-06 7.90161357913e-05 3.89459648969e-06 7.90161357913e-05 0.00059223268868
11.4705882353 -11.4705882353 -0.239649 0.271399 1.48921469414 -6.0 6.0 -0.24005299726 0.280262555432 1.44579492686 0.000403997260227 -0.00886355543182 0.0434197672855 -5.52007912582e-05 9.14079733062e-06 -8.85628077426e-05 9.14079733062e-06 0.000156052510357 6.00354100136e-06 -8.85628077426e-05 6.00354100136e-06 0.000657314830704
10.0 -10.0 -0.239649 0.271399 1.49967387782 -5.0 5.0 -0.242489653437 0.270183909869 1.46134169195 0.00284065343667 0.00121509013062 0.0383321858695 0.000115539200748 -1.10040644973e-05 7.71784585703e-05 -1.10040644973e-05 -2.10042314617e-06 0.000132464039654 7.71784585703e-05 0.000132464039654 0.000688738921722
8.82352941176 -8.82352941176 -0.239649 0.271399 1.50804122475 -4.0 4.0 -0.250022953922 0.270689046345 1.47851182382 0.0103739539216 0.000709953655381 0.0295294009298 -2.91466648086e-05 2.17888038426e-06 -7.92496941187e-05 2.17888038426e-06 0.000135573528818 3.95516083748e-05 -7.92496941187e-05 3.95516083748e-05 0.000709116053958
7.64705882353 -7.64705882353 -0.239649 0.271399 1.51640857169 -4.0 4.0 -0.245586303341 0.275009950559 1.48534515082 0.00593730334148 -0.00361095055853 0.0310634208731 0.000125198564506 -9.66643066026e-06 2.88010637379e-05 -9.66643066026e-06 -1.55517681384e-05 9.87154628792e-05 2.88010637379e-05 9.87154628792e-05 0.000758221944567
0 0 -0.239649 0.271399 1.5226840819 -3.0 3.0 -0.243715019283 0.275400896222 1.50014100246 0.00406601928264 -0.00400189622223 0.0225430794321 -4.62346962913e-05 4.37937432705e-06 -9.23528293143e-05 4.37937432705e-06 0.00014908276505 2.81409769416e-06 -9.23528293143e-05 2.81409769416e-06 0.000819838852005
325.203252033 134.720906863 -0.239649 0.271399 1.5226840819 0.0 0.0 -0.250058895041 0.276969076132 1.50672498154 0.0104098950413 -0.00557007613188 0.0159591003582 0.000122089017719 -7.09622106452e-06 7.93718939273e-05 -7.09622106452e-06 -1.090775163e-05 0.000130743295024 7.93718939273e-05 0.000130743295024 0.0008570867556
325.203252033 152.15571697 -0.239621380903 0.253794646665 1.62204632679 -162.0 -67.0 -0.242042258982 0.275755528548 1.62073376611 0.00242087807957 -0.0219608818821 0.00131256068005 -4.42678597054e-05 -4.03142946778e-06 -4.0897328906e-05 -4.03142946778e-06 0.00014205691183 7.02039345793e-06 -4.0897328906e-05 7.02039345793e-06 0.000829007146941
325.203252033 171.208173644 -0.237863549186 0.235583035212 1.71199530639 -162.0 -76.0 -0.230761958916 0.253412946212 1.68279866485 -0.00710159026991 -0.0178299109992 0.0291966415343 0.000129349749321 1.20312957829e-05 6.26207544406e-05 1.20312957829e-05 -1.9051890191e-05 -5.24852700267e-06 6.26207544406e-05 -5.24852700267e-06 0.000821236395785
314.627827127 186.532757427 -0.234436714448 0.216906694706 1.79253102067 -162.0 -85.0 -0.238501487225 0.230587075937 1.74769212202 0.00406477277631 -0.0136803812304 0.0448388986533 -6.58814884849e-05 -2.21805943829e-05 7.59741374501e-05 -2.21805943829e-05 0.000163364425413 1.78648644356e-05 7.59741374501e-05 1.78648644356e-05 0.000741105876376
278.925582373 185.509500399 -0.229585077739 0.198310405485 1.85946979618 -157.0 -93.0 -0.240061461664 0.204614055718 1.8122088866 0.0104763839246 -0.00630365023332 0.0472609095841 0.000122966408352 1.80953736468e-05 7.9501769926e-05 1.80953736468e-05 -8.40147651702e-06 1.56425040585e-05 7.9501769926e-05 1.56425040585e-05 0.000612923605803
247.78247201 182.683881032 -0.22411283106 0.181416456278 1.90862795945 -139.0 -92.0 -0.230885022371 0.189418187031 1.87586597688 0.00677219131079 -0.00800173075274 0.0327619825661 -5.84339969971e-05 -3.1551794707e-05 6.93020071693e-05 -3.1551794707e-05 0.000151655313128 2.48037217382e-05 6.93020071693e-05 2.48037217382e-05 0.000483136929231
220.923510381 178.118462137 -0.218401225213 0.165988521056 1.9420973472 -123.0 -91.0 -0.210998024539 0.182642532394 1.9000634473 -0.00740320067357 -0.0166540113376 0.0420338999079 0.000124938441968 2.7702934086e-05 4.72786391493e-05 2.7702934086e-05 -1.59921458884e-05 -3.87103087932e-06 4.72786391493e-05 -3.87103087932e-06 0.000378495544937
197.37005335 172.518572182 -0.212694415818 0.15179468595 1.96406163292 -110.0 -89.0 -0.215942583101 0.173419323092 1.93016367269 0.00324816728361 -0.0216246371423 0.033897960232 -3.34520528219e-05 -2.97464343047e-05 3.96458123946e-05 -2.97464343047e-05 0.000126688558525 -3.18481725899e-06 3.96458123946e-05 -3.18481725899e-06 0.000330384757413
176.812371687 166.187188484 -0.207192076379 0.138763750231 1.97661265333 -98.0 -86.0 -0.210789618862 0.165984439374 1.9525520538 0.00359754248301 -0.0272206891432 0.024060599527 0.000127946992935 3.28448568643e-05 3.78944300366e-05 3.28448568643e-05 -2.37639914435e-05 -8.21099184787e-06 3.78944300366e-05 -8.21099184787e-06 0.000298956344882
158.70703999 159.358108212 -0.201971028658 0.126699417786 1.98184224516 -88.0 -83.0 -0.208942908019 0.143827237518 1.95749123596 0.00697187936098 -0.0171278197322 0.0243510092053 -1.61706296634e-05 -2.58125596736e-05 2.56040900521e-05 -2.58125596736e-05 0.000109022898072 -1.76719260155e-05 2.56040900521e-05 -1.76719260155e-05 0.000271144190309
142.645834456 152.421494483 -0.197117771669 0.115564909011 1.98184224516 -79.0 -79.0 -0.206577511102 0.12901864313 1.95428161617 0.00945973943337 -0.0134537341189 0.0275606289904 0.000116766831625 4.24086989659e-05 1.53840566862e-05 4.24086989659e-05 -1.89638132867e-05 -3.23756501237e-05 1.53840566862e-05 -3.23756501237e-05 0.000261912537768
128.585026065 145.1126777 -0.192629502576 0.105193816208 1.97661265333 -71.0 -76.0 -0.194256875761 0.11512528353 1.95724844167 0.00162737318482 -0.00993146732253 0.0193642116552 8.1458258783e-06 -1.59136042792e-05 -8.06362940859e-06 -1.59136042792e-05 8.2337719953e-05 -5.46572961671e-05 -8.06362940859e-06 -5.46572961671e-05 0.000250082084506
116.073248463 137.868817612 -0.188542417293 0.0955707834795 1.96824530639 -64.0 -72.0 -0.202544312853 0.111003629525 1.9581831996 0.0140018955598 -0.0154328460459 0.0100621067915 9.14298691717e-05 4.39964228949e-05 -2.11770089382e-05 4.39964228949e-05 -2.54815744888e-06 -7.73368327574e-05 -2.11770089382e-05 -7.73368327574e-05 0.000240057543971
104.808609689 130.837692782 -0.184839943069 0.0866200782735 1.95778612271 -58.0 -68.0 -0.207474590307 0.105133019297 1.95736112936 0.0226346472378 -0.0185129410231 0.000424993352415 3.69335505625e-05 -6.85047888416e-07 -3.31377267375e-05 -6.85047888416e-07 5.08833600626e-05 -9.53719238118e-05 -3.31377267375e-05 -9.53719238118e-05 0.000218307633449
95.0772752793 123.580010608 -0.181502147229 0.0782679587479 1.94418918394 -52.0 -65.0 -0.191078292892 0.090643098585 1.92768240161 0.00957614566296 -0.0123751398371 0.0165067823303 5.92570297077e-05 9.5880775875e-06 -6.05052704392e-05 9.5880775875e-06 2.34290817846e-05 -9.13908914227e-05 -6.05052704392e-05 -9.13908914227e-05 0.000187430632357
86.3881884568 116.581347032 -0.178530267883 0.070515575927 1.92954632679 -47.0 -61.0 -0.180506794946 0.0758631855014 1.90608846636 0.00197652706274 -0.00534760957444 0.0234578604314 4.67148101689e-05 3.76785247025e-06 -5.24992776747e-05 3.76785247025e-06 3.86021610155e-05 -6.57564768067e-05 -5.24992776747e-05 -6.57564768067e-05 0.000178827628822
78.569351441 109.721244439 -0.1758612766 0.0632243480006 1.91385755128 -43.0 -58.0 -0.181412803324 0.0687375227841 1.89059059533 0.00555152672373 -0.0055131747835 0.0232669559541 3.8367025301e-05 9.0594449756e-07 -2.9902097919e-05 9.0594449756e-07 4.70070957164e-05 -3.48567703638e-05 -2.9902097919e-05 -3.48567703638e-05 0.000191793787473
71.5000079061 103.265500246 -0.173509318502 0.0564729143754 1.89816877577 -39.0 -54.0 -0.182745791479 0.0538725911057 1.87441359905 0.0092364729769 0.00260032326968 0.0237551767196 4.40264161493e-05 3.00734251787e-06 -1.04090928945e-05 3.00734251787e-06 4.60772795925e-05 -2.67907228766e-05 -1.04090928945e-05 -2.67907228766e-05 0.000232517244794
65.4111056219 96.8376768217 -0.171435884971 0.0501952157562 1.8814340819 -35.0 -51.0 -0.171412827517 0.0565286973072 1.86161775062 -2.30574540723e-05 -0.00633348155096 0.0198163312799 3.83268354995e-05 4.23210857713e-07 -1.05943926127e-05 4.23210857713e-07 5.35774177557e-05 -3.78661330643e-05 -1.05943926127e-05 -3.78661330643e-05 0.000276263777646
59.9389249299 90.6561777352 -0.169605101022 0.0443240378391 1.86469938802 -32.0 -48.0 -0.176986827657 0.0535022268702 1.84075738401 0.00738172663409 -0.00917818903104 0.0239420040113 4.58341568114e-05 8.69564198349e-06 -2.08001831458e-05 8.69564198349e-06 4.64856968371e-05 -4.97664651789e-05 -2.08001831458e-05 -4.97664651789e-05 0.00030785061543
55.1236316178 84.6820940632 -0.168002742189 0.0388656202358 1.84796469414 -29.0 -45.0 -0.175499393474 0.0570036908089 1.83571890078 0.00749665128448 -0.0181380705731 0.0122457933629 4.02447512105e-05 5.00904329478e-07 -2.67236628139e-05 5.00904329478e-07 5.16123064795e-05 -4.95054161413e-05 -2.67236628139e-05 -4.95054161413e-05 0.000330695406749
50.5651376508 79.1716422197 -0.166591354901 0.0337524626925 1.83227591863 -27.0 -42.0 -0.171796453626 0.0477538191942 1.80745015681 0.00520509872509 -0.0140013565018 0.0248257618249 4.70785612394e-05 3.20102846005e-06 -2.36540857262e-05 3.20102846005e-06 4.53970266881e-05 -4.45523028717e-05 -2.36540857262e-05 -4.45523028717e-05 0.0003470956351
46.2668102057 74.1237663269 -0.165354315833 0.0289905162055 1.81763306149 -25.0 -39.0 -0.173448438939 0.0345279246513 1.79977492155 0.00809412310569 -0.00553740844582 0.0178581399347 3.54053923547e-05 -2.80255737899e-07 -2.0693519313e-05 -2.80255737899e-07 5.74869386557e-05 -3.8824058755e-05 -2.0693519313e-05 -3.8824058755e-05 0.000375590694889
27.0566093837 84.5658764027 -0.16426008417 0.0245096889028 1.80299020435 -23.0 -37.0 -0.16806657253 0.0197575194034 1.7753398161 0.00380648836076 0.00475216949943 0.0276503882445 5.48323394936e-05 9.3347623818e-06 -1.59575427748e-05 9.3347623818e-06 3.95399450951e-05 -3.76830871659e-05 -1.59575427748e-05 -3.76830871659e-05 0.000406514193777
31.7029821258 71.8697665573 -0.163349648964 0.0203807485119 1.77265857169 -13.0 -42.0 -0.166756187869 0.0298646662854 1.7567219932 0.00340653890506 -0.00948391777347 0.0159365784948 2.6211304193e-05 -2.81901363855e-06 -1.86763038496e-05 -2.81901363855e-06 6.75603690947e-05 -3.50808092799e-05 -1.86763038496e-05 -3.50808092799e-05 0.000452248247453
33.6110894269 62.6313920403 -0.162618427337 0.0166071919673 1.75174020435 -15.0 -35.0 -0.152712252332 0.0295582744336 1.7299604534 -0.00990617500555 -0.0129510824663 0.0217797509489 7.43353775761e-05 1.27911393965e-05 -1.44573267295e-05 1.27911393965e-05 2.2032171785e-05 -3.32448181451e-05 -1.44573267295e-05 -3.32448181451e-05 0.000496421832009
34.0327664076 55.3128118278 -0.161996115906 0.0130480627552 1.73605142884 -16.0 -31.0 -0.168235518831 0.0202601546021 1.7135533933 0.00623940292518 -0.00721209184691 0.0224980355396 -8.61262371779e-06 -8.08947378521e-06 -1.46699768889e-05 -8.08947378521e-06 0.000100786603208 -2.90137713263e-05 -1.46699768889e-05 -2.90137713263e-05 0.000545607295146
32.800799674 50.0847389483 -0.161457136886 0.00970878021754 1.72559224516 -17.0 -27.0 -0.166244603042 0.0114466535524 1.69552721309 0.00478746615569 -0.00173787333486 0.0300650320763 0.000124496215537 1.49102502116e-05 -9.99964715449e-06 1.49102502116e-05 -2.45031377927e-05 -2.96531331808e-05 -9.99964715449e-06 -2.96531331808e-05 0.000599293522646
