desired_tick_rate_L desired_tick_rate_R state_odo_x state_odo_y state_odo_theta deltaleftEnc deltarightEnc pf_state_x pf_state_y pf_state_theta est_error_x est_error_y est_error_theta variance00 variance01 variance02 variance10 variance11 variance12 variance20 variance21 variance22
-18.5050789468 18.5050789468 -0.239649 0.271399 0.131612653326 10.0 -10.0 -0.231009193452 0.26841695607 0.101519258851 -0.00863980654828 0.00298204393029 0.0300933944742 6.16703394109e-05 3.74535386102e-07 -1.23882735387e-05 3.74535386102e-07 3.81718029347e-05 -2.08453292535e-05 -1.23882735387e-05 -2.08453292535e-05 0.00108230407992
-15.8580201232 15.8580201232 -0.239649 0.271399 0.112786122713 9.0 -9.0 -0.236538000494 0.271733372029 0.0781751325033 -0.00311099950582 -0.000334372029122 0.03461099021 6.21174062603e-05 -1.20605936949e-06 -1.08580797359e-05 -1.20605936949e-06 3.62081532015e-05 -1.75941615862e-05 -1.08580797359e-05 -1.75941615862e-05 0.00110605044354
-13.7991965938 13.7991965938 -0.239649 0.271399 0.0981432655704 7.0 -7.0 -0.237928056496 0.27401415191 0.0614284341946 -0.00172094350418 -0.00261515191047 0.0367148313759 6.21472275396e-05 -9.60682564776e-07 -8.16174296706e-06 -9.60682564776e-07 3.61186459904e-05 -1.38435211072e-05 -8.16174296706e-06 -1.38435211072e-05 0.00115722983813
-12.0344907115 12.0344907115 -0.239649 0.271399 0.0855922451622 6.0 -6.0 -0.234701010124 0.276523322753 0.0476366008823 -0.00494798987612 -0.00512432275331 0.0379556442799 6.20336258471e-05 -7.74802532517e-07 -6.80221440221e-06 -7.74802532517e-07 3.6303283641e-05 -1.1345027765e-05 -6.80221440221e-06 -1.1345027765e-05 0.00122553928438
-10.2697848291 10.2697848291 -0.239649 0.271399 0.0730412247541 6.0 -6.0 -0.237842295702 0.28088021886 0.0325318748118 -0.00180670429779 -0.00948121886025 0.0405093499423 6.19334536701e-05 -5.53959423805e-07 -5.05983985093e-06 -5.53959423805e-07 3.64360664624e-05 -8.49431769775e-06 -5.05983985093e-06 -8.49431769775e-06 0.00130681146963
-8.79919659383 8.79919659383 -0.239649 0.271399 0.0625820410806 5.0 -5.0 -0.244175045103 0.279354412677 0.0220872779497 0.00452604510343 -0.007955412677 0.0404947631309 6.18612667162e-05 -3.44989588461e-07 -3.13841622331e-06 -3.44989588461e-07 3.65285132777e-05 -5.54038938601e-06 -3.13841622331e-06 -5.54038938601e-06 0.00139814717928
-7.6227260056 7.6227260056 -0.239649 0.271399 0.0542146941418 4.0 -4.0 -0.245340507139 0.278010193843 0.0139604412389 0.00569150713898 -0.00661119384303 0.0402542529029 6.18272120531e-05 -2.12500669267e-07 -2.0754392765e-06 -2.12500669267e-07 3.65731886179e-05 -3.66361863367e-06 -2.0754392765e-06 -3.66361863367e-06 0.00149437516724
0 0 -0.239649 0.271399 0.0479391839378 3.0 -3.0 -0.241109289416 0.279546581437 0.00761796584617 0.00146028941643 -0.00814758143669 0.0403212180916 6.18118571047e-05 -1.14349672591e-07 -1.14807999982e-06 -1.14349672591e-07 3.65920232938e-05 -2.07328821336e-06 -1.14807999982e-06 -2.07328821336e-06 0.00159299681487
214.117647059 -214.117647059 -0.239649 0.271399 0.0479391839378 0.0 0.0 -0.251582613922 0.268588424822 0.00897801576621 0.0119336139219 0.00281057517794 0.0389611681715 6.18085226823e-05 -1.3831428259e-07 -1.62640050711e-06 -1.3831428259e-07 3.65987351297e-05 -2.67299472787e-06 -1.62640050711e-06 -2.67299472787e-06 0.00169164576084
182.647058824 -182.647058824 -0.239649 0.271399 0.27176571455 -107.0 107.0 -0.24583503034 0.274424200502 0.232573844559 0.00618603033963 -0.0030252005021 0.0391918699915 6.32620000008e-05 -6.74089280161e-06 -6.14307879296e-05 -6.74089280161e-06 5.6463011913e-05 5.55318053378e-05 -6.14307879296e-05 5.55318053378e-05 0.00170996012431
