desired_tick_rate_L desired_tick_rate_R state_odo_x state_odo_y state_odo_theta deltaleftEnc deltarightEnc pf_state_x pf_state_y pf_state_theta est_error_x est_error_y est_error_theta variance00 variance01 variance02 variance10 variance11 variance12 variance20 variance21 variance22
-29.0933142409 29.0933142409 -0.239649 0.271399 0.206918775774 16.0 -16.0 -0.232099754079 0.268784046457 0.175258108377 -0.00754924592074 0.00261495354279 0.0316606673972 6.17848966364e-05 -8.384351085e-07 -1.37995006043e-05 -8.384351085e-07 6.18152421509e-05 4.33135920102e-05 -1.37995006043e-05 4.33135920102e-05 0.000966126444389
-24.9756671821 24.9756671821 -0.239649 0.271399 0.177633061489 14.0 -14.0 -0.250016007378 0.26513544531 0.141182064249 0.010367007378 0.00626355469038 0.0364509972394 6.17745849788e-05 -7.5664229875e-07 -1.95721327274e-05 -7.5664229875e-07 6.20403808172e-05 3.90360664283e-05 -1.95721327274e-05 3.90360664283e-05 0.00105923427735
-21.4462554174 21.4462554174 -0.239649 0.271399 0.152531020672 12.0 -12.0 -0.241804964718 0.260608190777 0.117940773691 0.00215596471791 0.0107908092231 0.0345902469817 6.16370116664e-05 -4.06294872102e-07 -1.25582920489e-05 -4.06294872102e-07 6.21022455591e-05 3.43466205795e-05 -1.25582920489e-05 3.43466205795e-05 0.0011517802442
-18.5050789468 18.5050789468 -0.239649 0.271399 0.131612653326 10.0 -10.0 -0.233987350335 0.274707057739 0.0993950446429 -0.00566164966487 -0.00330805773923 0.0322176086826 6.17020288544e-05 -3.59361869123e-07 -1.40571183302e-05 -3.59361869123e-07 6.21039824518e-05 3.10666864636e-05 -1.40571183302e-05 3.10666864636e-05 0.0012465258983
-15.8580201232 15.8580201232 -0.239649 0.271399 0.112786122713 9.0 -9.0 -0.238738710389 0.26738686333 0.0790899385317 -0.000910289610942 0.00401213666985 0.0336961841815 6.17246651853e-05 -2.46965703774e-07 -1.20628081024e-05 -2.46965703774e-07 6.20209946576e-05 2.68751976592e-05 -1.20628081024e-05 2.68751976592e-05 0.00134096503113
-13.7991965938 13.7991965938 -0.239649 0.271399 0.0981432655704 7.0 -7.0 -0.234648191754 0.272575174839 0.0654795852728 -0.00500080824585 -0.00117617483933 0.0326636802977 6.17429976667e-05 -1.69090152376e-07 -1.01051925783e-05 -1.69090152376e-07 6.19825779282e-05 2.35323424403e-05 -1.01051925783e-05 2.35323424403e-05 0.00143678926746
-12.0344907115 12.0344907115 -0.239649 0.271399 0.0855922451622 6.0 -6.0 -0.245703758062 0.263152425125 0.0506063190349 0.0060547580622 0.00824657487472 0.0349859261273 6.17655003679e-05 -1.24562023469e-07 -9.28262965449e-06 -1.24562023469e-07 6.19368662922e-05 2.03586517946e-05 -9.28262965449e-06 2.03586517946e-05 0.00153347066329
-10.2697848291 10.2697848291 -0.239649 0.271399 0.0730412247541 6.0 -6.0 -0.24509866919 0.276231589109 0.0386568288018 0.00544966919012 -0.00483258910947 0.0343843959522 6.17725232446e-05 -6.33670903049e-08 -6.12929984747e-06 -6.33670903049e-08 6.19024166981e-05 1.68401224642e-05 -6.12929984747e-06 1.68401224642e-05 0.00163125036148
-8.79919659383 8.79919659383 -0.239649 0.271399 0.0625820410806 5.0 -5.0 -0.24207163191 0.275985198609 0.0285141768566 0.00242263190973 -0.00458619860884 0.034067864224 6.17878092334e-05 -3.98637736259e-08 -5.30064374599e-06 -3.98637736259e-08 6.1863019059e-05 1.31690472324e-05 -5.30064374599e-06 1.31690472324e-05 0.00172993837093
-7.6227260056 7.6227260056 -0.239649 0.271399 0.0542146941418 4.0 -4.0 -0.239550914962 0.276712553815 0.0203905850471 -9.8085038383e-05 -0.00531355381508 0.0338241090947 6.17940512559e-05 -2.10164933589e-08 -3.82975260806e-06 -2.10164933589e-08 6.18384603405e-05 1.01259912857e-05 -3.82975260806e-06 1.01259912857e-05 0.00182907086148
0 0 -0.239649 0.271399 0.0479391839378 3.0 -3.0 -0.24459366511 0.257209670076 0.0132829214404 0.00494466511017 0.0141893299245 0.0346562624974 6.17987293629e-05 -1.13760827232e-08 -2.90982477102e-06 -1.13760827232e-08 6.18231388688e-05 7.62158581311e-06 -2.90982477102e-06 7.62158581311e-06 0.00192857765867
214.117647059 -214.117647059 -0.239649 0.271399 0.0479391839378 0.0 0.0 -0.239879602663 0.273571868068 0.0136789325856 0.000230602662597 -0.0021728680681 0.0342602513522 6.18007956064e-05 -1.07103733663e-08 -3.11758480969e-06 -1.07103733663e-08 6.1819137454e-05 6.94525633248e-06 -3.11758480969e-06 6.94525633248e-06 0.0020282214015
182.647058824 -182.647058824 -0.239649 0.271399 0.27176571455 -107.0 107.0 -0.244184295766 0.277540793638 0.231216301142 0.00453529576619 -0.00614179363847 0.0405494134084 6.27974959631e-05 -2.85685979761e-06 -7.79880162905e-05 -2.85685979761e-06 6.22385204417e-05 7.1890103619e-05 -7.79880162905e-05 7.1890103619e-05 0.00201648121753
155.882352941 -155.882352941 -0.239649 0.271399 0.462122857407 -91.0 91.0 -0.259550067753 0.281439892861 0.39330475821 0.0199010677534 -0.0100408928611 0.0688180991973 6.59997468684e-05 -9.27657531973e-06 -9.16163682595e-05 -9.27657531973e-06 6.55811423329e-05 0.000134577058515 -9.16163682595e-05 0.000134577058515 0.00183286877017
133.235294118 -133.235294118 -0.239649 0.271399 0.623194285979 -77.0 77.0 -0.2579248075 0.287482182375 0.552502270021 0.0182758074998 -0.0160831823751 0.0706920159574 7.23571127101e-05 -1.22917986577e-05 -9.72326743236e-05 -1.22917986577e-05 7.09190299676e-05 0.000204548860121 -9.72326743236e-05 0.000204548860121 0.00168209837102
113.823529412 -113.823529412 -0.239649 0.271399 0.761255510468 -66.0 66.0 -0.250536113646 0.279609187121 0.712646722031 0.0108871136457 -0.00821018712064 0.0486087884371 8.36083677323e-05 -2.31679417156e-05 -0.000146243938232 -2.31679417156e-05 7.91510944056e-05 0.000269249332231 -0.000146243938232 0.000269249332231 0.00150234044145
97.3529411765 -97.3529411765 -0.239649 0.271399 0.878398367611 -56.0 56.0 -0.254698765149 0.288745671034 0.806346012965 0.0150497651488 -0.0173466710339 0.0720523546462 9.8123764468e-05 -3.44958179569e-05 -0.000182341042991 -3.44958179569e-05 0.000101192195573 0.000321117542738 -0.000182341042991 0.000321117542738 0.00124842038054
83.2352941176 -83.2352941176 -0.239649 0.271399 0.978806530877 -48.0 48.0 -0.246002293991 0.280750864417 0.87106293126 0.00635329399076 -0.00935186441651 0.107743599616 1.08843725554e-05 2.97302958137e-05 6.71352371005e-05 2.97302958137e-05 0.000179258927265 0.000115262442703 6.71352371005e-05 0.000115262442703 0.000302730038323
71.1764705882 -71.1764705882 -0.239649 0.271399 1.064571837 -41.0 41.0 -0.241730831403 0.282419560181 0.968049703055 0.00208183140334 -0.0110205601809 0.096522133944 8.1548173884e-05 -5.30049174239e-05 4.42396441794e-06 -5.30049174239e-05 0.000195830605067 6.94662566773e-05 4.42396441794e-06 6.94662566773e-05 0.000185413178058
60.8823529412 -60.8823529412 -0.239649 0.271399 1.13778612271 -35.0 35.0 -0.234419696761 0.28370683947 1.05711860157 -0.00522930323888 -0.01230783947 0.0806675211417 4.43090207191e-05 -2.66313832613e-05 -6.43716137772e-05 -2.66313832613e-05 0.000249653609932 2.68390877337e-05 -6.43716137772e-05 2.68390877337e-05 0.000138340277911
52.0588235294 -52.0588235294 -0.239649 0.271399 1.20054122475 -30.0 30.0 -0.232932444493 0.283989945756 1.12325491724 -0.00671655550685 -0.0125909457557 0.0772863075128 0.000162365985593 -7.53839794765e-05 1.86606069446e-05 -7.53839794765e-05 0.00020670651989 4.44448959456e-05 1.86606069446e-05 4.44448959456e-05 0.000110836589672
44.4117647059 -44.4117647059 -0.239649 0.271399 1.25492897986 -26.0 26.0 -0.232170309231 0.284061798611 1.17913973121 -0.00747869076886 -0.0126627986107 0.0757892486492 1.42507505186e-06 -4.55137913624e-06 -4.68914903158e-05 -4.55137913624e-06 0.000311885697364 3.05736179912e-05 -4.68914903158e-05 3.05736179912e-05 9.13384356775e-05
37.9411764706 -37.9411764706 -0.239649 0.271399 1.30094938802 -22.0 22.0 -0.229177156523 0.284711408355 1.23335342657 -0.0104718434766 -0.0133124083553 0.0675959614459 0.000270500858077 -9.28404397081e-05 -3.56436781788e-07 -9.28404397081e-05 0.00017576275537 4.61224114845e-05 -3.56436781788e-07 4.61224114845e-05 7.58078753724e-05
32.6470588235 -32.6470588235 -0.239649 0.271399 1.33860244924 -18.0 18.0 -0.222946978427 0.286349597787 1.28331737049 -0.0167020215729 -0.014950597787 0.0552850787588 -0.000104905228305 2.41052414278e-05 -7.26866121418e-05 2.41052414278e-05 0.000398136606592 8.20110444391e-06 -7.26866121418e-05 8.20110444391e-06 6.17893486102e-05
27.9411764706 -27.9411764706 -0.239649 0.271399 1.372071837 -16.0 16.0 -0.221317274363 0.287329698047 1.32227559965 -0.0183317256367 -0.0159306980467 0.0497962373483 0.000284131510331 -7.30911522904e-05 4.59919733734e-05 -7.30911522904e-05 0.000257414709685 5.68577471427e-05 4.59919733734e-05 5.68577471427e-05 5.07681096109e-05
24.1176470588 -24.1176470588 -0.239649 0.271399 1.39926571455 -13.0 13.0 -0.219551720551 0.288669443618 1.35376667237 -0.0200972794485 -0.0172704436178 0.0454990421793 -1.25406756574e-05 -1.09087959286e-05 -3.57406680535e-05 -1.09087959286e-05 0.000397622347813 3.0970369299e-05 -3.57406680535e-05 3.0970369299e-05 3.97662780202e-05
20.5882352941 -20.5882352941 -0.239649 0.271399 1.42436775537 -12.0 12.0 -0.219551720551 0.288669443618 1.37886871319 -0.0200972794485 -0.0172704436178 0.0454990421793 0.000389478202071 -7.73414959761e-05 -1.50750946425e-05 -7.73414959761e-05 0.000153591159503 2.48367362444e-05 -1.50750946425e-05 2.48367362444e-05 2.58960094129e-05
17.6470588235 -17.6470588235 -0.239649 0.271399 1.44528612271 -10.0 10.0 -0.219551720551 0.288669443618 1.39978708053 -0.0200972794485 -0.0172704436178 0.0454990421793 -0.000178287894644 3.37836784763e-05 -3.41532141045e-06 3.37836784763e-05 0.000500719556871 1.68399396902e-05 -3.41532141045e-06 1.68399396902e-05 0.000125100768373
15.2941176471 -15.2941176471 -0.239649 0.271399 1.46202081659 -8.0 8.0 -0.219551720551 0.288669443618 1.41652177441 -0.0200972794485 -0.0172704436178 0.0454990421793 0.000367001808623 -5.85782021133e-05 -3.71049059102e-06 -5.85782021133e-05 0.000298418836566 6.82385440566e-06 -3.71049059102e-06 6.82385440566e-06 0.000224468713195
13.2352941176 -13.2352941176 -0.239649 0.271399 1.47666367373 -7.0 7.0 -0.219551720551 0.288669443618 1.43116463155 -0.0200972794485 -0.0172704436178 0.0454990421793 -5.05575916169e-06 2.36156109262e-06 7.53948493524e-06 2.36156109262e-06 0.000477281794677 3.0241097615e-06 7.53948493524e-06 3.0241097615e-06 0.000323983249884
11.4705882353 -11.4705882353 -0.239649 0.271399 1.48921469414 -6.0 6.0 -0.219551720551 0.288669443618 1.44371565196 -0.0200972794485 -0.0172704436178 0.0454990421793 0.000512789736894 -6.30774191216e-05 1.03856185516e-05 -6.30774191216e-05 0.000114909630318 7.76995860985e-06 1.03856185516e-05 7.76995860985e-06 0.000421260615728
10.0 -10.0 -0.239649 0.271399 1.49967387782 -5.0 5.0 -0.219551720551 0.288669443618 1.45417483564 -0.0200972794485 -0.0172704436178 0.0454990421793 -0.00032334182605 3.98856263117e-05 1.74055198325e-05 3.98856263117e-05 0.000617364139827 1.00365781438e-05 1.74055198325e-05 1.00365781438e-05 0.000520113802902
8.82352941176 -8.82352941176 -0.239649 0.271399 1.50804122475 -4.0 4.0 -0.219551720551 0.288669443618 1.46254218257 -0.0200972794485 -0.0172704436178 0.0454990421793 0.000355178603278 -4.06120592183e-05 2.74202864366e-05 -4.06120592183e-05 0.000436345829343 2.06348503448e-05 2.74202864366e-05 2.06348503448e-05 0.000616815183576
7.64705882353 -7.64705882353 -0.239649 0.271399 1.51640857169 -4.0 4.0 -0.219551720551 0.288669443618 1.47090952951 -0.0200972794485 -0.0172704436178 0.0454990421793 0.000152157503448 -1.41290237638e-05 2.1175445947e-05 -1.41290237638e-05 0.000461737184165 2.68719343371e-05 2.1175445947e-05 2.68719343371e-05 0.000712555543494
0 0 -0.239649 0.271399 1.5226840819 -3.0 3.0 -0.219551720551 0.288669443618 1.47718503972 -0.0200972794485 -0.0172704436178 0.0454990421793 0.000374603975065 -3.270742437e-05 5.90701615305e-06 -3.270742437e-05 0.00025730487738 2.2145011678e-05 5.90701615305e-06 2.2145011678e-05 0.000807266207385
325.203252033 273.791495787 -0.239649 0.271399 1.5226840819 0.0 0.0 -0.219551720551 0.288669443618 1.47718503972 -0.0200972794485 -0.0172704436178 0.0454990421793 -4.00089960047e-05 6.26684349583e-06 3.72726766711e-06 6.26684349583e-06 0.000477747201566 7.11299094785e-06 3.72726766711e-06 7.11299094785e-06 0.000905623575591
325.203252033 276.658441802 -0.240439545534 0.248503894315 1.54987795945 -162.0 -136.0 -0.221382792989 0.265834000752 1.50437891727 -0.019056752545 -0.0173301064371 0.0454990421793 0.00049017673435 -3.66420373842e-05 2.67404038314e-05 -3.66420373842e-05 0.000143792323254 1.60371117113e-06 2.67404038314e-05 1.60371117113e-06 0.00100365895432
325.203252033 279.37190308 -0.240632515221 0.225442201642 1.57498000026 -162.0 -138.0 -0.222624485184 0.242804964957 1.52948095808 -0.0180080300368 -0.0173627633154 0.0454990421793 -0.000265346189805 1.11265379525e-05 5.44827927084e-05 1.11265379525e-05 0.000592310957868 2.41915225939e-05 5.44827927084e-05 2.41915225939e-05 0.00110160362504
325.203252033 282.221493792 -0.240257402244 0.202305867325 1.59903612271 -162.0 -139.0 -0.223302077866 0.219675527844 1.55353708053 -0.0169553243781 -0.0173696605194 0.0454990421793 0.000398889536819 -9.87855011452e-06 6.60230680156e-05 -9.87855011452e-06 0.000369733279514 6.939531349e-05 6.60230680156e-05 6.939531349e-05 0.00118926748268
325.203252033 284.902687236 -0.239344034945 0.179030656639 1.62100040843 -162.0 -141.0 -0.223448290159 0.196382877752 1.57550136625 -0.0158957447853 -0.0173522211126 0.0454990421793 5.06523200402e-05 -1.99915474454e-06 1.40217290556e-05 -1.99915474454e-06 0.000499118787779 6.6622267594e-05 1.40217290556e-05 6.6622267594e-05 0.00128192585142
325.203252033 287.730605256 -0.237927203805 0.155703644625 1.64191877577 -162.0 -142.0 -0.223093916109 0.173015582023 1.5964197336 -0.0148332876955 -0.0173119373981 0.0454990421793 0.000505965287228 6.58505959995e-06 -3.34908170203e-05 6.58505959995e-06 0.000150119052155 1.40962902568e-05 -3.34908170203e-05 1.40962902568e-05 0.00138180617297
325.203252033 290.739698938 -0.236028711825 0.132333756404 1.66179122475 -162.0 -143.0 -0.222260330248 0.149583548315 1.61629218257 -0.013768381577 -0.0172497919108 0.0454990421793 -0.000269398663351 -1.48605701835e-05 3.19927168076e-05 -1.48605701835e-05 0.000429601756397 -4.66478185006e-05 3.19927168076e-05 -4.66478185006e-05 0.00144405887412
325.203252033 294.342513052 -0.233675276532 0.108850765906 1.679571837 -162.0 -145.0 -0.221039054556 0.130223993074 1.63529721403 -0.0126362219762 -0.021373227168 0.0442746229689 0.000237349305528 1.14753842308e-05 -8.11392721453e-07 1.14753842308e-05 -6.58054315949e-05 -8.53788095972e-05 -8.11392721453e-07 -8.53788095972e-05 0.00150695916927
325.203252033 299.248217894 -0.230911318762 0.0852577400493 1.69526061251 -162.0 -147.0 -0.219921330064 0.120675502425 1.670904618 -0.0109899886983 -0.0354177623753 0.0243559945128 -8.68370930812e-05 -1.27678127585e-05 -8.03305849961e-05 -1.27678127585e-05 0.000231004289392 -0.000146725255216 -8.03305849961e-05 -0.000146725255216 0.00140026685183
325.203252033 303.084993632 -0.227782076595 0.0615552869172 1.70885755128 -162.0 -149.0 -0.217711942578 0.101802664269 1.68958331714 -0.0100701340169 -0.040247377352 0.0192742341487 0.000199242173365 1.85968194686e-05 -7.20306202294e-05 1.85968194686e-05 -4.32745520944e-05 -0.000155862732058 -7.20306202294e-05 -0.000155862732058 0.00123924580099
325.203252033 306.413071384 -0.224333563507 0.0377418120343 1.72036265333 -162.0 -151.0 -0.214741772582 0.0781178422383 1.70147150822 -0.00959179092556 -0.040376030204 0.0188911451027 -4.66369040261e-05 -1.46497086498e-05 -0.00012153139813 -1.46497086498e-05 0.000185855138361 -0.000160343132099 -0.00012153139813 -0.000160343132099 0.00091024070868
325.203252033 309.12450298 -0.220612548584 0.0138137836559 1.72977591863 -162.0 -153.0 -0.20999639678 0.042500204913 1.69854635538 -0.0106161518035 -0.0286864212571 0.0312295632469 0.000174169601955 1.83346039805e-05 -6.55843736822e-05 1.83346039805e-05 -3.09952139827e-05 -8.79363696444e-05 -6.55843736822e-05 -8.79363696444e-05 0.000742716315649
325.203252033 311.82537041 -0.216666468419 -0.0101560725719 1.73814326557 -162.0 -154.0 -0.206408203493 0.0143872282632 1.70090550378 -0.0102582649258 -0.0245433008351 0.0372377617886 -4.79808310437e-05 -1.61030904126e-05 -5.7138818736e-05 -1.61030904126e-05 0.000181189674932 -7.36066940828e-05 -5.7138818736e-05 -7.36066940828e-05 0.000651770800733
325.203252033 315.510688055 -0.212519400512 -0.0341699907375 1.74546469414 -162.0 -155.0 -0.20347534667 -0.0056155773732 1.71102893983 -0.0090440538416 -0.0285544133643 0.034435754309 0.000185932778854 1.89725129836e-05 -3.40033161062e-05 1.89725129836e-05 -4.38057379884e-05 -7.00980166623e-05 -3.40033161062e-05 -7.00980166623e-05 0.000655941088945
325.203252033 318.971021634 -0.208194600934 -0.0583087514426 1.75069428598 -162.0 -157.0 -0.200288310512 -0.0264108612141 1.72070802856 -0.00790629042159 -0.0318978902285 0.0299862574235 -4.92371818763e-05 -1.81922823419e-05 -6.17585907047e-05 -1.81922823419e-05 0.000185372336094 -9.15339689309e-05 -6.17585907047e-05 -9.15339689309e-05 0.000608196947919
293.900466322 289.961552484 -0.203741103157 -0.0825804328289 1.75383204108 -162.0 -159.0 -0.195665067098 -0.0608323626246 1.71652647219 -0.00807603605874 -0.0217480702042 0.0373055688951 0.000188313399846 2.12428302987e-05 -4.95405739809e-05 2.12428302987e-05 -4.65297076792e-05 -8.09982467318e-05 -4.95405739809e-05 -8.09982467318e-05 0.000593833469975
272.671504726 271.391679422 -0.199660371343 -0.104497524719 1.75592387782 -146.0 -144.0 -0.192540401436 -0.0814077357284 1.72040682311 -0.00711996990661 -0.0230897889907 0.0355170547065 -4.24432685997e-05 -1.76402259161e-05 -6.74722095071e-05 -1.76402259161e-05 0.000177954895893 -8.39162083363e-05 -6.74722095071e-05 -8.39162083363e-05 0.000549048591334
254.132114066 255.399189444 -0.195814870119 -0.12497266129 1.75696979618 -136.0 -135.0 -0.18967730211 -0.0992422286267 1.7232999777 -0.00613756800874 -0.0257304326634 0.0336698184782 0.000184940100074 2.02825403301e-05 -4.33608085304e-05 2.02825403301e-05 -4.57902847548e-05 -6.04200193718e-05 -4.33608085304e-05 -6.04200193718e-05 0.000550043741787
237.777411764 241.39782417 -0.192200564129 -0.144161492189 1.75696979618 -127.0 -127.0 -0.18704282983 -0.114907231282 1.72731969758 -0.00515773429878 -0.0292542609076 0.0296500985988 -4.52379856231e-05 -1.85533439754e-05 -5.07933716169e-05 -1.85533439754e-05 0.000180750489513 -6.94364653238e-05 -5.07933716169e-05 -6.94364653238e-05 0.000537092490694
210.958232225 214.384777513 -0.188832738509 -0.162145110142 1.75487795945 -118.0 -120.0 -0.183421805825 -0.142815440789 1.71912279899 -0.0054109326844 -0.0193296693524 0.0357551604624 0.000190718511728 2.14576758664e-05 -4.21673614807e-05 2.14576758664e-05 -5.09985203614e-05 -6.94324115273e-05 -4.21673614807e-05 -6.94324115273e-05 0.000556497559799
201.164739507 206.110397017 -0.185866342328 -0.178170371448 1.75278612271 -105.0 -107.0 -0.181628071073 -0.152114553246 1.72437556359 -0.0042382712544 -0.0260558182021 0.0284105591216 -4.20891518997e-05 -1.78290378874e-05 -6.39643381905e-05 -1.78290378874e-05 0.000177960105241 -7.83964123666e-05 -6.39643381905e-05 -7.83964123666e-05 0.000540247561203
183.282482841 188.577701238 -0.18306601162 -0.193522689826 1.74964836761 -100.0 -103.0 -0.179011206648 -0.170448928011 1.71939145348 -0.00405480497259 -0.0230737618144 0.0302569141265 0.000187555966289 2.04153864346e-05 -4.47600224391e-05 2.04153864346e-05 -4.9200070365e-05 -5.8954184387e-05 -4.47600224391e-05 -5.8954184387e-05 0.000551137817293
167.372742894 172.919519566 -0.180557899012 -0.207521657633 1.74651061251 -91.0 -94.0 -0.176728618414 -0.186798473751 1.71390963416 -0.00382928059789 -0.0207231838817 0.0326009783522 -4.41584205888e-05 -1.78433941019e-05 -5.17408412618e-05 -1.78433941019e-05 0.000179811730567 -6.46467891344e-05 -5.17408412618e-05 -6.46467891344e-05 0.000549678017713
156.7519906 162.984208655 -0.17830684185 -0.220317030143 1.74337285741 -83.0 -86.0 -0.175060360301 -0.197425674561 1.71203209644 -0.00324648154907 -0.0228913555822 0.0313407609683 0.000191001188772 1.90822787102e-05 -3.97355831212e-05 1.90822787102e-05 -5.29211902009e-05 -5.7552300469e-05 -3.97355831212e-05 -5.7552300469e-05 0.000581240719784
135.953913932 141.03789645 -0.17622676678 -0.232361866068 1.74023510231 -78.0 -81.0 -0.172554102019 -0.219629594277 1.69886055184 -0.00367266476035 -0.0127322717912 0.0413745504602 -4.54712883203e-05 -1.71993199602e-05 -5.45874975727e-05 -1.71993199602e-05 0.000181843335935 -6.79218943258e-05 -5.45874975727e-05 -6.79218943258e-05 0.000584165519041
125.722630052 130.229482697 -0.17446707403 -0.242745693515 1.7370973472 -67.0 -70.0 -0.171192951936 -0.230545303504 1.69546900243 -0.00327412209379 -0.0122003900112 0.0416283447696 0.000191528204851 1.66948838082e-05 -4.10623673812e-05 1.66948838082e-05 -5.41008430873e-05 -5.16589789662e-05 -4.10623673812e-05 -5.16589789662e-05 0.000617989972188
116.302111906 120.100001678 -0.172866037654 -0.252376648415 1.7339595921 -62.0 -65.0 -0.169962708389 -0.240692023812 1.69191506047 -0.00290332926505 -0.0116846246031 0.0420445316292 -4.86456695615e-05 -1.55483779383e-05 -4.72218899515e-05 -1.55483779383e-05 0.000185110634726 -5.61723837918e-05 -4.72218899515e-05 -5.61723837918e-05 0.000636717361324
119.784338761 127.838457985 -0.171401863968 -0.261328953815 1.73186775537 -58.0 -60.0 -0.169743886719 -0.234774176593 1.69734175896 -0.00165797724896 -0.0265547772223 0.0345259964101 0.000193835384 1.63528309094e-05 -3.52846830739e-05 1.63528309094e-05 -5.54914609791e-05 -5.21795934769e-05 -3.52846830739e-05 -5.21795934769e-05 0.00068098547524
