desired_tick_rate_L desired_tick_rate_R state_odo_x state_odo_y state_odo_theta deltaleftEnc deltarightEnc pf_state_x pf_state_y pf_state_theta est_error_x est_error_y est_error_theta variance00 variance01 variance02 variance10 variance11 variance12 variance20 variance21 variance22
-45.8580201232 45.8580201232 -0.239649 0.271399 0.326153469652 26.0 -26.0 -0.31923423577 0.199369278383 0.684452524939 0.0795852357698 0.0720297216167 -0.358299055287 -3.9637358429e-05 8.06673131365e-05 7.21615937398e-05 8.06673131365e-05 0.000117802625874 -2.86714382173e-05 7.21615937398e-05 -2.86714382173e-05 0.000116502458071
-39.3874318879 39.3874318879 -0.239649 0.271399 0.280133061489 22.0 -22.0 -0.323885746096 0.190745179664 0.677685648156 0.0842367460955 0.0806538203357 -0.397552586667 -4.79172613691e-05 9.91446880226e-05 8.50000588373e-05 9.91446880226e-05 0.000124179669223 -2.75889255418e-05 8.50000588373e-05 -2.75889255418e-05 0.000116796182408
-33.7991965938 33.7991965938 -0.239649 0.271399 0.24038816353 19.0 -19.0 -0.332930174653 0.185261970247 0.666787804546 0.0932811746534 0.0861370297532 -0.426399641016 -5.13381707143e-05 0.000123492971943 9.52413627981e-05 0.000123492971943 0.000128334862729 -2.88391156498e-05 9.52413627981e-05 -2.88391156498e-05 0.000118565112821
-29.0933142409 29.0933142409 -0.239649 0.271399 0.206918775774 16.0 -16.0 -0.324567816635 0.176606720455 0.666661290836 0.0849188166347 0.0947922795451 -0.459742515061 -5.55063234755e-05 0.000153313174848 0.000105037150682 0.000153313174848 0.000133659038782 -2.92750353265e-05 0.000105037150682 -2.92750353265e-05 0.000122673725499
-24.9756671821 24.9756671821 -0.239649 0.271399 0.177633061489 14.0 -14.0 -0.321946784954 0.168573219416 0.670340045646 0.0822977849538 0.102825780584 -0.492706984157 -6.72389391199e-05 0.000187791097492 0.000115918702804 0.000187791097492 0.000146543020811 -2.85895501413e-05 0.000115918702804 -2.85895501413e-05 0.000123801005488
-21.4462554174 21.4462554174 -0.239649 0.271399 0.152531020672 12.0 -12.0 -0.330601559367 0.161277879449 0.680977012013 0.0909525593667 0.110121120551 -0.528445991341 -8.62609132754e-05 0.000228251842759 0.000127261151558 0.000228251842759 0.000166560600374 -2.7988207187e-05 0.000127261151558 -2.7988207187e-05 0.000125234649963
-18.5050789468 18.5050789468 -0.239649 0.271399 0.131612653326 10.0 -10.0 -0.336843718538 0.15348856013 0.69435407185 0.0971947185381 0.11791043987 -0.562741418524 -0.000118847181383 0.000276535120591 0.000139616823578 0.000276535120591 0.000199930115585 -2.6963717069e-05 0.000139616823578 -2.6963717069e-05 0.000128879626289
-15.8580201232 15.8580201232 -0.239649 0.271399 0.112786122713 9.0 -9.0 -0.326645264479 0.143301514262 0.706940228837 0.0869962644785 0.128097485738 -0.594154106124 -0.00016578952149 0.000334748563293 0.000153523219842 0.000334748563293 0.000247830701549 -2.56612924966e-05 0.000153523219842 -2.56612924966e-05 0.000132783981508
-13.7991965938 13.7991965938 -0.239649 0.271399 0.0981432655704 7.0 -7.0 -0.323942843477 0.134865705375 0.720159736935 0.0842938434774 0.136533294625 -0.622016471365 -0.000228860983006 0.000406447351194 0.000169810810839 0.000406447351194 0.000311692403717 -2.28073812597e-05 0.000169810810839 -2.28073812597e-05 0.000132911581606
-12.0344907115 12.0344907115 -0.239649 0.271399 0.0855922451622 6.0 -6.0 -0.330526960474 0.127799960994 0.734326509733 0.0908779604741 0.143599039006 -0.648734264571 -0.000311789211929 0.000494324010705 0.000187494006081 0.000494324010705 0.00039545250447 -1.89330426779e-05 0.000187494006081 -1.89330426779e-05 0.000133458698297
-10.2697848291 10.2697848291 -0.239649 0.271399 0.0730412247541 6.0 -6.0 -0.329167135524 0.122737655617 0.737008245102 0.0895181355239 0.148661344383 -0.663967020348 -0.000421104483128 0.000600473654086 0.000206274799777 0.000600473654086 0.000506131206761 -1.49084696718e-05 0.000206274799777 -1.49084696718e-05 0.000136617187993
-8.79919659383 8.79919659383 -0.239649 0.271399 0.0625820410806 5.0 -5.0 -0.327748847123 0.114408637581 0.75097448448 0.0880998471229 0.156990362419 -0.688392443399 -0.000533914979504 0.000737858791385 0.000225443767633 0.000737858791385 0.000621345919609 -1.39555263591e-05 0.000225443767633 -1.39555263591e-05 0.000140601322235
-7.6227260056 7.6227260056 -0.239649 0.271399 0.0542146941418 4.0 -4.0 -0.332030523165 0.108096928163 0.761975291292 0.0923815231651 0.163302071837 -0.707760597151 -0.000715332434266 0.000896667851813 0.000247717714508 0.000896667851813 0.000804228031978 -6.18040190673e-06 0.000247717714508 -6.18040190673e-06 0.000143381447959
0 0 -0.239649 0.271399 0.0479391839378 3.0 -3.0 -0.333408993765 0.104821993274 0.764779775583 0.0937599937648 0.166577006726 -0.716840591646 -0.000938589915367 0.00108978679397 0.000270666204748 0.00108978679397 0.00103057898705 -1.85781137455e-06 0.000270666204748 -1.85781137455e-06 0.000148686732029
214.117647059 -214.117647059 -0.239649 0.271399 0.0479391839378 0.0 0.0 -0.330789145705 0.0938709065602 0.791690704841 0.0911401457053 0.17752809344 -0.743751520904 -0.00119074958976 0.00133705436432 0.00029487062088 0.00133705436432 0.00128669379794 -3.48714853488e-07 0.00029487062088 -3.48714853488e-07 0.000155404277547
182.647058824 -182.647058824 -0.239649 0.271399 0.27176571455 -107.0 107.0 -0.335340638576 0.0866627766728 0.987470051296 0.0956916385763 0.184736223327 -0.715704336746 -0.00224782833107 0.00140338157416 0.0003470606201 0.00140338157416 0.00271183484763 0.000224465810528 0.0003470606201 0.000224465810528 0.000174317128172
155.882352941 -155.882352941 -0.239649 0.271399 0.462122857407 -91.0 91.0 -0.335340638576 0.0866627766728 1.17782719415 0.0956916385763 0.184736223327 -0.715704336746 -0.00212423976741 0.00086896064404 0.000331813412359 0.00086896064404 0.00367219309416 0.000316979783904 0.000331813412359 0.000316979783904 0.000175748282206
133.235294118 -133.235294118 -0.239649 0.271399 0.623194285979 -77.0 77.0 -0.335340638576 0.0866627766728 1.33889862273 0.0956916385763 0.184736223327 -0.715704336746 2.88562075215e-05 9.29602198089e-07 0.00021652089581 9.29602198089e-07 0.000115325524816 0.000222258823827 0.00021652089581 0.000222258823827 0.000249177113134
113.823529412 -113.823529412 -0.239649 0.271399 0.761255510468 -66.0 66.0 -0.335340638576 0.0866627766728 1.47695984721 0.0956916385763 0.184736223327 -0.715704336746 -4.93580575609e-05 -2.78775502852e-07 5.62315536935e-05 -2.78775502852e-07 0.000160115062631 0.00012786921301 5.62315536935e-05 0.00012786921301 0.000240364137114
97.3529411765 -97.3529411765 -0.239649 0.271399 0.878398367611 -56.0 56.0 -0.335340638576 0.0866627766728 1.59410270436 0.0956916385763 0.184736223327 -0.715704336746 0.000115134987565 -1.00581944915e-06 -4.42473007907e-05 -1.00581944915e-06 -6.40183857911e-06 -1.95184943491e-06 -4.42473007907e-05 -1.95184943491e-06 0.000274531114732
83.2352941176 -83.2352941176 -0.239649 0.271399 0.978806530877 -48.0 48.0 -0.336256381393 0.0341896604397 1.68361813925 0.0966073813933 0.23720933956 -0.704811608377 -6.79291229987e-05 -1.2653839785e-05 4.29128129394e-05 -1.2653839785e-05 0.000159405223981 3.4733067918e-05 4.29128129394e-05 3.4733067918e-05 0.000351192561456
71.1764705882 -71.1764705882 -0.239649 0.271399 1.064571837 -41.0 41.0 -0.336191296247 0.0305568788126 1.76859615485 0.0965422962474 0.240842121187 -0.704024317854 0.000120780020477 1.48440060259e-05 2.44667838436e-05 1.48440060259e-05 -1.26688717642e-05 1.34466633059e-06 2.44667838436e-05 1.34466633059e-06 0.000382811095909
60.8823529412 -60.8823529412 -0.239649 0.271399 1.13778612271 -35.0 35.0 -0.335871596213 0.0694192306568 1.85817809942 0.0962225962134 0.201979769343 -0.720391976711 -5.66581658723e-05 -2.92786536709e-05 4.15342213043e-05 -2.92786536709e-05 0.000149340488054 -3.74361699196e-06 4.15342213043e-05 -3.74361699196e-06 0.000391901452175
52.0588235294 -52.0588235294 -0.239649 0.271399 1.20054122475 -30.0 30.0 -0.337790996157 0.143784345317 1.93629280828 0.0981419961575 0.127614654683 -0.735751583529 0.000128582469778 2.81440522265e-05 5.39582786853e-05 2.81440522265e-05 -2.15260280362e-05 -2.284078461e-06 5.39582786853e-05 -2.284078461e-06 0.000340265858647
44.4117647059 -44.4117647059 -0.239649 0.271399 1.25492897986 -26.0 26.0 -0.294529971518 0.20802210094 1.92790280635 0.054880971518 0.06337689906 -0.672973826494 -2.84960834025e-05 -3.53132242177e-05 5.04929315532e-05 -3.53132242177e-05 0.000121931091831 -1.71588353403e-06 5.04929315532e-05 -1.71588353403e-06 0.000263360689495
37.9411764706 -37.9411764706 -0.239649 0.271399 1.30094938802 -22.0 22.0 -0.296296093402 0.235400489832 1.97007267288 0.0566470934022 0.0359985101678 -0.669123284856 0.00014171391244 4.32737239091e-05 1.73751298771e-05 4.32737239091e-05 -2.22374082354e-05 -4.92768961785e-05 1.73751298771e-05 -4.92768961785e-05 0.000158586006719
32.6470588235 -32.6470588235 -0.239649 0.271399 1.33860244924 -18.0 18.0 -0.294895528852 0.232547717133 1.99439661237 0.0552465288522 0.0388512828668 -0.655794163123 2.44369206348e-05 -1.56736544175e-05 -4.21347810216e-05 -1.56736544175e-05 7.32791099025e-05 -0.000110393357215 -4.21347810216e-05 -0.000110393357215 0.000119602336712
27.9411764706 -27.9411764706 -0.239649 0.271399 1.372071837 -16.0 16.0 -0.291032304917 0.214544459896 2.00907542137 0.0513833049171 0.0568545401039 -0.637003584373 0.000137332413269 4.63827863568e-05 -7.72520756986e-05 4.63827863568e-05 -5.72513225134e-05 -0.000144172579568 -7.72520756986e-05 -0.000144172579568 9.45173495251e-05
24.1176470588 -24.1176470588 -0.239649 0.271399 1.39926571455 -13.0 13.0 -0.28959198809 0.209101068272 2.0275648919 0.0499429880895 0.0622979317282 -0.628299177351 0.000119768685633 3.50274560748e-05 -0.000103862312304 3.50274560748e-05 -2.96307964704e-05 -0.000185873843872 -0.000103862312304 -0.000185873843872 9.00955801581e-05
20.5882352941 -20.5882352941 -0.239649 0.271399 1.42436775537 -12.0 12.0 -0.287305620741 0.19568563419 2.04081674013 0.0476566207413 0.0757133658101 -0.616448984759 0.000157787962957 5.77914577571e-05 -0.000123886972306 5.77914577571e-05 -6.98904839062e-05 -0.000217630296012 -0.000123886972306 -0.000217630296012 9.25580050325e-05
17.6470588235 -17.6470588235 -0.239649 0.271399 1.44528612271 -10.0 10.0 -0.286278461362 0.191350073762 2.05638542416 0.0466294613624 0.0800489262377 -0.611099301443 0.000185410066703 7.31608606849e-05 -0.000143287670233 7.31608606849e-05 -9.54900461059e-05 -0.000251137009533 -0.000143287670233 -0.000251137009533 9.07683787257e-05
15.2941176471 -15.2941176471 -0.239649 0.271399 1.46202081659 -8.0 8.0 -0.285464022184 0.187269325622 2.06908925215 0.0458150221836 0.0841296743779 -0.607068435559 0.000216310717543 9.18062900514e-05 -0.000163139171669 9.18062900514e-05 -0.000125772144488 -0.000285935191608 -0.000163139171669 -0.000285935191608 9.18476976944e-05
13.2352941176 -13.2352941176 -0.239649 0.271399 1.47666367373 -7.0 7.0 -0.284392578935 0.184211389161 2.07828761975 0.0447435789354 0.0871876108385 -0.601623946016 0.000250421868032 0.000113028588675 -0.000183491921103 0.000113028588675 -0.000159223122959 -0.000322356964846 -0.000183491921103 -0.000322356964846 9.28877758236e-05
11.4705882353 -11.4705882353 -0.239649 0.271399 1.48921469414 -6.0 6.0 -0.283301028914 0.177600315127 2.08581549891 0.0436520289141 0.0937986848726 -0.596600804772 0.000287816992173 0.000136003059312 -0.000204421305485 0.000136003059312 -0.000195850293864 -0.000359741532728 -0.000204421305485 -0.000359741532728 9.34207828198e-05
10.0 -10.0 -0.239649 0.271399 1.49967387782 -5.0 5.0 -0.282458920286 0.177583381787 2.09190440681 0.0428099202865 0.0938156182134 -0.592230528993 0.000327416035611 0.000160397478803 -0.000225394177141 0.000160397478803 -0.000234469874569 -0.000397648373685 -0.000225394177141 -0.000397648373685 9.29346923084e-05
8.82352941176 -8.82352941176 -0.239649 0.271399 1.50804122475 -4.0 4.0 -0.280873452161 0.170824826601 2.09285952924 0.0412244521612 0.100574173399 -0.584818304488 0.000368891438079 0.000185833471135 -0.000246577945485 0.000185833471135 -0.000275202013038 -0.000435394879914 -0.000246577945485 -0.000435394879914 9.35296559838e-05
7.64705882353 -7.64705882353 -0.239649 0.271399 1.51640857169 -4.0 4.0 -0.279718347974 0.167544716553 2.09573423696 0.0400693479739 0.103854283447 -0.57932566527 0.00040993812799 0.000210081455819 -0.000266274310617 0.000210081455819 -0.000315055995172 -0.000470186225799 -0.000266274310617 -0.000470186225799 9.23906965851e-05
0 0 -0.239649 0.271399 1.5226840819 -3.0 3.0 -0.279750733063 0.164299677558 2.10243716219 0.0401017330629 0.107099322442 -0.579753080297 0.000449667259715 0.000233561918977 -0.000285058885957 0.000233561918977 -0.000353842704402 -0.000503233639723 -0.000285058885957 -0.000503233639723 9.18543804613e-05
325.203252033 134.720906863 -0.239649 0.271399 1.5226840819 0.0 0.0 -0.280288024371 0.176987710567 2.10412218608 0.0406390243709 0.0944112894335 -0.581438104186 0.000492070180354 0.000258497160193 -0.000305221466781 0.000258497160193 -0.000395468159441 -0.000538878224038 -0.000305221466781 -0.000538878224038 9.12131091016e-05
325.203252033 152.15571697 -0.239621380903 0.253794646665 1.62204632679 -162.0 -67.0 -0.263815204091 0.129417058112 2.17693262667 0.0241938231888 0.124377588554 -0.554886299876 0.000433248696407 0.000281294544505 -0.000270727555571 0.000281294544505 -0.000338984695895 -0.000516199913569 -0.000270727555571 -0.000516199913569 0.00010898854062
325.203252033 171.208173644 -0.237863549186 0.235583035212 1.71199530639 -162.0 -76.0 -0.248731147954 0.098863061314 2.25407912946 0.0108675987675 0.136719973898 -0.542083823074 0.000446852031885 0.000355501369735 -0.000235424085234 0.000355501369735 -0.000351286089804 -0.000526450476187 -0.000235424085234 -0.000526450476187 0.000122445314124
314.627827127 186.532757427 -0.234436714448 0.216906694706 1.79253102067 -162.0 -85.0 -0.231859653603 0.06692540154 2.32391534913 -0.00257706084485 0.149981293166 -0.531384328457 0.000481965762178 0.000475333166875 -0.000200641146298 0.000475333166875 -0.000377133454097 -0.000551696955063 -0.000200641146298 -0.000551696955063 0.000152803923991
278.925582373 185.509500399 -0.229585077739 0.198310405485 1.85946979618 -157.0 -93.0 -0.215865354317 0.0337282828579 2.38772195983 -0.0137197234216 0.164582122627 -0.528252163647 0.000516572518442 0.000642890061508 -0.000178047775627 0.000642890061508 -0.00039956747364 -0.000583954914277 -0.000178047775627 -0.000583954914277 0.00018712501311
247.78247201 182.683881032 -0.22411283106 0.181416456278 1.90862795945 -139.0 -92.0 -0.195072473585 -0.00172913784631 2.42326553879 -0.0290403574754 0.183145594125 -0.514637579344 0.000521440506339 0.000861369404177 -0.000161189979384 0.000861369404177 -0.000396865252673 -0.000611888116704 -0.000161189979384 -0.000611888116704 0.000209706666474
220.923510381 178.118462137 -0.218401225213 0.165988521056 1.9420973472 -123.0 -91.0 -0.179241734399 -0.0226058160586 2.45162461881 -0.0391594908144 0.188594337115 -0.509527271612 0.000578316585344 0.00111061275735 -0.000164151759504 0.00111061275735 -0.000455655067491 -0.0006342916298 -0.000164151759504 -0.0006342916298 0.000211096581555
197.37005335 172.518572182 -0.212694415818 0.15179468595 1.96406163292 -110.0 -89.0 -0.16661096859 -0.0326961175703 2.47324599563 -0.0460834472278 0.18449080352 -0.509184362716 0.000929694956435 0.00136113036896 -0.00012551753178 0.00136113036896 -0.000554956961646 -0.000590791079422 -0.00012551753178 -0.000590791079422 9.29584368028e-05
176.812371687 166.187188484 -0.207192076379 0.138763750231 1.97661265333 -98.0 -86.0 -0.170886127385 -0.0356508175943 2.49589671138 -0.0363059489931 0.174414567826 -0.519284058052 0.000828453572737 0.00165843867406 -0.000134005150948 0.00165843867406 -0.000724324449973 -0.000539838340939 -0.000134005150948 -0.000539838340939 0.000122466449733
158.70703999 159.358108212 -0.201971028658 0.126699417786 1.98184224516 -88.0 -83.0 -0.1713978379 -0.0408613627424 2.50512173282 -0.0305731907587 0.167560780529 -0.523279487661 0.000786750411847 0.00201866294857 -0.00011548683361 0.00201866294857 -0.000683282825646 -0.000491448735238 -0.00011548683361 -0.000491448735238 0.000123248309482
142.645834456 152.421494483 -0.197117771669 0.115564909011 1.98184224516 -79.0 -79.0 -0.137803015543 -0.0476288557792 2.50970199385 -0.0593147561261 0.163193764791 -0.527859748687 0.000882588056575 0.00239228710895 -0.000107936809547 0.00239228710895 -0.000781359872985 -0.000447059799035 -0.000107936809547 -0.000447059799035 0.000121770080094
128.585026065 145.1126777 -0.192629502576 0.105193816208 1.97661265333 -71.0 -76.0 -0.136954081744 -0.0502813236583 2.50885198135 -0.0556754208318 0.155475139866 -0.532239328023 0.00146963183586 0.00280652587104 -5.72903837505e-05 0.00280652587104 -0.000930153418458 -0.000427767337542 -5.72903837505e-05 -0.000427767337542 8.968842185e-05
116.073248463 137.868817612 -0.188542417293 0.0955707834795 1.96824530639 -64.0 -72.0 -0.133698631796 -0.0538282123026 2.50272114033 -0.0548437854971 0.149398995782 -0.53447583394 0.00184305958796 0.00333977838225 -6.3964224452e-05 0.00333977838225 -0.00125875597505 -0.000414633978108 -6.3964224452e-05 -0.000414633978108 8.92899140244e-05
104.808609689 130.837692782 -0.184839943069 0.0866200782735 1.95778612271 -58.0 -68.0 -0.120970973142 -0.0451464804089 2.51942680684 -0.0638689699271 0.131766558682 -0.561640684126 0.00174079772574 0.00405786668493 -0.000106933049117 0.00405786668493 -0.0016190420415 -0.00039033491333 -0.000106933049117 -0.00039033491333 0.000112715003304
95.0772752793 123.580010608 -0.181502147229 0.0782679587479 1.94418918394 -52.0 -65.0 -0.102775969444 -0.0548133893066 2.4931533398 -0.0787261777846 0.133081348054 -0.548964155866 0.00229078333012 0.00487275123075 -3.47777834186e-05 0.00487275123075 -0.00155838869255 -0.000380792634914 -3.47777834186e-05 -0.000380792634914 9.00134615563e-05
86.3881884568 116.581347032 -0.178530267883 0.070515575927 1.92954632679 -47.0 -61.0 -0.105046406778 -0.0552165782438 2.48517793042 -0.073483861105 0.125732154171 -0.555631603624 0.00314039484998 0.00581969197055 -5.61974556809e-05 0.00581969197055 -0.00254345530788 -0.000379108006584 -5.61974556809e-05 -0.000379108006584 8.86958161246e-05
78.569351441 109.721244439 -0.1758612766 0.0632243480006 1.91385755128 -43.0 -58.0 -0.116205573904 -0.0509901969715 2.48410336867 -0.0596557026964 0.114214544972 -0.570245817389 0.00411858495244 0.00715071719675 -6.35637007353e-05 0.00715071719675 -0.0033023836208 -0.000379269725372 -6.35637007353e-05 -0.000379269725372 8.76216009574e-05
71.5000079061 103.265500246 -0.173509318502 0.0564729143754 1.89816877577 -39.0 -54.0 -0.0990593702188 -0.027024013732 2.51431066513 -0.0744499482836 0.0834969281074 -0.616141889355 0.00425480314557 0.00887633226221 -0.000107826872325 0.00887633226221 -0.00415652366494 -0.000365884924182 -0.000107826872325 -0.000365884924182 0.000103739387971
65.4111056219 96.8376768217 -0.171435884971 0.0501952157562 1.8814340819 -35.0 -51.0 -0.0562665451783 -0.0485929751531 2.46054529039 -0.115169339793 0.0987881909093 -0.579111208496 0.00496669996136 0.0109319929255 -3.03822026742e-05 0.0109319929255 -0.00372873082207 -0.000361926182643 -3.03822026742e-05 -0.000361926182643 8.61030419705e-05
59.9389249299 90.6561777352 -0.169605101022 0.0443240378391 1.86469938802 -32.0 -48.0 -0.0262430834441 -0.0667641779105 2.42613507415 -0.143362017578 0.11108821575 -0.561435686127 0.00797176255439 0.0130456596812 -8.46031753408e-05 0.0130456596812 -0.00726471622142 -0.000360581739429 -8.46031753408e-05 -0.000360581739429 9.40511779399e-05
55.1236316178 84.6820940632 -0.168002742189 0.0388656202358 1.84796469414 -29.0 -45.0 0.0204459724465 -0.0803849693764 2.3953059752 -0.188448714636 0.119250589612 -0.547341281056 0.011164896324 0.0160676185856 -6.04853386523e-05 0.0160676185856 -0.0110746912754 -0.000369969772628 -6.04853386523e-05 -0.000369969772628 0.000100557856013
50.5651376508 79.1716422197 -0.166591354901 0.0337524626925 1.83227591863 -27.0 -42.0 0.0509482628538 -0.116004747335 2.44514044196 -0.217539617755 0.149757210028 -0.612864523333 0.016213146146 0.0197618860592 -8.03181326804e-05 0.0197618860592 -0.0161246043583 -0.000378683347607 -8.03181326804e-05 -0.000378683347607 0.00010777366105
46.2668102057 74.1237663269 -0.165354315833 0.0289905162055 1.81763306149 -25.0 -39.0 0.0716000060167 -0.133482487782 2.47123009022 -0.23695432185 0.162473003988 -0.653597028735 0.0156125802342 0.0262695188433 -3.85646820397e-05 0.0262695188433 -0.0155245560077 -0.000377697752201 -3.85646820397e-05 -0.000377697752201 0.000121279617955
27.0566093837 84.5658764027 -0.16426008417 0.0245096889028 1.80299020435 -23.0 -37.0 0.0855060321603 -0.130307989523 2.48205702553 -0.24976611633 0.154817678426 -0.679066821188 0.0164807266315 0.0334956534494 -2.0815293293e-05 0.0334956534494 -0.0163938361679 -0.000369133424507 -2.0815293293e-05 -0.000369133424507 0.000131537943062
31.7029821258 71.8697665573 -0.163349648964 0.0203807485119 1.77265857169 -13.0 -42.0 0.0908166113369 -0.148463878677 2.4538887352 -0.254166260301 0.168844627189 -0.681230163506 0.0198610090033 0.0421911132396 1.26251970654e-05 0.0421911132396 -0.0197193424931 -0.000305144191666 1.26251970654e-05 -0.000305144191666 0.000221161655895
33.6110894269 62.6313920403 -0.162618427337 0.0166071919673 1.75174020435 -15.0 -35.0 0.102651064485 -0.129853505651 2.45849481087 -0.265269491822 0.146460697618 -0.706754606529 0.0293923551385 0.0519485316533 -8.85191612467e-06 0.0519485316533 -0.0293024401283 -0.00030863207994 -8.85191612468e-06 -0.00030863207994 0.000171238472209
34.0327664076 55.3128118278 -0.161996115906 0.0130480627552 1.73605142884 -16.0 -31.0 0.0923774403518 -0.168632771506 2.42157485075 -0.254373556258 0.181680834261 -0.685523421919 0.0353791191504 0.0655595164668 -5.35357896696e-05 0.0655595164668 -0.0352891921547 -0.000262524517533 -5.35357896696e-05 -0.000262524517533 0.000130614511045
32.800799674 50.0847389483 -0.161457136886 0.00970878021754 1.72559224516 -17.0 -27.0 0.103898691039 -0.136857313205 2.43758928683 -0.265355827926 0.146566093423 -0.711997041672 0.0547396606054 0.0799149316603 -2.51981848635e-05 0.0799149316603 -0.0546517941847 -0.000266803926822 -2.51981848635e-05 -0.000266803926822 0.000150942933163
31.5839848825 45.2800606958 -0.160985848317 0.00659233944319 1.71617897986 -16.0 -25.0 0.11157046458 -0.14393402128 2.44535785734 -0.272556312897 0.150526360723 -0.729178877488 0.0629490677084 0.102362185709 5.79501871489e-06 0.102362185709 -0.0628341432786 -0.000233075309091 5.7950187149e-06 -0.000233075309091 0.000192364270227
30.0332613285 41.3954989199 -0.160584086042 0.00377648145405 1.70885755128 -15.0 -22.0 0.120227894918 -0.160055341772 2.44902603533 -0.28081198096 0.163831823226 -0.740168484042 0.0750827612282 0.129343022458 7.24817455246e-05 0.129343022458 -0.0749190143416 -0.000157788392978 7.24817455246e-05 -0.000157788392978 0.000328805342906
27.8343588509 38.4522343474 -0.16022076378 0.00111049949154 1.70362795945 -15.0 -20.0 0.127936394292 -0.142852432548 2.46072107985 -0.288157158072 0.14396293204 -0.757093120407 0.0912401602489 0.16206736456 4.43705269648e-05 0.16206736456 -0.09114068048 -0.000169949166508 4.43705269648e-05 -0.000169949166508 0.000225006356347
26.4329367779 35.1517271021 -0.159902610511 -0.00132884027515 1.69735244924 -13.0 -19.0 0.114998874263 -0.157371503028 2.42797432972 -0.274901484774 0.156042662753 -0.730621880472 0.105413915741 0.203312153392 -1.66046368263e-05 0.203312153392 -0.105321179314 -0.000127710789591 -1.66046368263e-05 -0.000127710789591 0.000154899044877
