desired_tick_rate_L desired_tick_rate_R state_est_x state_est_y state_est_theta deltaleftEnc deltarightEnc
51.2 51.2 0.0 0.0 0.0 0 0
100.0 100.0 0.0 0.0 0.0 0.0 0.0
100 100 -0.00654646030874 0.0 -0.0118041248088 -36.0 -47.0
100 100 -0.0406172293171 0.000402194290112 -0.0182427383409 -213.0 -219.0
100 100 -0.104651461427 0.00157048363548 -0.0439971924692 -394.0 -418.0
100 100 -0.172653003814 0.00456429259161 -0.027900658639 -439.0 -424.0
100 100 -0.241797717172 0.00649397638037 -0.0311199654051 -437.0 -440.0
100 100 -0.311093529644 0.00865115608736 -0.027900658639 -441.0 -438.0
100 100 -0.380474769957 0.0105874408469 -0.027900658639 -440.0 -440.0
100 100 -0.449856010271 0.0125237256064 -0.027900658639 -440.0 -440.0
100 100 -0.518843038991 0.014449008748 -0.024681351873 -439.0 -436.0
100 100 -0.599426710332 0.0164383266557 -0.024681351873 -511.0 -511.0
100 100 -0.66770993869 0.0181239913407 -0.0182427383409 -436.0 -430.0
100 100 -0.735292865928 0.0193570257852 -0.0150234315749 -430.0 -427.0
100 100 -0.815734263206 0.0205656225426 -0.0193158405962 -508.0 -512.0
100 100 -0.884419844594 0.021892507309 -0.0118041248088 -439.0 -432.0
100 100 -0.951693839881 0.0226866548309 -0.0107310225535 -427.0 -426.0
100 100 -1.03277063167 0.0235567251101 -0.0150234315749 -512.0 -516.0
100 100 -1.10169786816 0.0245923266453 -0.0107310225535 -439.0 -435.0
100 100 -1.16976136166 0.0253227455664 -0.0139503293195 -430.0 -433.0
100 100 -1.23782215102 0.0262722775891 -0.0193158405962 -429.0 -434.0
100 100 -1.30571914939 0.0275839283169 -0.0182427383409 -431.0 -430.0
100 100 -1.37385409587 0.0288270342214 -0.0139503293195 -434.0 -430.0
100 100 -1.44278240398 0.0297886692015 -0.00965792029812 -439.0 -435.0
100 100 -1.51108325011 0.0304483338401 -0.0160965338302 -430.0 -436.0
100 100 -1.57858980525 0.0315350492456 -0.00536551127674 -433.0 -423.0
100 100 -1.64578864739 0.0318956088509 -0.00536551127674 -426.0 -426.0
100 100 -1.71377620833 0.0322604003765 -0.00965792029812 -429.0 -433.0
100 100 -1.78144609977 0.0329139711154 -0.00751171578743 -430.0 -428.0
100 100 -1.8487228841 0.0334193447038 -0.00858481804278 -426.0 -427.0
100 100 -1.9280662141 0.0341005094886 -0.00858481804278 -503.0 -503.0
100 100 -1.99605224836 0.0346841715607 -0.0021462045107 -434.0 -428.0
100 100 -2.06459274121 0.0348312737015 -0.00321930676604 -434.0 -435.0
100 100 -2.13234431067 0.0350493875409 -0.00858481804278 -427.0 -432.0
100 100 -2.19969938405 0.0356276327957 -0.0107310225535 -426.0 -428.0
100 100 -2.26681645586 0.0363478952544 -0.00321930676604 -429.0 -422.0
100 100 -2.33417366228 0.0365647395139 -0.00536551127674 -426.0 -428.0
100 100 -2.4131244146 0.0369883547309 -0.00858481804278 -499.0 -502.0
100 100 -2.49270435494 0.0376715508223 -0.00751171578743 -505.0 -504.0
100 100 -2.57039208362 0.0382551299366 -0.00429240902139 -494.0 -491.0
100 100 -2.63759127398 0.0385435781191 -0.00643861353208 -425.0 -427.0
100 100 -2.70502630466 0.0389777722201 0.00107310225534 -431.0 -424.0
100 100 -2.77159509164 0.0389063370773 0.00107310225534 -422.0 -422.0
100 100 -2.83855824347 0.0388344787404 -2.6645352591e-15 -424.0 -425.0
100 100 -2.90591579893 0.0388344787404 0.00429240902138 -429.0 -425.0
100 100 -2.97279950014 0.0385473847748 -2.6645352591e-15 -422.0 -426.0
100 100 -3.03984156354 0.0385473847748 -0.0021462045107 -424.0 -426.0
0 0 -3.11792566932 0.0387149694921 -0.0021462045107 -495.0 -495.0
