desired_tick_rate_L desired_tick_rate_R state_odo_x state_odo_y state_odo_theta deltaleftEnc deltarightEnc pf_state_x pf_state_y pf_state_theta est_error_x est_error_y est_error_theta variance00 variance01 variance02 variance10 variance11 variance12 variance20 variance21 variance22
-120.737685318 -120.737685318 0.12376875 0.0 0.0 65.0 65.0 0.115277639214 0.00442256711713 0.000997140937699 0.00849111078649 -0.00442256711713 -0.000997140937699 6.18035214375e-05 -1.2064222171e-08 -2.2194331399e-07 -1.2064222171e-08 3.66175735122e-05 4.0713200246e-06 -2.2194331399e-07 4.0713200246e-06 0.00119314308058
-111.914155906 -111.914155906 0.13299375 0.0 0.0 60.0 60.0 0.119473503401 0.00141150381019 0.000684474082218 0.0135202465994 -0.00141150381019 -0.000684474082218 6.1803651223e-05 -1.997958007e-08 -3.96991376167e-07 -1.997958007e-08 3.66201454551e-05 4.18724018357e-06 -3.96991376167e-07 4.18724018357e-06 0.00129194927983
-103.825920612 -103.825920612 0.14145 0.0 0.0 55.0 55.0 0.133622004896 -0.000463864421128 0.000533356730155 0.00782799510398 0.000463864421128 -0.000533356730155 6.18035654648e-05 -1.23308070694e-08 -2.06875152454e-07 -1.23308070694e-08 3.66159732217e-05 4.15933815648e-06 -2.06875152454e-07 4.15933815648e-06 0.00139074472443
-96.3259206121 -96.3259206121 0.14929125 0.0 0.0 51.0 51.0 0.139509397854 9.55924434112e-05 0.000580546041464 0.00978185214551 -9.55924434112e-05 -0.000580546041464 6.18035680604e-05 -1.00734362113e-08 -2.26746479036e-07 -1.00734362113e-08 3.66147013593e-05 4.12921923571e-06 -2.26746479036e-07 4.12921923571e-06 0.00148954658117
-89.2670970827 -89.2670970827 0.15667125 0.0 0.0 48.0 48.0 0.156451712671 0.000422019491623 0.000658707057966 0.000219537329134 -0.000422019491623 -0.000658707057966 6.18035956778e-05 -1.133742083e-08 -2.713135817e-07 -1.133742083e-08 3.6614028574e-05 4.15992423132e-06 -2.713135817e-07 4.15992423132e-06 0.00158834105721
-82.7965088474 -82.7965088474 0.16343625 0.0 0.0 44.0 44.0 0.167267313701 -0.00454085379564 0.000213156929543 -0.00383106370051 0.00454085379564 -0.000213156929543 6.1803646223e-05 -1.29052455928e-08 -3.39026827623e-07 -1.29052455928e-08 3.66130903475e-05 4.12467645022e-06 -3.39026827623e-07 4.12467645022e-06 0.00168717220857
-76.7670970827 -76.7670970827 0.16974 0.0 0.0 41.0 41.0 0.177495932248 -0.00474557660373 0.000205997478986 -0.00775593224777 0.00474557660373 -0.000205997478986 6.18035836297e-05 -3.10260874623e-09 -2.49273193047e-08 -3.10260874623e-09 3.66120092382e-05 3.99946003534e-06 -2.49273193047e-08 3.99946003534e-06 0.00178601382798
-71.1788617886 -71.1788617886 0.1755825 0.0 0.0 38.0 38.0 0.17300875832 0.00347618149504 0.00101465225553 0.00257374167983 -0.00347618149504 -0.00101465225553 6.18036144719e-05 -4.16266160346e-09 -1.49989476614e-07 -4.16266160346e-09 3.66111165803e-05 3.91348270682e-06 -1.49989476614e-07 3.91348270682e-06 0.00188490731211
-66.0318029651 -66.0318029651 0.18096375 0.0 0.0 35.0 35.0 0.170096600449 -0.00120059987117 0.000581155723834 0.0108671495512 0.00120059987117 -0.000581155723834 6.1803952241e-05 -2.14648098339e-08 -7.63234561179e-07 -2.14648098339e-08 3.6614097663e-05 4.00212789524e-06 -7.63234561179e-07 4.00212789524e-06 0.00198387426691
-61.1788617886 -61.1788617886 0.1860375 0.0 0.0 33.0 33.0 0.177512878571 -0.00159793038195 0.000568528656941 0.00852462142881 0.00159793038195 -0.000568528656941 6.18036957533e-05 -9.98444787511e-09 -2.00170739661e-07 -9.98444787511e-09 3.66103545765e-05 3.91445630333e-06 -2.00170739661e-07 3.91445630333e-06 0.00208282976597
-56.7670970827 -56.7670970827 0.19065 0.0 0.0 30.0 30.0 0.19295695518 -0.00162678792783 0.000633237472715 -0.00230695517974 0.00162678792783 -0.000633237472715 6.18037764811e-05 -1.1189910945e-08 -4.32416250019e-07 -1.1189910945e-08 3.66092740987e-05 3.77265677755e-06 -4.32416250019e-07 3.77265677755e-06 0.00218187052148
