desired_tick_rate_L desired_tick_rate_R state_est_x state_est_y state_est_theta deltaleftEnc deltarightEnc
-100 -100 4.15002881635 -0.063562007291 -0.0214620451069 422.0 420.0
-100 -100 4.2164246011 -0.064987215451 -0.0321930676604 426.0 416.0
-100 -100 4.28295893364 -0.0671298999927 -0.0300468631497 421.0 423.0
-100 -100 4.35004957347 -0.0691463701356 -0.0289737608944 425.0 426.0
-100 -100 4.41643277935 -0.0710702796607 -0.0332661699158 423.0 419.0
-100 -100 4.48288594488 -0.0732817377781 -0.027900658639 419.0 424.0
-100 -100 4.54871928086 -0.075119007976 -0.0203889428516 414.0 421.0
-100 -100 4.61480113029 -0.0764665337588 -0.024681351873 421.0 417.0
-100 -100 4.68150737877 -0.0781132685435 -0.0311199654051 426.0 420.0
-100 -100 4.74772863301 -0.0801747372054 -0.0268275563837 418.0 422.0
-100 -100 4.81403697047 -0.0819540547566 -0.0321930676604 423.0 418.0
-100 -100 4.88096546374 -0.0841094329271 -0.0332661699158 425.0 424.0
-100 -100 4.94828575243 -0.0863497475561 -0.0311199654051 426.0 428.0
-100 -100 5.01419166736 -0.0884013997006 -0.0268275563837 416.0 420.0
0 0 5.08026347092 -0.0901743701024 -0.0289737608944 420.0 418.0
