desired_tick_rate_L desired_tick_rate_R state_odo_x state_odo_y state_odo_theta deltaleftEnc deltarightEnc pf_state_x pf_state_y pf_state_theta est_error_x est_error_y est_error_theta variance00 variance01 variance02 variance10 variance11 variance12 variance20 variance21 variance22
-29.0933142409 29.0933142409 -0.239649 0.271399 0.206918775774 16.0 -16.0 -0.238629516268 0.267681988729 0.275295017969 -0.00101948373226 0.00371701127135 -0.0683762421944 7.20251950242e-05 -3.58289699885e-06 -1.09933995752e-05 -3.58289699885e-06 2.05311620934e-05 -1.3561306637e-05 -1.09933995752e-05 -1.3561306637e-05 0.000335369870342
-24.9756671821 24.9756671821 -0.239649 0.271399 0.177633061489 14.0 -14.0 -0.244083526125 0.264219808997 0.23622769134 0.0044345261254 0.00717919100312 -0.0585946298508 6.92354711858e-05 -4.44024567808e-06 -1.20202743782e-05 -4.44024567808e-06 2.48560638883e-05 -1.37660100573e-05 -1.20202743782e-05 -1.37660100573e-05 0.000378379536267
-21.4462554174 21.4462554174 -0.239649 0.271399 0.152531020672 12.0 -12.0 -0.244129286009 0.264604769653 0.202877640131 0.00448028600935 0.00679423034702 -0.0503466194584 6.70606592808e-05 -3.52110017424e-06 -1.05795793448e-05 -3.52110017424e-06 2.81035450087e-05 -1.27844415619e-05 -1.05795793448e-05 -1.27844415619e-05 0.00042675080495
-18.5050789468 18.5050789468 -0.239649 0.271399 0.131612653326 10.0 -10.0 -0.23560322536 0.274427159788 0.184013710797 -0.00404577463975 -0.00302815978822 -0.0524010574715 6.535978781e-05 -3.16178956215e-06 -1.05199401136e-05 -3.16178956215e-06 3.07631472795e-05 -1.22043056633e-05 -1.05199401136e-05 -1.22043056633e-05 0.000480185543438
-15.8580201232 15.8580201232 -0.239649 0.271399 0.112786122713 9.0 -9.0 -0.253186305605 0.263362950229 0.169247159399 0.0135373056047 0.00803604977072 -0.0564610366857 6.44342865537e-05 -2.6539412436e-06 -1.10299310949e-05 -2.6539412436e-06 3.22122177871e-05 -1.30318604786e-05 -1.10299310949e-05 -1.30318604786e-05 0.000533233788812
-13.7991965938 13.7991965938 -0.239649 0.271399 0.0981432655704 7.0 -7.0 -0.23648178837 0.267061058617 0.155754680701 -0.00316721162973 0.00433794138303 -0.0576114151302 6.38462596858e-05 -2.50022559218e-06 -1.01116397211e-05 -2.50022559218e-06 3.30016125005e-05 -1.24197944393e-05 -1.01116397211e-05 -1.24197944393e-05 0.00058470642819
-12.0344907115 12.0344907115 -0.239649 0.271399 0.0855922451622 6.0 -6.0 -0.242664059647 0.264412300232 0.132018187645 0.00301505964665 0.00698669976767 -0.0464259424827 6.35367913315e-05 -2.2686162117e-06 -1.14675795931e-05 -2.2686162117e-06 3.36189978881e-05 -1.28083056255e-05 -1.14675795931e-05 -1.28083056255e-05 0.000635928144504
-10.2697848291 10.2697848291 -0.239649 0.271399 0.0730412247541 6.0 -6.0 -0.255756315442 0.269824877724 0.114616445752 0.0161073154418 0.00157412227586 -0.0415752209983 6.30572983263e-05 -1.98042828686e-06 -9.24441321511e-06 -1.98042828686e-06 3.44252072652e-05 -1.10493944304e-05 -9.24441321511e-06 -1.10493944304e-05 0.00069534946375
-8.79919659383 8.79919659383 -0.239649 0.271399 0.0625820410806 5.0 -5.0 -0.243334274352 0.269538860857 0.106509548631 0.00368527435187 0.00186013914321 -0.0439275075503 6.27180111882e-05 -1.7275245431e-06 -8.74345283202e-06 -1.7275245431e-06 3.50223518001e-05 -1.09259230325e-05 -8.74345283202e-06 -1.09259230325e-05 0.000759827095368
-7.6227260056 7.6227260056 -0.239649 0.271399 0.0542146941418 4.0 -4.0 -0.24924280245 0.265878349054 0.0973377905181 0.0095938024497 0.00552065094601 -0.0431230963762 6.25759301316e-05 -1.60487911688e-06 -9.76578109455e-06 -1.60487911688e-06 3.52901639427e-05 -1.11705544954e-05 -9.76578109455e-06 -1.11705544954e-05 0.000823015977978
0 0 -0.239649 0.271399 0.0479391839378 3.0 -3.0 -0.242830637594 0.274236910077 0.095806110715 0.00318163759416 -0.00283791007682 -0.0478669267773 6.24490384268e-05 -1.50585635954e-06 -9.04482682381e-06 -1.50585635954e-06 3.54833700357e-05 -1.0876515707e-05 -9.04482682381e-06 -1.0876515707e-05 0.000886275796837
214.117647059 -214.117647059 -0.239649 0.271399 0.0479391839378 0.0 0.0 -0.240499484339 0.268942438675 0.0995904514096 0.000850484339258 0.00245656132458 -0.0516512674719 6.24709890519e-05 -1.56403154356e-06 -1.11534615433e-05 -1.56403154356e-06 3.5496677384e-05 -1.31089008429e-05 -1.11534615433e-05 -1.31089008429e-05 0.000940751323401
182.647058824 -182.647058824 -0.239649 0.271399 0.27176571455 -107.0 107.0 -0.24869240951 0.254973451484 0.251445136408 0.00904340951048 0.016425548516 0.0203205781423 6.42501678635e-05 -3.93419583274e-06 -3.05627482277e-05 -3.93419583274e-06 3.07159592935e-05 -3.74115016989e-05 -3.05627482277e-05 -3.74115016989e-05 0.00064153977916
155.882352941 -155.882352941 -0.239649 0.271399 0.462122857407 -91.0 91.0 -0.237472706486 0.254011198639 0.403832765005 -0.00217629351407 0.0173878013609 0.0582900924021 6.91761352139e-05 -6.96128797063e-07 -9.10317619959e-06 -6.96128797063e-07 1.87877985982e-05 -2.91750318488e-05 -9.10317619959e-06 -2.91750318488e-05 0.000371929927447
133.235294118 -133.235294118 -0.239649 0.271399 0.623194285979 -77.0 77.0 -0.244398747075 0.264205169918 0.517885641483 0.00474974707532 0.00719383008197 0.105308644496 7.63429780351e-05 4.52721057773e-07 -1.67197364354e-05 4.52721057773e-07 3.97541745171e-06 -1.88253444536e-05 -1.67197364354e-05 -1.88253444536e-05 0.00021106371893
113.823529412 -113.823529412 -0.239649 0.271399 0.761255510468 -66.0 66.0 -0.241026864957 0.273641548534 0.643902956126 0.00137786495702 -0.00224254853362 0.117352554342 8.65914073926e-05 1.09894051842e-05 -3.62611008739e-06 1.09894051842e-05 -1.49641494722e-05 -1.5868298043e-05 -3.62611008739e-06 -1.5868298043e-05 0.000132311460032
97.3529411765 -97.3529411765 -0.239649 0.271399 0.878398367611 -56.0 56.0 -0.239534474088 0.263927845953 0.762078742657 -0.000114525912056 0.00747115404704 0.116319624954 7.13835084924e-05 4.11449132853e-05 -1.76050302561e-05 4.11449132853e-05 -7.06895646069e-06 -1.76360101313e-05 -1.76050302561e-05 -1.76360101313e-05 8.28678213112e-05
83.2352941176 -83.2352941176 -0.239649 0.271399 0.978806530877 -48.0 48.0 -0.231607149629 0.26133175672 0.864291624596 -0.0080418503711 0.0100672432804 0.11451490628 -1.18930639735e-05 6.54602078585e-05 1.22364096556e-06 6.54602078585e-05 0.000189564051795 2.12957776228e-05 1.22364096556e-06 2.12957776228e-05 8.99775110528e-05
71.1764705882 -71.1764705882 -0.239649 0.271399 1.064571837 -41.0 41.0 -0.232805760007 0.262280176099 0.953293670413 -0.00684323999282 0.00911882390097 0.111278166586 1.48394848748e-05 -9.44214028412e-06 -2.70471996114e-05 -9.44214028412e-06 0.000243697558707 2.13310354554e-05 -2.70471996114e-05 2.13310354554e-05 0.000104285338511
60.8823529412 -60.8823529412 -0.239649 0.271399 1.13778612271 -35.0 35.0 -0.233789411963 0.264080594663 1.04317209633 -0.00585958803719 0.00731840533655 0.0946140263814 0.000163418144748 -9.25965802335e-05 -7.37789549529e-06 -9.25965802335e-05 0.000195992845803 2.6696201924e-05 -7.37789549529e-06 2.6696201924e-05 0.000112264684784
52.0588235294 -52.0588235294 -0.239649 0.271399 1.20054122475 -30.0 30.0 -0.234844555926 0.266303940752 1.12306164457 -0.00480444407435 0.00509505924849 0.0774795801793 -4.09850077583e-05 2.07763176775e-05 -4.88389502287e-05 2.07763176775e-05 0.000324819977369 1.80127021681e-05 -4.88389502287e-05 1.80127021681e-05 0.000104319370789
44.4117647059 -44.4117647059 -0.239649 0.271399 1.25492897986 -26.0 26.0 -0.2316612794 0.267350192506 1.18781529797 -0.00798772059996 0.00404880749444 0.067113681884 0.000216671812646 -8.90451261336e-05 1.99783568234e-05 -8.90451261336e-05 0.00022538625888 4.37614544844e-05 1.99783568234e-05 4.37614544844e-05 8.85804059854e-05
37.9411764706 -37.9411764706 -0.239649 0.271399 1.30094938802 -22.0 22.0 -0.235776511828 0.262726276279 1.2330915741 -0.00387248817167 0.00867272372116 0.0678578139152 -2.60568087077e-05 1.73884278871e-05 -1.37240376275e-05 1.73884278871e-05 0.000143313269529 4.01139775177e-05 -1.37240376275e-05 4.01139775177e-05 0.000168979775557
32.6470588235 -32.6470588235 -0.239649 0.271399 1.33860244924 -18.0 18.0 -0.232903155772 0.255741103535 1.26493001584 -0.00674584422752 0.0156578964645 0.073672433405 0.000116389009988 -3.03750681548e-05 -2.4940810021e-05 -3.03750681548e-05 -7.14484609258e-06 4.00977120921e-05 -2.4940810021e-05 4.00977120921e-05 0.000240077404356
27.9411764706 -27.9411764706 -0.239649 0.271399 1.372071837 -16.0 16.0 -0.236307175266 0.259800794671 1.29688571349 -0.00334182473386 0.0115982053288 0.0751861235106 -6.57463787093e-05 2.40668289972e-05 -2.70627248816e-05 2.40668289972e-05 0.000164500517305 4.22710148039e-05 -2.70627248816e-05 4.22710148039e-05 0.000302624047474
24.1176470588 -24.1176470588 -0.239649 0.271399 1.39926571455 -13.0 13.0 -0.230899287818 0.273760742518 1.33071547606 -0.00874971218204 -0.00236174251821 0.0685502384899 0.000103016948348 -2.17797636495e-05 -1.37427212883e-05 -2.17797636495e-05 1.19132254574e-05 6.10202990777e-05 -1.37427212883e-05 6.10202990777e-05 0.000358896079879
20.5882352941 -20.5882352941 -0.239649 0.271399 1.42436775537 -12.0 12.0 -0.241409801986 0.27163563327 1.34635829606 0.00176080198638 -0.00023663327016 0.0780094593088 -5.39594046434e-05 1.85120802819e-05 -5.9077357159e-05 1.85120802819e-05 0.000151956613223 2.60612014274e-05 -5.9077357159e-05 2.60612014274e-05 0.000418675654273
17.6470588235 -17.6470588235 -0.239649 0.271399 1.44528612271 -10.0 10.0 -0.23774355506 0.260998099039 1.36312091076 -0.00190544494028 0.0104009009608 0.0821652119555 0.000104062839845 -1.87632892529e-05 3.26883769685e-05 -1.87632892529e-05 9.8002047458e-06 0.000104051150235 3.26883769685e-05 0.000104051150235 0.000456529624348
15.2941176471 -15.2941176471 -0.239649 0.271399 1.46202081659 -8.0 8.0 -0.234637345841 0.26888259365 1.37524271445 -0.00501165415927 0.00251640634979 0.0867781021399 -3.47816814704e-05 8.54220422005e-06 -7.81992138803e-05 8.54220422005e-06 0.000140937460559 3.80823407653e-05 -7.81992138803e-05 3.80823407653e-05 0.000501518617396
13.2352941176 -13.2352941176 -0.239649 0.271399 1.47666367373 -7.0 7.0 -0.231617752091 0.272457868461 1.38190052026 -0.00803124790927 -0.00105886846056 0.0947631534742 0.000111768808075 -1.82910217442e-05 3.88239586741e-05 -1.82910217442e-05 1.27930511871e-06 0.000118000844486 3.88239586741e-05 0.000118000844486 0.000526392209977
11.4705882353 -11.4705882353 -0.239649 0.271399 1.48921469414 -6.0 6.0 -0.245664544397 0.284120394208 1.40083882121 0.00601554439698 -0.0127213942077 0.0883758729277 -3.15121925023e-05 6.91003595429e-06 -9.20045041775e-05 6.91003595429e-06 0.000140586091224 3.47238669766e-05 -9.20045041775e-05 3.47238669766e-05 0.000562503868916
10.0 -10.0 -0.239649 0.271399 1.49967387782 -5.0 5.0 -0.237305150399 0.280581433257 1.39804562427 -0.00234384960108 -0.0091824332566 0.101628253542 0.00011276405885 -1.65373876657e-05 5.32224080655e-05 -1.65373876657e-05 2.82789878834e-07 0.000133533691734 5.32224080655e-05 0.000133533691734 0.000578938662933
8.82352941176 -8.82352941176 -0.239649 0.271399 1.50804122475 -4.0 4.0 -0.247148474068 0.261273889616 1.39842378984 0.00749947406778 0.0101251103836 0.109617434916 -2.45225142569e-05 4.49968166953e-06 -9.7351145899e-05 4.49968166953e-06 0.000135585882898 3.8274477202e-05 -9.7351145899e-05 3.8274477202e-05 0.000603177461583
7.64705882353 -7.64705882353 -0.239649 0.271399 1.51640857169 -4.0 4.0 -0.236650219884 0.268607426962 1.38814709076 -0.00299878011554 0.00279157303756 0.128261480932 0.000113462798638 -1.71040440247e-05 5.32582962248e-05 -1.71040440247e-05 -8.22061672505e-07 0.000138380499138 5.32582962248e-05 0.000138380499138 0.000608639431314
0 0 -0.239649 0.271399 1.5226840819 -3.0 3.0 -0.234678038855 0.265125199732 1.40189065746 -0.0049709611449 0.00627380026837 0.120793424441 -2.37540333372e-05 4.79094993011e-06 -0.000103322875108 4.79094993011e-06 0.000136020411179 4.030809537e-05 -0.000103322875108 4.030809537e-05 0.000623221690917
325.203252033 134.720906863 -0.239649 0.271399 1.5226840819 0.0 0.0 -0.239583678692 0.272537221591 1.40317161767 -6.53213076903e-05 -0.00113822159102 0.119512464231 0.000112148181812 -1.74710961599e-05 5.72750695307e-05 -1.74710961599e-05 1.00949471479e-06 0.000145238695371 5.72750695307e-05 0.000145238695371 0.000617445931862
325.203252033 152.15571697 -0.239621380903 0.253794646665 1.62204632679 -162.0 -67.0 -0.245281548004 0.272389785107 1.51988149042 0.00566016710105 -0.0185951384411 0.102164836371 -3.15938672063e-05 1.01715026901e-06 -7.34533477268e-05 1.01715026901e-06 0.000136018953306 2.54776597994e-05 -7.34533477268e-05 2.54776597994e-05 0.000637346427009
325.203252033 171.208173644 -0.237863549186 0.235583035212 1.71199530639 -162.0 -76.0 -0.242935702444 0.250173460643 1.61025910892 0.00507215325757 -0.0145904254311 0.101736197464 0.000123346807638 2.78698217449e-06 6.13149950313e-05 2.78698217449e-06 -1.61537046477e-05 7.03015832813e-05 6.13149950313e-05 7.03015832813e-05 0.000688433028018
314.627827127 186.532757427 -0.234436714448 0.216906694706 1.79253102067 -162.0 -85.0 -0.24251885331 0.229169674181 1.68970853296 0.00808213886176 -0.0122629794746 0.102822487709 -5.60827332111e-05 -1.09761261153e-05 -1.27217675923e-06 -1.09761261153e-05 0.000150680920434 -7.25475014121e-06 -1.27217675923e-06 -7.25475014121e-06 0.000670147768686
278.925582373 185.509500399 -0.229585077739 0.198310405485 1.85946979618 -157.0 -93.0 -0.238084873272 0.22128926319 1.75696480487 0.00849979553326 -0.0229788577049 0.102504991314 0.00013136024639 1.46536761422e-05 2.8408029251e-05 1.46536761422e-05 -1.97438997942e-05 -5.75358126461e-05 2.8408029251e-05 -5.75358126461e-05 0.000666052431648
247.78247201 182.683881032 -0.22411283106 0.181416456278 1.90862795945 -139.0 -92.0 -0.227002547572 0.204106420354 1.81470392493 0.00288971651151 -0.0226899640762 0.093924034513 -5.2698140741e-05 -2.42486552467e-05 -7.68715521771e-06 -2.42486552467e-05 0.000147662315082 -6.28833481168e-05 -7.68715521771e-06 -6.28833481168e-05 0.000554388204704
220.923510381 178.118462137 -0.218401225213 0.165988521056 1.9420973472 -123.0 -91.0 -0.223148715914 0.190598773349 1.86837168403 0.00474749070075 -0.0246102522926 0.0737256631776 0.000134857655033 2.38266681501e-05 -2.03557062423e-05 2.38266681501e-05 -2.70572921088e-05 -0.000100988179879 -2.03557062423e-05 -0.000100988179879 0.000475720501137
197.37005335 172.518572182 -0.212694415818 0.15179468595 1.96406163292 -110.0 -89.0 -0.215726122029 0.178968880021 1.91045887894 0.00303170621084 -0.0271741940714 0.053602753976 -1.53589178047e-05 -1.69164296619e-05 -4.5069967565e-05 -1.69164296619e-05 0.00010919547285 -0.000133786044506 -4.5069967565e-05 -0.000133786044506 0.000344359047865
176.812371687 166.187188484 -0.207192076379 0.138763750231 1.97661265333 -98.0 -86.0 -0.217824066091 0.159021635425 1.92857114857 0.0106319897122 -0.0202578851942 0.0480415047569 0.000126976732368 3.21984744946e-05 -7.51027362107e-05 3.21984744946e-05 -3.66657521558e-05 -0.00012283857111 -7.51027362107e-05 -0.00012283857111 0.00024153258042
158.70703999 159.358108212 -0.201971028658 0.126699417786 1.98184224516 -88.0 -83.0 -0.214026549263 0.136907499751 1.9253134858 0.012055520605 -0.0102080819651 0.0565287593647 4.28902072067e-05 1.99837881384e-06 -8.02369315655e-05 1.99837881384e-06 4.83230860759e-05 -0.000120123903226 -8.02369315655e-05 -0.000120123903226 0.000189062471514
142.645834456 152.421494483 -0.197117771669 0.115564909011 1.98184224516 -79.0 -79.0 -0.204472012828 0.130610203896 1.92801809887 0.00735424115894 -0.0150452948841 0.0538241462912 9.08865536446e-05 1.96051244251e-05 -6.19489126086e-05 1.96051244251e-05 -5.36477700345e-06 -7.84751259211e-05 -6.19489126086e-05 -7.84751259211e-05 0.000161079838862
128.585026065 145.1126777 -0.192629502576 0.105193816208 1.97661265333 -71.0 -76.0 -0.203873463876 0.121825929348 1.92812964693 0.0112439612996 -0.0166321131398 0.048483006394 2.04675547737e-05 -5.82132150778e-06 -4.27205017793e-05 -5.82132150778e-06 6.67419046657e-05 -5.9249204815e-05 -4.27205017793e-05 -5.9249204815e-05 0.000168377001727
116.073248463 137.868817612 -0.188542417293 0.0955707834795 1.96824530639 -64.0 -72.0 -0.197074489439 0.118072277102 1.93227090961 0.00853207214578 -0.0225014936227 0.0359743967815 8.93422986288e-05 1.96952643601e-05 -3.17275318819e-05 1.96952643601e-05 -2.68142238849e-06 -4.81921006279e-05 -3.17275318819e-05 -4.81921006279e-05 0.000179555367184
104.808609689 130.837692782 -0.184839943069 0.0866200782735 1.95778612271 -58.0 -68.0 -0.190528684181 0.10453539784 1.92269640194 0.00568874111141 -0.0179153195663 0.035089720775 -4.29253081136e-06 -1.62651064063e-05 -2.45363672137e-05 -1.62651064063e-05 9.00727586364e-05 -4.92505402611e-05 -2.45363672137e-05 -4.92505402611e-05 0.000199812191067
95.0772752793 123.580010608 -0.181502147229 0.0782679587479 1.94418918394 -52.0 -65.0 -0.185776129035 0.0962314574452 1.92145394422 0.00427398180629 -0.0179634986973 0.0227352397221 0.00011087493098 3.09684544581e-05 -2.40277204758e-05 3.09684544581e-05 -1.89828515332e-05 -5.29508812761e-05 -2.40277204758e-05 -5.29508812761e-05 0.000221128040075
86.3881884568 116.581347032 -0.178530267883 0.070515575927 1.92954632679 -47.0 -61.0 -0.18308531561 0.0833806443351 1.91060189356 0.00455504772719 -0.0128650684081 0.0189444332344 2.4853637621e-06 -1.46347882314e-05 -3.26304461749e-05 -1.46347882314e-05 8.73893330065e-05 -6.63084344451e-05 -3.26304461749e-05 -6.63084344451e-05 0.000232711038866
78.569351441 109.721244439 -0.1758612766 0.0632243480006 1.91385755128 -43.0 -58.0 -0.173284280717 0.0830683411778 1.88967127028 -0.00257699588366 -0.0198439931772 0.0241862810072 0.000114045751353 2.56649415524e-05 -3.83704602179e-05 2.56649415524e-05 -2.31326200307e-05 -6.23779132211e-05 -3.83704602179e-05 -6.23779132211e-05 0.000234561488327
71.5000079061 103.265500246 -0.173509318502 0.0564729143754 1.89816877577 -39.0 -54.0 -0.174500843697 0.0663585147677 1.87377601117 0.000991525195059 -0.00988560039237 0.0243927646011 -1.41034931398e-06 -1.39061632143e-05 -3.98536685293e-05 -1.39061632143e-05 9.2730531105e-05 -6.19689568107e-05 -3.98536685293e-05 -6.19689568107e-05 0.000244367595532
65.4111056219 96.8376768217 -0.171435884971 0.0501952157562 1.8814340819 -35.0 -51.0 -0.174160868303 0.0644532625935 1.85833323314 0.00272498333174 -0.0142580468373 0.0231008487534 0.000115739964851 2.26526873431e-05 -3.16883047139e-05 2.26526873431e-05 -2.2212442229e-05 -4.61849915416e-05 -3.16883047139e-05 -4.61849915416e-05 0.000255950923584
59.9389249299 90.6561777352 -0.169605101022 0.0443240378391 1.86469938802 -32.0 -48.0 -0.169293398541 0.0633647510072 1.84202631098 -0.000311702481002 -0.0190407131681 0.0226730770402 -1.74452441926e-05 -1.7365749398e-05 -2.47905757036e-05 -1.7365749398e-05 0.000109517138851 -4.41397744076e-05 -2.47905757036e-05 -4.41397744076e-05 0.000281807075043
55.1236316178 84.6820940632 -0.168002742189 0.0388656202358 1.84796469414 -29.0 -45.0 -0.165803482532 0.0495654113296 1.82975147045 -0.00219925965721 -0.0106997910938 0.0182132236918 0.000126489913398 2.21502105078e-05 -1.898333865e-05 2.21502105078e-05 -2.79319062759e-05 -4.13050792834e-05 -1.898333865e-05 -4.13050792834e-05 0.000313499262806
50.5651376508 79.1716422197 -0.166591354901 0.0337524626925 1.83227591863 -27.0 -42.0 -0.161573797443 0.0343950119624 1.81733473995 -0.00501755745828 -0.000642549269888 0.0149411786857 -2.75630349217e-05 -1.86509822336e-05 -2.60017467662e-05 -1.86509822336e-05 0.000121771910397 -4.95355766206e-05 -2.60017467662e-05 -4.95355766206e-05 0.000340942433389
46.2668102057 74.1237663269 -0.165354315833 0.0289905162055 1.81763306149 -25.0 -39.0 -0.166746319581 0.032953855467 1.80413128416 0.00139200374831 -0.00396333926152 0.0135017773279 0.000131371703607 2.08240199749e-05 -2.15553418447e-05 2.08240199749e-05 -3.03854208354e-05 -4.34080784202e-05 -2.15553418447e-05 -4.34080784202e-05 0.000367332575302
27.0566093837 84.5658764027 -0.16426008417 0.0245096889028 1.80299020435 -23.0 -37.0 -0.166478354949 0.0319772182077 1.79439898322 0.00221827077972 -0.00746752930495 0.00859122112992 -3.32942832337e-05 -1.81244997878e-05 -2.63989289823e-05 -1.81244997878e-05 0.000128655207022 -4.76186639364e-05 -2.63989289823e-05 -4.76186639364e-05 0.000391953721147
31.7029821258 71.8697665573 -0.163349648964 0.0203807485119 1.77265857169 -13.0 -42.0 -0.166024535761 0.0254933387369 1.76474082997 0.00267488679693 -0.00511259022499 0.00791774172138 0.000134284862069 1.75625225158e-05 -1.9743786181e-05 1.75625225158e-05 -3.10719618447e-05 -3.90118739675e-05 -1.9743786181e-05 -3.90118739675e-05 0.000426033659062
33.6110894269 62.6313920403 -0.162618427337 0.0166071919673 1.75174020435 -15.0 -35.0 -0.165205324181 0.0147391178019 1.74963588097 0.00258689684336 0.0018680741653 0.00210432337172 -4.23248701638e-05 -1.61513552108e-05 -2.30954997725e-05 -1.61513552108e-05 0.000138870194734 -3.95941340079e-05 -2.30954997725e-05 -3.95941340079e-05 0.00046444270132
34.0327664076 55.3128118278 -0.161996115906 0.0130480627552 1.73605142884 -16.0 -31.0 -0.159506241243 0.0141325927911 1.73626358181 -0.00248987466343 -0.00108453003595 -0.000212152971578 0.000135362529165 1.47100333294e-05 -1.23747759627e-05 1.47100333294e-05 -2.97122600097e-05 -3.21111843909e-05 -1.23747759627e-05 -3.21111843909e-05 0.000507451819985
32.800799674 50.0847389483 -0.161457136886 0.00970878021754 1.72559224516 -17.0 -27.0 -0.165208847476 0.014982313159 1.72769893849 0.0037517105896 -0.00527353294145 -0.00210669332321 -5.10007889496e-05 -1.58210490464e-05 -1.88689965846e-05 -1.58210490464e-05 0.000147635088177 -3.79116062821e-05 -1.88689965846e-05 -3.79116062821e-05 0.000548433542685
