desired_tick_rate_L desired_tick_rate_R state_odo_x state_odo_y state_odo_theta deltaleftEnc deltarightEnc pf_state_x pf_state_y pf_state_theta est_error_x est_error_y est_error_theta variance00 variance01 variance02 variance10 variance11 variance12 variance20 variance21 variance22
155.882352941 -155.882352941 -0.239649 0.271399 0.462122857407 -91.0 91.0 -0.238538666489 0.266945037358 0.369935123745 -0.00111033351117 0.00445396264175 0.0921877336623 6.90977117827e-05 1.39904938549e-06 -7.08152298977e-06 1.39904938549e-06 1.78121144827e-05 -3.12625559858e-05 -7.08152298977e-06 -3.12625559858e-05 0.000339922498872
133.235294118 -133.235294118 -0.239649 0.271399 0.623194285979 -77.0 77.0 -0.249304201326 0.263103767643 0.520498973079 0.00965520132571 0.00829523235742 0.102695312899 7.61558520076e-05 -2.18473765385e-06 -2.00283444469e-05 -2.18473765385e-06 6.07512597478e-06 -1.9964853045e-05 -2.00283444469e-05 -1.9964853045e-05 0.000223206239584
113.823529412 -113.823529412 -0.239649 0.271399 0.761255510468 -66.0 66.0 -0.250040827706 0.263633937031 0.659638196015 0.0103918277059 0.00776506296919 0.101617314453 8.4643086675e-05 1.45462910293e-05 -6.81450878515e-07 1.45462910293e-05 -1.32526851473e-05 -1.65958393299e-05 -6.81450878515e-07 -1.65958393299e-05 0.000132961772448
97.3529411765 -97.3529411765 -0.239649 0.271399 0.878398367611 -56.0 56.0 -0.245366085729 0.273646417436 0.772275513177 0.00571708572907 -0.00224741743552 0.106122854434 6.4677236321e-05 4.76486863063e-05 -1.84640282571e-05 4.76486863063e-05 -2.33486528965e-06 -1.75662446504e-05 -1.84640282571e-05 -1.75662446504e-05 7.8203601143e-05
83.2352941176 -83.2352941176 -0.239649 0.271399 0.978806530877 -48.0 48.0 -0.233095522728 0.269266470908 0.87358157216 -0.00655347727224 0.00213252909158 0.105224958717 -2.45205749036e-05 6.56127647113e-05 2.43386830951e-06 6.56127647113e-05 0.000194236170748 2.24535795615e-05 2.43386830951e-06 2.24535795615e-05 9.1418294317e-05
71.1764705882 -71.1764705882 -0.239649 0.271399 1.064571837 -41.0 41.0 -0.232857233569 0.26915537057 0.959535909541 -0.00679176643128 0.00224362942972 0.105035927458 1.2083798655e-05 -7.36611771807e-06 -2.99401473023e-05 -7.36611771807e-06 0.000252386320675 2.09434740935e-05 -2.99401473023e-05 2.09434740935e-05 0.000105804914209
60.8823529412 -60.8823529412 -0.239649 0.271399 1.13778612271 -35.0 35.0 -0.22814353022 0.268784829928 1.03748566672 -0.0115054697803 0.00261417007244 0.100300455991 0.000175020311181 -9.84484430342e-05 -5.11266267822e-06 -9.84484430342e-05 0.000193787811573 2.69282958307e-05 -5.11266267822e-06 2.69282958307e-05 0.000112408993264
52.0588235294 -52.0588235294 -0.239649 0.271399 1.20054122475 -30.0 30.0 -0.231523330963 0.271708967244 1.1157602416 -0.00812566903703 -0.000309967243742 0.0847809831575 -5.77417683163e-05 2.95456603217e-05 -5.17983566152e-05 2.95456603217e-05 0.000336748551208 1.62722217745e-05 -5.17983566152e-05 1.62722217745e-05 0.000103128380981
44.4117647059 -44.4117647059 -0.239649 0.271399 1.25492897986 -26.0 26.0 -0.234551159368 0.275249493521 1.18536680746 -0.00509784063193 -0.00385049352082 0.0695621723916 0.00020213449575 -8.55194468552e-05 2.53324257473e-05 -8.55194468552e-05 0.000247477115042 4.5467836329e-05 2.53324257473e-05 4.5467836329e-05 9.01084900241e-05
37.9411764706 -37.9411764706 -0.239649 0.271399 1.30094938802 -22.0 22.0 -0.242803100747 0.260019941641 1.23841494872 0.00315410074718 0.0113790583592 0.0625344392969 6.74745817016e-06 5.7410277517e-06 -1.02084023805e-05 5.7410277517e-06 0.000111825012128 4.41854418027e-05 -1.02084023805e-05 4.41854418027e-05 0.000169338846798
32.6470588235 -32.6470588235 -0.239649 0.271399 1.33860244924 -18.0 18.0 -0.236158362254 0.267164901261 1.27671473735 -0.00349063774595 0.00423409873909 0.0618877118964 0.000120647519006 -3.03295352145e-05 -3.86201949062e-05 -3.03295352145e-05 -1.57393226356e-05 2.83922778784e-05 -3.86201949062e-05 2.83922778784e-05 0.000241593623914
27.9411764706 -27.9411764706 -0.239649 0.271399 1.372071837 -16.0 16.0 -0.241259470991 0.262091866982 1.31724086651 0.00161047099139 0.00930713301783 0.0548309704874 -6.83817863369e-05 2.36750071919e-05 -4.74480711909e-07 2.36750071919e-05 0.000166706250619 5.75401944298e-05 -4.74480711909e-07 5.75401944298e-05 0.000302889822101
24.1176470588 -24.1176470588 -0.239649 0.271399 1.39926571455 -13.0 13.0 -0.243570765939 0.271542591023 1.35046288105 0.0039217659392 -0.000143591023029 0.0488028335018 0.000110216872944 -2.10127907339e-05 -6.01210978418e-05 -2.10127907339e-05 5.19260609431e-06 2.05176858781e-05 -6.01210978418e-05 2.05176858781e-05 0.000367913479564
20.5882352941 -20.5882352941 -0.239649 0.271399 1.42436775537 -12.0 12.0 -0.233997573379 0.272964270373 1.37639390267 -0.00565142662126 -0.00156527037289 0.047973852701 -6.68952698864e-05 2.44821003985e-05 2.88901187927e-05 2.44821003985e-05 0.000160235432948 7.98225580903e-05 2.88901187927e-05 7.98225580903e-05 0.000418152265367
17.6470588235 -17.6470588235 -0.239649 0.271399 1.44528612271 -10.0 10.0 -0.23189259187 0.284711004508 1.4009973957 -0.00775640813049 -0.0133120045085 0.0442887270145 0.000110301482203 -1.69864968898e-05 -5.33076824658e-05 -1.69864968898e-05 5.60093238538e-06 3.42740556155e-05 -5.33076824658e-05 3.42740556155e-05 0.000482792679127
15.2941176471 -15.2941176471 -0.239649 0.271399 1.46202081659 -8.0 8.0 -0.229255635751 0.274193411532 1.42011993531 -0.0103933642493 -0.00279441153229 0.0419008812857 -6.60554382234e-05 1.80123831258e-05 6.32000081293e-06 1.80123831258e-05 0.000160233580122 6.87271835817e-05 6.32000081293e-06 6.87271835817e-05 0.000541045829496
13.2352941176 -13.2352941176 -0.239649 0.271399 1.47666367373 -7.0 7.0 -0.245031252872 0.271997039582 1.4416353165 0.00538225287151 -0.000598039582045 0.0350283572349 0.000121076403967 -1.42892566527e-05 -7.15274682921e-05 -1.42892566527e-05 -6.45955090611e-06 9.5558153575e-06 -7.15274682921e-05 9.5558153575e-06 0.000609419230738
11.4705882353 -11.4705882353 -0.239649 0.271399 1.48921469414 -6.0 6.0 -0.24383106913 0.281610954776 1.45650554956 0.00418206912991 -0.0102119547762 0.0327091445815 -7.36782592607e-05 1.09302323718e-05 4.47689841731e-05 1.09302323718e-05 0.000167742897851 9.33918491573e-05 4.47689841731e-05 9.33918491573e-05 0.000660041666557
10.0 -10.0 -0.239649 0.271399 1.49967387782 -5.0 5.0 -0.240332850996 0.271933686841 1.46903959706 0.000683850996203 -0.000534686841463 0.0306342807519 0.00012373360948 -1.13208811043e-05 -5.28518901951e-05 -1.13208811043e-05 -7.73168853745e-06 3.59487366292e-05 -5.28518901951e-05 3.59487366292e-05 0.000724405624278
8.82352941176 -8.82352941176 -0.239649 0.271399 1.50804122475 -4.0 4.0 -0.240092725853 0.27330638133 1.48097325495 0.000443725853353 -0.00190738132964 0.0270679698066 -7.22823325203e-05 8.54600415493e-06 -2.35753160866e-06 8.54600415493e-06 0.000167876959157 6.15650329215e-05 -2.35753160866e-06 6.15650329215e-05 0.000794014322056
7.64705882353 -7.64705882353 -0.239649 0.271399 1.51640857169 -4.0 4.0 -0.244001265035 0.276510316204 1.49633390019 0.00435226503543 -0.00511131620374 0.020074671507 0.000130910990805 -9.01222107016e-06 -6.77153066235e-05 -9.01222107016e-06 -1.6970409534e-05 7.14166800667e-07 -6.77153066235e-05 7.14166800667e-07 0.000871414657333
0 0 -0.239649 0.271399 1.5226840819 -3.0 3.0 -0.245423181821 0.269595067763 1.50784205854 0.00577418182103 0.00180393223708 0.0148420233603 -7.29671384073e-05 6.52181067497e-06 4.78437527215e-05 6.52181067497e-06 0.000168911492692 8.61917604498e-05 4.78437527215e-05 8.61917604498e-05 0.00093638224018
325.203252033 134.720906863 -0.239649 0.271399 1.5226840819 0.0 0.0 -0.244318955375 0.263192229796 1.50600040084 0.0046699553746 0.00820677020363 0.0166836810526 0.000129557559224 -7.11606459427e-06 -4.6133187216e-05 -7.11606459427e-06 -1.52593863813e-05 3.22356190931e-05 -4.6133187216e-05 3.22356190931e-05 0.00100578581971
325.203252033 152.15571697 -0.239621380903 0.253794646665 1.62204632679 -162.0 -67.0 -0.237831547324 0.257543660564 1.60781086558 -0.00178983357891 -0.003749013899 0.0142354612153 -7.30396986702e-05 -3.60138345725e-06 3.09526381727e-05 -3.60138345725e-06 0.000167726094883 2.78314390893e-05 3.09526381727e-05 2.78314390893e-05 0.00108155926402
325.203252033 171.208173644 -0.237863549186 0.235583035212 1.71199530639 -162.0 -76.0 -0.237853979634 0.24459876521 1.69354713992 -9.56955213616e-06 -0.00901572999809 0.0184481664707 0.000129437832331 9.98527453108e-06 4.29647603745e-05 9.98527453108e-06 -1.5293740053e-05 -3.01473666653e-05 4.29647603745e-05 -3.01473666653e-05 0.0010525631336
314.627827127 186.532757427 -0.234436714448 0.216906694706 1.79253102067 -162.0 -85.0 -0.240921983332 0.221246605818 1.76432490751 0.00648526888337 -0.0043399111113 0.0282061131631 -6.83660157459e-05 -2.42595459064e-05 4.80166422122e-05 -2.42595459064e-05 0.000165057265894 -2.68757253161e-05 4.80166422122e-05 -2.68757253161e-05 0.000854982250972
278.925582373 185.509500399 -0.229585077739 0.198310405485 1.85946979618 -157.0 -93.0 -0.232128248642 0.216357294361 1.80523691391 0.00254317090297 -0.0180468888756 0.0542328822698 0.000130965335267 2.0289665997e-05 5.85370773063e-05 2.0289665997e-05 -1.50049326631e-05 -3.37241944296e-05 5.85370773063e-05 -3.37241944296e-05 0.000670727467063
247.78247201 182.683881032 -0.22411283106 0.181416456278 1.90862795945 -139.0 -92.0 -0.227481723362 0.202088903776 1.86627374808 0.00336889230173 -0.0206724474973 0.0423542113717 -5.34365948074e-05 -3.00412555001e-05 3.60595246541e-05 -3.00412555001e-05 0.000148020360141 -2.04679577215e-05 3.60595246541e-05 -2.04679577215e-05 0.000511664416037
220.923510381 178.118462137 -0.218401225213 0.165988521056 1.9420973472 -123.0 -91.0 -0.216227296309 0.169283550189 1.90662504963 -0.00217392890425 -0.00329502913298 0.0354722975769 0.000133728989832 2.87325144377e-05 3.54325301814e-05 2.87325144377e-05 -2.35602431906e-05 -3.58305589669e-05 3.54325301814e-05 -3.58305589669e-05 0.000419322410563
197.37005335 172.518572182 -0.212694415818 0.15179468595 1.96406163292 -110.0 -89.0 -0.215992974073 0.158133799946 1.93155573737 0.0032985582553 -0.00633911399663 0.0325058955523 -2.70181495506e-05 -2.79604962337e-05 5.2999502096e-06 -2.79604962337e-05 0.00011997629061 -4.83892610453e-05 5.2999502096e-06 -4.83892610453e-05 0.000331749238448
176.812371687 166.187188484 -0.207192076379 0.138763750231 1.97661265333 -98.0 -86.0 -0.214643369607 0.151555436949 1.97068217304 0.00745129322897 -0.0127916867174 0.00593048028593 0.000129792748012 3.55283931462e-05 -6.07396155465e-06 3.55283931462e-05 -2.9933693766e-05 -8.61284445975e-05 -6.07396155465e-06 -8.61284445975e-05 0.000293705251171
158.70703999 159.358108212 -0.201971028658 0.126699417786 1.98184224516 -88.0 -83.0 -0.2040705896 0.138098863657 1.97702815689 0.00209956094205 -0.0113994458708 0.00481408827053 1.24232820527e-05 -7.74765614912e-06 -1.91887889018e-05 -7.74765614912e-06 7.87522306454e-05 -0.000124046208906 -1.91887889018e-05 -0.000124046208906 0.000228212553944
142.645834456 152.421494483 -0.197117771669 0.115564909011 1.98184224516 -79.0 -79.0 -0.200234552154 0.122422762071 1.96787975051 0.00311678048489 -0.00685785305998 0.0139624946484 0.000104234752416 3.3299076556e-05 -7.39019183491e-05 3.3299076556e-05 -2.23395035982e-05 -0.000131225094006 -7.39019183491e-05 -0.000131225094006 0.000168137731079
128.585026065 145.1126777 -0.192629502576 0.105193816208 1.97661265333 -71.0 -76.0 -0.197843570661 0.117767553997 1.96626446796 0.00521406808537 -0.0125737377894 0.0103481853699 7.61581133678e-05 1.65752546412e-05 -8.79173676337e-05 1.65752546412e-05 1.2538721612e-05 -0.000128374325763 -8.79173676337e-05 -0.000128374325763 0.000152577223689
116.073248463 137.868817612 -0.188542417293 0.0955707834795 1.96824530639 -64.0 -72.0 -0.193902417633 0.115806763434 1.96407497287 0.00536000033998 -0.0202359799543 0.00417033351412 8.69368855721e-05 2.07041942379e-05 -7.23591840463e-05 2.07041942379e-05 -4.26710769688e-07 -9.93814225058e-05 -7.23591840463e-05 -9.93814225058e-05 0.000146723849543
104.808609689 130.837692782 -0.184839943069 0.0866200782735 1.95778612271 -58.0 -68.0 -0.191372361991 0.10189258269 1.94963738 0.00653241892169 -0.0152725044168 0.00814874271603 4.98798058633e-05 5.76337362083e-06 -5.7353836052e-05 5.76337362083e-06 3.66799609351e-05 -7.993843381e-05 -5.7353836052e-05 -7.993843381e-05 0.000150105784271
95.0772752793 123.580010608 -0.181502147229 0.0782679587479 1.94418918394 -52.0 -65.0 -0.18137122563 0.0943622787215 1.93521305424 -0.000130921599077 -0.0160943199736 0.00897612969642 5.49074792195e-05 7.18697864463e-06 -4.14939803986e-05 7.18697864463e-06 2.88884087495e-05 -5.34705401941e-05 -4.14939803986e-05 -5.34705401941e-05 0.000155458383235
86.3881884568 116.581347032 -0.178530267883 0.070515575927 1.92954632679 -47.0 -61.0 -0.182733522424 0.0842465189178 1.91649106192 0.00420325454062 -0.0137309429908 0.0130552648733 1.55062873096e-05 -6.66131336998e-06 -2.26245450283e-05 -6.66131336998e-06 6.88978442864e-05 -3.53430727914e-05 -2.26245450283e-05 -3.53430727914e-05 0.000181334130689
78.569351441 109.721244439 -0.1758612766 0.0632243480006 1.91385755128 -43.0 -58.0 -0.178167619471 0.0809510063747 1.91307360315 0.00230634287101 -0.0177266583741 0.000783948137258 7.63410446156e-05 3.01390799251e-05 -1.30862344767e-05 3.01390799251e-05 1.34652687858e-05 -3.89736069283e-05 -1.30862344767e-05 -3.89736069283e-05 0.000220006527881
71.5000079061 103.265500246 -0.173509318502 0.0564729143754 1.89816877577 -39.0 -54.0 -0.174275290629 0.0648481482191 1.88269337096 0.000765972126921 -0.00837523384373 0.0154754048121 4.67104039576e-06 -1.34447544328e-05 -1.4933373641e-05 -1.34447544328e-05 8.11412891286e-05 -4.88949710758e-05 -1.4933373641e-05 -4.88949710758e-05 0.000245907441644
65.4111056219 96.8376768217 -0.171435884971 0.0501952157562 1.8814340819 -35.0 -51.0 -0.179572545586 0.0723381073488 1.87296950115 0.00813666061557 -0.0221428915926 0.00846458074312 0.000103557393256 3.40879752699e-05 -2.84283376499e-05 3.40879752699e-05 -1.2492903115e-05 -5.79101218713e-05 -2.84283376499e-05 -5.79101218713e-05 0.000271493292462
59.9389249299 90.6561777352 -0.169605101022 0.0443240378391 1.86469938802 -32.0 -48.0 -0.170868686633 0.0629198912305 1.86433003088 0.0012635856106 -0.0185958533914 0.000369357137616 4.07959996578e-06 -1.28085227692e-05 -3.54374601351e-05 -1.28085227692e-05 8.66390826878e-05 -6.1110051184e-05 -3.54374601351e-05 -6.1110051184e-05 0.00028157045028
55.1236316178 84.6820940632 -0.168002742189 0.0388656202358 1.84796469414 -29.0 -45.0 -0.179339417465 0.0640152174396 1.85284497031 0.0113366752756 -0.0251495972038 -0.0048802761704 0.000114055869009 2.16670690151e-05 -3.36388824615e-05 2.16670690151e-05 -2.1208097582e-05 -5.11879603884e-05 -3.36388824615e-05 -5.11879603884e-05 0.000287703806009
50.5651376508 79.1716422197 -0.166591354901 0.0337524626925 1.83227591863 -27.0 -42.0 -0.169882919737 0.0453895974759 1.82784107213 0.00329156483614 -0.0116371347834 0.00443484650619 -1.68758021546e-05 -1.6836185787e-05 -2.82756242562e-05 -1.6836185787e-05 0.000108941587982 -4.87159640673e-05 -2.82756242562e-05 -4.87159640673e-05 0.000302247923976
46.2668102057 74.1237663269 -0.165354315833 0.0289905162055 1.81763306149 -25.0 -39.0 -0.168495926603 0.0347743782084 1.81178749275 0.00314161076968 -0.00578386200286 0.00584556873382 0.000125802757617 2.07920518035e-05 -2.12756353095e-05 2.07920518035e-05 -2.72405903699e-05 -4.03341833399e-05 -2.12756353095e-05 -4.03341833399e-05 0.000330359731872
27.0566093837 84.5658764027 -0.16426008417 0.0245096889028 1.80299020435 -23.0 -37.0 -0.163807199954 0.0252729741613 1.7842953388 -0.000452884216077 -0.000763285258489 0.0186948655476 -3.08243311846e-05 -1.81169971016e-05 -2.34796199846e-05 -1.81169971016e-05 0.000125281283446 -4.37978766937e-05 -2.34796199846e-05 -4.37978766937e-05 0.000361625483285
31.7029821258 71.8697665573 -0.163349648964 0.0203807485119 1.77265857169 -13.0 -42.0 -0.167232755406 0.0378877832862 1.75821809707 0.00388310644205 -0.0175070347743 0.0144404746227 0.000133222972514 1.63259405093e-05 -1.89713989279e-05 1.63259405093e-05 -3.02952487026e-05 -3.49668834349e-05 -1.89713989279e-05 -3.49668834349e-05 0.000407959401578
33.6110894269 62.6313920403 -0.162618427337 0.0166071919673 1.75174020435 -15.0 -35.0 -0.165756603255 0.029903356428 1.73425125256 0.00313817591707 -0.0132961644607 0.0174889517837 -4.42594293287e-05 -1.58521769756e-05 -1.94072456411e-05 -1.58521769756e-05 0.000140725875777 -3.50545222162e-05 -1.94072456411e-05 -3.50545222162e-05 0.000454217069769
34.0327664076 55.3128118278 -0.161996115906 0.0130480627552 1.73605142884 -16.0 -31.0 -0.164867998501 0.018129626337 1.71757347066 0.00287188259518 -0.00508156358183 0.0184779581785 0.000135663677788 1.32045781912e-05 -1.09580574406e-05 1.32045781912e-05 -2.93509597838e-05 -2.99330025166e-05 -1.09580574406e-05 -2.99330025166e-05 0.000508700592534
32.800799674 50.0847389483 -0.161457136886 0.00970878021754 1.72559224516 -17.0 -27.0 -0.156546832227 0.0232832940497 1.71654641495 -0.0049103046598 -0.0135745138322 0.00904583021178 -5.40209925267e-05 -1.43683799822e-05 -1.78319393313e-05 -1.43683799822e-05 0.000150865771524 -3.41309791707e-05 -1.78319393313e-05 -3.41309791707e-05 0.000560964391192
