desired_tick_rate_L desired_tick_rate_R state_est_x state_est_y state_est_theta deltaleftEnc deltarightEnc
-100 -100 4.25538638824 0.0113485120499 0.00858481804277 420.0 418.0
-100 -100 4.3225048513 0.0119247259981 0.00107310225534 429.0 422.0
-100 -100 4.38994124095 0.0119970921677 -0.0107310225535 433.0 422.0
-100 -100 4.45619075954 0.0112861397996 -0.0021462045107 416.0 424.0
-100 -100 4.52189183036 0.0111451316485 0.00107310225534 415.0 418.0
-100 -100 4.58782963357 0.011215889681 -0.00536551127674 421.0 415.0
-100 -100 4.65376652563 0.0108621011481 0.00321930676604 414.0 422.0
-100 -100 4.7205716238 0.0110771679957 0.0171696360855 417.0 430.0
-100 -100 4.78752494417 0.012226845117 0.0139503293195 426.0 423.0
-100 -100 4.85448161876 0.0131609733758 0.00429240902138 429.0 420.0
-100 -100 4.92089208623 0.0134460360162 0.0107310225535 418.0 424.0
-100 -100 4.98651065702 0.0141502174095 0.00858481804277 417.0 415.0
-100 -100 5.05236719833 0.0147155977229 0.00107310225534 421.0 414.0
0 0 5.11846274748 0.014786525033 -0.00321930676604 421.0 417.0
