desired_tick_rate_L desired_tick_rate_R state_odo_x state_odo_y state_odo_theta deltaleftEnc deltarightEnc pf_state_x pf_state_y pf_state_theta est_error_x est_error_y est_error_theta variance00 variance01 variance02 variance10 variance11 variance12 variance20 variance21 variance22
-45.8580201232 45.8580201232 -0.239649 0.271399 0.326153469652 26.0 -26.0 -0.319322173559 0.0624924089537 0.688971849689 0.079673173559 0.208906591046 -0.362818380037 -3.22512110631e-05 7.37649601502e-05 7.82850078705e-05 7.37649601502e-05 0.00010411016632 -2.41104673536e-05 7.82850078705e-05 -2.41104673536e-05 0.000123095576651
-39.3874318879 39.3874318879 -0.239649 0.271399 0.280133061489 22.0 -22.0 -0.322904258103 0.0567731718017 0.682511455736 0.0832552581035 0.214625828198 -0.402378394248 -3.89088219613e-05 9.34536423135e-05 8.69463601605e-05 9.34536423135e-05 0.000110849897198 -2.21022886362e-05 8.69463601605e-05 -2.21022886362e-05 0.000125993228751
-33.7991965938 33.7991965938 -0.239649 0.271399 0.24038816353 19.0 -19.0 -0.333118783745 0.051919748495 0.681795726567 0.0934697837448 0.219479251505 -0.441407563037 -4.50611444673e-05 0.000117356850912 9.4805080538e-05 0.000117356850912 0.00011813777396 -2.33473122088e-05 9.4805080538e-05 -2.33473122088e-05 0.000129333542069
-29.0933142409 29.0933142409 -0.239649 0.271399 0.206918775774 16.0 -16.0 -0.322070726346 0.0454432000093 0.679062394666 0.0824217263456 0.225955799991 -0.472143618892 -5.71058519911e-05 0.000146100997342 0.000103618602092 0.000146100997342 0.000131034516794 -2.31552294366e-05 0.000103618602092 -2.31552294366e-05 0.00013428344806
-24.9756671821 24.9756671821 -0.239649 0.271399 0.177633061489 14.0 -14.0 -0.326145511599 0.0401149773461 0.684848283655 0.0864965115989 0.231284022654 -0.507215222167 -7.07273573466e-05 0.00018014313987 0.000113726423708 0.00018014313987 0.000146019476538 -2.32429573569e-05 0.000113726423708 -2.32429573569e-05 0.000135296217252
-21.4462554174 21.4462554174 -0.239649 0.271399 0.152531020672 12.0 -12.0 -0.331985882029 0.034101104897 0.698443789389 0.0923368820287 0.237297895103 -0.545912768716 -9.40417729092e-05 0.00022043109633 0.000124787607333 0.00022043109633 0.000169965894456 -2.2138936526e-05 0.000124787607333 -2.2138936526e-05 0.000138177559226
-18.5050789468 18.5050789468 -0.239649 0.271399 0.131612653326 10.0 -10.0 -0.332352000494 0.0277401317471 0.710762018998 0.0927030004944 0.243658868253 -0.579149365672 -0.000132836393199 0.00026836194263 0.000137246149019 0.00026836194263 0.00020910014511 -2.05403470814e-05 0.000137246149019 -2.05403470814e-05 0.000141859980212
-15.8580201232 15.8580201232 -0.239649 0.271399 0.112786122713 9.0 -9.0 -0.325827434619 0.0193717587251 0.727655073723 0.0861784346189 0.252027241275 -0.61486895101 -0.000183140024135 0.000326433117273 0.000151244914873 0.000326433117273 0.000260041179318 -1.89007419147e-05 0.000151244914873 -1.89007419147e-05 0.000144757931892
-13.7991965938 13.7991965938 -0.239649 0.271399 0.0981432655704 7.0 -7.0 -0.317587722064 0.0122048763429 0.739708070526 0.0779387220636 0.259194123657 -0.641564804955 -0.000257545645394 0.000395741113076 0.000167744798601 0.000395741113076 0.000334583493263 -1.46361882879e-05 0.000167744798601 -1.46361882879e-05 0.000144657908977
-12.0344907115 12.0344907115 -0.239649 0.271399 0.0855922451622 6.0 -6.0 -0.328008991737 0.00968704615884 0.744115083804 0.0883599917373 0.261711953841 -0.658522838642 -0.000345766294352 0.000480977797158 0.000185297286173 0.000480977797158 0.000423463433108 -1.07813480412e-05 0.000185297286173 -1.07813480412e-05 0.000143634520382
-10.2697848291 10.2697848291 -0.239649 0.271399 0.0730412247541 6.0 -6.0 -0.319465838301 0.00363848621792 0.7516065397 0.0798168383009 0.267760513782 -0.678565314946 -0.000439594567059 0.000588545991204 0.000203078345911 0.000588545991204 0.000519012104309 -9.12627059566e-06 0.000203078345911 -9.12627059566e-06 0.000148940227398
-8.79919659383 8.79919659383 -0.239649 0.271399 0.0625820410806 5.0 -5.0 -0.331755257179 -0.000763860022968 0.764001932163 0.0921062571792 0.272162860023 -0.701419891083 -0.000568336963246 0.000717965552561 0.000223078326885 0.000717965552561 0.000648832514248 -3.7646504578e-06 0.000223078326885 -3.7646504578e-06 0.000150649467324
-7.6227260056 7.6227260056 -0.239649 0.271399 0.0542146941418 4.0 -4.0 -0.32786391609 -0.00420931084575 0.766534762417 0.0882149160899 0.275608310846 -0.712320068275 -0.000749169679808 0.000868889872026 0.000244721177997 0.000868889872026 0.000831241846236 2.2204013604e-06 0.000244721177997 2.2204013604e-06 0.000157256466501
0 0 -0.239649 0.271399 0.0479391839378 3.0 -3.0 -0.322394928961 -0.0128242115994 0.787981084964 0.0827459289614 0.284223211599 -0.740041901026 -0.000938440498323 0.00106223684017 0.000266891637919 0.00106223684017 0.0010231389317 4.10439419598e-06 0.000266891637919 4.10439419598e-06 0.000162617676079
214.117647059 -214.117647059 -0.239649 0.271399 0.0479391839378 0.0 0.0 -0.328344737273 -0.015325753439 0.797200785403 0.088695737273 0.286724753439 -0.749261601465 -0.00122003391032 0.00125524312601 0.000291443951437 0.00125524312601 0.001306068694 1.33525880328e-05 0.000291443951437 1.33525880328e-05 0.000165412723909
182.647058824 -182.647058824 -0.239649 0.271399 0.27176571455 -107.0 107.0 -0.341222018416 0.00481010844687 0.987701341153 0.101573018416 0.266588891553 -0.715935626603 -0.00214050231772 0.00135849217291 0.00036188244418 0.00135849217291 0.00223620070951 5.70157188417e-05 0.00036188244418 5.70157188417e-05 0.000136241704487
155.882352941 -155.882352941 -0.239649 0.271399 0.462122857407 -91.0 91.0 -0.340281875793 -0.0200734997283 1.08982545837 0.100632875793 0.291472499728 -0.627702600966 -0.00221762372097 0.000915564617174 0.000388753643917 0.000915564617174 0.00347061051965 0.000282815855606 0.000388753643917 0.000282815855606 0.000177063562589
133.235294118 -133.235294118 -0.239649 0.271399 0.623194285979 -77.0 77.0 -0.305514730185 -0.143917561805 1.2195702449 0.065865730185 0.415316561805 -0.596375958923 -0.000501120504976 0.000177076725576 0.000360659304794 0.000177076725576 0.000640506003093 0.000315439994299 0.000360659304794 0.000315439994299 0.000242654303907
113.823529412 -113.823529412 -0.239649 0.271399 0.761255510468 -66.0 66.0 -0.260893546816 -0.113330122576 1.32303943983 0.0212445468157 0.384729122576 -0.561783929357 -0.000185069189575 4.55115010772e-05 0.000263990515533 4.55115010772e-05 0.00031763820636 0.000272802214577 0.000263990515533 0.000272802214577 0.000225583750496
97.3529411765 -97.3529411765 -0.239649 0.271399 0.878398367611 -56.0 56.0 -0.240265822802 -0.0748772779015 1.43376438372 0.000616822801793 0.346276277901 -0.55536601611 -4.28623195338e-05 5.96556280604e-06 0.000110775169446 5.96556280604e-06 0.000166224063902 0.00016370167492 0.000110775169446 0.00016370167492 0.00021870031077
83.2352941176 -83.2352941176 -0.239649 0.271399 0.978806530877 -48.0 48.0 -0.20884114679 -0.0265953717442 1.53292801376 -0.0308078532096 0.297994371744 -0.554121482888 7.68788378293e-05 -6.55834381253e-06 -1.72144608838e-05 -6.55834381253e-06 3.39466412481e-05 4.2212301319e-05 -1.72144608838e-05 4.2212301319e-05 0.000232063416012
71.1764705882 -71.1764705882 -0.239649 0.271399 1.064571837 -41.0 41.0 -0.202785448611 0.0113925068636 1.63214113645 -0.0368635513892 0.260006493136 -0.567569299452 -5.26590277453e-06 -2.24609010728e-06 -2.31748558139e-05 -2.24609010728e-06 0.00010086508228 -8.04334703008e-06 -2.31748558139e-05 -8.04334703008e-06 0.000319495285518
60.8823529412 -60.8823529412 -0.239649 0.271399 1.13778612271 -35.0 35.0 -0.202543204548 0.0891389238613 1.71663977769 -0.0371057954515 0.182260076139 -0.578853654972 0.000123878340287 1.54901461987e-05 1.51209589104e-05 1.54901461987e-05 -2.4014820005e-05 4.75519496593e-06 1.51209589104e-05 4.75519496593e-06 0.000396365781981
52.0588235294 -52.0588235294 -0.239649 0.271399 1.20054122475 -30.0 30.0 -0.231413031716 0.150581088223 1.84398743738 -0.00823596828409 0.120817911777 -0.643446212622 -5.22306621383e-05 -2.11120086595e-05 1.80406736028e-05 -2.11120086595e-05 0.000147374980948 -1.56789127612e-05 1.80406736028e-05 -1.56789127612e-05 0.000437874022953
44.4117647059 -44.4117647059 -0.239649 0.271399 1.25492897986 -26.0 26.0 -0.236524071737 0.231617880041 1.93453555055 -0.00312492826277 0.0397811199586 -0.679606570696 0.000132357347098 2.85501545148e-05 1.93219347528e-05 2.85501545148e-05 -2.42838070413e-05 -5.03446249563e-05 1.93219347528e-05 -5.03446249563e-05 0.000387779423863
37.9411764706 -37.9411764706 -0.239649 0.271399 1.30094938802 -22.0 22.0 -0.235315501253 0.240804187458 1.96112460921 -0.0043334987466 0.030594812542 -0.660175221189 6.43145303062e-06 -2.0382230821e-05 -4.72396506283e-05 -2.0382230821e-05 0.000105547591532 -0.000133740223482 -4.72396506283e-05 -0.000133740223482 0.000151652422282
32.6470588235 -32.6470588235 -0.239649 0.271399 1.33860244924 -18.0 18.0 -0.232466362347 0.229677923774 1.98596749916 -0.00718263765317 0.0417210762265 -0.647365049911 0.000166927393074 5.73237449888e-05 -9.15722201412e-05 5.73237449888e-05 -8.52286246487e-05 -0.000164149091466 -9.15722201412e-05 -0.000164149091466 9.37654485669e-05
27.9411764706 -27.9411764706 -0.239649 0.271399 1.372071837 -16.0 16.0 -0.229170445774 0.213667361116 2.00292624883 -0.0104785542265 0.0577316388845 -0.630854411835 0.000132798159237 3.97562393306e-05 -0.000115018820447 3.97562393306e-05 -4.00618143782e-05 -0.000197406414573 -0.000115018820447 -0.000197406414573 9.05354832025e-05
24.1176470588 -24.1176470588 -0.239649 0.271399 1.39926571455 -13.0 13.0 -0.228025028442 0.211385739285 2.02436687529 -0.0116239715579 0.0600132607151 -0.625101160744 0.000164145777064 5.80639004538e-05 -0.000128766497997 5.80639004538e-05 -7.38359897075e-05 -0.000219315057237 -0.000128766497997 -0.000219315057237 8.90377045637e-05
20.5882352941 -20.5882352941 -0.239649 0.271399 1.42436775537 -12.0 12.0 -0.225242876055 0.199827296791 2.03671325277 -0.0144061239445 0.0715717032095 -0.612345497407 0.000183676107511 7.04238262394e-05 -0.00014323760068 7.04238262394e-05 -9.26296828663e-05 -0.000244179359463 -0.00014323760068 -0.000244179359463 9.23035794433e-05
17.6470588235 -17.6470588235 -0.239649 0.271399 1.44528612271 -10.0 10.0 -0.224374059012 0.195581159718 2.05382103407 -0.0152749409876 0.0758178402821 -0.608534911361 0.00020785866065 8.4469872138e-05 -0.000158339336596 8.4469872138e-05 -0.000115947596524 -0.000270725902351 -0.000158339336596 -0.000270725902351 9.11791995606e-05
15.2941176471 -15.2941176471 -0.239649 0.271399 1.46202081659 -8.0 8.0 -0.222164191587 0.19037200759 2.06050833772 -0.0174848084132 0.0810269924095 -0.59848752113 0.000234374122963 0.000101306824046 -0.000174770182218 0.000101306824046 -0.000142075925448 -0.00030013959707 -0.000174770182218 -0.00030013959707 9.26461331018e-05
13.2352941176 -13.2352941176 -0.239649 0.271399 1.47666367373 -7.0 7.0 -0.220112612107 0.185750264272 2.06599169083 -0.0195363878932 0.085648735728 -0.589328017097 0.000264377635207 0.000118721246328 -0.000191778471073 0.000118721246328 -0.000171228575772 -0.000329721133426 -0.000191778471073 -0.000329721133426 9.2266547112e-05
11.4705882353 -11.4705882353 -0.239649 0.271399 1.48921469414 -6.0 6.0 -0.219634780821 0.187668451129 2.07615533013 -0.020014219179 0.0837305488714 -0.586940635986 0.000294493565933 0.000136158522991 -0.00020840353363 0.000136158522991 -0.000200388140817 -0.000358589305419 -0.00020840353363 -0.000358589305419 9.179088513e-05
10.0 -10.0 -0.239649 0.271399 1.49967387782 -5.0 5.0 -0.218112307693 0.182786079216 2.08018409234 -0.0215366923072 0.0886129207842 -0.580510214528 0.000325229727529 0.0001559049201 -0.000225244140262 0.0001559049201 -0.000230746255855 -0.000388764605646 -0.000225244140262 -0.000388764605646 9.3700264799e-05
8.82352941176 -8.82352941176 -0.239649 0.271399 1.50804122475 -4.0 4.0 -0.217703165569 0.182652552929 2.0867416323 -0.0219458344311 0.0887464470708 -0.578700407546 0.000359039909362 0.000175671654326 -0.000242236888697 0.000175671654326 -0.000263683728542 -0.000418626901349 -0.000242236888697 -0.000418626901349 9.30178780332e-05
7.64705882353 -7.64705882353 -0.239649 0.271399 1.51640857169 -4.0 4.0 -0.214909093145 0.174847654924 2.08350894465 -0.0247399068549 0.0965513450759 -0.567100372954 0.000391466230983 0.000196888456601 -0.000258427562949 0.000196888456601 -0.000295570820125 -0.000448240693112 -0.000258427562949 -0.000448240693112 9.42389313461e-05
0 0 -0.239649 0.271399 1.5226840819 -3.0 3.0 -0.213869387529 0.178952103076 2.08496597965 -0.025779612471 0.0924468969239 -0.562281897749 0.000425730074546 0.000213891527953 -0.0002741001693 0.000213891527953 -0.00032855149416 -0.000473891715622 -0.0002741001693 -0.000473891715622 9.16150049213e-05
325.203252033 134.720906863 -0.239649 0.271399 1.5226840819 0.0 0.0 -0.213382807141 0.183551583332 2.08254480193 -0.026266192859 0.0878474166684 -0.559860720034 0.000456556596017 0.000228618900004 -0.000289823788836 0.000228618900004 -0.000358565061903 -0.000498481045652 -0.000289823788836 -0.000498481045652 9.13896999095e-05
325.203252033 152.15571697 -0.239621380903 0.253794646665 1.62204632679 -162.0 -67.0 -0.197452861219 0.142900924536 2.15929985864 -0.0421685196837 0.11089372213 -0.537253531849 0.000391688148752 0.00023932579721 -0.000255139280804 0.00023932579721 -0.000294317292841 -0.000466882633666 -0.000255139280804 -0.000466882633666 0.000109336774703
325.203252033 171.208173644 -0.237863549186 0.235583035212 1.71199530639 -162.0 -76.0 -0.180591629782 0.106621708933 2.2316525009 -0.0572719194044 0.128961326279 -0.519657194517 0.000400941784377 0.000296814292705 -0.000231275641014 0.000296814292705 -0.000303903398762 -0.000477981195425 -0.000231275641014 -0.000477981195425 0.000118837023878
314.627827127 186.532757427 -0.234436714448 0.216906694706 1.79253102067 -162.0 -85.0 -0.161773695679 0.0697885287465 2.29667233263 -0.0726630187695 0.14711816596 -0.504141311956 0.000435172253911 0.000396241211125 -0.000204732026671 0.000396241211125 -0.000328867391976 -0.000503495012853 -0.000204732026671 -0.000503495012853 0.000144294350596
278.925582373 185.509500399 -0.229585077739 0.198310405485 1.85946979618 -157.0 -93.0 -0.136703903278 0.0366461530609 2.3537974682 -0.0928811744607 0.161664252424 -0.494327672013 0.000489605103217 0.000533285624894 -0.000204395379587 0.000533285624894 -0.000369160932257 -0.000532194162337 -0.000204395379587 -0.000532194162337 0.00018612819766
247.78247201 182.683881032 -0.22411283106 0.181416456278 1.90862795945 -139.0 -92.0 -0.12142245504 0.0150637541729 2.39918253503 -0.102690376021 0.166352702105 -0.490554575581 0.000544951764752 0.000721579419949 -0.000192679668347 0.000721579419949 -0.00041512492375 -0.000576850188601 -0.000192679668347 -0.000576850188601 0.00019901512123
220.923510381 178.118462137 -0.218401225213 0.165988521056 1.9420973472 -123.0 -91.0 -0.105965303894 0.00232539553993 2.43003073115 -0.112435921319 0.163663125517 -0.487933383947 0.000824391476111 0.000924214648479 -0.000147645350695 0.000924214648479 -0.000497772990585 -0.000548627817867 -0.000147645350695 -0.000548627817867 8.51050492569e-05
197.37005335 172.518572182 -0.212694415818 0.15179468595 1.96406163292 -110.0 -89.0 -0.0842543316291 -0.0121080254359 2.44407653639 -0.128440084189 0.163902711385 -0.48001490347 0.00104855025613 0.00114113698654 -0.000150304422482 0.00114113698654 -0.000671649368031 -0.000522382786935 -0.000150304422482 -0.000522382786935 8.59627245311e-05
176.812371687 166.187188484 -0.207192076379 0.138763750231 1.97661265333 -98.0 -86.0 -0.0829005936965 -0.0174071727596 2.46432470919 -0.124291482682 0.156170922991 -0.487712055865 0.00129808792691 0.00142172267357 -0.000150291016656 0.00142172267357 -0.000840654929019 -0.000511044406333 -0.000150291016656 -0.000511044406333 8.65180990886e-05
158.70703999 159.358108212 -0.201971028658 0.126699417786 1.98184224516 -88.0 -83.0 -0.0637485420018 -0.0297181620705 2.46365022293 -0.138222486657 0.156417579857 -0.481807977769 0.00153284628228 0.00178684575944 -0.000141212929649 0.00178684575944 -0.000974553614657 -0.000502777039894 -0.000141212929649 -0.000502777039894 8.66763221533e-05
142.645834456 152.421494483 -0.197117771669 0.115564909011 1.98184224516 -79.0 -79.0 -0.0703269539648 -0.0301231954655 2.4751190574 -0.126790817704 0.145688104477 -0.493276812242 0.00184823379848 0.00222324808856 -0.000140469175334 0.00222324808856 -0.00125868762866 -0.000502091354308 -0.000140469175334 -0.000502091354308 8.64461505324e-05
128.585026065 145.1126777 -0.192629502576 0.105193816208 1.97661265333 -71.0 -76.0 -0.0721800228472 -0.0322908537338 2.47707451957 -0.120449479729 0.137484669942 -0.500461866242 0.00218266874789 0.00279916079969 -0.000131761314666 0.00279916079969 -0.00146619055947 -0.000500620210687 -0.000131761314666 -0.000500620210687 8.57993020871e-05
116.073248463 137.868817612 -0.188542417293 0.0955707834795 1.96824530639 -64.0 -72.0 -0.0551549584296 -0.0849796740084 2.54764079921 -0.133387458864 0.180550457488 -0.579395492827 0.00258273067552 0.0034977394424 -0.00012570939797 0.0034977394424 -0.00182552828684 -0.000500217754282 -0.00012570939797 -0.000500217754282 8.50002516286e-05
104.808609689 130.837692782 -0.184839943069 0.0866200782735 1.95778612271 -58.0 -68.0 -0.0566875346766 -0.110130239548 2.59060869779 -0.128152408393 0.196750317821 -0.63282257508 0.00243566475029 0.00432208249804 -7.81523101288e-05 0.00432208249804 -0.00116453253147 -0.000465047702425 -7.81523101288e-05 -0.000465047702425 9.79269525742e-05
95.0772752793 123.580010608 -0.181502147229 0.0782679587479 1.94418918394 -52.0 -65.0 -0.0886965308102 -0.104788881965 2.60630641322 -0.0928056164189 0.183056840713 -0.66211722928 0.0018518992892 0.00486172883336 -1.15098430684e-05 0.00486172883336 -0.000691061228311 -0.000413931881925 -1.15098430684e-05 -0.000413931881925 0.000105004929055
86.3881884568 116.581347032 -0.178530267883 0.070515575927 1.92954632679 -47.0 -61.0 -0.0845338449728 -0.106535386396 2.58228255619 -0.0939964229102 0.177050962323 -0.652736229391 0.00154651069241 0.00516977358153 3.20399670098e-05 0.00516977358153 -0.000376302676025 -0.000365897503399 3.20399670098e-05 -0.000365897503399 0.000103741828635
78.569351441 109.721244439 -0.1758612766 0.0632243480006 1.91385755128 -43.0 -58.0 -0.0877903290196 -0.109340239338 2.59097110169 -0.0880709475808 0.172564587339 -0.677113550404 0.00168811227378 0.00560525982624 2.46333554921e-05 0.00560525982624 -0.000782138173821 -0.000344629990869 2.46333554921e-05 -0.000344629990869 0.000105890281304
71.5000079061 103.265500246 -0.173509318502 0.0564729143754 1.89816877577 -39.0 -54.0 -0.0747926930405 -0.117094731501 2.5878594048 -0.098716625462 0.173567645877 -0.689690629027 0.00169829995586 0.0060559363019 3.7337283373e-05 0.0060559363019 -0.000666664335378 -0.000319398996757 3.7337283373e-05 -0.000319398996757 0.000106746784681
65.4111056219 96.8376768217 -0.171435884971 0.0501952157562 1.8814340819 -35.0 -51.0 -0.106547936298 -0.108370232529 2.59884854465 -0.0648879486732 0.158565448285 -0.717414462749 0.00178278036869 0.00655223671522 4.01580242116e-05 0.00655223671522 -0.000788267024656 -0.000303113151974 4.01580242116e-05 -0.000303113151974 0.000109479446957
59.9389249299 90.6561777352 -0.169605101022 0.0443240378391 1.86469938802 -32.0 -48.0 -0.0919615693477 -0.115272535095 2.58566598598 -0.0776435316748 0.159596572934 -0.72096659796 0.00173458236154 0.00699221331693 5.45068492752e-05 0.00699221331693 -0.000596943957824 -0.000285637087489 5.45068492752e-05 -0.000285637087489 0.000107219702832
55.1236316178 84.6820940632 -0.168002742189 0.0388656202358 1.84796469414 -29.0 -45.0 -0.103139104856 -0.112751730898 2.57907707038 -0.0648636373337 0.151617351134 -0.731112376236 0.00193086054988 0.00755883209131 4.65365853779e-05 0.00755883209131 -0.000944063884743 -0.000279568552506 4.65365853779e-05 -0.000279568552506 0.000109337490061
50.5651376508 79.1716422197 -0.166591354901 0.0337524626925 1.83227591863 -27.0 -42.0 -0.120990310342 -0.106000656217 2.55181565288 -0.0456010445588 0.139753118909 -0.719539734244 0.00213514573852 0.00825989448962 4.41655908226e-05 0.00825989448962 -0.00118207893086 -0.000272955893915 4.41655908226e-05 -0.000272955893915 0.000109269947756
46.2668102057 74.1237663269 -0.165354315833 0.0289905162055 1.81763306149 -25.0 -39.0 1.18088535108 -0.25340964287 2.626303322 -1.34623966692 0.282400159076 -0.808670260506 -0.00195761343679 0.00988516632815 -2.97090592012e-05 0.00988516632815 -0.00217267047091 -0.000255437769322 -2.97090592012e-05 -0.000255437769322 0.000130177918864
27.0566093837 84.5658764027 -0.16426008417 0.0245096889028 1.80299020435 -23.0 -37.0 1.18488216961 -0.255711944897 2.61166046485 -1.34914225378 0.2802216338 -0.808670260506 0.018448856397 0.00510479955506 -0.000363015358356 0.00510479955506 0.00152020297252 -0.000101908372648 -0.000363015358356 -0.000101908372648 0.000234407438189
31.7029821258 71.8697665573 -0.163349648964 0.0203807485119 1.77265857169 -13.0 -42.0 1.18849753936 -0.257904235424 2.5813288322 -1.35184718832 0.278284983936 -0.808670260506 0.0186747673783 -0.00488824991997 -0.000364222889986 -0.00488824991997 0.00149338796468 9.64118390779e-05 -0.000364222889986 9.64118390779e-05 0.000334407438189
33.6110894269 62.6313920403 -0.162618427337 0.0166071919673 1.75174020435 -15.0 -35.0 1.19173209509 -0.259980784853 2.56041046485 -1.35435052243 0.27658797682 -0.808670260506 0.0183223561735 -0.00560798372808 -0.000359078426015 -0.00560798372808 0.0020450336999 0.000112961327874 -0.000359078426015 0.000112961327874 0.000434407438189
34.0327664076 55.3128118278 -0.161996115906 0.0130480627552 1.73605142884 -16.0 -31.0 1.19473634224 -0.261988062816 2.54472168934 -1.35673245814 0.275036125571 -0.808670260506 0.0186613785537 -0.00524276555668 -0.000361268041007 -0.00524276555668 0.00190518037474 0.000104028897835 -0.000361268041007 0.000104028897835 0.000534407438189
32.800799674 50.0847389483 -0.161457136886 0.00970878021754 1.72559224516 -17.0 -27.0 1.19752402108 -0.26390382529 2.53426250567 -1.35898115796 0.273612605508 -0.808670260506 0.0183410674242 -0.00586003410875 -0.000356250597795 -0.00586003410875 0.00242478109176 0.000118500932474 -0.000356250597795 0.000118500932474 0.000634407438189
31.5839848825 45.2800606958 -0.160985848317 0.00659233944319 1.71617897986 -16.0 -25.0 1.20010376525 -0.265714689379 2.52484924036 -1.36108961356 0.272307028823 -0.808670260506 0.0187485938716 -0.0054163798031 -0.000359020870786 -0.0054163798031 0.00221650338514 0.0001076307087 -0.000359020870786 0.0001076307087 0.000734407438189
30.0332613285 41.3954989199 -0.160584086042 0.00377648145405 1.70885755128 -15.0 -22.0 1.20241807172 -0.267368305972 2.51752781179 -1.36300215776 0.271144787427 -0.808670260506 0.0184281775867 -0.00600831438463 -0.000353914332949 -0.00600831438463 0.00273630585516 0.000121549208043 -0.000353914332949 0.000121549208043 0.00083440743819
27.8343588509 38.4522343474 -0.16022076378 0.00111049949154 1.70362795945 -15.0 -20.0 1.20459742102 -0.268946245305 2.51229821995 -1.3648181848 0.270056744796 -0.808670260506 0.018867278275 -0.00553642270729 -0.000356914247602 -0.00553642270729 0.00249655214323 0.000109985896201 -0.000356914247602 0.000109985896201 0.000934407438189
26.4329367779 35.1517271021 -0.159902610511 -0.00132884027515 1.69735244924 -13.0 -19.0 1.20658163678 -0.27040037091 2.50602270975 -1.36648424729 0.269071530635 -0.808670260506 0.0185638870415 -0.00608961878092 -0.000351920968196 -0.00608961878092 0.00299940239355 0.000123007362223 -0.000351920968196 0.000123007362223 0.00103440743819
