desired_tick_rate_L desired_tick_rate_R state_est_x state_est_y state_est_theta deltaleftEnc deltarightEnc
51.2 51.2 0.0 0.0 0.0 0 0
100.0 100.0 -0.0589181427787 0.0 -0.0139503293195 -367.0 -380.0
100 100 -0.100795638896 0.00058424276256 -0.0150234315749 -265.0 -266.0
100 100 -0.148981613147 0.00130821591817 -0.0160965338302 -305.0 -306.0
100 100 -0.226109429643 0.00254981365949 -0.0182427383409 -488.0 -490.0
100 100 -0.306546519238 0.00401736924111 -0.0225351473623 -508.0 -512.0
100 100 -0.375937149964 0.00558136208802 -0.0225351473623 -440.0 -440.0
100 100 -0.4452489277 0.00714357767033 -0.0171696360855 -442.0 -437.0
100 100 -0.513937198662 0.00832304618941 -0.0139503293195 -437.0 -434.0
100 100 -0.583180968137 0.00928908224502 -0.0139503293195 -439.0 -439.0
100 100 -0.652424737611 0.0102551183006 -0.0139503293195 -439.0 -439.0
100 100 -0.719696873558 0.0111936476348 -0.0171696360855 -425.0 -428.0
100 100 -0.787359946447 0.0123555121462 -0.0236082496176 -426.0 -432.0
100 100 -0.856591156821 0.0139902435588 -0.0214620451069 -440.0 -438.0
100 100 -0.925194877405 0.0154628458145 -0.0150234315749 -438.0 -432.0
100 100 -0.99388552155 0.0164948926534 -0.00321930676604 -441.0 -430.0
100 100 -1.06297792533 0.0167173230647 -0.00536551127673 -437.0 -439.0
100 100 -1.13143871755 0.0170846537424 -0.00321930676604 -435.0 -433.0
100 100 -1.19895366919 0.0173020058339 -0.0139503293195 -423.0 -433.0
100 100 -1.26669899718 0.0182471367813 -0.0150234315749 -429.0 -430.0
100 100 -1.3457997045 0.0194355902593 -0.0118041248088 -503.0 -500.0
100 100 -1.41409897756 0.0202418408501 -0.0139503293195 -432.0 -434.0
100 100 -1.48279068965 0.0212001750237 -0.0107310225535 -437.0 -434.0
100 100 -1.55053870925 0.0219272084574 0.00321930676604 -436.0 -423.0
100 100 -1.6182114061 0.0217093485339 -0.00107310225535 -427.0 -431.0
100 100 -1.68596328764 0.0217820532587 -0.00643861353208 -427.0 -432.0
100 100 -1.76530789683 0.0222929295927 -0.00643861353208 -503.0 -503.0
100 100 -1.83226969921 0.0227240767176 -0.00536551127673 -425.0 -424.0
100 100 -1.89994177263 0.023087175475 -0.00536551127673 -429.0 -429.0
100 100 -1.9678504617 0.0234515438085 4.82253126322e-16 -433.0 -428.0
100 100 -2.03568125526 0.0234515438085 0.00214620451069 -431.0 -429.0
100 100 -2.1141597252 0.0232831127037 -0.00536551127673 -494.0 -501.0
100 100 -2.1819106705 0.0236466346532 -0.0107310225535 -427.0 -432.0
100 100 -2.24934321621 0.0243702825994 -0.00751171578743 -429.0 -426.0
100 100 -2.32781965279 0.0249597863748 -0.00858481804277 -497.0 -498.0
100 100 -2.39604229738 0.0255454797535 -0.0118041248088 -431.0 -434.0
100 100 -2.46449930548 0.0263535923549 -0.00536551127673 -437.0 -431.0
100 100 -2.53161927574 0.0267137287682 -0.00429240902139 -426.0 -425.0
100 100 -2.5981086155 0.0269991299628 -0.00536551127673 -421.0 -422.0
100 100 -2.6654652014 0.0273605359522 0.00107310225535 -430.0 -424.0
100 100 -2.73203398838 0.0272891008093 0.00751171578743 -425.0 -419.0
100 100 -2.79931077271 0.0267837272209 4.82253126322e-16 -423.0 -430.0
100 100 -2.86643170913 0.0267837272209 0.00107310225535 -426.0 -425.0
100 100 -2.9449891876 0.0266994269812 0.00751171578743 -501.0 -495.0
100 100 -3.02307127024 0.0261128855363 0.00321930676604 -493.0 -497.0
0 0 -3.09082283969 0.0258947716968 -0.00643861353208 -425.0 -434.0
