desired_tick_rate_L desired_tick_rate_R state_odo_x state_odo_y state_odo_theta deltaleftEnc deltarightEnc pf_state_x pf_state_y pf_state_theta est_error_x est_error_y est_error_theta variance00 variance01 variance02 variance10 variance11 variance12 variance20 variance21 variance22
-103.542713929 -125.37450143 0.129281387781 -0.00168236822646 7.89299181569e-16 63.0 75.0 0.130373594602 -0.00309648347557 -0.00300341097889 -0.00109220682143 0.00141411524911 0.0030034109789 6.1831384814e-05 7.72889219112e-08 5.63858404936e-06 7.72889219112e-08 3.6609018265e-05 2.86023455193e-06 5.63858404936e-06 2.86023455193e-06 0.00118225327765
-87.673029224 -135.653201721 0.137968119049 -0.00163239681042 0.0115051020408 51.0 62.0 0.133499305414 -0.00752994137402 0.00828425019625 0.00446881363413 0.0058975445636 0.00322085184457 6.18069827088e-05 -1.99999231677e-07 -1.97547368602e-06 -1.99999231677e-07 3.66172622817e-05 4.81174416021e-06 -1.97547368602e-06 4.81174416021e-06 0.0012805495306
-93.8732138744 -130.459259426 0.146421922363 -0.0014289918446 0.0366071428571 43.0 67.0 0.132999416456 -0.00794163335978 0.0320113176832 0.0134225059071 0.00651264151519 0.00459582517395 6.20238070343e-05 -8.31011200305e-07 -1.66999183835e-05 -8.31011200305e-07 3.65929218843e-05 9.8557750703e-06 -1.66999183835e-05 9.8557750703e-06 0.00136896433695
-101.70862818 -112.289901996 0.154945806441 -0.00103197485134 0.0564795918367 46.0 65.0 0.138273170922 -0.00561293583233 0.0489950034479 0.0166726355189 0.00458096098099 0.00748458838879 6.22845861638e-05 -1.24277656648e-06 -2.21167803831e-05 -1.24277656648e-06 3.64556340651e-05 1.44001538692e-05 -2.21167803831e-05 1.44001538692e-05 0.00143281284614
-112.008382439 -76.0204715619 0.163080079472 -0.000546455722391 0.0627551020408 50.0 56.0 0.151707949811 8.08358484926e-05 0.0528903276941 0.0113721296607 -0.000627291570883 0.00986477434668 6.24170382041e-05 -1.28384677152e-06 -2.34192644581e-05 -1.28384677152e-06 3.63649617599e-05 1.62039766559e-05 -2.34192644581e-05 1.62039766559e-05 0.00148631614467
-86.4712405602 -85.3703347077 0.170296051298 -0.000161177044237 0.0439285714286 56.0 38.0 0.160204979212 -0.00251318604724 0.0359446289013 0.0100910720867 0.00235200900301 0.00798394252727 6.20685066863e-05 -6.37388246459e-07 -1.23328131468e-05 -6.37388246459e-07 3.64705834019e-05 1.31155722463e-05 -1.23328131468e-05 1.31155722463e-05 0.00156190372195
-108.034877524 -53.761952911 0.176824271729 0.000122362450072 0.0428826530612 43.0 42.0 0.165474735697 0.00302266727742 0.0314377958014 0.0113495360325 -0.00290030482735 0.0114448572598 6.21132144726e-05 -7.88794838418e-07 -1.81994122929e-05 -7.88794838418e-07 3.65306593485e-05 1.28914378626e-05 -1.81994122929e-05 1.28914378626e-05 0.00163965871525
-78.8063617903 -63.1549028917 0.182971819623 0.000296014112025 0.0135969387755 54.0 26.0 0.175793089293 0.000704111802641 0.00236417613131 0.00717873033019 -0.000408097690616 0.0112327626442 6.18308361901e-05 1.20529095691e-07 5.16109600033e-06 1.20529095691e-07 3.6614516804e-05 6.6805389033e-06 5.16109600033e-06 6.6805389033e-06 0.00173528711349
-77.3594196345 -49.0621509421 0.188352831209 0.000346668497869 0.00522959183674 39.0 31.0 0.183942972864 0.00198603823862 -0.00570250186964 0.00440985834542 -0.00163936974075 0.0109320937064 6.1825734003e-05 1.62295809684e-07 6.42415662162e-06 1.62295809684e-07 3.66075152293e-05 2.98883023401e-06 6.42415662162e-06 2.98883023401e-06 0.00183312076517
-102.248352579 -16.6524077371 0.193119070781 0.000336698288303 -0.00941326530612 38.0 24.0 0.188059410507 0.00516272197829 -0.0183451167468 0.00505966027478 -0.00482602368999 0.00893185144064 6.1979376165e-05 4.44434569277e-07 1.86102702983e-05 4.44434569277e-07 3.65852962851e-05 -1.47184482029e-06 1.86102702983e-05 -1.47184482029e-06 0.00192419638148
