desired_tick_rate_L desired_tick_rate_R state_odo_x state_odo_y state_odo_theta deltaleftEnc deltarightEnc pf_state_x pf_state_y pf_state_theta est_error_x est_error_y est_error_theta variance00 variance01 variance02 variance10 variance11 variance12 variance20 variance21 variance22
-29.0933142409 29.0933142409 -0.239649 0.271399 0.206918775774 16.0 -16.0 -0.244017531062 0.279177960738 0.170964042569 0.00436853106174 -0.00777896073805 0.0359547332056 6.18626091615e-05 -8.51277300691e-07 -1.50712635572e-05 -8.51277300691e-07 6.15502166573e-05 4.1512496524e-05 -1.50712635572e-05 4.1512496524e-05 0.00096577334745
-24.9756671821 24.9756671821 -0.239649 0.271399 0.177633061489 14.0 -14.0 -0.231271999812 0.266152596659 0.144021609725 -0.00837700018778 0.00524640334132 0.033611451764 6.17222732294e-05 -6.51324557792e-07 -1.72593762386e-05 -6.51324557792e-07 6.18936929262e-05 3.66358024367e-05 -1.72593762386e-05 3.66358024367e-05 0.00105907214912
-21.4462554174 21.4462554174 -0.239649 0.271399 0.152531020672 12.0 -12.0 -0.231341771961 0.263694702149 0.118787712154 -0.008307228039 0.00770429785072 0.0337433085181 6.16899186646e-05 -4.95984404395e-07 -1.55799943865e-05 -4.95984404395e-07 6.20524790529e-05 3.38453237764e-05 -1.55799943865e-05 3.38453237764e-05 0.0011513415036
-18.5050789468 18.5050789468 -0.239649 0.271399 0.131612653326 10.0 -10.0 -0.239797398243 0.257626195698 0.0954560469748 0.000148398243146 0.0137728043023 0.0361566063507 6.17077028637e-05 -3.55210296454e-07 -1.3828644514e-05 -3.55210296454e-07 6.20734653402e-05 3.07111248618e-05 -1.3828644514e-05 3.07111248618e-05 0.00124473242439
-15.8580201232 15.8580201232 -0.239649 0.271399 0.112786122713 9.0 -9.0 -0.243364115667 0.27594058497 0.0767123393823 0.00371511566663 -0.00454158496996 0.036073783331 6.17207892629e-05 -2.26611267515e-07 -1.09222260481e-05 -2.26611267515e-07 6.20516648199e-05 2.70792378518e-05 -1.09222260481e-05 2.70792378518e-05 0.00133977344231
-13.7991965938 13.7991965938 -0.239649 0.271399 0.0981432655704 7.0 -7.0 -0.241849135138 0.275259419998 0.0623156276451 0.00220013513782 -0.00386041999841 0.0358276379253 6.17459576861e-05 -1.54151649393e-07 -9.73845242587e-06 -1.54151649393e-07 6.19693884737e-05 2.26531375499e-05 -9.73845242587e-06 2.26531375499e-05 0.00143606756393
-12.0344907115 12.0344907115 -0.239649 0.271399 0.0855922451622 6.0 -6.0 -0.242438983291 0.270856429007 0.0494924322137 0.00278998329139 0.000542570993234 0.0360998129485 6.17627131543e-05 -1.05197451022e-07 -8.3053566056e-06 -1.05197451022e-07 6.1922182681e-05 1.92160831598e-05 -8.3053566056e-06 1.92160831598e-05 0.00153314965628
-10.2697848291 10.2697848291 -0.239649 0.271399 0.0730412247541 6.0 -6.0 -0.240353797407 0.265586148002 0.0370305478064 0.000704797407193 0.00581285199757 0.0360106769477 6.17765978541e-05 -6.16573489037e-08 -6.34777511008e-06 -6.16573489037e-08 6.18881307507e-05 1.58550840195e-05 -6.34777511008e-06 1.58550840195e-05 0.00163113559917
-8.79919659383 8.79919659383 -0.239649 0.271399 0.0625820410806 5.0 -5.0 -0.237517714106 0.2611589449 0.0267252002372 -0.00213128589387 0.0102400550996 0.0358568408435 6.17885636179e-05 -3.58613535715e-08 -4.91688782635e-06 -3.58613535715e-08 6.18602475812e-05 1.27064966575e-05 -4.91688782635e-06 1.27064966575e-05 0.00172988316828
-7.6227260056 7.6227260056 -0.239649 0.271399 0.0542146941418 4.0 -4.0 -0.240838787762 0.269557512211 0.0183416586206 0.00118978776242 0.00184148778853 0.0358730355212 6.17955159033e-05 -1.88419615189e-08 -3.55530418828e-06 -1.88419615189e-08 6.18382287095e-05 9.80628620116e-06 -3.55530418828e-06 9.80628620116e-06 0.00182913064596
