desired_tick_rate_L desired_tick_rate_R state_est_x state_est_y state_est_theta deltaleftEnc deltarightEnc
51.2 51.2 0.0 0.0 0.0 0 0
100.0 100.0 -7.8873015768e-05 0.0 -0.00107310225535 0.0 -1.0
100 100 -0.0106478510433 1.13415985115e-05 -0.0118041248088 -62.0 -72.0
100 100 -0.0530785772621 0.000512222450549 -0.0182427383409 -266.0 -272.0
100 100 -0.116324210454 0.0016661239961 -0.0160965338302 -402.0 -400.0
100 100 -0.187458454297 0.00281123765936 -0.0118041248088 -453.0 -449.0
100 100 -0.260332043565 0.00367148655765 -0.0182427383409 -459.0 -465.0
100 100 -0.334302622037 0.00502106218075 -0.0139503293195 -471.0 -467.0
100 100 -0.408199446636 0.00605201409887 -0.00858481804277 -471.0 -466.0
100 100 -0.481548648332 0.00668171911865 -0.00858481804277 -465.0 -465.0
100 100 -0.543067333625 0.00720985881266 -0.0128772270642 -388.0 -392.0
100 100 -0.616413156658 0.00815440183962 -0.00858481804277 -467.0 -463.0
100 100 -0.688737046932 0.00877530453117 -0.00751171578743 -459.0 -458.0
100 100 -0.773523146762 0.00941220559509 -0.0150234315749 -534.0 -541.0
100 100 -0.846156996656 0.010503497373 -0.0118041248088 -462.0 -459.0
100 100 -0.917374367986 0.01134419516 -0.00858481804277 -453.0 -450.0
100 100 -0.989934868589 0.0119671291581 -0.00643861353208 -461.0 -459.0
100 100 -1.07551031687 0.0125181240114 0.00321930676604 -547.0 -538.0
0 0 -1.14728438929 0.0122870604562 0.00107310225535 -454.0 -456.0
