desired_tick_rate_L desired_tick_rate_R state_odo_x state_odo_y state_odo_theta deltaleftEnc deltarightEnc pf_state_x pf_state_y pf_state_theta est_error_x est_error_y est_error_theta variance00 variance01 variance02 variance10 variance11 variance12 variance20 variance21 variance22
-29.0933142409 29.0933142409 -0.239649 0.271399 0.206918775774 16.0 -16.0 -0.238682424543 0.262815113802 0.170540201942 -0.000966575456979 0.00858388619815 0.0363785738325 6.1713607724e-05 -9.31407222372e-07 -1.58925143626e-05 -9.31407222372e-07 6.1783858341e-05 4.15149816841e-05 -1.58925143626e-05 4.15149816841e-05 0.000963044570231
-24.9756671821 24.9756671821 -0.239649 0.271399 0.177633061489 14.0 -14.0 -0.246812110971 0.28077446493 0.140082909786 0.00716311097103 -0.0093754649303 0.0375501517026 6.17013120883e-05 -6.42140408963e-07 -1.72861448271e-05 -6.42140408963e-07 6.20466348837e-05 3.80157458849e-05 -1.72861448271e-05 3.80157458849e-05 0.00105604463962
-21.4462554174 21.4462554174 -0.239649 0.271399 0.152531020672 12.0 -12.0 -0.242760422103 0.274815890941 0.115568060894 0.00311142210329 -0.00341689094133 0.0369629597789 6.16429575399e-05 -4.05256680266e-07 -1.34885774645e-05 -4.05256680266e-07 6.20240848314e-05 3.24787516381e-05 -1.34885774645e-05 3.24787516381e-05 0.00114910132811
-18.5050789468 18.5050789468 -0.239649 0.271399 0.131612653326 10.0 -10.0 -0.239768445011 0.267892944683 0.0949957494514 0.000119445011253 0.00350605531678 0.0366169038741 6.16887191999e-05 -3.1444887352e-07 -1.31524021476e-05 -3.1444887352e-07 6.2017886668e-05 2.88044015988e-05 -1.31524021476e-05 2.88044015988e-05 0.00124365721041
-15.8580201232 15.8580201232 -0.239649 0.271399 0.112786122713 9.0 -9.0 -0.232713132097 0.265024220905 0.077562141747 -0.00693586790294 0.00637477909544 0.0352239809663 6.17179514712e-05 -2.18253462753e-07 -1.10961394395e-05 -2.18253462753e-07 6.20027520471e-05 2.56030047157e-05 -1.10961394395e-05 2.56030047157e-05 0.00133887187545
-13.7991965938 13.7991965938 -0.239649 0.271399 0.0981432655704 7.0 -7.0 -0.246198826248 0.28045670297 0.060818192561 0.00654982624774 -0.00905770296999 0.0373250730094 6.1751810279e-05 -1.69643977038e-07 -1.04590589471e-05 -1.69643977038e-07 6.19737890798e-05 2.2853882999e-05 -1.04590589471e-05 2.2853882999e-05 0.00143493231585
-12.0344907115 12.0344907115 -0.239649 0.271399 0.0855922451622 6.0 -6.0 -0.244494940342 0.269547294969 0.048037881682 0.00484594034242 0.00185170503059 0.0375543634803 6.17586478285e-05 -9.14088435134e-08 -7.4608420493e-06 -9.14088435134e-08 6.19148287837e-05 1.87234985522e-05 -7.4608420493e-06 1.87234985522e-05 0.00153198614957
-10.2697848291 10.2697848291 -0.239649 0.271399 0.0730412247541 6.0 -6.0 -0.233446307473 0.275559643221 0.0371183543213 -0.00620269252658 -0.00416064322106 0.0359228704328 6.17785837812e-05 -5.85836726267e-08 -6.22186304898e-06 -5.85836726267e-08 6.18839593748e-05 1.5378042578e-05 -6.22186304898e-06 1.5378042578e-05 0.0016302194848
-8.79919659383 8.79919659383 -0.239649 0.271399 0.0625820410806 5.0 -5.0 -0.250615662522 0.272547836302 0.0246996973068 0.0109666625219 -0.00114883630157 0.0378823437738 6.1790296978e-05 -3.65333828107e-08 -5.18307051083e-06 -3.65333828107e-08 6.18543094448e-05 1.225840293e-05 -5.18307051083e-06 1.225840293e-05 0.00172893555862
-7.6227260056 7.6227260056 -0.239649 0.271399 0.0542146941418 4.0 -4.0 -0.245462200223 0.284954432415 0.0171527916158 0.00581320022319 -0.0135554324148 0.0370619025261 6.17946213311e-05 -1.24194050029e-08 -2.61468121528e-06 -1.24194050029e-08 6.18314381354e-05 8.87744426823e-06 -2.61468121528e-06 8.87744426823e-06 0.00182825142312
