desired_tick_rate_L desired_tick_rate_R state_odo_x state_odo_y state_odo_theta deltaleftEnc deltarightEnc pf_state_x pf_state_y pf_state_theta est_error_x est_error_y est_error_theta variance00 variance01 variance02 variance10 variance11 variance12 variance20 variance21 variance22
-37.5729984538 37.5729984538 -0.237836182176 0.27152242944 -0.0890761221847 -5.0 5.0 -0.243165981246 0.287133053906 -0.0675920910665 0.00532979907034 -0.0156106244653 -0.0214840311182 6.2170555282e-05 1.99194746578e-06 2.31875267785e-05 1.99194746578e-06 3.67220048004e-05 2.31575200977e-05 2.31875267785e-05 2.31575200977e-05 0.00127788592498
0 0 -0.237759467016 0.271517474667 -0.0399179589194 -23.0 24.0 -0.238855646283 0.288077270131 -0.0175468016845 0.00109617926778 -0.0165597954641 -0.0223711572349 6.19329494681e-05 5.14227337277e-07 1.31888937666e-05 5.14227337277e-07 3.66443846603e-05 1.06565718031e-05 1.31888937666e-05 1.06565718031e-05 0.00137267937246
-325.203252033 325.203252033 -0.237913154959 0.271521842556 -0.0169077548378 -12.0 10.0 -0.236560528581 0.288848272572 0.00568790611984 -0.00135262637801 -0.0173264300159 -0.0225956609576 6.18160889106e-05 -1.23286930153e-07 3.83620001549e-06 -1.23286930153e-07 3.65984103019e-05 1.23545383068e-06 3.83620001549e-06 1.23545383068e-06 0.00147069896596
-325.203252033 325.203252033 -0.237913154959 0.271521842556 -0.0169077548378 0.0 0.0 -0.236703378555 0.289335922699 0.00564041345919 -0.00120977640415 -0.0178140801425 -0.0225481682969 6.18055456127e-05 -1.01244786074e-07 9.69714951322e-09 -1.01244786074e-07 3.65988441734e-05 -1.29005020262e-06 9.69714951322e-09 -1.29005020262e-06 0.00157015526485
-325.203252033 325.203252033 -0.237913154959 0.271521842556 -0.0169077548378 0.0 0.0 -0.237830343639 0.290373570328 0.00552848858133 -8.28113200623e-05 -0.018851727772 -0.0224362434191 6.18065638097e-05 -1.0140543323e-07 -1.52995829218e-06 -1.0140543323e-07 3.65992830813e-05 -1.35512803385e-06 -1.52995829218e-06 -1.35512803385e-06 0.0016696911623
-325.203252033 325.203252033 -0.238066875128 0.271518813971 0.0563065308765 -36.0 34.0 -0.245826703161 0.290535283048 0.0767649821755 0.0077598280336 -0.0190164690766 -0.020458451299 6.19945714961e-05 -1.44861342903e-06 -2.10484616147e-05 -1.44861342903e-06 3.65932613955e-05 -2.39636470634e-05 -2.10484616147e-05 -2.39636470634e-05 0.00168014737813
-325.203252033 325.203252033 -0.239130285125 0.271353063435 0.252939183938 -101.0 87.0 -0.260055320782 0.28365810714 0.28605291146 0.0209250356569 -0.0123050437057 -0.0331137275226 6.40381573432e-05 -2.78223127292e-06 -3.75263172635e-05 -2.78223127292e-06 3.35059257222e-05 -5.44802400207e-05 -3.75263172635e-05 -5.44802400207e-05 0.00102353021179
-325.203252033 325.203252033 -0.23934619937 0.271272014502 0.465260612509 -103.0 100.0 -0.266369041542 0.286162227802 0.491275997202 0.0270228421725 -0.0148902133008 -0.0260153846932 6.85392361543e-05 2.01662479487e-06 -1.3421084967e-06 2.01662479487e-06 1.85099224345e-05 -3.68331453806e-05 -1.3421084967e-06 -3.68331453806e-05 0.000365647695694
-325.203252033 325.203252033 -0.23934619937 0.271272014502 0.682811632917 -104.0 104.0 -0.269692035186 0.280077912624 0.712610781119 0.0303458358169 -0.00880589812218 -0.0297991482014 7.99468007539e-05 -2.3076080626e-06 -7.36565951149e-05 -2.3076080626e-06 1.26183686419e-05 1.8730269069e-05 -7.36565951149e-05 1.8730269069e-05 0.000163261178352
-280.588235294 280.588235294 -0.23940007754 0.271217179218 0.905592245162 -107.0 106.0 -0.24506056951 0.269477558954 0.900362296362 0.00566049196966 0.00173962026371 0.00522994879977 5.1188389878e-05 3.76746964451e-05 4.06059442771e-05 3.76746964451e-05 0.00013814057582 2.73962146063e-05 4.06059442771e-05 2.73962146063e-05 0.000128722227645
