desired_tick_rate_L desired_tick_rate_R state_est_x state_est_y state_est_theta deltaleftEnc deltarightEnc
100 100 -4.044125388517733 0.04299715670820564 -0.008584818042770337 -426.0 -429.0
100 100 -4.099649945500601 0.043473836637160576 -0.0064386135320768645 -353.0 -351.0
100 100 -4.165744162698027 0.04389939763906555 -0.0021462045106899197 -421.0 -417.0
100 100 -4.22087627374501 0.04401772260615441 -0.003219306766036212 -349.0 -350.0
100 100 -4.287602499310065 0.044232535537691055 -0.005365511276729684 -422.0 -424.0
100 100 -4.343838150066972 0.044534271451516394 -0.0021462045106899197 -358.0 -355.0
100 100 -4.410091330724292 0.044676464545013735 -0.004292409021383392 -419.0 -421.0
100 100 -4.4764229259081105 0.04496118863124475 -0.005365511276729684 -420.0 -421.0
100 100 -4.531712114099684 0.04525784624077009 -0.0021462045106899197 -352.0 -349.0
100 100 -4.596466710908802 0.04539682306191452 0.003219306766043705 -413.0 -408.0
100 100 -4.662009847368093 0.04518581887029824 3.4356198441720665e-15 -414.0 -417.0
100 100 -4.729919513944329 0.045185818870298 -0.007511715787424045 -427.0 -434.0
100 100 -4.7985371017132765 0.045701264382494625 -0.0010731022553436276 -438.0 -432.0
100 100 -4.865342507603911 0.04577295344174282 3.097348766356589e-15 -424.0 -423.0
100 100 -4.931753586880554 0.04577295344174261 -0.0021462045106899197 -420.0 -422.0
100 100 -4.998637750210801 0.04591650075517802 0.004292409021390524 -427.0 -421.0
100 100 -5.064574983948818 0.0456334694399705 0.01716963608555141 -424.0 -412.0
0 0 -5.130187660689152 0.04450681294413658 0.015023431574857962 -415.0 -417.0
