desired_tick_rate_L desired_tick_rate_R state_est_x state_est_y state_est_theta deltaleftEnc deltarightEnc
100 100 -3.676271210756594 -0.014273954467789323 0.01824273834089377 -350.0 -349.0
100 100 -3.741961500593209 -0.015472458192781365 0.017169636085547044 -416.0 -417.0
100 100 -3.808757098188236 -0.01661942700524661 0.020388942851587315 -425.0 -422.0
100 100 -3.865691579434703 -0.01778042177277865 0.02682755638366776 -364.0 -358.0
100 100 -3.921513580529228 -0.019278349033463274 0.02682755638366776 -354.0 -354.0
100 100 -3.9767836691835527 -0.020761466278858644 0.02146204510693404 -348.0 -353.0
100 100 -4.033795726633997 -0.021985249532697402 0.013950329319506918 -358.0 -365.0
100 100 -4.090657637557781 -0.02277854337790646 0.02146204510693404 -364.0 -357.0
100 100 -4.14569832372709 -0.023960010474973478 0.02146204510693404 -349.0 -349.0
100 100 -4.200344735640171 -0.025133014340686148 0.020388942851587315 -346.0 -347.0
100 100 -4.2667420115536405 -0.02648697222747559 0.020388942851587315 -421.0 -421.0
100 100 -4.323361066311207 -0.027641534891032386 0.02682755638366771 -362.0 -356.0
100 100 -4.378867688868476 -0.029130999285837435 0.020388942851587315 -349.0 -355.0
100 100 -4.434146181048217 -0.03025822550749943 0.01931584059624059 -350.0 -351.0
100 100 -4.489741284238388 -0.03133222523234845 0.018242738340893818 -352.0 -353.0
100 100 -4.545495227713162 -0.03234944267961061 0.027900658639014392 -358.0 -349.0
100 100 -4.600132954459939 -0.033874266927747324 0.022535147362280673 -344.0 -349.0
100 100 -4.655487753061322 -0.035121906676079374 0.020388942851587225 -350.0 -352.0
100 100 -4.711081671729963 -0.03625556500171661 0.019315840596240454 -352.0 -353.0
100 100 -4.766834491524929 -0.037332611534295686 0.022535147362280676 -355.0 -352.0
100 100 -4.821795025179009 -0.03857136495963392 0.019315840596240454 -347.0 -350.0
100 100 -4.876995836857193 -0.039637747665157756 0.019315840596240454 -350.0 -350.0
100 100 -4.933300664768941 -0.04072545802479207 0.021462045106933905 -358.0 -356.0
100 100 -4.989445318855686 -0.04193062216965125 0.0300468631497078 -360.0 -352.0
100 100 -5.055589909718257 -0.04391865795090628 0.028973760894361072 -419.0 -420.0
0 0 -5.111093207745695 -0.045527247387582716 0.03111996540505457 -353.0 -351.0
