desired_tick_rate_L desired_tick_rate_R state_est_x state_est_y state_est_theta deltaleftEnc deltarightEnc
-100 -100 4.2895777024 -0.0247491351585 -0.00858481804278 419.0 426.0
-100 -100 4.36765911065 -0.0254194663086 -0.0150234315749 498.0 492.0
-100 -100 4.43453588015 -0.0264242604755 -0.0128772270642 423.0 425.0
-100 -100 4.51143069462 -0.0274145071973 -0.0118041248088 487.0 488.0
-100 -100 4.57736394206 -0.0281928276291 -0.0160965338302 420.0 416.0
-100 -100 4.64360869242 -0.0292592305971 -0.0182427383409 421.0 419.0
-100 -100 4.71024530096 -0.0304749996818 -0.0128772270642 420.0 425.0
-100 -100 4.7882442461 -0.0314794653309 -0.0182427383409 497.0 492.0
-100 -100 4.86552694002 -0.0328894697133 -0.024681351873 493.0 487.0
-100 -100 4.93223318851 -0.0345362044979 -0.0118041248088 417.0 429.0
-100 -100 4.99863964107 -0.0353201109615 0.00321930676604 414.0 428.0
-100 -100 5.06457714056 -0.0351078371899 -0.0118041248088 425.0 411.0
0 0 5.13043152048 -0.0358852266164 -0.0128772270642 418.0 417.0
