desired_tick_rate_L desired_tick_rate_R state_est_x state_est_y state_est_theta deltaleftEnc deltarightEnc
100 100 -3.36640519236055 0.04074317542888035 -0.012110447870981034 -423.0 -430.0
100 100 -3.429524759148324 0.041507619024318335 -0.009082835903235775 -427.0 -424.0
100 100 -3.4816686829185333 0.04198124675177785 -0.008073631913987356 -352.0 -351.0
100 100 -3.5436040361113093 0.04248130086106406 -0.011101243881732614 -416.0 -419.0
100 100 -3.5964144449951156 0.04306758617390978 -0.007064427924738936 -358.0 -354.0
100 100 -3.6500427113680085 0.04344644549891983 0.0 -365.0 -358.0
100 100 -3.712944377609884 0.04344644549891983 -0.004036815956993678 -422.0 -426.0
100 100 -3.7754004760004074 0.0436985706430497 -0.012110447870981034 -417.0 -425.0
100 100 -3.838594213841986 0.044463912527083975 -0.010092039892484195 -427.0 -425.0
100 100 -3.890515114923691 0.04498791812203736 -0.002018407978496839 -354.0 -346.0
100 100 -3.9426610834293956 0.045093170103846926 -0.005046019946242097 -350.0 -353.0
100 100 -4.004894368922146 0.04540720316910457 -0.008073631913987356 -418.0 -421.0
100 100 -4.057409614503566 0.04583120114440354 -0.004036815956993678 -356.0 -352.0
100 100 -4.109555264347436 0.046041704679229314 -0.0010092039892484195 -353.0 -350.0
100 100 -4.171715134002514 0.04610443668895375 -0.0030276119677452584 -418.0 -420.0
100 100 -4.223786793579132 0.04626208995037465 -0.005046019946242097 -350.0 -352.0
100 100 -4.2863167812673195 0.046577620193535785 0.002018407978496851 -425.0 -418.0
100 100 -4.348402379616217 0.046452305956303064 -0.0030276119677452584 -416.0 -421.0
100 100 -4.4115262860260485 0.046643421234749204 -0.006055223935490517 -424.0 -427.0
100 100 -4.475094375303589 0.04702834495499142 -0.009082835903235775 -427.0 -430.0
100 100 -4.5364358048312745 0.04758551441531719 -0.002018407978496839 -417.0 -410.0
0 0 -4.599188990259192 0.0477121761174664 -0.004036815956993678 -422.0 -424.0
